# Eur_6 - PAGES 2K Aus11 TRW Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Eur_6 - Aus11
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Büntgen U, Tegel W, Nicolussi K, McCormick M, Frank D, Trouet V, Kaplan JO, Herzig F, Heussner K-U, Wanner H, Luterbacher J, Esper J (2011) European climate variability and human susceptibility over the past 2500 years. Science 331, 578-582  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Aus11
#	Location: Europe
#	Country: Austria
#	Northernmost_Latitude: 47
#	Southernmost_Latitude: 47
#	Easternmost_Longitude: 10.7
#	Westernmost_Longitude: 10.7
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Eur_6
#	Earliest_Year: -500.0
#	Most_Recent_Year: 2002.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	TRW, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
-500.0	0.404821659
-499.0	0.394896416
-498.0	1.208766359
-497.0	1.243504711
-496.0	-0.101365745
-495.0	0.657915361
-494.0	0.409784281
-493.0	0.112026984
-492.0	0.226167281
-491.0	-0.42393615
-490.0	-0.379272555
-489.0	1.02514936
-488.0	0.975523144
-487.0	0.216242038
-486.0	0.012774552
-485.0	-1.004562878
-484.0	1.174028008
-483.0	0.811756631
-482.0	0.072326011
-481.0	0.727392063
-480.0	-0.041814286
-479.0	-0.404085663
-478.0	0.231129903
-477.0	0.216242038
-476.0	0.325419713
-475.0	0.56362555
-474.0	1.283205684
-473.0	-0.175805069
-472.0	0.896121198
-471.0	1.362607629
-470.0	-0.165879826
-469.0	1.317944035
-468.0	0.479260983
-467.0	0.102101741
-466.0	1.288168305
-465.0	0.62317701
-464.0	-1.461124066
-463.0	-0.771319662
-462.0	-0.27009488
-461.0	-0.781244905
-460.0	-1.307282796
-459.0	-0.418973528
-458.0	-0.721693446
-457.0	-1.342021147
-456.0	-1.019450742
-455.0	-0.48845023
-454.0	-1.35194639
-453.0	-0.294907988
-452.0	-0.815983257
-451.0	-1.302320174
-450.0	-0.250244393
-449.0	0.330382335
-448.0	0.543775064
-447.0	1.352682386
-446.0	0.99537363
-445.0	1.30305617
-444.0	1.377495494
-443.0	1.005298874
-442.0	2.528823707
-441.0	1.848944547
-440.0	0.652952739
-439.0	2.186402816
-438.0	0.811756631
-437.0	0.543775064
-436.0	0.464373118
-435.0	-0.051739529
-434.0	0.881233333
-433.0	0.985448387
-432.0	1.005298874
-431.0	0.613251767
-430.0	-0.855684229
-429.0	1.010261495
-428.0	0.598363902
-427.0	0.19142893
-426.0	0.772055658
-425.0	-1.153441526
-424.0	-1.024413364
-423.0	-0.041814286
-422.0	-1.138553661
-421.0	0.131877471
-420.0	0.504074091
-419.0	0.99537363
-418.0	0.03758766
-417.0	1.640514439
-416.0	1.45689744
-415.0	0.186466308
-414.0	0.831607117
-413.0	0.365120686
-412.0	-0.612515771
-411.0	-1.441273579
-410.0	-0.567852176
-409.0	-1.07403958
-408.0	-0.36438469
-407.0	-0.627403635
-406.0	-0.359422069
-405.0	-0.662141987
-404.0	-0.389197798
-403.0	-0.359422069
-402.0	0.280756119
-401.0	0.652952739
-400.0	1.069812954
-399.0	0.186466308
-398.0	-1.222918228
-397.0	-0.70184296
-396.0	-0.404085663
-395.0	-0.081515259
-394.0	-0.845758986
-393.0	-0.582740041
-392.0	-0.354459447
-391.0	0.930859549
-390.0	0.49911147
-389.0	0.71746682
-388.0	0.980485765
-387.0	-0.026926421
-386.0	0.062400768
-385.0	-0.051739529
-384.0	-0.637328879
-383.0	-0.299870609
-382.0	-0.92019831
-381.0	0.340307578
-380.0	1.064850333
-379.0	1.347719764
-378.0	0.494148848
-377.0	0.107064363
-376.0	0.087213876
-375.0	-0.012038556
-374.0	-0.319721096
-373.0	0.375045929
-372.0	0.548737686
-371.0	1.878720276
-370.0	-0.051739529
-369.0	0.389933794
-368.0	-1.19810512
-367.0	-0.389197798
-366.0	-0.344534204
-365.0	-1.773769227
-364.0	-1.252693958
-363.0	-1.237806093
-362.0	-0.915235689
-361.0	-2.016937686
-360.0	-2.969761034
-359.0	-1.292394931
-358.0	-2.026862929
-357.0	-1.649703687
-356.0	-2.662078495
-355.0	-2.274994009
-354.0	-1.714217768
-353.0	-1.679479416
-352.0	-2.314694982
-351.0	-1.371796877
-350.0	-1.262619201
-349.0	-0.940048797
-348.0	-1.128628418
-347.0	-0.384235177
-346.0	-0.265132258
-345.0	-0.265132258
-344.0	0.727392063
-343.0	-1.034338607
-342.0	-0.667104608
-341.0	-0.771319662
-340.0	-0.637328879
-339.0	-0.463637122
-338.0	-1.039301229
-337.0	-0.915235689
-336.0	-0.567852176
-335.0	-0.94997404
-334.0	-1.133591039
-333.0	-0.414010906
-332.0	-0.860646851
-331.0	-0.845758986
-330.0	-0.538076446
-329.0	-0.925160932
-328.0	-1.570301741
-327.0	-1.406535228
-326.0	-1.565339119
-325.0	-1.947460983
-324.0	-1.743993497
-323.0	-1.168329391
-322.0	-1.595114849
-321.0	-1.595114849
-320.0	-1.848208551
-319.0	-1.203067742
-318.0	-1.178254634
-317.0	-1.485937174
-316.0	-0.731618689
-315.0	-0.890422581
-314.0	-0.647254122
-313.0	0.156690579
-312.0	0.677765847
-311.0	-0.334608961
-310.0	0.77701828
-309.0	0.548737686
-308.0	0.742279928
-307.0	0.265868254
-306.0	0.489186226
-305.0	0.201354173
-304.0	0.260905632
-303.0	-0.612515771
-302.0	-0.677029852
-301.0	-0.483487609
-300.0	-0.533113825
-299.0	-0.111290988
-298.0	-0.418973528
-297.0	0.380008551
-296.0	0.692653712
-295.0	-0.255207015
-294.0	-0.880497337
-293.0	0.404821659
-292.0	-0.091440502
-291.0	0.216242038
-290.0	0.707541577
-289.0	0.523924578
-288.0	-1.088927445
-287.0	0.350232821
-286.0	1.437046953
-285.0	0.955672657
-284.0	0.231129903
-283.0	0.231129903
-282.0	1.079738198
