# Asi_126 - PAGES 2K AJTMJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_126 - AJTMJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: AJTMJT
#	Location: Asia
#	Country: Kyrgystan (KG)
#	Northernmost_Latitude: 40.20
#	Southernmost_Latitude: 40.20
#	Easternmost_Longitude: 72.58
#	Westernmost_Longitude: 72.58
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_126
#	Earliest_Year: 1420
#	Most_Recent_Year: 1995
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1420.0	1.013
1421.0	0.809
1422.0	0.658
1423.0	0.876
1424.0	0.866
1425.0	0.999
1426.0	0.967
1427.0	1.144
1428.0	1.124
1429.0	1.026
1430.0	0.873
1431.0	0.996
1432.0	1.058
1433.0	0.926
1434.0	0.77
1435.0	0.953
1436.0	0.668
1437.0	0.84
1438.0	0.717
1439.0	0.896
1440.0	1.126
1441.0	1.201
1442.0	1.166
1443.0	1.313
1444.0	1.303
1445.0	1.297
1446.0	1.16
1447.0	1.141
1448.0	1.006
1449.0	0.857
1450.0	1.017
1451.0	0.993
1452.0	0.897
1453.0	0.884
1454.0	0.891
1455.0	0.805
1456.0	0.917
1457.0	0.954
1458.0	0.761
1459.0	0.786
1460.0	0.981
1461.0	0.898
1462.0	0.904
1463.0	0.866
1464.0	0.708
1465.0	0.778
1466.0	0.87
1467.0	1.078
1468.0	0.926
1469.0	0.864
1470.0	1.029
1471.0	0.896
1472.0	1.009
1473.0	1.418
1474.0	1.328
1475.0	1.247
1476.0	1.174
1477.0	0.964
1478.0	1.007
1479.0	1.171
1480.0	1.072
1481.0	1.189
1482.0	1.181
1483.0	0.729
1484.0	0.978
1485.0	0.853
1486.0	1.266
1487.0	1.312
1488.0	1.278
1489.0	1.33
1490.0	1.163
1491.0	1.164
1492.0	0.954
1493.0	1.096
1494.0	1.038
1495.0	0.978
1496.0	1.165
1497.0	1.056
1498.0	0.97
1499.0	0.978
1500.0	0.965
1501.0	0.969
1502.0	1.078
1503.0	1.015
1504.0	1.15
1505.0	1.131
1506.0	1.132
1507.0	1.233
1508.0	0.846
1509.0	0.821
1510.0	1.034
1511.0	0.911
1512.0	1.101
1513.0	0.745
1514.0	1.214
1515.0	0.722
1516.0	1.008
1517.0	0.844
1518.0	0.884
1519.0	0.732
1520.0	0.595
1521.0	0.765
1522.0	0.759
1523.0	0.765
1524.0	0.696
1525.0	0.853
1526.0	1.017
1527.0	0.973
1528.0	0.858
1529.0	0.976
1530.0	0.902
1531.0	1.178
1532.0	0.911
1533.0	1.076
1534.0	0.955
1535.0	0.94
1536.0	0.965
1537.0	0.943
1538.0	0.81
1539.0	0.726
1540.0	0.659
1541.0	0.879
1542.0	0.808
1543.0	0.754
1544.0	0.638
1545.0	0.74
1546.0	0.717
1547.0	0.806
1548.0	0.761
1549.0	0.716
1550.0	0.798
1551.0	0.952
1552.0	0.86
1553.0	0.847
1554.0	1.05
1555.0	1.265
1556.0	0.927
1557.0	1.027
1558.0	0.773
1559.0	0.868
1560.0	0.633
1561.0	0.982
1562.0	0.814
1563.0	0.846
1564.0	0.758
1565.0	0.895
1566.0	0.727
1567.0	0.911
1568.0	0.925
1569.0	1.044
1570.0	1.053
1571.0	1.175
1572.0	0.806
1573.0	1.108
1574.0	1.258
1575.0	0.977
1576.0	0.834
1577.0	0.8
1578.0	0.691
1579.0	0.69
1580.0	0.72
1581.0	0.936
1582.0	0.807
1583.0	0.782
1584.0	0.69
1585.0	0.587
1586.0	0.846
1587.0	0.753
1588.0	0.854
1589.0	0.783
1590.0	0.776
1591.0	0.52
1592.0	0.84
1593.0	0.645
1594.0	0.946
1595.0	0.787
1596.0	0.667
1597.0	0.901
1598.0	0.602
1599.0	0.793
1600.0	0.858
1601.0	0.916
1602.0	0.791
1603.0	1.263
1604.0	1.097
1605.0	0.746
1606.0	0.877
1607.0	1.002
1608.0	1.138
1609.0	0.937
1610.0	1.006
1611.0	0.729
1612.0	0.959
1613.0	1.051
1614.0	0.997
1615.0	1.029
1616.0	1.142
1617.0	1.129
1618.0	1.43
1619.0	1.452
1620.0	1.111
1621.0	1.305
1622.0	1.212
1623.0	0.852
1624.0	0.829
1625.0	0.972
1626.0	1.11
1627.0	0.99
1628.0	1.066
1629.0	1.169
1630.0	0.896
1631.0	0.943
1632.0	0.834
1633.0	0.928
1634.0	1.103
1635.0	1.19
1636.0	1.139
1637.0	1.027
1638.0	0.932
1639.0	0.864
1640.0	1.102
1641.0	0.99
1642.0	0.978
1643.0	0.638
1644.0	0.854
1645.0	0.93
1646.0	0.996
1647.0	0.921
1648.0	0.873
1649.0	0.801
1650.0	0.65
1651.0	0.686
1652.0	0.617
1653.0	0.392
1654.0	0.889
1655.0	1.082
1656.0	1.112
1657.0	1.066
1658.0	0.995
1659.0	0.837
1660.0	1.018
1661.0	0.986
1662.0	0.986
1663.0	0.954
1664.0	1.046
1665.0	1.153
1666.0	0.979
1667.0	1.143
1668.0	1.122
1669.0	1.027
1670.0	0.902
1671.0	1.084
1672.0	1.042
1673.0	1.04
1674.0	1.158
1675.0	1.236
1676.0	0.991
1677.0	1.182
1678.0	1.177
1679.0	1.24
1680.0	1.249
1681.0	1.273
1682.0	1.032
1683.0	1.008
1684.0	0.873
1685.0	1.118
1686.0	1.262
1687.0	1.248
1688.0	1.143
1689.0	1.014
1690.0	1.097
1691.0	1.296
1692.0	1.16
1693.0	1.103
1694.0	0.806
1695.0	1.041
1696.0	0.935
1697.0	0.941
1698.0	0.648
1699.0	0.613
1700.0	0.615
1701.0	0.762
1702.0	0.705
1703.0	1.007
1704.0	0.636
1705.0	0.888
1706.0	0.832
1707.0	1.093
1708.0	1.127
1709.0	1.061
1710.0	1.038
1711.0	0.921
1712.0	1.17
1713.0	1.108
1714.0	0.994
1715.0	1.173
1716.0	1.045
1717.0	0.849
1718.0	0.97
1719.0	1.264
1720.0	1.207
1721.0	1.12
1722.0	1.016
1723.0	1.026
1724.0	1.093
1725.0	0.987
1726.0	0.846
1727.0	0.824
1728.0	0.701
1729.0	1.052
1730.0	0.873
1731.0	0.795
1732.0	0.939
1733.0	0.735
1734.0	0.978
1735.0	1.041
1736.0	1.007
1737.0	0.915
1738.0	0.807
1739.0	0.82
1740.0	0.541
1741.0	0.674
1742.0	0.365
1743.0	0.626
1744.0	0.698
1745.0	0.821
1746.0	0.603
1747.0	0.892
1748.0	0.663
1749.0	0.611
1750.0	0.808
1751.0	0.862
1752.0	1.045
1753.0	0.814
1754.0	0.628
1755.0	0.718
1756.0	0.814
1757.0	0.646
1758.0	0.598
1759.0	0.702
1760.0	0.737
1761.0	0.707
1762.0	0.535
1763.0	0.57
1764.0	0.523
1765.0	0.567
1766.0	0.667
1767.0	0.596
1768.0	0.608
1769.0	0.658
1770.0	0.915
1771.0	0.925
1772.0	0.912
1773.0	0.964
1774.0	0.989
1775.0	0.509
1776.0	0.76
1777.0	0.851
1778.0	0.938
1779.0	0.94
1780.0	0.745
1781.0	0.651
1782.0	0.768
1783.0	0.844
1784.0	0.75
1785.0	0.852
1786.0	0.811
1787.0	1.081
1788.0	0.999
1789.0	0.943
1790.0	0.697
1791.0	1.392
1792.0	1.355
1793.0	1.14
1794.0	1.277
1795.0	1.091
1796.0	1.208
1797.0	1.075
1798.0	1.051
1799.0	1.222
1800.0	1.123
1801.0	0.951
1802.0	0.711
1803.0	1.023
1804.0	1.342
1805.0	1.101
1806.0	0.733
1807.0	0.775
1808.0	1.187
1809.0	1.237
1810.0	0.918
1811.0	1.236
1812.0	1.061
1813.0	0.997
1814.0	1.105
1815.0	0.944
1816.0	0.729
1817.0	0.784
1818.0	0.712
1819.0	0.786
1820.0	1.025
1821.0	1.012
1822.0	0.897
1823.0	0.875
1824.0	1.078
1825.0	1.128
1826.0	0.985
1827.0	1.075
1828.0	1.107
1829.0	1.079
