# Asi_129 - PAGES 2K XJTCJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_129 - XJTCJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: XJTCJT
#	Location: Asia
#	Country: Kyrgystan (KG)
#	Northernmost_Latitude: 39.83
#	Southernmost_Latitude: 39.83
#	Easternmost_Longitude: 71.5
#	Westernmost_Longitude: 71.5
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_129
#	Earliest_Year: 694.0
#	Most_Recent_Year: 1994.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
694.0	1.008
695.0	0.952
696.0	1.36
697.0	1.237
698.0	0.887
699.0	1.103
700.0	0.934
701.0	1.128
702.0	1.266
703.0	1.107
704.0	1.36
705.0	1.178
706.0	1.214
707.0	1.307
708.0	1.285
709.0	1.148
710.0	0.965
711.0	0.746
712.0	0.874
713.0	1.072
714.0	1.015
715.0	1.201
716.0	1.191
717.0	1.041
718.0	0.949
719.0	1.078
720.0	1.091
721.0	1.279
722.0	1.186
723.0	1.152
724.0	1.13
725.0	0.99
726.0	1.05
727.0	0.933
728.0	0.803
729.0	0.899
730.0	0.781
731.0	0.9
732.0	0.806
733.0	0.664
734.0	1.022
735.0	0.688
736.0	0.916
737.0	0.797
738.0	0.762
739.0	0.871
740.0	0.835
741.0	0.86
742.0	0.897
743.0	0.97
744.0	1.02
745.0	1.021
746.0	1.107
747.0	1.047
748.0	0.963
749.0	1.012
750.0	1.111
751.0	0.892
752.0	1.064
753.0	1.016
754.0	0.944
755.0	0.748
756.0	0.908
757.0	1.008
758.0	0.996
759.0	0.849
760.0	0.887
761.0	0.776
762.0	0.888
763.0	0.702
764.0	0.803
765.0	0.866
766.0	0.754
767.0	0.83
768.0	0.968
769.0	1.057
770.0	0.819
771.0	0.795
772.0	0.947
773.0	1.049
774.0	1.012
775.0	1.089
776.0	1.001
777.0	1.078
778.0	1.194
779.0	1.144
780.0	1.081
781.0	0.916
782.0	0.93
783.0	0.918
784.0	1.009
785.0	1.151
786.0	1.229
787.0	1.076
788.0	1.219
789.0	1.311
790.0	1.04
791.0	0.86
792.0	1.042
793.0	1.043
794.0	1.071
795.0	1.228
796.0	1.256
797.0	1.179
798.0	0.931
799.0	1.129
800.0	1.103
801.0	1.197
802.0	1.027
803.0	1.345
804.0	1.333
805.0	1.189
806.0	1.31
807.0	1.205
808.0	1.087
809.0	1.181
810.0	1.049
811.0	1.01
812.0	1.105
813.0	1.052
814.0	1.04
815.0	1.001
816.0	0.988
817.0	1.057
818.0	1.045
819.0	0.897
820.0	0.803
821.0	1.021
822.0	1.159
823.0	1.01
824.0	1.258
825.0	1.122
826.0	1.22
827.0	1.07
828.0	0.989
829.0	1.101
830.0	1.254
831.0	1.145
832.0	1.063
833.0	0.925
834.0	1.094
835.0	0.997
836.0	0.83
837.0	0.733
838.0	0.86
839.0	1.016
840.0	1.06
841.0	1.019
842.0	1.077
843.0	0.922
844.0	0.767
845.0	0.839
846.0	0.969
847.0	1.07
848.0	0.971
849.0	0.973
850.0	0.888
851.0	0.715
852.0	0.716
853.0	0.804
854.0	0.703
855.0	0.5
856.0	0.734
857.0	0.647
858.0	0.692
859.0	0.678
860.0	0.708
861.0	0.62
862.0	0.695
863.0	0.873
864.0	0.904
865.0	0.891
866.0	1.161
867.0	0.848
868.0	0.998
869.0	0.971
870.0	1.066
871.0	0.974
872.0	0.91
873.0	1.09
874.0	0.979
875.0	1.329
876.0	1.029
877.0	0.776
878.0	0.877
879.0	0.859
880.0	0.841
881.0	0.525
882.0	0.589
883.0	0.674
884.0	0.729
885.0	0.972
886.0	0.824
887.0	0.635
888.0	0.678
889.0	0.819
