# Asi_196 - PAGES 2K CHP3JU Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_196 - CHP3JU
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) Uniform growth trends among central Asian low and high elevation juniper tree sites. Trees - Structure and Function Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-1  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: CHP3JU
#	Location: Asia
#	Country: Pakistan (PK)
#	Northernmost_Latitude: 36.33
#	Southernmost_Latitude: 36.33
#	Easternmost_Longitude: 74.03
#	Westernmost_Longitude: 74.03
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_196
#	Earliest_Year: 1141.0
#	Most_Recent_Year: 1992.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1141.0	1.805
1142.0	1.775
1143.0	1.365
1144.0	1.528
1145.0	1.375
1146.0	1.314
1147.0	1.478
1148.0	1.455
1149.0	1.594
1150.0	1.294
1151.0	1.529
1152.0	1.168
1153.0	1.424
1154.0	1.039
1155.0	0.935
1156.0	0.751
1157.0	0.545
1158.0	0.685
1159.0	0.567
1160.0	0.859
1161.0	0.861
1162.0	0.772
1163.0	0.999
1164.0	0.818
1165.0	0.83
1166.0	1.05
1167.0	0.752
1168.0	0.838
1169.0	0.729
1170.0	0.863
1171.0	0.7
1172.0	0.661
1173.0	0.642
1174.0	0.61
1175.0	0.986
1176.0	1.113
1177.0	0.89
1178.0	1.011
1179.0	0.793
1180.0	1.224
1181.0	1.12
1182.0	1.026
1183.0	1.214
1184.0	0.776
1185.0	0.792
1186.0	0.643
1187.0	0.612
1188.0	0.448
1189.0	0.668
1190.0	0.668
1191.0	0.502
1192.0	0.799
1193.0	0.653
1194.0	0.737
1195.0	0.477
1196.0	0.386
1197.0	0.661
1198.0	0.731
1199.0	0.572
1200.0	0.724
1201.0	0.481
1202.0	0.7
1203.0	0.827
1204.0	0.623
1205.0	0.71
1206.0	0.694
1207.0	0.864
1208.0	0.678
1209.0	1.052
1210.0	0.985
1211.0	0.713
1212.0	1.072
1213.0	1.038
1214.0	1.058
1215.0	0.622
1216.0	0.699
1217.0	0.648
1218.0	0.966
1219.0	0.855
1220.0	0.752
1221.0	1.259
1222.0	1.117
1223.0	1.0
1224.0	0.908
1225.0	0.807
1226.0	0.909
1227.0	1.203
1228.0	0.824
1229.0	0.951
1230.0	1.58
1231.0	0.895
1232.0	0.857
1233.0	1.088
1234.0	0.93
1235.0	1.106
1236.0	1.241
1237.0	0.765
1238.0	0.925
1239.0	1.242
1240.0	0.779
1241.0	0.444
1242.0	0.637
1243.0	0.821
1244.0	0.503
1245.0	0.836
1246.0	0.624
1247.0	0.725
1248.0	0.766
1249.0	1.092
1250.0	1.297
1251.0	1.018
1252.0	1.063
1253.0	1.127
1254.0	1.08
1255.0	1.306
1256.0	1.167
1257.0	1.438
1258.0	1.328
1259.0	1.305
1260.0	1.204
1261.0	1.069
1262.0	0.893
1263.0	0.861
1264.0	0.829
1265.0	1.18
1266.0	1.362
1267.0	1.011
1268.0	1.235
1269.0	1.236
1270.0	1.035
1271.0	1.283
1272.0	0.93
1273.0	0.963
1274.0	1.131
1275.0	0.743
1276.0	1.007
1277.0	0.79
1278.0	0.877
1279.0	1.075
1280.0	0.934
1281.0	1.084
1282.0	1.261
1283.0	1.025
1284.0	1.11
1285.0	1.357
1286.0	1.007
