# Asi_149 - PAGES 2K KHOTLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_149 - KHOTLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-489  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KHOTLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 48.5
#	Southernmost_Latitude: 48.5
#	Easternmost_Longitude: 88.5
#	Westernmost_Longitude: 88.5
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_149
#	Earliest_Year: 1215.0
#	Most_Recent_Year: 2003.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1215.0	0.948
1216.0	0.964
1217.0	1.037
1218.0	0.998
1219.0	0.981
1220.0	0.918
1221.0	1.007
1222.0	0.864
1223.0	1.093
1224.0	1.085
1225.0	1.089
1226.0	1.394
1227.0	1.246
1228.0	1.141
1229.0	1.136
1230.0	0.924
1231.0	1.298
1232.0	1.137
1233.0	1.018
1234.0	1.103
1235.0	1.342
1236.0	1.252
1237.0	1.149
1238.0	1.321
1239.0	1.173
1240.0	1.492
1241.0	1.413
1242.0	1.078
1243.0	1.157
1244.0	1.086
1245.0	0.906
1246.0	0.743
1247.0	0.757
1248.0	0.847
1249.0	0.757
1250.0	0.881
1251.0	1.064
1252.0	1.139
1253.0	0.954
1254.0	1.044
1255.0	1.435
1256.0	1.167
1257.0	1.28
1258.0	0.991
1259.0	1.494
1260.0	1.421
1261.0	1.166
1262.0	1.276
1263.0	1.081
1264.0	1.004
1265.0	1.228
1266.0	1.605
1267.0	1.619
1268.0	1.371
1269.0	1.255
1270.0	1.233
1271.0	0.886
1272.0	1.123
1273.0	0.569
1274.0	0.712
1275.0	1.01
1276.0	0.999
1277.0	1.118
1278.0	0.786
1279.0	0.627
1280.0	0.668
1281.0	0.751
1282.0	0.588
1283.0	0.694
1284.0	0.783
1285.0	0.6
1286.0	0.493
1287.0	0.675
1288.0	0.712
1289.0	0.905
1290.0	0.718
1291.0	0.518
1292.0	0.688
1293.0	0.665
1294.0	0.675
1295.0	0.774
1296.0	0.735
1297.0	0.585
1298.0	0.713
1299.0	0.66
1300.0	0.559
1301.0	0.805
1302.0	1.076
1303.0	1.015
1304.0	0.94
1305.0	0.92
1306.0	1.019
1307.0	0.88
1308.0	1.104
1309.0	1.356
1310.0	1.339
1311.0	1.033
1312.0	1.057
1313.0	1.048
1314.0	1.008
1315.0	0.926
1316.0	0.616
1317.0	0.651
1318.0	0.653
1319.0	0.701
1320.0	0.484
1321.0	0.625
1322.0	0.599
1323.0	1.141
1324.0	1.146
1325.0	1.489
1326.0	1.31
1327.0	1.064
1328.0	0.96
1329.0	0.798
1330.0	0.947
1331.0	0.776
1332.0	0.81
1333.0	0.713
1334.0	0.682
1335.0	1.106
1336.0	0.869
1337.0	0.901
1338.0	0.886
1339.0	1.025
1340.0	0.929
1341.0	1.065
1342.0	0.764
1343.0	0.785
1344.0	0.812
1345.0	0.904
1346.0	0.773
1347.0	0.788
1348.0	0.804
1349.0	0.734
1350.0	0.707
1351.0	0.8
1352.0	0.835
1353.0	0.67
1354.0	0.651
1355.0	0.832
1356.0	0.857
1357.0	0.779
1358.0	0.793
1359.0	0.878
1360.0	0.773
1361.0	0.661
1362.0	0.91
1363.0	1.176
1364.0	1.047
1365.0	0.901
1366.0	0.817
1367.0	1.016
1368.0	0.902
1369.0	0.868
1370.0	0.694
1371.0	0.873
1372.0	0.934
1373.0	0.847
1374.0	0.829
1375.0	0.681
1376.0	0.774
1377.0	0.702
1378.0	0.801
1379.0	0.783
1380.0	0.925
1381.0	0.639
1382.0	1.036
1383.0	0.959
1384.0	0.937
1385.0	0.976
1386.0	1.056
1387.0	1.077
1388.0	0.923
1389.0	1.096
1390.0	1.126
1391.0	1.228
1392.0	1.098
1393.0	1.141
1394.0	1.56
1395.0	1.253
1396.0	1.481
1397.0	1.283
1398.0	1.458
1399.0	1.122
1400.0	1.088
1401.0	0.822
1402.0	0.747
1403.0	0.989
1404.0	1.195
1405.0	1.223
1406.0	1.161
