# Asi_51 - PAGES 2K MQAXJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_51 - MQAXJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MQAXJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 35.07
#	Southernmost_Latitude: 35.07
#	Easternmost_Longitude: 100.35
#	Westernmost_Longitude: 100.35
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_51
#	Earliest_Year: 1082.0
#	Most_Recent_Year: 2000.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1082.0	1.088
1083.0	1.151
1084.0	1.072
1085.0	1.239
1086.0	1.205
1087.0	1.394
1088.0	1.395
1089.0	1.566
1090.0	0.925
1091.0	0.867
1092.0	1.1
1093.0	1.049
1094.0	1.058
1095.0	0.733
1096.0	0.791
1097.0	0.994
1098.0	0.832
1099.0	1.002
1100.0	1.087
1101.0	0.935
1102.0	0.891
1103.0	0.994
1104.0	1.016
1105.0	1.061
1106.0	1.06
1107.0	0.955
1108.0	0.994
1109.0	0.861
1110.0	0.697
1111.0	0.86
1112.0	0.604
1113.0	0.805
1114.0	0.889
1115.0	0.74
1116.0	0.749
1117.0	0.751
1118.0	0.756
1119.0	0.679
1120.0	0.721
1121.0	0.686
1122.0	0.627
1123.0	0.62
1124.0	0.554
1125.0	0.821
1126.0	0.79
1127.0	0.684
1128.0	0.661
1129.0	0.943
1130.0	0.841
1131.0	1.053
1132.0	0.915
1133.0	1.022
1134.0	1.268
1135.0	1.072
1136.0	0.722
1137.0	0.901
1138.0	0.965
1139.0	0.965
1140.0	1.223
1141.0	1.18
1142.0	1.021
1143.0	0.872
1144.0	1.091
1145.0	0.872
1146.0	1.222
1147.0	1.251
1148.0	1.205
1149.0	1.489
1150.0	1.417
1151.0	0.985
1152.0	0.772
1153.0	1.595
1154.0	1.352
1155.0	1.186
1156.0	1.369
1157.0	1.529
1158.0	1.508
1159.0	1.207
1160.0	1.074
1161.0	1.607
1162.0	1.444
1163.0	1.078
1164.0	1.303
1165.0	1.171
1166.0	1.15
1167.0	1.043
1168.0	1.077
1169.0	1.05
1170.0	1.128
1171.0	0.931
1172.0	0.967
1173.0	1.031
1174.0	1.072
1175.0	1.292
1176.0	1.202
1177.0	0.775
1178.0	0.915
1179.0	1.329
1180.0	1.161
1181.0	1.204
1182.0	0.852
1183.0	0.955
1184.0	1.075
1185.0	1.086
1186.0	1.345
1187.0	1.106
1188.0	0.969
1189.0	1.132
1190.0	1.327
1191.0	0.763
1192.0	0.895
1193.0	0.678
1194.0	1.054
1195.0	0.776
1196.0	0.755
1197.0	0.966
1198.0	0.879
1199.0	0.928
1200.0	0.576
1201.0	0.788
1202.0	0.915
1203.0	0.795
1204.0	0.958
1205.0	1.092
1206.0	0.897
1207.0	0.866
1208.0	0.611
1209.0	0.994
1210.0	0.497
1211.0	0.802
1212.0	0.706
1213.0	0.738
1214.0	0.673
1215.0	1.043
1216.0	0.972
1217.0	0.814
1218.0	0.637
1219.0	1.093
1220.0	0.963
1221.0	0.794
1222.0	1.051
1223.0	1.265
1224.0	1.295
1225.0	1.164
1226.0	1.207
1227.0	1.13
1228.0	1.157
1229.0	1.017
1230.0	0.869
1231.0	0.845
1232.0	0.763
1233.0	1.047
1234.0	0.935
1235.0	0.816
1236.0	0.635
1237.0	0.805
1238.0	1.028
1239.0	1.005
1240.0	1.117
1241.0	1.601
1242.0	1.204
1243.0	1.402
1244.0	1.396
1245.0	1.523
1246.0	1.322
1247.0	1.542
1248.0	1.324
1249.0	0.973
1250.0	1.21
1251.0	0.867
1252.0	1.211
1253.0	1.135
1254.0	1.278
1255.0	0.939
1256.0	1.279
1257.0	1.346
1258.0	1.094
1259.0	0.952
1260.0	0.956
1261.0	1.062
1262.0	1.067
1263.0	1.141
1264.0	1.19
1265.0	0.852
1266.0	0.959
1267.0	1.087
1268.0	0.881
1269.0	1.058
1270.0	1.2
1271.0	0.76
1272.0	1.111
1273.0	0.822
1274.0	0.948
1275.0	0.984
1276.0	1.109
1277.0	1.197
1278.0	1.215
1279.0	1.13
1280.0	1.173
1281.0	0.986
1282.0	1.04
1283.0	1.112
1284.0	1.027
1285.0	0.881
