# Asi_79 - PAGES 2K 10GK_P Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_79 - 10GK_P
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Fan, Z.X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: 10GK_P
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 27.58
#	Southernmost_Latitude: 27.58
#	Easternmost_Longitude: 99.35
#	Westernmost_Longitude: 99.35
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_79
#	Earliest_Year: 1429.0
#	Most_Recent_Year: 2004.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1429.0	1.105
1430.0	0.948
1431.0	0.955
1432.0	0.909
1433.0	1.013
1434.0	1.095
1435.0	1.109
1436.0	1.284
1437.0	1.216
1438.0	1.123
1439.0	1.312
1440.0	1.36
1441.0	1.129
1442.0	1.102
1443.0	0.968
1444.0	0.979
1445.0	1.126
1446.0	1.249
1447.0	1.494
1448.0	1.211
1449.0	0.861
1450.0	0.712
1451.0	1.125
1452.0	0.795
1453.0	0.804
1454.0	0.95
1455.0	0.993
1456.0	1.07
1457.0	1.083
1458.0	1.22
1459.0	1.31
1460.0	1.074
1461.0	1.344
1462.0	1.282
1463.0	0.979
1464.0	0.861
1465.0	0.841
1466.0	0.766
1467.0	1.106
1468.0	1.146
1469.0	1.233
1470.0	1.173
1471.0	0.848
1472.0	0.973
1473.0	1.124
1474.0	1.203
1475.0	1.079
1476.0	0.901
1477.0	0.908
1478.0	0.871
1479.0	0.809
1480.0	0.955
1481.0	1.122
1482.0	0.906
1483.0	1.052
1484.0	1.162
1485.0	1.263
1486.0	1.054
1487.0	1.097
1488.0	1.091
1489.0	1.392
1490.0	1.39
1491.0	1.17
1492.0	1.078
1493.0	1.211
1494.0	1.043
1495.0	1.141
1496.0	0.966
1497.0	1.026
1498.0	0.976
1499.0	1.034
1500.0	1.122
1501.0	1.043
1502.0	1.047
1503.0	1.025
1504.0	0.675
1505.0	0.806
1506.0	0.925
1507.0	0.834
1508.0	0.814
1509.0	0.839
1510.0	0.934
1511.0	1.29
1512.0	1.012
1513.0	1.281
1514.0	1.4
1515.0	1.449
1516.0	1.261
1517.0	1.271
1518.0	1.17
1519.0	1.304
1520.0	1.177
1521.0	1.202
1522.0	0.827
1523.0	0.814
1524.0	0.858
1525.0	0.805
1526.0	0.742
1527.0	0.95
1528.0	0.966
1529.0	0.916
1530.0	1.146
1531.0	0.994
1532.0	1.301
1533.0	0.986
1534.0	1.102
1535.0	0.888
1536.0	0.999
1537.0	0.963
1538.0	0.616
1539.0	0.493
1540.0	0.65
1541.0	0.74
1542.0	0.967
1543.0	1.19
1544.0	0.964
1545.0	0.987
1546.0	1.175
1547.0	1.084
1548.0	1.065
1549.0	1.114
1550.0	1.079
1551.0	1.23
1552.0	1.071
1553.0	0.929
1554.0	1.004
1555.0	1.018
1556.0	1.281
1557.0	1.303
1558.0	1.167
1559.0	0.873
1560.0	0.727
1561.0	0.883
1562.0	1.153
1563.0	1.08
1564.0	0.856
1565.0	0.857
1566.0	0.805
1567.0	0.907
1568.0	0.897
1569.0	0.926
1570.0	0.859
1571.0	0.698
1572.0	0.752
1573.0	1.005
1574.0	0.943
1575.0	0.858
1576.0	0.961
1577.0	0.943
1578.0	1.031
1579.0	1.077
1580.0	1.117
1581.0	0.947
1582.0	0.779
1583.0	0.812
1584.0	1.062
1585.0	0.729
1586.0	0.837
1587.0	0.788
1588.0	1.006
1589.0	0.96
1590.0	1.073
1591.0	0.986
1592.0	1.214
1593.0	0.754
1594.0	1.111
1595.0	1.046
1596.0	1.069
1597.0	1.111
1598.0	0.818
1599.0	0.962
1600.0	0.948
1601.0	1.079
1602.0	1.24
1603.0	1.062
1604.0	0.912
1605.0	0.789
1606.0	0.791
1607.0	0.822
1608.0	0.942
1609.0	0.847
1610.0	0.923
1611.0	0.923
1612.0	1.079
1613.0	1.285
1614.0	1.344
1615.0	1.395
1616.0	1.163
1617.0	1.203
1618.0	1.296
1619.0	1.25
1620.0	1.264
1621.0	1.133
1622.0	0.952
1623.0	0.584
1624.0	0.765
1625.0	0.722
1626.0	0.735
1627.0	1.043
1628.0	1.212
1629.0	1.136
1630.0	1.101
1631.0	1.079
1632.0	0.965
1633.0	1.112
1634.0	0.783
1635.0	0.59
1636.0	0.55
1637.0	0.696
1638.0	1.043
1639.0	1.157
1640.0	0.968
1641.0	1.108
1642.0	1.327
1643.0	0.963
1644.0	1.261
1645.0	1.123
1646.0	1.003
1647.0	1.134
1648.0	0.886
