# Asi_140 - PAGES 2K BAYHLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_140 - BAYHLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-490  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: BAYHLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 46.32
#	Southernmost_Latitude: 46.32
#	Easternmost_Longitude: 101.32
#	Westernmost_Longitude: 101.32
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_140
#	Earliest_Year: 1599
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1599.0	0.653
1600.0	0.881
1601.0	0.652
1602.0	0.944
1603.0	0.978
1604.0	0.527
1605.0	0.611
1606.0	0.923
1607.0	0.969
1608.0	0.849
1609.0	0.711
1610.0	0.799
1611.0	1.157
1612.0	1.224
1613.0	1.272
1614.0	1.482
1615.0	1.1
1616.0	1.086
1617.0	1.342
1618.0	1.002
1619.0	1.03
1620.0	1.191
1621.0	1.31
1622.0	0.788
1623.0	0.648
1624.0	1.133
1625.0	1.141
1626.0	0.815
1627.0	0.564
1628.0	0.921
1629.0	1.046
1630.0	1.09
1631.0	0.752
1632.0	1.247
1633.0	1.105
1634.0	1.414
1635.0	1.279
1636.0	1.169
1637.0	1.134
1638.0	0.833
1639.0	0.826
1640.0	0.834
1641.0	0.684
1642.0	0.725
1643.0	0.823
1644.0	0.783
1645.0	1.039
1646.0	1.164
1647.0	1.232
1648.0	1.299
1649.0	1.172
1650.0	0.919
1651.0	1.127
1652.0	0.602
1653.0	0.721
1654.0	0.814
1655.0	0.45
1656.0	0.716
1657.0	1.028
1658.0	1.062
1659.0	0.788
1660.0	0.827
1661.0	1.018
1662.0	0.949
1663.0	1.066
1664.0	1.147
1665.0	1.306
1666.0	1.145
1667.0	1.166
1668.0	1.155
1669.0	1.223
1670.0	1.065
1671.0	1.128
1672.0	1.307
1673.0	0.929
1674.0	1.41
1675.0	0.807
1676.0	0.876
1677.0	0.733
1678.0	1.189
1679.0	1.345
1680.0	0.51
1681.0	0.682
1682.0	1.066
1683.0	1.048
1684.0	0.819
1685.0	0.987
1686.0	1.359
1687.0	1.466
1688.0	1.164
1689.0	1.513
1690.0	1.031
1691.0	1.183
1692.0	1.216
1693.0	1.045
1694.0	1.043
1695.0	0.88
1696.0	0.771
1697.0	0.884
1698.0	0.993
1699.0	0.577
1700.0	0.726
1701.0	0.649
1702.0	0.726
1703.0	1.007
1704.0	1.118
1705.0	0.964
1706.0	1.166
1707.0	1.02
1708.0	0.352
1709.0	0.917
1710.0	0.775
1711.0	0.869
1712.0	0.903
1713.0	0.951
1714.0	0.821
1715.0	0.791
1716.0	1.046
1717.0	1.096
1718.0	1.403
1719.0	1.058
1720.0	1.169
1721.0	0.834
1722.0	1.602
1723.0	0.862
1724.0	0.918
1725.0	0.976
1726.0	1.019
1727.0	1.009
1728.0	0.992
1729.0	1.194
1730.0	1.11
1731.0	0.983
1732.0	1.183
1733.0	0.873
1734.0	1.03
1735.0	1.108
1736.0	1.008
1737.0	0.911
1738.0	0.77
1739.0	0.828
1740.0	0.75
1741.0	0.863
1742.0	1.051
1743.0	1.001
1744.0	0.985
1745.0	0.921
1746.0	0.986
1747.0	1.175
1748.0	1.073
1749.0	0.811
1750.0	0.411
1751.0	0.761
1752.0	1.08
1753.0	1.181
1754.0	0.84
1755.0	1.26
1756.0	1.312
1757.0	1.195
1758.0	0.864
1759.0	1.36
1760.0	1.172
1761.0	1.358
1762.0	1.357
1763.0	1.312
1764.0	0.981
1765.0	1.382
1766.0	1.146
1767.0	1.355
1768.0	1.362
1769.0	0.805
1770.0	0.801
1771.0	1.06
1772.0	0.716
1773.0	1.151
1774.0	1.127
1775.0	0.814
1776.0	0.77
1777.0	0.996
1778.0	0.788
1779.0	0.631
1780.0	0.771
1781.0	0.939
