# Asi_127 - PAGES 2K KJTRJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_127 - KJTRJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KJTRJT
#	Location: Asia
#	Country: Kyrgystan (KG)
#	Northernmost_Latitude: 39.92
#	Southernmost_Latitude: 39.92
#	Easternmost_Longitude: 71.47
#	Westernmost_Longitude: 71.47
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_127
#	Earliest_Year: 1019.0
#	Most_Recent_Year: 1994.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1019.0	1.537
1020.0	1.92
1021.0	1.514
1022.0	1.635
1023.0	1.015
1024.0	1.158
1025.0	0.891
1026.0	1.246
1027.0	1.33
1028.0	1.043
1029.0	1.056
1030.0	1.02
1031.0	0.791
1032.0	0.793
1033.0	1.262
1034.0	0.996
1035.0	0.885
1036.0	1.53
1037.0	1.42
1038.0	0.836
1039.0	0.559
1040.0	0.783
1041.0	1.105
1042.0	1.518
1043.0	1.01
1044.0	0.733
1045.0	0.735
1046.0	0.908
1047.0	0.696
1048.0	1.27
1049.0	1.103
1050.0	0.832
1051.0	0.678
1052.0	0.605
1053.0	0.777
1054.0	0.637
1055.0	0.572
1056.0	0.748
1057.0	0.819
1058.0	0.842
1059.0	0.737
1060.0	0.79
1061.0	0.743
1062.0	0.807
1063.0	0.606
1064.0	0.67
1065.0	0.994
1066.0	1.326
1067.0	0.995
1068.0	1.323
1069.0	1.013
1070.0	1.001
1071.0	1.009
1072.0	0.954
1073.0	0.675
1074.0	0.944
1075.0	0.915
1076.0	0.867
1077.0	0.855
1078.0	0.963
1079.0	0.813
1080.0	0.67
1081.0	0.538
1082.0	0.537
1083.0	0.619
1084.0	0.641
1085.0	0.572
1086.0	0.675
1087.0	0.773
1088.0	0.761
1089.0	0.773
1090.0	0.755
1091.0	1.035
1092.0	0.947
1093.0	0.838
1094.0	0.96
1095.0	0.791
1096.0	1.03
1097.0	1.303
1098.0	1.148
1099.0	0.891
1100.0	1.022
1101.0	1.164
1102.0	1.593
1103.0	1.186
1104.0	1.09
1105.0	0.836
1106.0	0.826
1107.0	1.205
1108.0	0.833
1109.0	0.713
1110.0	0.875
1111.0	0.84
1112.0	0.707
1113.0	0.92
1114.0	0.783
1115.0	0.803
1116.0	0.607
1117.0	0.725
1118.0	0.641
1119.0	0.558
1120.0	0.411
1121.0	0.689
1122.0	0.727
1123.0	0.929
1124.0	0.998
1125.0	0.772
1126.0	0.652
1127.0	0.693
1128.0	0.771
1129.0	0.742
1130.0	1.054
1131.0	1.349
1132.0	0.94
1133.0	1.049
1134.0	0.904
1135.0	0.517
1136.0	0.689
1137.0	0.744
1138.0	0.745
1139.0	0.762
1140.0	0.64
1141.0	0.776
1142.0	0.756
1143.0	0.432
1144.0	0.621
1145.0	0.919
1146.0	0.711
1147.0	0.388
1148.0	0.788
1149.0	0.741
1150.0	0.573
1151.0	0.636
1152.0	0.682
1153.0	0.801
1154.0	0.976
1155.0	0.873
1156.0	1.446
1157.0	1.134
1158.0	1.336
1159.0	1.151
1160.0	1.258
1161.0	1.2
1162.0	0.949
1163.0	0.93
1164.0	0.988
1165.0	1.374
1166.0	1.432
1167.0	0.988
1168.0	1.247
1169.0	1.105
1170.0	1.132
1171.0	0.949
1172.0	0.937
1173.0	0.879
1174.0	0.922
1175.0	1.055
1176.0	1.254
1177.0	0.976
1178.0	1.309
1179.0	0.676
1180.0	1.084
1181.0	1.075
1182.0	0.814
1183.0	1.094
1184.0	1.224
1185.0	1.323
1186.0	1.557
1187.0	1.533
1188.0	1.38
1189.0	1.323
1190.0	1.61
1191.0	1.384
1192.0	0.83
1193.0	1.397
1194.0	1.301
1195.0	1.992
1196.0	1.511
1197.0	0.956
1198.0	1.309
1199.0	1.17
1200.0	1.249
1201.0	1.2
1202.0	0.993
1203.0	0.8
1204.0	0.607
1205.0	1.051
1206.0	0.951
1207.0	1.067
1208.0	1.425
1209.0	1.231
1210.0	1.63
1211.0	1.563
1212.0	1.311
1213.0	0.995
1214.0	1.123
1215.0	0.793
1216.0	1.07
1217.0	0.901
1218.0	0.911
1219.0	1.26
1220.0	0.719
1221.0	0.701
1222.0	0.824
1223.0	0.57
1224.0	0.814
1225.0	0.612
1226.0	0.65
1227.0	0.936
1228.0	1.087
1229.0	1.021
1230.0	0.836
1231.0	0.869
1232.0	0.871
1233.0	0.795
1234.0	0.774
1235.0	0.753
1236.0	0.761
1237.0	0.97
1238.0	1.025
1239.0	0.848
1240.0	0.73
1241.0	0.848
1242.0	0.877
1243.0	0.743
1244.0	0.911
1245.0	0.837
1246.0	0.949
1247.0	1.297
1248.0	1.084
1249.0	1.232
1250.0	1.167
1251.0	0.946
1252.0	0.818
1253.0	0.753
1254.0	0.881
1255.0	1.181
1256.0	0.972
1257.0	0.838
1258.0	0.82
1259.0	1.015
1260.0	1.259
1261.0	1.142
1262.0	0.96
1263.0	1.271
1264.0	1.014
1265.0	1.079
1266.0	0.992
1267.0	0.987
1268.0	0.882
1269.0	0.689
1270.0	0.585
1271.0	0.745
1272.0	0.822
1273.0	0.651
1274.0	0.718
1275.0	0.981
1276.0	0.782
1277.0	1.042
1278.0	0.85
1279.0	0.801
1280.0	0.873
1281.0	0.867
1282.0	0.947
1283.0	0.794
1284.0	0.684
1285.0	0.798
1286.0	0.569
1287.0	0.974
1288.0	0.706
1289.0	0.864
1290.0	0.771
1291.0	0.786
1292.0	0.821
1293.0	0.778
1294.0	0.562
1295.0	0.788
1296.0	0.539
1297.0	0.796
1298.0	0.686
1299.0	0.79
1300.0	0.825
1301.0	1.107
1302.0	0.926
1303.0	0.995
1304.0	0.825
1305.0	0.698
1306.0	0.923
1307.0	0.729
1308.0	0.51
1309.0	0.953
1310.0	0.914
1311.0	1.018
1312.0	1.115
1313.0	1.168
1314.0	1.562
1315.0	1.115
1316.0	1.204
1317.0	1.27
1318.0	1.584
1319.0	1.981
1320.0	1.598
1321.0	1.257
