# Asi_18 - PAGES 2K UKHTRW Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_18 - UKHTRW
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Schweingruber, FH  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: UKHTRW
#	Location: Asia
#	Country: Altai Mountains (AT)
#	Northernmost_Latitude: 50.15
#	Southernmost_Latitude: 50.15
#	Easternmost_Longitude: 85.37
#	Westernmost_Longitude: 85.37
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_18
#	Earliest_Year: 1581.0
#	Most_Recent_Year: 1993.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1581.0	1.266
1582.0	1.244
1583.0	1.184
1584.0	1.345
1585.0	1.239
1586.0	1.244
1587.0	1.025
1588.0	1.15
1589.0	0.806
1590.0	1.017
1591.0	0.783
1592.0	0.939
1593.0	1.038
1594.0	0.984
1595.0	1.288
1596.0	1.508
1597.0	0.848
1598.0	1.013
1599.0	1.068
1600.0	0.899
1601.0	0.539
1602.0	0.993
1603.0	0.605
1604.0	1.085
1605.0	0.903
1606.0	0.993
1607.0	1.149
1608.0	1.239
1609.0	1.171
1610.0	0.884
1611.0	1.251
1612.0	1.646
1613.0	1.193
1614.0	1.327
1615.0	1.133
1616.0	1.295
1617.0	0.846
1618.0	0.901
1619.0	0.79
1620.0	0.716
1621.0	0.772
1622.0	0.677
1623.0	0.631
1624.0	0.62
1625.0	0.771
1626.0	1.102
1627.0	0.511
1628.0	0.541
1629.0	0.777
1630.0	0.716
1631.0	0.698
1632.0	1.113
1633.0	1.11
1634.0	1.112
1635.0	1.116
1636.0	1.276
1637.0	1.24
1638.0	1.089
1639.0	0.792
1640.0	1.023
1641.0	0.948
1642.0	1.009
1643.0	0.862
1644.0	1.001
1645.0	1.039
1646.0	1.026
1647.0	1.311
1648.0	1.359
1649.0	1.531
1650.0	1.117
1651.0	1.202
1652.0	0.711
1653.0	0.938
1654.0	0.778
1655.0	1.046
1656.0	0.876
1657.0	1.253
1658.0	1.046
1659.0	1.42
1660.0	1.284
1661.0	1.377
1662.0	0.979
1663.0	1.307
1664.0	0.507
1665.0	0.231
1666.0	0.434
1667.0	0.542
1668.0	0.499
1669.0	0.911
1670.0	0.942
1671.0	1.107
1672.0	1.222
1673.0	1.022
1674.0	1.222
1675.0	0.841
1676.0	1.047
1677.0	1.018
1678.0	1.132
1679.0	1.215
1680.0	0.941
1681.0	1.163
1682.0	0.901
1683.0	0.971
1684.0	0.987
1685.0	0.581
1686.0	0.832
1687.0	0.657
1688.0	0.419
1689.0	0.592
1690.0	0.827
1691.0	0.919
1692.0	0.83
1693.0	1.391
1694.0	1.453
1695.0	1.395
1696.0	1.01
1697.0	0.914
1698.0	0.489
1699.0	0.883
1700.0	0.945
1701.0	1.086
1702.0	1.096
1703.0	1.127
1704.0	0.96
1705.0	0.597
1706.0	0.581
1707.0	1.033
1708.0	1.231
1709.0	1.501
1710.0	0.913
1711.0	0.817
1712.0	0.715
1713.0	0.989
1714.0	0.933
1715.0	0.89
1716.0	1.112
1717.0	1.133
1718.0	0.57
1719.0	1.21
