# Eur_8 - PAGES 2K Fra12 TRW Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Eur_8 - Fra12
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Büntgen U, Neuschwander T, Frank D, Esper J (2012) Fading temperature sensitivity of Alpine tree growth at its Mediterranean margin and associated effects on large-scale climate reconstructions. Climatic Change, doi: 10.1007/s10584-012-0450-4  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Fra12
#	Location: Europe
#	Country: France
#	Northernmost_Latitude: 44
#	Southernmost_Latitude: 44
#	Easternmost_Longitude: 7.5
#	Westernmost_Longitude: 7.5
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Eur_8
#	Earliest_Year: 969.0
#	Most_Recent_Year: 2006.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	TRW, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
969.0	0.575
970.0	1.094
971.0	0.819
972.0	0.813
973.0	0.752
974.0	1.089
975.0	0.617
976.0	0.889
977.0	1.312
978.0	1.206
979.0	1.089
980.0	0.991
981.0	1.253
982.0	1.411
983.0	1.156
984.0	1.233
985.0	1.056
986.0	1.385
987.0	1.347
988.0	1.04
989.0	0.912
990.0	0.875
991.0	0.813
992.0	0.895
993.0	0.857
994.0	0.453
995.0	0.406
996.0	0.735
997.0	0.595
998.0	0.572
999.0	0.328
1000.0	0.477
1001.0	0.489
1002.0	0.542
1003.0	0.586
1004.0	0.451
1005.0	0.899
1006.0	0.594
1007.0	0.328
1008.0	1.009
1009.0	0.659
1010.0	0.64
1011.0	0.486
1012.0	0.516
1013.0	0.725
1014.0	0.399
1015.0	0.649
1016.0	0.467
1017.0	0.471
1018.0	0.924
1019.0	0.475
1020.0	0.406
1021.0	0.348
1022.0	0.483
1023.0	0.421
1024.0	0.32
1025.0	0.447
1026.0	0.431
1027.0	0.419
1028.0	0.41
1029.0	0.108
1030.0	0.308
1031.0	0.294
1032.0	0.322
1033.0	0.6
1034.0	0.322
1035.0	0.327
1036.0	0.211
1037.0	0.103
1038.0	0.506
1039.0	0.503
1040.0	0.506
1041.0	0.48
1042.0	0.433
1043.0	0.348
1044.0	0.46
1045.0	0.125
1046.0	0.38
1047.0	0.614
1048.0	0.558
1049.0	0.609
1050.0	0.773
1051.0	0.467
1052.0	0.548
1053.0	0.764
1054.0	0.184
1055.0	0.334
1056.0	0.301
1057.0	0.356
1058.0	0.422
1059.0	0.573
1060.0	0.726
1061.0	0.612
1062.0	0.588
1063.0	0.514
1064.0	0.746
1065.0	0.669
1066.0	0.565
1067.0	0.783
1068.0	0.692
1069.0	0.833
1070.0	0.938
1071.0	0.698
1072.0	0.729
1073.0	0.77
1074.0	0.712
1075.0	0.771
1076.0	0.654
1077.0	0.665
1078.0	0.848
1079.0	0.353
1080.0	0.336
1081.0	0.406
1082.0	0.386
1083.0	0.625
1084.0	0.646
1085.0	0.657
1086.0	0.471
1087.0	0.702
1088.0	0.592
1089.0	0.68
1090.0	0.622
1091.0	0.644
1092.0	0.666
1093.0	0.754
1094.0	0.873
1095.0	0.548
1096.0	0.506
1097.0	0.519
1098.0	0.438
1099.0	0.522
1100.0	0.439
1101.0	0.382
1102.0	0.463
1103.0	0.389
1104.0	0.317
1105.0	0.553
1106.0	0.423
1107.0	0.136
1108.0	0.348
1109.0	0.323
1110.0	0.428
1111.0	0.404
1112.0	0.398
1113.0	0.511
1114.0	0.368
1115.0	0.535
1116.0	0.53
1117.0	0.43
1118.0	0.483
1119.0	0.474
1120.0	0.59
1121.0	0.463
1122.0	0.384
1123.0	0.686
1124.0	0.642
1125.0	0.208
1126.0	0.298
1127.0	0.35
1128.0	0.341
1129.0	0.207
1130.0	0.387
1131.0	0.501
1132.0	0.399
1133.0	0.515
1134.0	0.494
1135.0	0.525
1136.0	0.455
1137.0	0.552
1138.0	0.563
1139.0	0.884
1140.0	0.699
1141.0	0.637
1142.0	0.667
1143.0	0.704
1144.0	0.545
1145.0	0.651
1146.0	0.682
1147.0	0.498
1148.0	0.714
1149.0	0.776
1150.0	0.83
1151.0	0.547
1152.0	0.419
1153.0	0.586
1154.0	0.788
1155.0	0.956
1156.0	0.909
1157.0	1.045
1158.0	0.835
1159.0	0.96
1160.0	0.903
1161.0	0.608
1162.0	0.714
1163.0	0.853
1164.0	1.173
1165.0	1.165
1166.0	1.03
1167.0	0.959
1168.0	0.911
1169.0	0.749
1170.0	0.981
1171.0	0.432
1172.0	0.685
1173.0	0.87
1174.0	0.69
1175.0	0.983
1176.0	0.97
1177.0	0.695
1178.0	0.566
1179.0	0.666
1180.0	0.288
1181.0	0.488
1182.0	0.697
1183.0	0.776
1184.0	0.706
1185.0	1.012
1186.0	0.872
1187.0	0.783
1188.0	0.907
1189.0	0.811
1190.0	0.593
1191.0	1.01
