# Asi_97 - PAGES 2K WL3 Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_97 - WL3
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Shao, X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: WL3
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 36.75
#	Southernmost_Latitude: 36.75
#	Easternmost_Longitude: 98.22
#	Westernmost_Longitude: 98.22
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_97
#	Earliest_Year: 681.0
#	Most_Recent_Year: 2000.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
681.0	0.576
682.0	0.87
683.0	1.097
684.0	1.214
685.0	0.932
686.0	0.774
687.0	0.589
688.0	0.703
689.0	0.799
690.0	0.963
691.0	1.132
692.0	0.525
693.0	0.686
694.0	1.386
695.0	1.305
696.0	1.339
697.0	1.186
698.0	1.356
699.0	1.15
700.0	0.237
701.0	0.861
702.0	0.804
703.0	1.208
704.0	0.95
705.0	1.4
706.0	1.096
707.0	1.297
708.0	0.891
709.0	0.663
710.0	0.854
711.0	0.575
712.0	1.519
713.0	1.353
714.0	0.692
715.0	1.581
716.0	1.778
717.0	1.469
718.0	1.282
719.0	1.102
720.0	1.448
721.0	1.585
722.0	1.196
723.0	0.972
724.0	1.068
725.0	0.883
726.0	1.024
727.0	1.701
728.0	1.61
729.0	1.116
730.0	1.109
731.0	1.305
732.0	1.273
733.0	1.296
734.0	1.602
735.0	1.134
736.0	1.379
737.0	1.335
738.0	1.719
739.0	0.533
740.0	1.259
741.0	1.595
742.0	0.831
743.0	1.424
744.0	1.262
745.0	1.061
746.0	0.756
747.0	0.788
748.0	0.592
749.0	1.025
750.0	0.713
751.0	0.944
752.0	0.718
753.0	0.785
754.0	0.75
755.0	0.262
756.0	0.621
757.0	0.705
758.0	0.99
759.0	0.426
760.0	0.838
761.0	1.216
762.0	0.923
763.0	1.192
764.0	0.379
765.0	0.905
766.0	0.69
767.0	0.844
768.0	0.477
769.0	0.692
770.0	0.944
771.0	1.003
772.0	0.742
773.0	0.865
774.0	0.667
775.0	0.971
776.0	1.126
777.0	1.158
778.0	0.675
779.0	0.918
780.0	1.137
781.0	0.623
782.0	0.878
783.0	1.126
784.0	0.526
785.0	1.461
786.0	0.375
787.0	0.437
788.0	0.809
789.0	0.396
790.0	0.375
791.0	0.933
792.0	0.79
793.0	1.399
794.0	1.474
795.0	0.992
796.0	0.215
797.0	0.834
798.0	0.571
799.0	0.768
800.0	0.894
801.0	1.622
802.0	0.928
803.0	1.021
804.0	1.041
805.0	1.283
806.0	1.249
807.0	1.387
808.0	1.299
809.0	1.311
810.0	1.944
811.0	1.864
812.0	1.69
813.0	1.856
814.0	1.567
815.0	1.816
816.0	1.755
817.0	1.488
818.0	1.664
819.0	1.432
820.0	2.158
821.0	1.047
822.0	1.329
823.0	0.795
824.0	1.087
825.0	1.454
826.0	1.128
827.0	0.923
828.0	1.131
829.0	0.675
830.0	1.139
831.0	1.002
832.0	1.037
833.0	0.994
834.0	1.03
