# Asi_224 - PAGES 2K RETIJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_224 - RETIJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: RETIJT
#	Location: Asia
#	Country: Tibet (TB)
#	Northernmost_Latitude: 30.3
#	Southernmost_Latitude: 30.3
#	Easternmost_Longitude: 91.52
#	Westernmost_Longitude: 91.52
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_224
#	Earliest_Year: 1080.0
#	Most_Recent_Year: 1997.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1080.0	0.67
1081.0	0.739
1082.0	0.612
1083.0	0.708
1084.0	0.68
1085.0	0.736
1086.0	0.747
1087.0	0.768
1088.0	0.884
1089.0	0.884
1090.0	1.142
1091.0	0.828
1092.0	1.159
1093.0	0.99
1094.0	1.034
1095.0	1.22
1096.0	1.133
1097.0	1.09
1098.0	1.224
1099.0	1.215
1100.0	1.188
1101.0	1.361
1102.0	1.175
1103.0	1.363
1104.0	1.202
1105.0	1.292
1106.0	1.339
1107.0	1.001
1108.0	0.806
1109.0	0.691
1110.0	0.803
1111.0	0.701
1112.0	0.556
1113.0	0.739
1114.0	0.527
1115.0	0.736
1116.0	0.527
1117.0	0.621
1118.0	0.715
1119.0	0.725
1120.0	0.826
1121.0	0.721
1122.0	0.821
1123.0	0.779
1124.0	0.741
1125.0	1.289
1126.0	0.871
1127.0	1.28
1128.0	1.209
1129.0	1.394
1130.0	1.462
1131.0	1.53
1132.0	1.684
1133.0	1.555
1134.0	1.459
1135.0	1.766
1136.0	1.186
1137.0	1.462
1138.0	1.294
1139.0	1.194
1140.0	1.42
1141.0	1.136
1142.0	1.516
1143.0	1.094
1144.0	1.429
1145.0	1.195
1146.0	1.211
1147.0	1.012
1148.0	1.509
1149.0	0.652
1150.0	1.6
1151.0	0.737
1152.0	0.935
1153.0	0.718
1154.0	0.709
1155.0	0.833
1156.0	0.726
1157.0	0.855
1158.0	1.106
1159.0	1.066
1160.0	1.286
1161.0	1.153
1162.0	0.95
1163.0	1.02
1164.0	0.935
1165.0	1.247
1166.0	0.92
1167.0	0.879
1168.0	1.065
1169.0	0.921
1170.0	1.038
1171.0	0.882
1172.0	0.996
1173.0	0.95
1174.0	0.809
1175.0	0.864
1176.0	0.86
1177.0	0.839
1178.0	1.161
1179.0	0.911
1180.0	0.66
1181.0	0.953
1182.0	1.271
1183.0	0.741
1184.0	1.051
1185.0	1.388
1186.0	1.442
1187.0	0.895
1188.0	1.334
1189.0	1.203
1190.0	1.098
1191.0	1.128
1192.0	1.16
1193.0	1.045
1194.0	0.819
1195.0	1.011
1196.0	1.063
1197.0	1.069
1198.0	0.81
1199.0	1.324
1200.0	1.045
1201.0	1.38
1202.0	0.851
1203.0	1.004
1204.0	1.014
1205.0	0.979
1206.0	1.091
1207.0	0.881
1208.0	0.757
1209.0	1.082
1210.0	0.863
1211.0	0.421
1212.0	0.706
1213.0	0.768
1214.0	1.007
1215.0	1.414
1216.0	0.981
1217.0	0.976
1218.0	1.353
1219.0	1.006
1220.0	0.931
1221.0	0.96
1222.0	1.147
1223.0	1.022
1224.0	1.174
1225.0	0.952
1226.0	0.568
1227.0	1.004
1228.0	0.487
1229.0	0.798
1230.0	0.635
1231.0	0.313
1232.0	0.23
1233.0	0.785
1234.0	1.163
1235.0	1.006
1236.0	1.285
1237.0	0.9
1238.0	1.31
1239.0	1.06
1240.0	1.207
1241.0	1.243
1242.0	0.885
1243.0	0.875
1244.0	1.241
1245.0	1.179
1246.0	1.114
1247.0	1.195
1248.0	0.98
1249.0	0.498
1250.0	0.808
1251.0	0.898
1252.0	0.887
1253.0	1.141
1254.0	0.739
1255.0	0.99
1256.0	1.01
1257.0	0.986
1258.0	1.142
1259.0	0.908
1260.0	0.77
1261.0	0.9
1262.0	0.014
1263.0	0.73
1264.0	0.846
1265.0	0.592
1266.0	0.717
1267.0	0.362
1268.0	0.961
1269.0	1.227
1270.0	0.887
1271.0	0.613
1272.0	0.385
1273.0	0.874
1274.0	0.96
1275.0	1.231
1276.0	0.71
1277.0	1.205
1278.0	1.313
1279.0	1.084
1280.0	1.21
1281.0	1.151
1282.0	1.097
1283.0	0.919
1284.0	0.63
1285.0	0.884
1286.0	1.146
1287.0	0.653
1288.0	1.209
1289.0	0.752
1290.0	0.907
1291.0	0.857
1292.0	0.535
1293.0	0.856
1294.0	0.703
1295.0	0.299
1296.0	1.209
1297.0	0.386
1298.0	0.926
1299.0	1.551
1300.0	1.061
1301.0	1.457
1302.0	1.486
1303.0	1.153
1304.0	0.928
1305.0	1.415
1306.0	1.053
1307.0	1.023
1308.0	0.985
1309.0	0.02
1310.0	0.619
1311.0	0.792
1312.0	0.294
1313.0	1.143
1314.0	0.912
1315.0	1.616
1316.0	1.411
1317.0	1.211
1318.0	1.502
1319.0	0.946
1320.0	1.015
1321.0	1.351
1322.0	0.984
1323.0	1.399
1324.0	1.069
1325.0	1.215
1326.0	1.299
1327.0	1.132
1328.0	1.229
1329.0	0.332
1330.0	0.383
1331.0	0.943
1332.0	0.839
1333.0	0.575
1334.0	0.198
1335.0	0.046
1336.0	0.975
1337.0	0.59
1338.0	1.303
1339.0	1.551
1340.0	1.55
1341.0	1.606
1342.0	1.598
1343.0	1.229
1344.0	1.353
1345.0	1.357
1346.0	1.028
1347.0	0.633
1348.0	0.928
1349.0	0.947
1350.0	0.996
1351.0	0.878
1352.0	0.643
1353.0	1.063
1354.0	1.21
1355.0	1.095
1356.0	1.092
1357.0	1.064
1358.0	1.024
1359.0	1.177
1360.0	1.32
1361.0	1.176
1362.0	1.378
1363.0	1.323
1364.0	1.201
1365.0	0.954
1366.0	0.845
1367.0	0.9
1368.0	1.146
1369.0	1.034
1370.0	0.8
1371.0	1.091
1372.0	0.886
1373.0	0.922
1374.0	0.947
1375.0	0.763
1376.0	0.894
1377.0	0.694
1378.0	0.905
1379.0	1.088
1380.0	0.995
1381.0	0.937
1382.0	0.888
1383.0	0.677
1384.0	0.881
1385.0	1.034
1386.0	0.802
1387.0	0.779
1388.0	0.869
1389.0	1.111
1390.0	1.176
1391.0	0.996
1392.0	0.765
1393.0	0.777
1394.0	0.11
1395.0	0.808
1396.0	0.592
1397.0	0.717
1398.0	0.985
1399.0	0.618
1400.0	0.869
1401.0	0.853
1402.0	1.145
1403.0	0.859
1404.0	0.896
1405.0	0.564
1406.0	0.111
1407.0	0.563
1408.0	0.691
1409.0	0.629
1410.0	0.557
1411.0	0.476
1412.0	1.091
1413.0	0.931
1414.0	0.986
1415.0	1.085
1416.0	0.715
1417.0	0.977
1418.0	1.07
1419.0	1.145
1420.0	0.927
1421.0	1.226
1422.0	0.909
1423.0	0.375
1424.0	0.686
1425.0	0.854
1426.0	0.372
1427.0	0.6
1428.0	0.773
1429.0	1.276
1430.0	1.279
1431.0	1.298
1432.0	1.22
1433.0	1.229
1434.0	1.222
1435.0	1.196
1436.0	1.001
1437.0	0.913
1438.0	0.905
1439.0	1.181
1440.0	1.274
1441.0	1.043
1442.0	0.778
1443.0	0.53
1444.0	0.719
1445.0	0.962
1446.0	0.568
1447.0	0.43
1448.0	0.956
1449.0	0.705
1450.0	0.595
1451.0	0.268
1452.0	0.917
1453.0	0.869
1454.0	0.922
1455.0	1.071
1456.0	1.056
1457.0	1.139
1458.0	1.358
1459.0	1.192
1460.0	0.692
1461.0	0.73
1462.0	1.158
1463.0	0.79
1464.0	1.118
1465.0	0.979
1466.0	1.251
1467.0	1.12
1468.0	1.469
1469.0	1.246
1470.0	0.475
1471.0	0.434
1472.0	0.622
1473.0	0.945
1474.0	1.144
1475.0	1.241
1476.0	1.321
1477.0	1.144
1478.0	0.743
1479.0	1.319
1480.0	0.532
1481.0	0.503
1482.0	0.521
1483.0	1.028
1484.0	1.106
1485.0	1.021
1486.0	1.187
1487.0	0.665
1488.0	1.217
1489.0	1.193
1490.0	1.043
1491.0	1.133
1492.0	1.05
1493.0	0.718
1494.0	1.082
1495.0	1.431
1496.0	1.149
1497.0	0.759
1498.0	0.534
1499.0	0.842
1500.0	0.773
1501.0	0.971
1502.0	0.48
1503.0	0.439
1504.0	0.619
1505.0	0.937
1506.0	1.154
1507.0	0.464
1508.0	1.021
1509.0	0.393
1510.0	1.098
1511.0	1.298
1512.0	1.124
1513.0	1.318
1514.0	1.143
1515.0	1.038
1516.0	0.887
1517.0	0.444
1518.0	1.389
1519.0	1.328
1520.0	1.086
1521.0	1.53
1522.0	1.298
1523.0	0.828
1524.0	1.089
1525.0	1.048
1526.0	1.435
1527.0	1.332
1528.0	1.143
1529.0	1.143
1530.0	1.429
1531.0	1.245
1532.0	1.457
1533.0	1.293
1534.0	0.633
1535.0	0.819
1536.0	1.002
1537.0	1.08
1538.0	0.854
1539.0	0.942
1540.0	1.431
1541.0	1.076
1542.0	1.002
1543.0	0.912
1544.0	1.217
1545.0	1.283
1546.0	0.733
1547.0	1.187
1548.0	1.351
1549.0	1.578
1550.0	1.292
1551.0	1.381
1552.0	1.327
1553.0	1.135
1554.0	1.239
1555.0	1.474
1556.0	1.206
1557.0	0.941
1558.0	0.911
1559.0	0.871
1560.0	1.154
1561.0	1.373
1562.0	1.467
1563.0	1.089
1564.0	1.456
1565.0	1.428
1566.0	1.003
1567.0	0.842
1568.0	1.148
1569.0	0.843
1570.0	1.01
1571.0	1.171
1572.0	0.823
1573.0	1.149
1574.0	1.128
1575.0	0.832
1576.0	1.184
1577.0	0.216
1578.0	1.205
1579.0	1.418
1580.0	1.285
1581.0	1.347
1582.0	1.394
1583.0	0.599
1584.0	1.077
1585.0	1.059
1586.0	0.546
1587.0	0.672
1588.0	0.955
1589.0	0.904
1590.0	0.77
1591.0	0.96
1592.0	0.924
1593.0	0.819
1594.0	0.242
1595.0	0.744
1596.0	0.907
1597.0	0.88
1598.0	0.877
1599.0	0.831
1600.0	0.902
1601.0	0.75
1602.0	0.582
1603.0	0.595
1604.0	0.713
1605.0	0.705
1606.0	0.859
1607.0	1.17
1608.0	1.068
1609.0	1.057
1610.0	1.024
1611.0	1.518
1612.0	1.344
1613.0	1.098
1614.0	1.328
1615.0	0.973
1616.0	1.023
1617.0	0.751
1618.0	1.074
1619.0	0.817
1620.0	1.142
1621.0	1.265
1622.0	0.92
1623.0	0.961
1624.0	1.527
1625.0	1.176
1626.0	1.116
1627.0	0.77
1628.0	1.156
1629.0	0.695
1630.0	1.28
1631.0	0.803
1632.0	1.33
1633.0	1.305
1634.0	0.946
1635.0	0.963
1636.0	0.569
1637.0	0.912
1638.0	1.101
1639.0	0.658
1640.0	0.812
1641.0	0.518
1642.0	1.023
1643.0	0.793
1644.0	1.293
1645.0	0.659
1646.0	1.447
1647.0	1.475
1648.0	0.906
1649.0	0.902
1650.0	1.261
1651.0	0.835
1652.0	0.719
1653.0	0.646
1654.0	1.093
1655.0	1.032
1656.0	0.62
1657.0	1.386
1658.0	0.917
1659.0	0.52
1660.0	1.237
1661.0	0.666
1662.0	1.228
1663.0	1.184
1664.0	1.05
1665.0	0.605
1666.0	0.754
1667.0	0.842
1668.0	0.591
1669.0	0.911
1670.0	1.141
1671.0	1.072
1672.0	0.528
1673.0	1.424
1674.0	0.59
1675.0	0.415
1676.0	0.729
1677.0	0.995
1678.0	0.648
1679.0	1.19
1680.0	1.117
1681.0	1.089
1682.0	1.071
1683.0	1.216
1684.0	1.303
1685.0	1.243
1686.0	1.548
1687.0	1.45
1688.0	0.602
1689.0	1.053
1690.0	1.228
1691.0	1.206
