# Eur_7 - PAGES 2K Swi06 MXD Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Eur_7 - Swi06
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Büntgen U, Frank DC, Nievergelt D, Esper J (2006) Summer temperature variations in the European Alps, A.D. 755-2004. Journal of Climate 19, 5606-5623  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Swi06
#	Location: Europe
#	Country: Switzerland
#	Northernmost_Latitude: 46.4
#	Southernmost_Latitude: 46.4
#	Easternmost_Longitude: 7.8
#	Westernmost_Longitude: 7.8
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Eur_7
#	Earliest_Year: 755
#	Most_Recent_Year: 2004
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	MXD, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
755.0	-1.51630826
756.0	-1.827980111
757.0	-2.91883159
758.0	-1.399431316
759.0	-0.97088252
760.0	-1.685130512
761.0	-0.347538818
762.0	-1.191650082
763.0	-1.165677427
764.0	-0.191702893
765.0	-0.503374744
766.0	-0.724142305
767.0	-1.087759465
768.0	-1.087759465
769.0	0.353722847
770.0	0.496572445
771.0	-0.230661874
772.0	-0.594279034
773.0	-2.451323813
774.0	-0.308579837
775.0	-0.347538818
776.0	-0.347538818
777.0	-1.126718446
778.0	-0.594279034
779.0	-0.944909866
780.0	-0.087812276
781.0	0.769285315
782.0	-0.464415762
783.0	-0.048853294
784.0	-1.048800483
785.0	0.366709174
786.0	-1.06178681
787.0	-0.282607183
788.0	-0.399484127
789.0	-0.633238015
790.0	-0.646224342
791.0	-2.035761345
792.0	-0.464415762
793.0	-0.165730238
794.0	0.24983223
795.0	0.236845903
796.0	-1.113732119
797.0	-1.295540699
798.0	-0.776087613
799.0	-1.957843382
800.0	-2.775981991
801.0	-1.24359539
802.0	-0.542333725
803.0	-0.659210669
804.0	-0.035866967
805.0	-0.308579837
806.0	-0.490388417
807.0	-0.815046595
808.0	-0.516361071
809.0	-0.438443108
810.0	-0.256634528
811.0	-0.542333725
812.0	0.06802365
813.0	0.223859575
814.0	-0.230661874
815.0	-0.983868847
816.0	-0.438443108
817.0	0.964080222
818.0	-1.594226222
819.0	-0.087812276
820.0	-1.620198877
821.0	-1.996802363
822.0	-0.776087613
823.0	-0.399484127
824.0	-1.269568044
825.0	-0.20468922
826.0	-0.97088252
827.0	-0.529347398
828.0	0.042050996
829.0	0.06802365
830.0	-0.594279034
831.0	-0.828032922
832.0	-0.516361071
833.0	-0.633238015
834.0	-0.087812276
835.0	0.236845903
836.0	0.184900594
837.0	-0.789073941
838.0	-0.087812276
839.0	0.055037323
840.0	-0.529347398
841.0	-1.438390297
842.0	0.15892794
843.0	-0.737128632
844.0	-0.905950885
845.0	-0.126771257
846.0	-0.815046595
847.0	0.184900594
848.0	-0.282607183
849.0	-0.256634528
850.0	0.132955286
851.0	-1.165677427
852.0	-2.788968318
853.0	-1.918884401
854.0	-1.42540397
855.0	-0.503374744
856.0	0.093996304
857.0	-0.711155978
858.0	0.314763865
859.0	-1.1526911
860.0	-0.048853294
861.0	-0.944909866
862.0	-0.633238015
863.0	-0.581292707
864.0	0.314763865
865.0	-1.100745792
866.0	-0.581292707
867.0	-0.802060268
868.0	0.042050996
869.0	0.24983223
870.0	-1.724089494
871.0	-3.100640169
872.0	-1.944857055
873.0	-1.633185204
874.0	0.392681828
875.0	0.06802365
876.0	-0.139757584
877.0	-0.607265361
878.0	0.016078341
879.0	0.223859575
880.0	0.639422043
881.0	0.236845903
882.0	-0.243648201
883.0	-1.074773137
884.0	0.301777538
885.0	0.353722847
886.0	-0.308579837
887.0	-0.672196996
888.0	0.301777538
889.0	0.782271642
890.0	0.055037323
891.0	-0.360525145
892.0	-0.685183324
893.0	0.600463062
894.0	-0.957896193
895.0	-2.399378504
896.0	-1.438390297
897.0	0.860189605
898.0	-0.724142305
899.0	-1.879925419
900.0	-1.06178681
901.0	-1.06178681
902.0	-0.256634528
903.0	-2.347433196
904.0	0.171914267
905.0	-0.944909866
906.0	-0.685183324
907.0	-0.750114959
908.0	0.418654482
909.0	-0.542333725
910.0	-0.568306379
911.0	-1.074773137
912.0	0.769285315
913.0	-0.347538818
914.0	0.405668155
915.0	0.691367352
916.0	0.548517754
917.0	0.093996304
918.0	0.081009977
919.0	0.106982631
920.0	-0.802060268
