# NAm-TR_109 - PAGES 2K nv516 PILO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_109 - nv516
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv516
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 38.56
#	Southernmost_Latitude: 38.56
#	Easternmost_Longitude: -114.14
#	Westernmost_Longitude: -114.14
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_109
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500	669
1501	817
1502	1029
1503	828
1504	758
1505	309
1506	579
1507	1209
1508	1165
1509	860
1510	650
1511	989
1512	626
1513	625
1514	1286
1515	855
1516	1374
1517	999
1518	163
1519	1376
1520	1401
1521	1119
1522	297
1523	349
1524	1055
1525	889
1526	1133
1527	1331
1528	397
1529	979
1530	977
1531	1286
1532	930
1533	942
1534	746
1535	1332
1536	1049
1537	1038
1538	589
1539	912
1540	749
1541	730
1542	412
1543	949
1544	956
1545	598
1546	1072
1547	610
1548	839
1549	1195
1550	1123
1551	1281
1552	715
1553	1414
1554	1213
1555	1015
1556	1561
1557	1362
1558	696
1559	848
1560	756
1561	1206
1562	1357
1563	910
1564	1041
1565	828
1566	1056
1567	1161
1568	1241
1569	1298
1570	1238
1571	1434
1572	1661
1573	854
1574	1234
1575	890
1576	792
1577	829
1578	1034
1579	415
1580	217
1581	837
1582	740
1583	901
1584	661
1585	420
1586	779
1587	1047
1588	1052
1589	1145
1590	61
1591	1230
1592	744
1593	760
1594	873
1595	621
1596	1004
1597	1117
1598	498
1599	940
1600	214
1601	787
1602	993
1603	1012
1604	893
1605	995
1606	567
1607	634
1608	1222
1609	1052
1610	366
1611	1153
1612	1061
1613	1267
1614	854
1615	1329
1616	1791
1617	1509
1618	1235
1619	1405
1620	1260
1621	1704
1622	1044
1623	1131
1624	476
1625	1612
1626	1049
1627	885
1628	1082
1629	1298
1630	719
1631	281
1632	50
1633	1109
1634	1357
1635	962
1636	768
1637	155
1638	362
1639	796
1640	869
1641	698
1642	209
1643	1008
1644	785
1645	726
1646	1016
1647	933
1648	1120
1649	1008
1650	1014
1651	1229
1652	512
1653	720
1654	984
1655	713
1656	704
1657	619
1658	571
1659	911
1660	734
1661	1018
1662	692
1663	855
1664	977
1665	719
1666	1106
1667	1231
1668	697
1669	845
1670	789
1671	1091
1672	847
1673	1165
1674	1207
1675	1096
1676	1497
1677	976
1678	1541
1679	1375
1680	1519
1681	687
1682	1133
1683	1176
1684	766
1685	936
1686	619
1687	962
1688	1275
1689	778
1690	481
1691	923
1692	827
1693	527
1694	1053
1695	679
1696	819
1697	920
1698	1704
1699	1152
1700	1258
1701	1980
1702	1601
1703	1056
1704	750
1705	1247
1706	1212
1707	860
1708	345
1709	690
1710	795
1711	942
1712	1056
1713	637
1714	1134
1715	699
1716	677
1717	485
1718	740
1719	950
1720	1184
1721	1193
1722	939
1723	970
