# Asi_83 - PAGES 2K 22DL_T Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_83 - 22DL_T
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Fan, Z.X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: 22DL_T
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 27.88
#	Southernmost_Latitude: 27.88
#	Easternmost_Longitude: 98.40
#	Westernmost_Longitude: 98.40
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_83
#	Earliest_Year: 1530
#	Most_Recent_Year: 2005
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1664.0	0.664
1665.0	0.786
1666.0	0.944
1667.0	0.944
1668.0	1.001
1669.0	0.918
1670.0	0.866
1671.0	0.961
1672.0	0.834
1673.0	1.025
1674.0	0.998
1675.0	0.941
1676.0	0.83
1677.0	0.798
1678.0	0.804
1679.0	0.988
1680.0	1.088
1681.0	1.1
1682.0	1.078
1683.0	1.025
1684.0	1.084
1685.0	1.031
1686.0	1.075
1687.0	0.727
1688.0	0.918
1689.0	1.119
1690.0	1.235
1691.0	1.172
1692.0	1.148
1693.0	0.966
1694.0	0.801
1695.0	0.87
1696.0	1.038
1697.0	1.099
1698.0	0.983
1699.0	0.928
1700.0	0.989
1701.0	0.827
1702.0	0.747
1703.0	0.764
1704.0	0.95
1705.0	1.111
1706.0	1.236
1707.0	1.116
1708.0	1.12
1709.0	0.989
1710.0	0.984
1711.0	0.769
1712.0	0.629
1713.0	0.808
1714.0	0.946
1715.0	1.004
1716.0	1.303
1717.0	1.09
1718.0	1.201
1719.0	1.48
1720.0	1.064
1721.0	1.153
1722.0	1.191
1723.0	1.235
1724.0	0.998
1725.0	0.923
1726.0	0.827
1727.0	0.85
1728.0	1.111
1729.0	0.971
1730.0	0.931
1731.0	0.872
1732.0	0.881
1733.0	1.047
1734.0	1.051
1735.0	1.033
1736.0	0.912
1737.0	1.005
1738.0	0.908
1739.0	1.005
1740.0	0.867
1741.0	0.953
1742.0	0.827
1743.0	1.078
1744.0	1.136
1745.0	1.121
1746.0	1.309
1747.0	0.985
1748.0	1.133
1749.0	1.08
1750.0	0.792
1751.0	0.767
1752.0	1.032
1753.0	0.952
1754.0	0.668
1755.0	0.699
1756.0	1.018
1757.0	1.106
1758.0	0.945
1759.0	0.946
1760.0	0.752
1761.0	0.762
1762.0	0.831
1763.0	0.893
1764.0	0.86
1765.0	0.836
1766.0	1.008
1767.0	1.138
1768.0	0.951
1769.0	0.912
1770.0	0.874
1771.0	1.037
1772.0	0.821
1773.0	0.991
1774.0	1.035
1775.0	1.215
1776.0	1.01
1777.0	0.759
1778.0	0.854
1779.0	1.051
1780.0	1.025
1781.0	1.0
1782.0	1.09
1783.0	1.055
1784.0	1.04
1785.0	1.08
1786.0	1.315
1787.0	1.112
1788.0	1.084
1789.0	1.113
1790.0	1.125
1791.0	1.019
1792.0	0.905
1793.0	0.827
1794.0	1.083
1795.0	0.82
1796.0	1.051
1797.0	0.99
1798.0	0.899
1799.0	0.681
1800.0	0.603
1801.0	0.775
1802.0	0.996
1803.0	1.127
1804.0	1.107
1805.0	1.181
1806.0	1.382
1807.0	1.206
1808.0	0.974
1809.0	0.998
1810.0	0.942
1811.0	0.992
1812.0	0.916
1813.0	0.978
1814.0	0.884
1815.0	0.782
1816.0	0.902
1817.0	0.83
1818.0	0.812
1819.0	0.912
1820.0	0.729
1821.0	0.664
1822.0	0.755
1823.0	0.909
1824.0	1.014
1825.0	1.305
1826.0	1.33
1827.0	1.204
1828.0	0.993
1829.0	0.98
1830.0	1.401
1831.0	1.01
1832.0	0.921
1833.0	0.849
1834.0	0.801
1835.0	0.908
1836.0	0.826
1837.0	0.974
1838.0	1.002
1839.0	1.583
1840.0	1.198
1841.0	1.281
1842.0	1.139
1843.0	0.969
1844.0	0.993
1845.0	1.14
1846.0	1.122
1847.0	0.824
1848.0	0.826
1849.0	0.992
1850.0	0.945
1851.0	0.941
1852.0	1.003
1853.0	1.188
1854.0	0.994
1855.0	0.918
1856.0	0.914
1857.0	1.061
1858.0	1.158
1859.0	1.15
1860.0	1.108
1861.0	1.039
1862.0	1.051
1863.0	0.812
1864.0	0.75
1865.0	0.624
1866.0	0.763
1867.0	1.047
1868.0	1.16
1869.0	0.972
1870.0	1.079
1871.0	1.166
1872.0	0.786
1873.0	0.755
1874.0	0.894
1875.0	0.811
1876.0	0.813
1877.0	0.87
1878.0	0.74
1879.0	0.698
1880.0	0.764
1881.0	0.848
1882.0	0.866
1883.0	0.834
1884.0	0.784
1885.0	0.899
1886.0	0.902
1887.0	0.829
1888.0	0.979
1889.0	1.088
1890.0	0.995
1891.0	1.129
1892.0	1.222
1893.0	1.063
1894.0	1.184
1895.0	0.913
1896.0	0.81
1897.0	0.906
1898.0	0.996
1899.0	1.17
1900.0	1.254
1901.0	1.139
1902.0	1.28
1903.0	1.433
1904.0	1.361
1905.0	1.005
1906.0	0.765
1907.0	0.628
1908.0	0.702
1909.0	0.753
1910.0	0.957
1911.0	0.946
1912.0	0.993
1913.0	1.12
1914.0	1.07
1915.0	0.817
1916.0	0.598
1917.0	0.803
1918.0	0.869
1919.0	1.048
1920.0	1.049
1921.0	0.963
1922.0	1.149
1923.0	1.268
1924.0	1.284
1925.0	1.318
1926.0	1.002
1927.0	0.864
1928.0	0.873
1929.0	0.855
1930.0	1.107
1931.0	1.19
1932.0	1.125
1933.0	1.123
1934.0	1.056
1935.0	1.151
1936.0	1.191
1937.0	0.786
1938.0	0.636
1939.0	0.725
1940.0	0.941
1941.0	0.822
1942.0	0.826
1943.0	0.81
1944.0	0.872
1945.0	1.059
1946.0	1.058
1947.0	1.157
1948.0	1.155
1949.0	1.26
1950.0	1.049
1951.0	0.901
1952.0	0.997
1953.0	0.864
1954.0	0.854
1955.0	0.974
1956.0	0.986
1957.0	1.051
1958.0	0.985
1959.0	0.824
1960.0	0.899
1961.0	1.047
1962.0	0.703
1963.0	0.834
1964.0	0.903
1965.0	1.025
1966.0	1.145
1967.0	1.348
1968.0	1.084
1969.0	1.03
1970.0	1.055
1971.0	0.853
1972.0	1.059
1973.0	0.828
1974.0	0.832
1975.0	0.866
1976.0	1.131
1977.0	1.083
1978.0	0.964
1979.0	0.961
1980.0	0.917
1981.0	1.378
1982.0	1.158
1983.0	0.987
1984.0	0.804
1985.0	0.834
1986.0	0.962
1987.0	0.911
1988.0	0.948
1989.0	0.861
1990.0	1.082
1991.0	0.821
1992.0	0.796
1993.0	0.853
1994.0	1.026
1995.0	0.804
1996.0	0.902
1997.0	1.136
1998.0	1.123
1999.0	0.94
2000.0	1.098
2001.0	1.151
2002.0	1.049
2003.0	0.955
2004.0	0.976
