# NAm-TR_13 - PAGES 2K ca528 PIBA Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_13 - ca528
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ca528
#	Location: North America
#	Country: California USA
#	Northernmost_Latitude: 36.46
#	Southernmost_Latitude: 36.46
#	Easternmost_Longitude: -118.22
#	Westernmost_Longitude: -118.22
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_13
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.195834
1201	-0.973948
1202	-0.205874
1203	0.537097
1204	-0.326356
1205	-0.311296
1206	-2.20386
1207	-0.948845
1208	-0.235994
1209	-0.150653
1210	-1.63158
1211	-0.863504
1212	-0.366516
1213	-1.25507
1214	-0.878564
1215	-0.798243
1216	0.381475
1217	-2.0633
1218	-1.33037
1219	0.441715
1220	0.0300695
1221	-0.758083
1222	0.813201
1223	1.79211
1224	1.70677
1225	1.12947
1226	1.04413
1227	-1.07435
1228	1.61641
1229	2.50497
1230	-1.08438
1231	0.281073
1232	2.3895
1233	0.908583
1234	-0.642621
1235	-1.37555
1236	-1.77214
1237	-1.00909
1238	0.928663
1239	0.451756
1240	-0.507079
1241	-0.281176
1242	-2.0884
1243	-1.31531
1244	-1.87756
1245	-0.753062
1246	-0.96893
1247	-1.36049
1248	-0.0904118
1249	-0.808284
1250	-2.04323
1251	-0.883584
1252	0.291114
1253	0.401555
1254	-0.55226
1255	-0.0100911
1256	0.577258
1257	-0.386597
1258	-1.49603
1259	0.286093
1260	0.0200294
1261	-0.0251512
1262	0.471837
1263	-1.04924
1264	-1.36551
1265	0.0802703
1266	-1.17977
1267	-0.507079
1268	-0.436798
1269	-0.768122
1270	0.416616
1271	-0.823344
1272	0.74794
1273	-1.49603
1274	0.210793
1275	0.205772
1276	-0.155673
1277	-0.125553
1278	-0.155673
1279	-0.286195
1280	0.0852904
1281	-0.522139
1282	0.572238
1283	1.6867
1284	-0.65266
1285	-0.396637
1286	1.38047
1287	-0.0703323
1288	-0.241014
1289	-0.0301713
1290	2.02806
1291	1.89754
1292	-0.230975
1293	-0.466918
1294	0.130471
1295	0.532078
1296	-1.5111
1297	-1.58639
1298	0.0953306
1299	-0.080372
1300	-0.502059
1301	0.6626
1302	1.31521
1303	1.78208
1304	1.75196
1305	0.73288
1306	0.05517
1307	-0.994022
1308	-0.572339
1309	-1.59142
1310	0.582278
1311	0.511997
1312	-0.0151112
1313	1.8624
1314	1.03409
1315	-0.828364
1316	-0.707882
1317	1.34533
1318	1.45577
1319	0.783081
1320	0.803162
1321	0.73288
1322	0.185692
1323	0.0401097
1324	0.742921
1325	1.13449
1326	0.592318
1327	1.09935
1328	0.170631
1329	-0.843424
1330	1.10938
1331	1.8122
1332	-1.29524
1333	-0.100453
1334	-0.120533
1335	-1.70185
1336	-2.03821
1337	0.381475
1338	-1.13459
1339	-1.01912
1340	-0.722942
1341	0.160592
1342	-0.62254
1343	-0.712902
1344	-0.356476
1345	-0.351456
1346	-0.356476
1347	-0.783183
1348	-1.07936
1349	0.0401097
1350	-0.331376
1351	-0.251054
1352	0.537097
1353	-1.47596
1354	-0.215915
1355	0.240913
1356	1.20476
1357	0.537097
1358	-0.321336
1359	0.69272
1360	-0.928765
1361	-1.15969
1362	-0.351456
1363	0.436696
1364	-0.788203
1365	-1.23499
1366	-0.0201313
1367	-0.246035
1368	1.44071
1369	0.587298
1370	0.592318
1371	-0.497038
1372	0.757981
1373	0.993924
1374	1.78208
1375	-0.190814
1376	1.22485
1377	-0.527159
1378	0.150551
1379	-0.818323
1380	0.582278
1381	0.567218
1382	0.346334
1383	-0.210894
1384	-0.818323
1385	0.572238
1386	-1.01912
1387	-0.281176
1388	0.416616
1389	0.843322
1390	-0.266115
1391	-0.848444
1392	-0.983985
1393	-0.57736
1394	-0.486999
1395	-0.170733
1396	-1.77716
1397	-1.08941
1398	-0.251054
1399	-1.06933
1400	-1.43077
1401	-0.753062
1402	-1.04423
1403	-0.542219
1404	-1.43077
1405	-1.16973
1406	0.416616
1407	-0.978967
1408	-0.783183
1409	-0.266115
1410	-0.57736
1411	0.592318
1412	-1.25005
1413	-1.5111
1414	-1.24001
1415	-0.190814
1416	-0.96893
1417	-0.6125
1418	-0.682782
1419	-0.396637
1420	0.0953306
1421	-0.326356
1422	0.532078
1423	0.366415
1424	0.607378
1425	-0.778163
1426	-0.818323
1427	-1.03921
1428	0.235893
1429	0.281073
1430	-0.341416
1431	-0.828364
1432	-6.53E-01
1433	-5.09E-05
1434	-0.306276
1435	-0.080372
1436	0.657579
1437	0.627459
1438	0.215812
1439	-0.225954
1440	0.607378
1441	0.230873
1442	-0.431777
1443	0.255973
1444	-0.0151112
1445	0.406576
1446	-0.130573
1447	0.938703
1448	-0.692822
1449	-0.165714
1450	-1.02917
1451	-1.09443
1452	-0.888605
1453	-0.572339
1454	-1.46591
1455	-1.10447
1456	-1.54623
1457	-1.50105
1458	-1.84242
1459	-1.87254
1460	-1.37053
1461	-0.0502517
1462	-0.647641
1463	0.0250495
1464	-1.01912
1465	-0.682782
1466	-0.371537
1467	-0.411697
1468	-1.69182
1469	-0.356476
1470	-0.687801
1471	-1.73699
1472	-1.52615
1473	-1.63158
1474	-0.878564
1475	-1.43579
1476	-0.456878
1477	0.672639
1478	0.441715
1479	-0.502059
1480	-0.833383
1481	0.155571
1482	-1.20989
1483	-0.763103
1484	0.451756
1485	0.371435
1486	0.0401097
1487	0.366415
1488	0.0852904
1489	0.67766
1490	-0.446837
1491	-0.657681
1492	-1.20989
1493	-0.160693
1494	0.120431
1495	0.306174
1496	-0.351456
1497	-0.798243
1498	-1.19483
1499	-0.461898
1500	-0.913705
1501	0.808182
1502	1.792110
1503	1.902560
1504	1.410590
1505	-0.702861
1506	-1.194830
1507	0.200752
1508	-0.326356
1509	0.271033
1510	1.400550
1511	-0.190814
1512	0.020029
1513	0.436696
1514	1.355370
1515	-0.010091
1516	0.968824
1517	1.716820
1518	-0.165714
1519	0.401555
1520	1.199740
1521	0.255973
1522	0.476856
1523	-0.195834
1524	2.354360
1525	0.341315
1526	0.476856
1527	0.993924
1528	0.491916
1529	-0.291215
1530	0.105371
1531	-0.160693
1532	-0.220934
1533	-0.682782
1534	0.973844
1535	1.275050
1536	0.210793
1537	0.833282
1538	-0.010091
1539	3.006970
1540	0.015009
1541	-0.893624
1542	-0.195834
1543	-0.647641
