# Asi_65 - PAGES 2K TIANMU Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_65 - TIANMU
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: TIANMU
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 30.33
#	Southernmost_Latitude: 30.33
#	Easternmost_Longitude: 119.43
#	Westernmost_Longitude: 119.43
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_65
#	Earliest_Year: 1590
#	Most_Recent_Year: 2007
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1590.0	1.012
1591.0	1.379
1592.0	1.214
1593.0	1.178
1594.0	1.133
1595.0	0.967
1596.0	1.206
1597.0	1.032
1598.0	0.773
1599.0	1.011
1600.0	0.957
1601.0	1.368
1602.0	1.323
1603.0	1.069
1604.0	1.167
1605.0	0.861
1606.0	1.402
1607.0	0.92
1608.0	0.879
1609.0	1.167
1610.0	1.048
1611.0	0.947
1612.0	1.159
1613.0	1.323
1614.0	1.189
1615.0	0.925
1616.0	0.784
1617.0	0.937
1618.0	0.878
1619.0	1.003
1620.0	1.115
1621.0	0.998
1622.0	0.858
1623.0	0.909
1624.0	1.022
1625.0	1.324
1626.0	1.066
1627.0	1.13
1628.0	0.884
1629.0	0.833
1630.0	1.369
1631.0	1.016
1632.0	1.277
1633.0	1.351
1634.0	1.068
1635.0	1.127
1636.0	1.027
1637.0	0.711
1638.0	1.075
1639.0	0.927
1640.0	1.051
1641.0	0.769
1642.0	1.071
1643.0	0.897
1644.0	0.834
1645.0	1.545
1646.0	1.823
1647.0	1.351
1648.0	1.145
1649.0	0.757
1650.0	0.729
1651.0	0.681
1652.0	0.876
1653.0	0.914
1654.0	1.002
1655.0	1.091
1656.0	0.846
1657.0	0.88
1658.0	1.042
1659.0	1.109
1660.0	0.93
1661.0	0.644
1662.0	0.987
1663.0	0.938
1664.0	0.957
1665.0	1.142
1666.0	0.847
1667.0	1.266
1668.0	0.78
1669.0	1.208
1670.0	0.922
1671.0	0.759
1672.0	0.666
1673.0	0.665
1674.0	0.665
1675.0	0.657
1676.0	0.598
1677.0	0.849
1678.0	0.832
1679.0	1.294
1680.0	0.743
1681.0	1.079
1682.0	1.113
1683.0	1.008
1684.0	0.965
1685.0	0.817
1686.0	0.952
1687.0	1.143
1688.0	1.583
1689.0	1.271
1690.0	1.363
1691.0	1.247
1692.0	1.014
1693.0	1.021
1694.0	1.487
1695.0	1.137
1696.0	0.778
1697.0	0.933
1698.0	0.835
1699.0	0.926
1700.0	0.832
1701.0	0.761
1702.0	0.677
1703.0	0.975
1704.0	0.862
1705.0	1.113
1706.0	0.868
1707.0	1.018
1708.0	1.023
1709.0	1.251
1710.0	1.063
1711.0	1.054
1712.0	0.579
1713.0	1.359
1714.0	0.865
1715.0	0.809
1716.0	0.78
1717.0	1.148
1718.0	1.016
1719.0	0.712
1720.0	0.708
1721.0	0.733
1722.0	0.4
