# NAm-TR_56 - PAGES 2K co535 PIFL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_56 - co535
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: co535
#	Location: North America
#	Country: ColoradoUSA
#	Northernmost_Latitude: 38.46
#	Southernmost_Latitude: 38.46
#	Easternmost_Longitude: -104.58
#	Westernmost_Longitude: -104.58
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_56
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500	839
1501	1038
1502	1092
1503	915
1504	1100
1505	1105
1506	1009
1507	1033
1508	906
1509	804
1510	1082
1511	1066
1512	886
1513	1060
1514	1071
1515	965
1516	1044
1517	959
1518	959
1519	994
1520	969
1521	1302
1522	533
1523	1167
1524	896
1525	873
1526	850
1527	920
1528	787
1529	1151
1530	1089
1531	1040
1532	758
1533	1055
1534	690
1535	1169
1536	1056
1537	1005
1538	830
1539	1315
1540	1133
1541	1047
1542	813
1543	1274
1544	1103
1545	1078
1546	1077
1547	970
1548	943
1549	1183
1550	1259
1551	1059
1552	1042
1553	1167
1554	1173
1555	1259
1556	1270
1557	1267
1558	762
1559	1214
1560	1087
1561	742
1562	935
1563	616
1564	1116
1565	1285
1566	956
1567	950
1568	986
1569	1035
1570	817
1571	986
1572	1008
1573	837
1574	881
1575	1071
1576	901
1577	996
1578	927
1579	656
1580	773
1581	934
1582	905
1583	1096
1584	863
1585	958
1586	893
1587	681
1588	1172
1589	1169
1590	1120
1591	1104
1592	1094
1593	1090
1594	1207
1595	1311
1596	1222
1597	1281
1598	1266
1599	1259
1600	1199
1601	839
1602	1021
1603	1130
1604	1106
1605	1147
1606	1133
1607	1275
1608	830
1609	886
1610	869
1611	829
1612	521
1613	1120
1614	922
1615	1023
1616	927
1617	1171
1618	1172
1619	1270
1620	1318
1621	1326
1622	927
1623	906
1624	1048
1625	835
1626	1130
1627	866
1628	1110
1629	1137
1630	1247
1631	834
1632	1255
1633	1156
1634	1266
1635	969
1636	1309
1637	1393
1638	1129
1639	1233
1640	1273
1641	1265
1642	1169
1643	1310
1644	1279
1645	662
1646	990
1647	1040
1648	988
1649	976
1650	832
1651	945
1652	661
1653	945
1654	351
1655	1011
1656	1029
1657	1119
1658	1081
1659	988
1660	1138
1661	1119
1662	956
1663	976
1664	861
1665	1024
1666	451
1667	853
1668	595
1669	733
1670	670
1671	801
1672	730
1673	868
1674	873
1675	691
1676	834
1677	866
1678	968
1679	1031
1680	1086
1681	936
1682	794
1683	1070
1684	639
1685	608
1686	817
1687	668
1688	915
1689	1124
1690	939
1691	976
1692	1190
1693	1240
1694	1078
1695	1067
1696	841
1697	1103
1698	1029
1699	1012
1700	887
1701	1285
1702	1051
1703	1056
1704	910
1705	945
1706	974
1707	984
1708	909
1709	820
1710	1284
1711	953
1712	1140
1713	956
1714	976
1715	701
1716	833
1717	982
1718	960
1719	961
1720	1019
1721	994
1722	1128
1723	1087
1724	1041
1725	866
1726	945
1727	768
1728	787
1729	810
1730	740
1731	772
1732	873
1733	811
1734	862
1735	422
1736	556
1737	504
1738	877
1739	928
1740	847
1741	867
1742	846
1743	888
1744	731
1745	314
1746	593
1747	748
1748	471
1749	710
1750	633
1751	666
1752	522
1753	687
1754	657
1755	674
1756	859
1757	903
1758	771
1759	903
1760	719
1761	836
1762	958
1763	724
1764	685
1765	672
1766	814
1767	704
1768	822
1769	907
1770	796
1771	809
1772	886
1773	980
1774	842
1775	640
1776	886
1777	908
1778	807
1779	888
1780	926
1781	880
1782	881
1783	1023
1784	902
1785	1210
1786	843
1787	849
1788	1275
1789	940
1790	1084
1791	1074
1792	1103
1793	1125
1794	1191
1795	1043
1796	1328
1797	1203
1798	1290
1799	1371
1800	1228
1801	895
1802	1321
1803	1051
1804	1371
1805	787
1806	811
1807	1047
1808	1001
1809	886
1810	1030
1811	989
1812	1174
1813	1173
1814	1249
1815	1101
1816	1108
1817	1164
1818	916
1819	1006
1820	878
1821	652
1822	842
1823	878
1824	670
1825	1172
1826	1099
1827	1087
1828	1199
1829	1118
1830	821
1831	1094
1832	847
1833	1108
1834	862
1835	1088
1836	931
1837	996
1838	864
1839	721
1840	590
1841	558
1842	554
1843	580
1844	598
1845	475
1846	587
1847	495
1848	616
1849	513
1850	558
1851	276
1852	807
1853	702
1854	759
1855	875
1856	631
1857	932
1858	1041
1859	883
1860	807
1861	972
1862	961
1863	701
1864	998
1865	1086
1866	1402
1867	1262
1868	866
1869	1413
1870	1289
1871	1054
1872	1286
1873	1198
1874	1205
1875	1304
1876	1527
1877	1184
1878	1246
1879	1003
1880	551
1881	964
1882	1123
1883	1112
1884	1300
1885	1384
1886	1236
1887	1305
1888	1055
1889	1350
1890	997
1891	1239
1892	1276
1893	714
1894	1465
1895	1462
1896	1049
1897	1521
1898	1484
1899	1195
1900	1665
1901	1145
1902	1273
1903	1277
1904	1142
1905	1108
1906	1046
1907	1223
1908	812
1909	1223
1910	1306
1911	1338
1912	1462
1913	1475
1914	1337
1915	1283
1916	1150
1917	1237
1918	1092
1919	1088
1920	1005
1921	1213
1922	1302
1923	1257
1924	1063
1925	1300
1926	1334
1927	1380
1928	1239
1929	1182
1930	1208
1931	1275
1932	1199
1933	1375
1934	928
1935	1156
1936	1073
1937	1202
1938	1455
1939	1022
1940	1298
1941	1201
1942	1535
1943	1254
1944	1400
1945	1312
1946	1070
1947	1657
1948	1391
1949	1244
1950	1003
1951	1376
1952	864
1953	1120
1954	987
1955	1021
1956	846
1957	1304
1958	1221
1959	1190
1960	1160
1961	1286
1962	1323
1963	966
1964	879
1965	1193
1966	1105
1967	990
1968	908
1969	1265
1970	1190
1971	928
1972	1219
1973	1296
1974	1093
1975	1072
1976	888
1977	1073
1978	905
1979	1100
1980	978
