# NAm-TR_36 - PAGES 2K cana138 PCGL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_36 - cana138
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Szeicz, J.M.;MacDonald, G.M.;Lundberg, J.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: cana138
#	Location: North America
#	Country: Canada
#	Northernmost_Latitude: 68.16
#	Southernmost_Latitude: 68.16
#	Easternmost_Longitude: -133.2
#	Westernmost_Longitude: -133.2
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_36
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	0.49333
1201	-0.939927
1202	2.83156
1203	1.38452
1204	3.43794
1205	-0.439207
1206	-0.567832
1207	0.571424
1208	-0.122236
1209	0.971082
1210	0.8838
1211	-0.765364
1212	0.75058
1213	-1.15584
1214	1.67393
1215	3.74113
1216	1.61881
1217	5.10088
1218	4.38885
1219	3.97541
1220	3.27716
1221	2.26653
1222	2.85912
1223	1.20536
1224	0.842456
1225	0.332547
1226	3.81463
1227	0.0477337
1228	1.29265
1229	-0.0303603
1230	0.484142
1231	0.741393
1232	1.29724
1233	1.27887
1234	0.562236
1235	0.98946
1236	0.484142
1237	2.5008
1238	-0.953708
1239	0.295797
1240	1.21455
1241	2.16546
1242	-0.751583
1243	1.76581
1244	1.17321
1245	1.38911
1246	-0.113049
1247	0.9573
1248	0.451985
1249	-0.246268
1250	0.259046
1251	2.32165
1252	2.27571
1253	1.3983
1254	-0.0257669
1255	0.429016
1256	0.520891
1257	0.837862
1258	-1.21555
1259	0.9573
1260	-0.691863
1261	-0.475956
1262	-1.14665
1263	-1.72546
1264	-1.06855
1265	-1.81275
1266	-1.87246
1267	-0.949115
1268	-0.567832
1269	-0.0717046
1270	-1.39931
1271	-1.28905
1272	0.07989
1273	0.47036
1274	0.791924
1275	-0.402457
1276	-0.802115
1277	-1.1053
1278	-1.58765
1279	-1.58765
1280	-1.50497
1281	-0.889396
1282	-0.981271
1283	-0.972085
1284	-0.485144
1285	-1.94137
1286	-1.63358
1287	-1.33959
1288	-1.16043
1289	-1.82653
1290	-1.66116
1291	-0.416237
1292	-1.58765
1293	-1.29824
1294	-0.889396
1295	-1.30284
1296	-0.319768
1297	-0.0395483
1298	-0.939927
1299	-0.939927
1300	-1.53253
1301	-0.466769
1302	-1.05477
1303	0.796518
1304	-0.756177
1305	-1.34877
1306	0.663299
1307	-0.714833
1308	-0.223299
1309	-0.581613
1310	-0.884802
1311	0.33714
1312	1.00783
1313	0.0890769
1314	0.451985
1315	0.842456
1316	-0.177362
1317	0.86083
1318	-0.85724
1319	0.516298
1320	0.525486
1321	0.24986
1322	0.874612
1323	0.801112
1324	0.644923
1325	0.488735
1326	0.11664
1327	0.548454
1328	0.589799
1329	-0.195737
1330	0.222297
1331	0.530079
1332	1.36614
1333	-0.632145
1334	-0.85724
1335	-0.89399
1336	-0.659707
1337	-1.07774
1338	-1.26149
1339	0.180952
1340	-1.97353
1341	0.00638942
1342	-0.420832
1343	-0.204924
1344	-0.737801
1345	-0.756177
1346	-1.66575
1347	-1.60602
1348	-0.71024
1349	-0.33355
1350	-1.35337
1351	-0.0717046
1352	-0.324363
1353	-1.59684
1354	-1.7668
1355	-0.861833
1356	-0.241674
1357	1.07214
1358	0.153391
1359	-0.0671112
1360	-0.223299
1361	-0.0487363
1362	-0.466769
1363	0.759768
1364	-0.191143
1365	-0.889396
1366	0.525486
1367	1.2467
1368	-1.27527
1369	1.9863
1370	-0.384081
1371	-1.09152
1372	0.589799
1373	-1.50497
1374	0.8838
1375	-0.347331
1376	-0.3703
1377	-0.374894
1378	-1.04099
1379	-0.347331
1380	0.50711
1381	0.562236
1382	1.03539
1383	-0.347331
1384	-0.756177
1385	0.369298
1386	-0.250862
1387	-0.305987
1388	-0.57702
1389	0.157984
1390	-0.168174
1391	-0.760771
1392	-0.503519
1393	0.810299
1394	1.02621
1395	0.070702
1396	-0.01658
1397	-0.508113
1398	-0.641332
1399	-0.972085
1400	-0.769958
1401	-0.462175
1402	-0.531082
1403	-1.00424
1404	-0.0533298
1405	0.19014
1406	0.341735
1407	-0.241674
1408	-0.96749
1409	0.971082
1410	-0.255456
1411	-0.12683
1412	0.125828
1413	0.130421
1414	-0.0303603
1415	-0.765364
1416	-0.811302
1417	-0.0854861
1418	-0.535675
1419	-0.779146
1420	-0.581613
1421	-0.783739
1422	-0.581613
1423	-0.517301
1424	-0.227893
1425	-0.659707
1426	-1.60602
1427	0.727612
1428	-0.33355
1429	0.070702
1430	0.534673
1431	-0.0900798
1432	-0.131424
1433	-0.0211735
1434	1.52233
1435	0.0385457
1436	-0.140611
1437	1.19158
1438	0.355516
1439	0.208515
1440	0.167171
1441	-0.20033
1442	0.732205
1443	0.309579
1444	1.02621
1445	0.286609
1446	0.130421
1447	-0.00279859
1448	-0.714833
1449	-2.15728
1450	-0.452988
1451	-0.16358
1452	-0.678082
1453	-0.604583
1454	0.332547
1455	-1.01802
1456	-2.26293
1457	-0.0211735
1458	0.24986
1459	-0.20033
1460	-0.278424
1461	-1.51415
1462	-1.00424
1463	-0.076298
1464	0.153391
1465	0.451985
1466	0.272828
1467	-0.310581
1468	-0.172768
1469	-0.54027
1470	-0.191143
1471	-0.93074
1472	-0.434613
1473	-0.485144
1474	0.222297
1475	-0.93074
1476	-0.655114
1477	-0.305987
1478	-0.374894
1479	-1.22015
1480	-0.131424
1481	-0.981271
1482	-0.641332
1483	-1.08233
1484	-1.22474
1485	-1.48199
1486	-0.825083
1487	-1.93218
1488	-0.733208
1489	-0.0441417
1490	-0.328956
1491	-0.604583
1492	-0.0257669
1493	0.644923
1494	0.32336
1495	0.585205
1496	0.22689
1497	-0.907771
1498	-0.108455
1499	-0.103861
1500	0.052327
1501	0.534673
1502	0.429016
1503	-0.765364
1504	-0.972085
1505	-0.521894
1506	-0.067111
1507	-0.223299
1508	1.186990
1509	1.288060
1510	2.560530
1511	1.237520
1512	0.465767
1513	-1.449830
1514	0.667893
1515	0.451985
1516	0.346328
1517	-0.113049
1518	0.396860
