# Asi_145 - PAGES 2K HENTLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_145 - HENTLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-495  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: HENTLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 48.35
#	Southernmost_Latitude: 48.35
#	Easternmost_Longitude: 107.47
#	Westernmost_Longitude: 107.47
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_145
#	Earliest_Year: 996
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1138.0	1.097
1139.0	0.992
1140.0	1.544
1141.0	0.852
1142.0	1.267
1143.0	0.947
1144.0	0.806
1145.0	0.925
1146.0	0.591
1147.0	0.664
1148.0	0.912
1149.0	0.693
1150.0	1.03
1151.0	0.946
1152.0	0.922
1153.0	0.92
1154.0	1.054
1155.0	1.268
1156.0	0.769
1157.0	0.92
1158.0	0.71
1159.0	0.709
1160.0	0.892
1161.0	0.878
1162.0	0.965
1163.0	1.239
1164.0	1.094
1165.0	1.004
1166.0	0.731
1167.0	1.064
1168.0	0.858
1169.0	1.108
1170.0	0.917
1171.0	0.892
1172.0	0.709
1173.0	1.174
1174.0	0.958
1175.0	1.074
1176.0	0.964
1177.0	0.79
1178.0	0.774
1179.0	0.876
1180.0	0.897
1181.0	1.039
1182.0	0.831
1183.0	0.73
1184.0	0.826
1185.0	0.85
1186.0	0.862
1187.0	0.576
1188.0	0.694
1189.0	0.854
1190.0	0.852
1191.0	0.987
1192.0	1.145
1193.0	1.068
1194.0	1.277
1195.0	1.269
1196.0	1.145
1197.0	1.335
1198.0	1.296
1199.0	1.215
1200.0	1.182
1201.0	1.132
1202.0	1.1
1203.0	0.835
1204.0	0.843
1205.0	0.991
1206.0	0.988
1207.0	0.859
1208.0	0.997
1209.0	1.262
1210.0	1.27
1211.0	1.243
1212.0	1.177
1213.0	1.276
1214.0	1.327
1215.0	1.424
1216.0	1.259
1217.0	1.293
1218.0	1.208
1219.0	1.401
1220.0	1.202
1221.0	0.829
1222.0	1.146
1223.0	1.153
1224.0	1.171
1225.0	1.067
1226.0	1.169
1227.0	1.176
1228.0	1.149
1229.0	1.128
1230.0	1.029
1231.0	0.897
1232.0	0.688
1233.0	0.768
1234.0	0.548
1235.0	0.651
1236.0	0.783
1237.0	0.863
1238.0	0.884
1239.0	0.973
1240.0	0.83
1241.0	0.843
1242.0	0.845
1243.0	0.99
1244.0	1.03
1245.0	0.978
1246.0	1.137
1247.0	1.076
1248.0	1.022
1249.0	1.04
1250.0	0.817
1251.0	0.999
1252.0	1.164
1253.0	1.234
1254.0	1.173
1255.0	1.242
1256.0	1.52
1257.0	1.395
1258.0	1.184
1259.0	1.3
1260.0	0.903
1261.0	0.928
1262.0	0.69
1263.0	0.872
1264.0	0.802
1265.0	0.922
1266.0	0.899
1267.0	0.807
1268.0	0.802
1269.0	0.778
1270.0	0.725
1271.0	0.812
1272.0	0.914
1273.0	0.848
1274.0	0.937
1275.0	0.93
1276.0	0.868
1277.0	1.081
1278.0	0.829
1279.0	0.904
1280.0	0.899
1281.0	0.907
1282.0	0.824
1283.0	0.784
1284.0	0.934
1285.0	0.906
1286.0	0.923
1287.0	0.989
1288.0	0.998
1289.0	0.811
1290.0	0.874
1291.0	0.761
1292.0	0.883
1293.0	0.741
1294.0	0.743
1295.0	0.733
1296.0	0.827
1297.0	0.866
1298.0	0.969
1299.0	0.882
1300.0	0.926
1301.0	0.958
1302.0	0.746
1303.0	0.801
1304.0	1.027
1305.0	0.997
1306.0	0.859
1307.0	0.816
1308.0	0.948
1309.0	0.853
1310.0	0.918
1311.0	0.848
1312.0	0.753
1313.0	0.834
1314.0	0.888
1315.0	1.043
1316.0	0.747
1317.0	0.889
1318.0	0.901
1319.0	1.07
1320.0	0.996
1321.0	1.014
1322.0	1.088
1323.0	0.985
1324.0	1.224
1325.0	0.936
1326.0	1.029
1327.0	1.035
1328.0	1.189
1329.0	1.068
1330.0	0.981
1331.0	0.937
1332.0	0.99
1333.0	0.964
1334.0	1.039
1335.0	0.861
1336.0	1.019
1337.0	1.055
1338.0	0.957
1339.0	0.882
1340.0	0.975
1341.0	0.775
1342.0	1.168
1343.0	1.073
1344.0	1.007
1345.0	1.088
1346.0	0.852
1347.0	0.719
1348.0	0.813
1349.0	0.862
1350.0	0.824
1351.0	0.824
1352.0	0.75
1353.0	0.697
1354.0	0.784
1355.0	0.706
1356.0	0.659
1357.0	0.654
1358.0	0.717
1359.0	0.666
1360.0	0.753
1361.0	0.734
1362.0	0.791
1363.0	0.698
1364.0	0.864
1365.0	0.771
1366.0	0.859
1367.0	0.793
1368.0	0.966
1369.0	0.76
1370.0	0.839
1371.0	0.691
1372.0	1.105
1373.0	0.799
1374.0	0.844
1375.0	0.792
1376.0	0.685
1377.0	0.835
1378.0	0.715
1379.0	0.729
1380.0	0.528
1381.0	0.697
1382.0	0.811
1383.0	0.803
1384.0	0.827
1385.0	0.79
1386.0	0.723
1387.0	0.682
1388.0	0.81
1389.0	0.9
1390.0	1.09
1391.0	0.969
1392.0	1.159
1393.0	1.135
1394.0	1.093
1395.0	0.957
1396.0	0.905
1397.0	0.93
1398.0	0.999
1399.0	0.774
1400.0	1.059
1401.0	1.04
1402.0	0.947
1403.0	0.845
1404.0	1.234
1405.0	0.894
1406.0	0.933
1407.0	1.298
1408.0	1.4
1409.0	1.209
1410.0	1.417
1411.0	1.289
1412.0	1.28
1413.0	1.445
1414.0	1.724
1415.0	1.647
1416.0	1.318
1417.0	1.338
1418.0	1.194
1419.0	0.745
1420.0	1.041
1421.0	1.349
1422.0	1.466
1423.0	1.245
1424.0	1.239
1425.0	1.5
1426.0	1.572
1427.0	1.346
1428.0	1.776
1429.0	1.583
1430.0	1.703
1431.0	1.189
1432.0	1.276
1433.0	1.338
1434.0	1.322
1435.0	1.44
1436.0	1.257
1437.0	1.066
1438.0	1.081
1439.0	1.175
1440.0	1.225
1441.0	1.097
1442.0	1.033
1443.0	1.161
1444.0	1.137
1445.0	1.364
1446.0	1.127
1447.0	1.197
1448.0	1.162
1449.0	1.204
1450.0	1.009
1451.0	0.809
1452.0	1.015
1453.0	0.895
1454.0	0.851
1455.0	0.646
1456.0	0.589
1457.0	0.573
1458.0	0.604
1459.0	0.785
1460.0	0.805
1461.0	0.691
1462.0	0.74
1463.0	0.75
1464.0	0.678
1465.0	0.766
1466.0	0.701
1467.0	0.81
1468.0	0.898
1469.0	0.893
1470.0	0.841
1471.0	0.882
1472.0	0.854
1473.0	0.938
1474.0	0.897
1475.0	1.258
1476.0	0.913
1477.0	1.033
1478.0	0.962
1479.0	1.163
1480.0	1.233
1481.0	0.971
1482.0	0.885
1483.0	1.042
1484.0	0.907
1485.0	0.939
1486.0	1.084
1487.0	1.021
1488.0	1.131
1489.0	1.199
1490.0	1.115
1491.0	1.143
1492.0	0.971
1493.0	1.054
1494.0	0.981
1495.0	0.89
1496.0	1.302
1497.0	1.04
1498.0	1.102
1499.0	1.301
1500.0	1.325
1501.0	1.373
1502.0	1.417
1503.0	1.508
1504.0	1.313
1505.0	1.332
1506.0	1.344
1507.0	0.968
1508.0	1.082
1509.0	0.781
1510.0	0.967
1511.0	1.015
1512.0	0.985
1513.0	1.089
1514.0	1.153
1515.0	1.283
1516.0	1.15
1517.0	0.93
1518.0	0.79
1519.0	0.955
1520.0	1.073
1521.0	1.029
1522.0	1.001
1523.0	0.829
1524.0	1.154
1525.0	1.189
1526.0	1.213
1527.0	1.37
1528.0	1.271
1529.0	1.166
1530.0	1.161
1531.0	1.056
1532.0	1.209
1533.0	1.106
1534.0	1.429
1535.0	1.294
1536.0	1.495
1537.0	1.608
1538.0	1.33
1539.0	1.108
1540.0	1.298
1541.0	1.16
1542.0	1.116
1543.0	1.29
1544.0	1.364
1545.0	1.158
1546.0	1.148
1547.0	0.867
1548.0	1.25
1549.0	1.272
1550.0	1.361
1551.0	1.428
1552.0	1.484
1553.0	1.395
1554.0	1.432
1555.0	1.294
1556.0	0.693
1557.0	1.121
1558.0	1.078
1559.0	0.962
1560.0	1.26
1561.0	1.253
1562.0	1.21
1563.0	1.218
1564.0	1.208
1565.0	1.064
1566.0	0.977
1567.0	1.036
1568.0	1.015
1569.0	1.031
1570.0	1.018
1571.0	0.826
1572.0	0.917
1573.0	0.927
1574.0	1.04
1575.0	1.011
1576.0	1.121
1577.0	1.066
1578.0	1.073
1579.0	0.918
1580.0	0.818
1581.0	0.861
1582.0	0.96
1583.0	0.991
1584.0	0.738
1585.0	1.162
1586.0	1.162
1587.0	0.824
1588.0	0.926
1589.0	0.738
1590.0	0.646
1591.0	0.853
1592.0	0.82
1593.0	1.093
1594.0	1.049
1595.0	1.146
1596.0	1.128
1597.0	1.254
1598.0	1.004
1599.0	1.054
1600.0	1.227
1601.0	0.961
1602.0	1.011
1603.0	0.73
1604.0	0.722
1605.0	0.91
1606.0	0.976
1607.0	0.894
1608.0	0.866
1609.0	0.889
1610.0	0.997
1611.0	0.886
1612.0	0.99
1613.0	0.987
1614.0	1.056
1615.0	1.04
1616.0	1.107
1617.0	1.225
1618.0	1.048
1619.0	1.098
1620.0	1.181
1621.0	0.91
1622.0	0.974
1623.0	0.992
1624.0	0.816
1625.0	0.82
1626.0	0.814
1627.0	0.866
1628.0	0.909
1629.0	0.883
1630.0	0.717
1631.0	0.358
1632.0	0.79
1633.0	0.686
1634.0	0.558
1635.0	0.581
1636.0	0.81
1637.0	0.84
1638.0	0.995
1639.0	0.991
1640.0	0.818
1641.0	1.05
1642.0	0.906
1643.0	0.842
1644.0	0.738
1645.0	0.867
1646.0	0.75
1647.0	1.009
1648.0	0.909
1649.0	0.918
1650.0	0.996
1651.0	0.957
1652.0	0.565
1653.0	0.855
1654.0	0.731
1655.0	0.997
1656.0	1.002
1657.0	1.076
1658.0	1.07
1659.0	0.879
1660.0	1.12
1661.0	0.876
1662.0	0.77
1663.0	0.834
1664.0	0.953
1665.0	0.812
1666.0	0.82
1667.0	0.972
1668.0	0.722
1669.0	0.988
1670.0	0.919
1671.0	0.984
1672.0	0.947
1673.0	0.694
1674.0	0.747
1675.0	0.585
1676.0	0.6
1677.0	0.598
1678.0	0.67
1679.0	0.777
1680.0	0.638
1681.0	0.825
1682.0	0.564
1683.0	0.643
1684.0	0.877
1685.0	0.673
1686.0	1.042
1687.0	0.916
1688.0	0.853
1689.0	1.014
1690.0	0.955
1691.0	1.048
1692.0	0.903
1693.0	0.815
1694.0	0.754
1695.0	0.873
1696.0	0.763
1697.0	0.808
1698.0	0.769
1699.0	0.733
1700.0	0.949
1701.0	0.81
1702.0	0.775
1703.0	0.856
1704.0	0.883
1705.0	0.788
1706.0	0.839
1707.0	0.965
1708.0	0.613
1709.0	0.893
1710.0	0.879
1711.0	0.779
1712.0	0.936
1713.0	0.914
1714.0	0.896
1715.0	1.023
1716.0	1.104
1717.0	1.155
1718.0	0.895
1719.0	1.019
1720.0	1.218
1721.0	0.863
1722.0	1.146
1723.0	0.603
1724.0	0.952
1725.0	0.978
1726.0	0.805
1727.0	0.884
1728.0	1.092
1729.0	0.94
1730.0	0.921
1731.0	0.761
1732.0	0.754
1733.0	0.808
1734.0	0.855
1735.0	0.861
1736.0	1.032
1737.0	0.933
1738.0	1.012
1739.0	0.956
1740.0	1.061
1741.0	0.981
1742.0	1.051
1743.0	0.851
1744.0	0.864
1745.0	0.927
1746.0	0.949
1747.0	0.695
1748.0	0.73
1749.0	1.028
1750.0	1.017
1751.0	1.234
1752.0	1.062
1753.0	1.062
1754.0	1.194
1755.0	1.391
1756.0	1.28
1757.0	1.219
1758.0	0.937
1759.0	0.921
1760.0	1.051
1761.0	0.88
1762.0	1.105
1763.0	1.05
1764.0	0.782
1765.0	0.952
1766.0	0.881
1767.0	0.833
1768.0	0.843
1769.0	0.938
1770.0	0.898
1771.0	0.765
1772.0	0.783
1773.0	0.829
1774.0	0.961
1775.0	0.983
1776.0	0.78
1777.0	0.794
1778.0	0.971
1779.0	0.758
1780.0	1.01
1781.0	1.049
1782.0	0.996
1783.0	1.082
1784.0	1.286
1785.0	1.106
1786.0	0.986
1787.0	0.87
1788.0	0.732
1789.0	0.83
1790.0	0.817
1791.0	0.726
1792.0	0.531
1793.0	0.594
1794.0	0.56
1795.0	0.65
1796.0	0.605
1797.0	0.632
1798.0	0.656
1799.0	0.658
1800.0	0.682
1801.0	0.793
1802.0	0.865
1803.0	0.628
1804.0	0.86
1805.0	0.856
1806.0	0.757
1807.0	0.735
1808.0	0.941
1809.0	0.782
1810.0	0.821
1811.0	0.759
1812.0	0.662
1813.0	0.529
1814.0	0.587
1815.0	0.48
1816.0	0.52
1817.0	0.539
1818.0	0.604
1819.0	0.566
1820.0	0.575
1821.0	0.552
1822.0	0.51
1823.0	0.674
1824.0	0.538
1825.0	0.603
1826.0	0.581
1827.0	0.663
1828.0	0.769
1829.0	0.727
1830.0	0.811
1831.0	0.794
1832.0	0.484
1833.0	0.616
1834.0	0.506
1835.0	0.491
1836.0	0.535
1837.0	0.627
1838.0	0.684
1839.0	0.609
1840.0	0.533
1841.0	0.709
1842.0	0.618
1843.0	0.631
1844.0	0.692
1845.0	0.642
1846.0	0.836
1847.0	0.825
1848.0	0.798
1849.0	0.876
1850.0	0.767
1851.0	0.859
1852.0	0.772
1853.0	0.94
1854.0	0.774
1855.0	0.791
1856.0	0.934
1857.0	1.041
1858.0	0.992
1859.0	0.837
1860.0	0.993
1861.0	1.167
1862.0	0.794
1863.0	0.863
1864.0	1.013
1865.0	0.917
1866.0	0.579
1867.0	0.791
1868.0	0.771
1869.0	1.04
1870.0	0.742
1871.0	0.853
1872.0	0.902
1873.0	0.957
1874.0	0.91
1875.0	1.006
1876.0	0.847
1877.0	1.033
1878.0	1.233
1879.0	1.263
1880.0	1.109
1881.0	1.279
1882.0	1.158
1883.0	1.022
1884.0	1.051
1885.0	1.13
1886.0	1.228
1887.0	1.147
1888.0	0.907
1889.0	1.038
1890.0	0.997
1891.0	1.004
1892.0	1.319
1893.0	1.143
1894.0	1.237
1895.0	0.99
1896.0	1.07
1897.0	1.082
1898.0	0.955
1899.0	0.928
1900.0	0.893
1901.0	0.908
1902.0	1.027
1903.0	0.763
1904.0	0.938
1905.0	0.909
1906.0	1.02
1907.0	1.113
1908.0	1.302
1909.0	1.512
1910.0	1.404
1911.0	1.318
1912.0	1.277
1913.0	1.117
1914.0	1.018
1915.0	1.267
1916.0	1.104
1917.0	1.129
1918.0	1.081
1919.0	1.214
1920.0	1.194
1921.0	1.192
1922.0	1.148
1923.0	1.018
1924.0	1.088
1925.0	1.205
1926.0	0.969
1927.0	1.308
1928.0	1.131
1929.0	1.13
1930.0	1.157
1931.0	1.393
1932.0	1.263
1933.0	1.434
1934.0	1.343
1935.0	1.491
1936.0	1.484
1937.0	1.107
1938.0	1.064
1939.0	1.252
1940.0	1.295
1941.0	1.519
1942.0	1.295
1943.0	1.323
1944.0	1.146
1945.0	1.133
1946.0	1.336
1947.0	1.155
1948.0	1.141
1949.0	1.389
1950.0	1.418
1951.0	1.284
1952.0	1.31
1953.0	1.415
1954.0	1.12
1955.0	1.286
1956.0	1.586
1957.0	1.591
1958.0	1.584
1959.0	1.637
1960.0	1.656
1961.0	1.338
1962.0	1.406
1963.0	1.144
1964.0	1.412
1965.0	1.441
1966.0	1.496
1967.0	1.419
1968.0	1.302
1969.0	1.173
1970.0	1.225
1971.0	1.12
1972.0	0.846
1973.0	1.042
1974.0	1.139
1975.0	1.085
1976.0	1.323
1977.0	1.001
1978.0	0.891
1979.0	1.019
1980.0	0.868
1981.0	0.861
1982.0	1.01
1983.0	1.1
1984.0	1.175
1985.0	1.141
1986.0	1.117
1987.0	1.152
1988.0	1.233
1989.0	1.336
1990.0	1.28
1991.0	1.494
1992.0	1.603
1993.0	1.648
1994.0	1.653
1995.0	1.685
1996.0	1.389
1997.0	1.221
1998.0	1.404
1999.0	1.446
2000.0	1.037
2001.0	1.643
