# Asi_101 - PAGES 2K MUNATG Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_101 - MUNATG
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook et al. (2010)  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MUNATG
#	Location: Asia
#	Country: Indonesia (ID)
#	Northernmost_Latitude: -5.5
#	Southernmost_Latitude: -5.5
#	Easternmost_Longitude: 123
#	Westernmost_Longitude: 123
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_101
#	Earliest_Year: 1565.0
#	Most_Recent_Year: 2004.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1565.0	0.922
1566.0	1.357
1567.0	1.021
1568.0	0.843
1569.0	0.998
1570.0	1.099
1571.0	1.116
1572.0	1.132
1573.0	1.117
1574.0	0.882
1575.0	0.958
1576.0	1.042
1577.0	1.212
1578.0	0.903
1579.0	1.13
1580.0	1.217
1581.0	1.001
1582.0	0.688
1583.0	0.799
1584.0	0.791
1585.0	0.807
1586.0	0.826
1587.0	1.076
1588.0	0.966
1589.0	0.943
1590.0	0.935
1591.0	1.613
1592.0	1.139
1593.0	0.896
1594.0	1.076
1595.0	0.923
1596.0	0.991
1597.0	0.733
1598.0	0.78
1599.0	0.968
1600.0	1.322
1601.0	1.114
1602.0	1.189
1603.0	0.603
1604.0	0.617
1605.0	0.703
1606.0	0.634
1607.0	0.789
1608.0	0.743
1609.0	0.694
1610.0	0.747
1611.0	1.247
1612.0	1.403
1613.0	1.378
1614.0	1.766
1615.0	1.556
1616.0	1.317
1617.0	1.507
1618.0	1.681
1619.0	1.029
1620.0	1.41
1621.0	1.196
1622.0	1.036
1623.0	0.972
1624.0	1.158
1625.0	1.065
1626.0	1.208
1627.0	0.953
1628.0	1.184
1629.0	1.146
1630.0	1.028
1631.0	0.868
1632.0	0.897
1633.0	0.784
1634.0	0.817
1635.0	0.748
1636.0	0.999
1637.0	1.277
1638.0	1.205
1639.0	1.13
1640.0	1.352
1641.0	1.274
1642.0	1.306
1643.0	1.237
1644.0	1.501
1645.0	1.03
1646.0	0.99
1647.0	0.984
1648.0	1.025
1649.0	1.337
1650.0	1.081
1651.0	1.093
1652.0	1.11
1653.0	1.083
1654.0	0.729
1655.0	0.888
1656.0	0.958
1657.0	0.902
1658.0	0.851
1659.0	0.937
1660.0	0.899
1661.0	0.849
1662.0	0.954
1663.0	0.851
1664.0	0.807
1665.0	0.877
1666.0	0.931
1667.0	0.903
1668.0	0.796
1669.0	0.957
1670.0	0.941
1671.0	0.874
1672.0	0.801
1673.0	0.761
1674.0	0.651
1675.0	0.658
1676.0	0.6
1677.0	0.806
1678.0	0.92
1679.0	0.996
1680.0	0.842
1681.0	0.736
1682.0	0.94
1683.0	0.993
1684.0	1.194
1685.0	1.275
1686.0	0.882
1687.0	0.774
1688.0	0.824
1689.0	0.789
1690.0	0.911
1691.0	0.896
1692.0	0.816
1693.0	0.871
1694.0	1.014
1695.0	1.087
1696.0	1.14
1697.0	0.835
1698.0	0.787
1699.0	0.974
1700.0	1.094
1701.0	1.03
1702.0	0.899
1703.0	1.224
1704.0	1.245
1705.0	0.959
1706.0	1.196
1707.0	0.693
1708.0	1.079
1709.0	1.048
1710.0	1.489
1711.0	1.032
1712.0	0.83
1713.0	0.977
1714.0	0.817
1715.0	0.863
1716.0	0.914
1717.0	0.736
1718.0	0.978
1719.0	0.724
1720.0	1.188
1721.0	0.76
1722.0	0.713
1723.0	0.97
1724.0	0.96
1725.0	0.915
