# NAm-TR_41 - PAGES 2K cana308 LALY Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_41 - cana308
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: cana308
#	Location: North America
#	Country: Canada
#	Northernmost_Latitude: 49.58
#	Southernmost_Latitude: 49.58
#	Easternmost_Longitude: -116.68
#	Westernmost_Longitude: -116.68
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_41
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-1.27904
1201	-1.42385
1202	-1.12855
1203	-1.62262
1204	-1.03769
1205	-0.46695
1206	-0.620282
1207	-1.88385
1208	-0.458432
1209	-1.28188
1210	-0.929785
1211	-0.841761
1212	-1.48632
1213	-1.13707
1214	-2.09681
1215	-1.28472
1216	-0.997933
1217	-0.898551
1218	-1.80718
1219	-0.367568
1220	-1.1541
1221	-2.02866
1222	-1.5857
1223	-1.13139
1224	-1.32163
1225	-1.43237
1226	-0.384605
1227	-1.43805
1228	-1.54311
1229	-1.25349
1230	-1.50336
1231	-1.06892
1232	-1.32731
1233	-1.17398
1234	-1.12571
1235	-1.08028
1236	-1.13139
1237	0.00440335
1238	-0.103497
1239	-0.0183125
1240	0.416128
1241	0.390573
1242	-0.273866
1243	-0.24831
1244	0.0327981
1245	-0.271026
1246	0.481436
1247	0.427486
1248	0.365017
1249	1.12884
1250	1.49513
1251	0.580818
1252	-0.384605
1253	0.387733
1254	-0.137571
1255	-1.03485
1256	-1.27052
1257	-0.398803
1258	-0.819046
1259	0.109464
1260	0.197488
1261	-0.841761
1262	-0.980896
1263	0.461559
1264	0.509831
1265	0.560941
1266	0.208846
1267	2.01192
1268	1.59735
1269	0.867605
1270	0.0725509
1271	1.34464
1272	0.717113
1273	0.248599
1274	2.1766
1275	0.188969
1276	1.37019
1277	0.864766
1278	-0.324976
1279	0.94711
1280	0.441683
1281	0.0725509
1282	1.73081
1283	1.27933
1284	2.29302
1285	2.02895
1286	1.18279
1287	1.13168
1288	1.32476
1289	0.40477
1290	0.399091
1291	0.896
1292	2.01475
1293	1.6655
1294	1.27933
1295	3.10228
1296	0.702915
1297	1.71093
1298	1.43834
1299	0.813655
1300	0.177612
1301	1.05785
1302	-0.364729
1303	0.827852
1304	1.02094
1305	0.944271
1306	1.49229
1307	-0.435716
1308	0.827852
1309	1.97784
1310	0.345141
1311	2.12265
1312	0.921555
1313	1.18847
1314	2.02611
1315	0.941431
1316	1.12032
1317	2.11414
1318	0.524028
1319	1.99204
1320	2.80129
1321	-0.395963
1322	0.825013
1323	1.69673
1324	0.927234
1325	0.489954
1326	1.9608
1327	1.57747
1328	1.46106
1329	0.00724283
1330	-1.48632
1331	-0.608924
1332	0.135019
1333	1.03513
1334	1.33612
1335	-0.464111
1336	-1.43805
1337	-0.472629
1338	0.546744
1339	-0.540777
1340	-1.34151
1341	0.813655
1342	-0.702627
1343	-1.02349
1344	0.589336
1345	0.0327981
1346	0.0356376
1347	-0.853119
1348	-2.21607
1349	-0.73954
1350	-1.23077
1351	-0.324976
1352	0.407609
1353	-0.114855
1354	-0.376087
1355	0.373536
1356	-0.123373
1357	-0.0325099
1358	0.648965
1359	-0.90139
1360	-0.696948
1361	0.316746
1362	-0.0126335
1363	-0.503863
1364	-0.137571
1365	1.32192
1366	0.736989
1367	-0.512382
1368	-0.361889
1369	1.00106
1370	0.367857
1371	0.0895877
1372	1.28217
1373	-0.129052
1374	-1.02349
1375	-0.100657
1376	-0.813367
1377	-1.07744
