# Arc_7 - PAGES 2K  Ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Arc_7 - 
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: DArrigo, R., R. Wilson, and G. Jacoby.  2006. On the long-term context for late twentieth century warming.  Journal of Geophysi... <Preview truncated at 128 characters>  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: 
#	Location: Arctic
#	Country: Alaska
#	Northernmost_Latitude: 61.03
#	Southernmost_Latitude: 61.03
#	Easternmost_Longitude: -146.59
#	Westernmost_Longitude: -146.59
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Arc_7
#	Earliest_Year: 724.0
#	Most_Recent_Year: 1999.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
724.0	4.63
725.0	5.79
726.0	5.66
727.0	5.16
728.0	5.45
729.0	5.01
730.0	5.71
731.0	6.17
732.0	5.69
733.0	5.64
734.0	5.13
735.0	5.13
736.0	4.71
737.0	3.86
738.0	3.95
739.0	3.98
740.0	4.37
741.0	5.32
742.0	4.97
743.0	6.03
744.0	6.0
745.0	5.2
746.0	5.38
747.0	4.59
748.0	4.16
749.0	4.93
750.0	5.42
751.0	5.79
752.0	6.38
753.0	6.07
754.0	4.32
755.0	4.27
756.0	4.33
757.0	4.14
758.0	4.69
759.0	4.74
760.0	4.78
761.0	5.18
762.0	5.87
763.0	5.92
764.0	5.79
765.0	5.57
766.0	4.8
767.0	4.63
768.0	4.82
769.0	4.4
770.0	4.53
771.0	4.71
772.0	5.41
773.0	5.14
774.0	6.05
775.0	6.34
776.0	6.34
777.0	5.75
778.0	5.58
779.0	5.42
780.0	4.94
781.0	4.79
782.0	4.58
783.0	4.22
784.0	4.42
785.0	4.66
786.0	5.58
787.0	5.24
788.0	5.76
789.0	5.49
790.0	5.69
791.0	5.89
792.0	6.21
793.0	5.26
794.0	5.13
795.0	4.72
796.0	4.86
797.0	5.2
798.0	5.27
799.0	5.42
800.0	5.69
801.0	5.46
802.0	5.19
803.0	5.08
804.0	5.25
805.0	5.49
806.0	5.75
807.0	5.92
808.0	6.19
809.0	5.88
810.0	5.59
811.0	6.19
812.0	5.28
813.0	6.07
814.0	5.3
815.0	5.52
816.0	5.04
817.0	5.63
818.0	5.55
819.0	6.09
820.0	5.64
821.0	5.6
822.0	6.84
823.0	5.48
824.0	4.72
825.0	4.75
826.0	4.91
827.0	4.34
828.0	4.8
829.0	5.14
830.0	4.78
831.0	5.48
832.0	5.71
833.0	6.82
834.0	6.02
835.0	4.88
836.0	4.75
837.0	4.87
838.0	4.51
839.0	4.58
840.0	5.0
841.0	5.47
842.0	6.0
843.0	5.79
844.0	5.87
845.0	5.2
846.0	5.67
847.0	5.53
848.0	6.3
849.0	5.08
850.0	5.55
851.0	4.67
852.0	4.92
853.0	4.41
854.0	4.42
855.0	4.97
856.0	4.28
857.0	5.81
858.0	5.89
859.0	5.96
860.0	5.68
861.0	5.69
862.0	5.27
863.0	4.8
864.0	4.2
865.0	4.51
866.0	4.36
867.0	4.6
868.0	5.0
869.0	4.82
870.0	5.24
871.0	5.64
872.0	5.89
873.0	6.17
874.0	6.16
875.0	5.76
876.0	5.97
877.0	5.55
878.0	5.45
879.0	4.88
880.0	5.34
881.0	6.0
882.0	6.56
883.0	5.99
884.0	5.45
885.0	5.88
886.0	5.9
887.0	4.69
888.0	4.48
889.0	4.75
890.0	4.69
891.0	5.14
892.0	6.07
893.0	6.46
894.0	6.97
895.0	6.83
896.0	5.41
897.0	4.84
898.0	4.86
899.0	5.09
900.0	4.92
901.0	5.04
902.0	5.15
903.0	4.78
904.0	5.21
905.0	5.4
906.0	5.06
907.0	5.66
908.0	5.12
909.0	4.93
910.0	5.36
911.0	5.81
912.0	5.36
913.0	5.42
914.0	5.83
915.0	6.08
916.0	5.34
917.0	5.58
918.0	5.96
919.0	5.9
920.0	5.3
921.0	4.81
922.0	4.78
923.0	5.33
924.0	5.59
925.0	5.65
926.0	5.74
927.0	6.02
928.0	5.67
929.0	6.48
930.0	6.38
931.0	6.05
932.0	6.3
933.0	6.07
934.0	5.45
935.0	6.01
936.0	6.23
937.0	6.4
938.0	6.14
939.0	5.77
940.0	4.78
941.0	5.43
942.0	5.44
943.0	6.63
944.0	7.15
945.0	6.83
946.0	6.61
947.0	6.21
948.0	6.94
949.0	7.11
950.0	6.07
951.0	5.18
952.0	4.79
953.0	4.89
954.0	5.63
