# NAm-TR_37 - PAGES 2K cana148 PIST Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_37 - cana148
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Guyette, R.P.;Cole, B.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: cana148
#	Location: North America
#	Country: Canada
#	Northernmost_Latitude: 45.24
#	Southernmost_Latitude: 45.24
#	Easternmost_Longitude: -78.36
#	Westernmost_Longitude: -78.36
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_37
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.226011
1201	0.403024
1202	1.5225
1203	2.43407
1204	-0.140718
1205	-1.24953
1206	0.221776
1207	0.648242
1208	0.0938366
1209	0.525633
1210	0.605595
1211	-0.300643
1212	-0.289981
1213	-0.487221
1214	0.232438
1215	-0.748431
1216	-0.449906
1217	1.20798
1218	0.872135
1219	-0.114065
1220	0.264423
1221	-1.0203
1222	0.163137
1223	1.06404
1224	-0.524537
1225	0.30707
1226	1.59712
1227	0.813497
1228	0.845481
1229	0.877466
1230	0.30707
1231	0.493648
1232	0.530963
1233	-1.67066
1234	-0.636484
1235	-0.684461
1236	-1.28152
1237	1.44786
1238	-0.178035
1239	0.829489
1240	4.0493
1241	1.01074
1242	1.89565
1243	4.12926
1244	3.45758
1245	2.17818
1246	1.04805
1247	1.97561
1248	3.27633
1249	1.23996
1250	0.77085
1251	2.46071
1252	0.808166
1253	-0.044764
1254	-0.828393
1255	-0.401928
1256	0.125822
1257	-0.295312
1258	-0.343289
1259	-0.780415
1260	-0.732439
1261	-2.09179
1262	-2.46496
1263	-2.12911
1264	-2.72083
1265	-1.65467
1266	-0.988317
1267	-1.37746
1268	-0.807069
1269	-0.663138
1270	-1.50008
1271	-2.56624
1272	-2.76881
1273	-2.64087
1274	-1.9532
1275	-1.82525
1276	-1.13225
1277	-2.12911
1278	-2.00117
1279	-3.24325
1280	-1.86257
1281	-2.65686
1282	-2.65153
1283	-2.75814
1284	-2.40631
1285	0.264423
1286	-0.305973
1287	-0.417921
1288	0.749526
1289	1.22397
1290	1.11202
1291	0.882797
1292	1.35191
1293	1.35191
1294	2.98847
1295	2.87119
1296	2.98847
1297	1.9383
1298	2.17285
1299	1.82635
1300	0.888128
1301	-0.977656
1302	-1.56404
1303	-0.860378
1304	-0.625823
1305	-0.044764
1306	1.94363
1307	1.82635
1308	-0.625823
1309	-0.156711
1310	-0.977656
1311	0.658903
1312	0.3124
1313	1.59712
1314	1.36791
1315	1.25063
1316	0.317731
1317	0.200454
1318	-1.08427
1319	-1.43611
1320	-1.02563
1321	-2.26771
1322	-1.96919
1323	-1.77727
1324	-1.44676
1325	-0.071418
1326	0.44034
1327	1.59179
1328	1.78904
1329	1.58647
1330	1.27728
1331	1.50118
1332	1.08003
1333	1.3839
1334	-0.252665
1335	-0.0607564
1336	0.648242
1337	0.685557
1338	0.589602
1339	0.536294
1340	1.16533
1341	-0.0181099
1342	0.722872
1343	0.493648
1344	-0.268658
1345	0.349716
1346	1.54914
1347	-0.998979
1348	-1.1589
1349	-0.561852
1350	-1.66533
1351	-0.657807
1352	0.57361
1353	-0.316635
1354	0.546956
1355	1.2293
1356	0.216445
1357	0.952098
1358	0.717542
1359	1.00007
1360	-0.22068
1361	0.541626
1362	1.67709
1363	0.957428
1364	-0.0874104
1365	-0.305973
1366	-0.508544
1367	0.451001
1368	-0.513875
1369	-0.380605
1370	-0.663138
