# Asi_123 - PAGES 2K GRAKJT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_123 - GRAKJT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) Uniform growth trends among central Asian low and high elevation juniper tree sites. Trees - Structure and Function Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-2  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: GRAKJT
#	Location: Asia
#	Country: Kyrgystan (KG)
#	Northernmost_Latitude: 40.17
#	Southernmost_Latitude: 40.17
#	Easternmost_Longitude: 72.58
#	Westernmost_Longitude: 72.58
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_123
#	Earliest_Year: 1378.0
#	Most_Recent_Year: 1994.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1378.0	0.883
1379.0	0.857
1380.0	1.04
1381.0	0.961
1382.0	0.726
1383.0	0.779
1384.0	1.145
1385.0	1.197
1386.0	0.674
1387.0	0.596
1388.0	0.779
1389.0	1.172
1390.0	1.198
1391.0	0.779
1392.0	1.093
1393.0	0.858
1394.0	1.015
1395.0	1.225
1396.0	1.435
1397.0	1.383
1398.0	1.541
1399.0	0.964
1400.0	1.043
1401.0	1.096
1402.0	0.938
1403.0	0.834
1404.0	0.518
1405.0	0.676
1406.0	1.124
1407.0	0.888
1408.0	1.311
1409.0	1.259
1410.0	0.969
1411.0	1.128
1412.0	1.235
1413.0	1.076
1414.0	0.705
1415.0	0.679
1416.0	1.159
1417.0	1.0
1418.0	0.787
1419.0	0.975
1420.0	0.922
1421.0	1.245
1422.0	0.87
1423.0	0.871
1424.0	0.872
1425.0	1.169
1426.0	0.955
1427.0	1.253
1428.0	1.065
1429.0	0.876
1430.0	1.23
1431.0	1.422
1432.0	1.233
1433.0	1.043
1434.0	0.907
1435.0	1.182
1436.0	1.759
1437.0	2.008
1438.0	1.537
1439.0	1.719
1440.0	1.854
1441.0	1.189
1442.0	1.663
1443.0	1.431
1444.0	1.204
1445.0	0.741
1446.0	0.773
1447.0	0.986
1448.0	1.036
1449.0	1.075
1450.0	1.37
1451.0	1.149
1452.0	1.239
1453.0	1.174
1454.0	1.183
1455.0	1.01
1456.0	1.023
1457.0	0.767
1458.0	0.727
1459.0	1.01
1460.0	1.277
1461.0	0.814
1462.0	0.936
1463.0	0.735
1464.0	0.666
1465.0	0.738
1466.0	0.665
1467.0	1.002
1468.0	1.004
1469.0	0.85
1470.0	0.99
1471.0	0.808
1472.0	0.781
1473.0	0.802
1474.0	0.975
1475.0	0.679
1476.0	1.035
1477.0	1.086
1478.0	0.675
1479.0	0.91
1480.0	0.92
1481.0	1.233
1482.0	1.315
1483.0	0.653
1484.0	1.248
1485.0	0.741
1486.0	1.263
1487.0	1.007
1488.0	1.138
1489.0	1.146
1490.0	1.282
1491.0	0.848
1492.0	0.642
1493.0	1.129
1494.0	1.33
1495.0	1.094
1496.0	1.232
1497.0	0.999
1498.0	1.023
1499.0	0.989
1500.0	1.178
1501.0	0.776
1502.0	0.742
1503.0	1.144
1504.0	0.738
1505.0	1.336
1506.0	0.641
1507.0	1.065
1508.0	0.932
1509.0	0.662
1510.0	0.923
1511.0	1.177
1512.0	1.191
1513.0	0.648
1514.0	1.22
1515.0	0.854
1516.0	0.864
1517.0	0.771
1518.0	0.717
1519.0	0.826
1520.0	0.572
1521.0	0.731
1522.0	0.636
1523.0	0.776
1524.0	0.99
1525.0	0.847
1526.0	1.029
1527.0	0.917
