# NAm-TR_72 - PAGES 2K co648 PIED Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_72 - co648
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: co648
#	Location: North America
#	Country: ColoradoUSA
#	Northernmost_Latitude: 39.95
#	Southernmost_Latitude: 39.95
#	Easternmost_Longitude: -106.52
#	Westernmost_Longitude: -106.52
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_72
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.273978
1201	0.489712
1202	-0.776896
1203	0.449355
1204	1.14475
1205	0.874662
1206	0.942959
1207	-1.4071
1208	0.843618
1209	1.85877
1210	0.666665
1211	-1.21152
1212	-1.51575
1213	-1.03146
1214	-0.929013
1215	0.17306
1216	0.408997
1217	-0.944535
1218	-0.612361
1219	-0.0939209
1220	0.104763
1221	1.74701
1222	2.33995
1223	1.3186
1224	0.576636
1225	-0.0411455
1226	1.08266
1227	-0.655823
1228	-0.0597721
1229	-0.348484
1230	-2.52469
1231	-0.208785
1232	-0.748956
1233	-2.55574
1234	-1.41951
1235	-0.776896
1236	-1.9721
1237	-0.481975
1238	1.94259
1239	0.259984
1240	-0.658927
1241	1.34343
1242	-0.820358
1243	0.11718
1244	0.675978
1245	-0.578212
1246	0.663561
1247	0.17306
1248	0.281715
1249	0.216522
1250	0.166851
1251	-0.134278
1252	0.483503
1253	-1.02525
1254	-0.584421
1255	-0.12807
1256	-0.419886
1257	-0.4292
1258	-2.92206
1259	-0.0318322
1260	1.53901
1261	0.564219
1262	0.107867
1263	-1.72064
1264	-0.0349367
1265	0.856035
1266	1.11681
1267	1.10129
1268	0.0861362
1269	1.15406
1270	1.1137
1271	1.20373
1272	-0.143592
1273	-2.3229
1274	-1.43814
1275	-0.143592
1276	-1.40399
1277	-0.56269
1278	-1.27671
1279	-1.38536
1280	-0.0349367
1281	-0.364006
1282	0.694605
1283	0.629412
1284	0.688396
1285	-0.885551
1286	-0.683763
1287	-0.0752943
1288	0.092345
1289	0.142016
1290	0.930542
1291	0.334491
1292	-0.143592
1293	-0.649614
1294	-0.273978
1295	-1.33569
1296	-0.137383
1297	-0.258456
1298	1.57626
1299	1.3931
1300	0.697709
1301	0.0799273
1302	-0.680659
1303	-0.395051
1304	0.359326
1305	1.64767
1306	0.101658
1307	-0.516124
1308	0.902602
1309	1.02367
1310	2.30891
1311	1.22857
1312	1.98915
1313	2.0202
1314	2.64419
1315	0.759798
1316	0.452459
1317	0.300342
1318	0.480399
1319	-0.671345
1320	-0.211889
1321	0.238253
1322	-0.540959
1323	-1.20841
1324	-0.143592
1325	0.356222
1326	0.725649
1327	0.182374
1328	-0.239829
1329	-0.627883
1330	0.660456
1331	0.467981
1332	-0.31744
1333	1.2503
1334	0.191687
1335	0.495921
1336	-0.59063
1337	-0.022519
1338	0.505234
1339	0.269298
1340	-0.385737
1341	-0.00699679
1342	1.14475
1343	0.297238
1344	-0.065981
1345	-0.658927
1346	-0.407469
1347	-1.37916
1348	-1.64614
1349	-1.88518
1350	-1.21462
1351	-0.2895
1352	-0.53475
1353	-0.83588
1354	-0.86382
1355	-1.4071
1356	-0.568899
