# Asi_88 - PAGES 2K DLH5 Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_88 - DLH5
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Shao, X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: DLH5
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 37.45
#	Southernmost_Latitude: 37.45
#	Easternmost_Longitude: 97.78
#	Westernmost_Longitude: 97.78
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_88
#	Earliest_Year: 711.0
#	Most_Recent_Year: 2002.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
711.0	0.584
712.0	0.49
713.0	0.645
714.0	0.698
715.0	0.491
716.0	0.807
717.0	0.694
718.0	0.793
719.0	0.474
720.0	0.72
721.0	0.555
722.0	0.445
723.0	0.409
724.0	0.419
725.0	0.493
726.0	0.472
727.0	0.616
728.0	0.764
729.0	1.667
730.0	1.474
731.0	2.278
732.0	2.357
733.0	2.366
734.0	2.004
735.0	1.969
736.0	1.036
737.0	0.879
738.0	1.065
739.0	0.731
740.0	0.979
741.0	1.258
742.0	0.862
743.0	0.873
744.0	0.96
745.0	1.162
746.0	0.949
747.0	0.675
748.0	0.781
749.0	0.856
750.0	0.875
751.0	0.796
752.0	0.835
753.0	0.693
754.0	0.895
755.0	0.375
756.0	1.19
757.0	1.144
758.0	1.304
759.0	0.283
760.0	0.882
761.0	1.122
762.0	0.544
763.0	0.982
764.0	0.455
765.0	1.092
766.0	0.886
767.0	1.112
768.0	0.705
769.0	0.735
770.0	1.104
771.0	1.105
772.0	0.98
773.0	0.984
774.0	1.248
775.0	1.412
776.0	1.046
777.0	1.252
778.0	0.692
779.0	1.37
780.0	1.368
781.0	0.758
782.0	0.998
783.0	1.226
784.0	0.618
785.0	0.971
786.0	0.0
787.0	0.545
788.0	0.847
789.0	0.719
790.0	0.353
791.0	1.479
792.0	0.529
793.0	1.529
794.0	1.342
795.0	1.441
796.0	0.593
797.0	1.553
798.0	0.824
799.0	1.149
800.0	1.076
801.0	1.499
802.0	1.213
803.0	1.349
804.0	0.316
805.0	1.477
806.0	1.645
807.0	1.406
808.0	1.945
809.0	1.426
810.0	1.438
811.0	2.038
812.0	1.487
813.0	1.601
814.0	0.353
815.0	1.238
816.0	1.021
817.0	0.503
818.0	0.817
819.0	0.656
820.0	1.12
821.0	0.563
822.0	0.404
823.0	0.0
824.0	0.277
825.0	1.131
826.0	0.815
827.0	0.404
828.0	1.413
829.0	0.77
830.0	0.677
831.0	0.622
832.0	1.028
833.0	1.011
834.0	0.974
835.0	1.19
836.0	0.235
837.0	1.416
838.0	0.863
839.0	1.429
840.0	1.472
841.0	1.045
842.0	1.47
843.0	1.627
844.0	0.487
845.0	1.465
846.0	1.63
847.0	1.467
848.0	1.237
849.0	0.991
850.0	1.23
851.0	1.484
852.0	1.288
853.0	0.929
854.0	1.68
855.0	1.693
856.0	1.367
857.0	0.229
858.0	1.001
859.0	0.878
860.0	1.491
861.0	1.278
862.0	1.507
863.0	1.386
864.0	1.54
865.0	0.656
866.0	1.193
867.0	1.035
868.0	1.203
869.0	1.051
870.0	1.159
871.0	0.581
872.0	1.125
873.0	1.07
874.0	0.091
875.0	0.075
876.0	1.452
877.0	1.09
878.0	0.718
879.0	1.605
880.0	0.969
881.0	1.582
882.0	1.796
