# Asi_68 - PAGES 2K ZHIDJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_68 - ZHIDJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ZHIDJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 33.72
#	Southernmost_Latitude: 33.72
#	Easternmost_Longitude: 96.28
#	Westernmost_Longitude: 96.28
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_68
#	Earliest_Year: 1374
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1374.0	1.199
1375.0	1.114
1376.0	1.188
1377.0	1.218
1378.0	1.191
1379.0	0.988
1380.0	0.979
1381.0	1.01
1382.0	1.034
1383.0	1.074
1384.0	0.82
1385.0	0.947
1386.0	0.946
1387.0	0.932
1388.0	0.903
1389.0	0.865
1390.0	0.865
1391.0	0.864
1392.0	0.943
1393.0	0.925
1394.0	0.825
1395.0	0.976
1396.0	0.896
1397.0	0.866
1398.0	0.856
1399.0	0.808
1400.0	0.76
1401.0	1.008
1402.0	0.878
1403.0	0.509
1404.0	0.776
1405.0	0.673
1406.0	0.588
1407.0	0.748
1408.0	0.729
1409.0	0.636
1410.0	0.683
1411.0	0.805
1412.0	0.833
1413.0	0.901
1414.0	0.865
1415.0	0.89
1416.0	0.859
1417.0	0.987
1418.0	1.027
1419.0	1.025
1420.0	1.391
1421.0	1.134
1422.0	1.431
1423.0	1.753
1424.0	1.675
1425.0	1.771
1426.0	1.243
1427.0	1.342
1428.0	1.151
1429.0	1.015
1430.0	1.294
1431.0	1.353
1432.0	1.161
1433.0	1.16
1434.0	1.158
1435.0	0.932
1436.0	0.989
1437.0	0.935
1438.0	0.927
1439.0	0.967
1440.0	0.549
1441.0	1.083
1442.0	0.987
1443.0	0.826
1444.0	1.103
1445.0	0.855
1446.0	0.727
1447.0	0.478
1448.0	1.029
1449.0	0.848
1450.0	0.561
1451.0	1.038
1452.0	0.892
1453.0	0.718
1454.0	1.102
1455.0	1.199
1456.0	1.182
1457.0	1.239
1458.0	0.732
1459.0	1.259
1460.0	1.069
1461.0	0.904
1462.0	0.992
1463.0	1.147
1464.0	1.092
1465.0	1.069
1466.0	0.861
1467.0	0.869
1468.0	0.791
1469.0	1.013
1470.0	0.881
1471.0	0.155
1472.0	1.155
1473.0	0.806
1474.0	0.757
1475.0	1.304
1476.0	1.188
1477.0	0.977
1478.0	0.893
1479.0	0.993
1480.0	0.473
1481.0	0.904
1482.0	0.731
1483.0	0.835
1484.0	0.699
1485.0	0.771
1486.0	0.849
1487.0	1.088
1488.0	0.969
1489.0	1.049
1490.0	0.945
1491.0	1.223
1492.0	1.008
1493.0	1.173
1494.0	1.086
1495.0	1.117
1496.0	0.94
1497.0	0.827
1498.0	1.243
1499.0	1.305
1500.0	1.352
1501.0	1.333
1502.0	0.947
1503.0	1.278
1504.0	0.986
1505.0	1.04
1506.0	1.089
1507.0	0.93
1508.0	0.936
1509.0	0.871
1510.0	0.818
1511.0	0.909
1512.0	1.114
1513.0	1.225
1514.0	1.082
1515.0	0.683
1516.0	0.886
1517.0	0.977
1518.0	0.996
1519.0	0.839
1520.0	0.714
1521.0	0.919
1522.0	0.823
1523.0	0.859
1524.0	0.832
1525.0	1.037
1526.0	1.064
1527.0	1.04
1528.0	0.57
1529.0	1.027
1530.0	1.235
1531.0	1.01
1532.0	1.233
1533.0	1.238
1534.0	1.153
1535.0	0.948
1536.0	1.355
1537.0	1.071
1538.0	1.009
1539.0	0.905
1540.0	1.092
1541.0	0.977
1542.0	0.869
1543.0	0.89
1544.0	1.065
1545.0	0.997
1546.0	0.936
1547.0	1.135
1548.0	1.067
1549.0	1.23
1550.0	0.963
1551.0	1.303
1552.0	1.311
1553.0	1.224
1554.0	1.036
1555.0	1.289
1556.0	1.215
1557.0	1.147
1558.0	0.869
1559.0	1.276
