# Asi_206 - PAGES 2K MSFCDD Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_206 - MSFCDD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MSFCDD
#	Location: Asia
#	Country: Pakistan (PK)
#	Northernmost_Latitude: 35.50
#	Southernmost_Latitude: 35.50
#	Easternmost_Longitude: 74.08
#	Westernmost_Longitude: 74.08
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_206
#	Earliest_Year: 1296
#	Most_Recent_Year: 2007
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1296.0	0.954
1297.0	0.666
1298.0	0.582
1299.0	1.015
1300.0	0.275
1301.0	0.717
1302.0	0.662
1303.0	0.859
1304.0	1.159
1305.0	0.334
1306.0	0.336
1307.0	0.441
1308.0	1.1
1309.0	1.212
1310.0	1.504
1311.0	1.68
1312.0	1.164
1313.0	0.894
1314.0	1.138
1315.0	1.332
1316.0	0.901
1317.0	0.874
1318.0	1.569
1319.0	0.558
1320.0	1.116
1321.0	0.896
1322.0	0.951
1323.0	0.471
1324.0	1.111
1325.0	1.139
1326.0	0.899
1327.0	0.915
1328.0	0.926
1329.0	1.069
1330.0	1.415
1331.0	1.293
1332.0	1.334
1333.0	1.379
1334.0	2.025
1335.0	0.855
1336.0	0.385
1337.0	1.51
1338.0	2.022
1339.0	1.634
1340.0	1.424
1341.0	1.087
1342.0	0.59
1343.0	0.851
1344.0	0.645
1345.0	1.21
1346.0	0.734
1347.0	1.493
1348.0	1.153
1349.0	1.103
1350.0	1.159
1351.0	1.627
1352.0	1.348
1353.0	0.297
1354.0	0.623
1355.0	0.9
1356.0	0.929
1357.0	0.662
1358.0	0.544
1359.0	1.425
1360.0	1.518
1361.0	1.428
1362.0	1.781
1363.0	1.411
1364.0	1.801
1365.0	1.721
1366.0	1.547
1367.0	0.527
1368.0	1.913
1369.0	1.39
1370.0	1.133
1371.0	0.861
1372.0	1.186
1373.0	0.983
1374.0	0.841
1375.0	1.519
1376.0	2.029
1377.0	1.707
1378.0	1.382
1379.0	0.368
1380.0	1.02
1381.0	0.57
1382.0	1.192
1383.0	0.658
1384.0	1.438
1385.0	0.598
1386.0	1.799
1387.0	1.425
1388.0	1.678
1389.0	1.471
1390.0	1.1
1391.0	0.498
1392.0	0.476
1393.0	0.856
1394.0	0.92
1395.0	0.837
1396.0	0.446
1397.0	0.671
1398.0	0.308
1399.0	0.531
1400.0	0.73
1401.0	0.894
1402.0	1.148
1403.0	0.331
1404.0	0.304
1405.0	0.538
1406.0	0.337
1407.0	0.388
1408.0	0.575
1409.0	0.816
1410.0	0.9
1411.0	0.788
1412.0	1.221
1413.0	1.239
1414.0	1.193
1415.0	0.416
1416.0	0.998
1417.0	1.23
1418.0	1.335
1419.0	1.452
1420.0	0.488
1421.0	0.932
1422.0	1.093
1423.0	1.483
1424.0	1.328
1425.0	1.309
1426.0	1.243
1427.0	0.541
1428.0	0.338
1429.0	0.384
1430.0	0.719
1431.0	0.839
1432.0	1.283
1433.0	1.56
1434.0	1.603
1435.0	2.082
1436.0	1.718
1437.0	1.622
1438.0	2.059
1439.0	1.775
1440.0	0.969
1441.0	1.585
1442.0	1.315
1443.0	0.5
1444.0	1.458
1445.0	0.197
1446.0	0.998
1447.0	1.469
1448.0	1.6
1449.0	0.704
1450.0	0.701
1451.0	0.347
