# Asi_15 - PAGES 2K UULLWD Latewood density Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_15 - UULLWD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Schweingruber, FH  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: UULLWD
#	Location: Asia
#	Country: Altai Mountains (AT)
#	Northernmost_Latitude: 50.48
#	Southernmost_Latitude: 50.48
#	Easternmost_Longitude: 87.65
#	Westernmost_Longitude: 87.65
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_15
#	Earliest_Year: 1581.0
#	Most_Recent_Year: 1993.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Latewood density, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1581.0	0.82
1582.0	0.932
1583.0	0.923
1584.0	0.977
1585.0	0.775
1586.0	0.834
1587.0	0.95
1588.0	0.96
1589.0	0.812
1590.0	0.917
1591.0	0.999
1592.0	0.922
1593.0	0.777
1594.0	0.844
1595.0	0.945
1596.0	0.9
1597.0	1.005
1598.0	1.044
1599.0	0.996
1600.0	1.008
1601.0	0.833
1602.0	1.051
1603.0	1.071
1604.0	0.987
1605.0	1.006
1606.0	0.945
1607.0	1.079
1608.0	1.087
1609.0	1.125
1610.0	1.013
1611.0	1.206
1612.0	1.114
1613.0	1.151
1614.0	1.126
1615.0	1.011
1616.0	1.126
1617.0	1.225
1618.0	0.997
1619.0	0.961
1620.0	1.141
1621.0	1.056
1622.0	0.903
1623.0	1.108
1624.0	0.902
1625.0	1.031
1626.0	1.008
1627.0	0.943
1628.0	0.928
1629.0	1.012
1630.0	1.056
1631.0	0.907
1632.0	0.969
1633.0	0.843
1634.0	0.836
1635.0	1.033
1636.0	1.008
1637.0	1.095
1638.0	1.092
1639.0	1.005
1640.0	1.049
1641.0	0.951
1642.0	0.964
1643.0	0.965
1644.0	1.034
1645.0	1.002
1646.0	1.031
1647.0	1.025
1648.0	1.065
1649.0	0.912
1650.0	1.044
1651.0	0.979
1652.0	1.004
1653.0	1.102
1654.0	1.025
1655.0	0.976
1656.0	1.082
1657.0	1.066
1658.0	0.812
1659.0	1.037
1660.0	1.071
1661.0	0.982
1662.0	0.959
1663.0	1.119
1664.0	0.952
1665.0	1.092
1666.0	1.012
1667.0	0.962
1668.0	1.044
1669.0	1.061
1670.0	0.857
1671.0	0.977
1672.0	1.045
1673.0	0.955
1674.0	0.959
1675.0	1.014
1676.0	0.942
1677.0	1.015
1678.0	1.0
1679.0	1.002
1680.0	1.076
1681.0	1.156
1682.0	1.14
1683.0	1.098
1684.0	1.064
1685.0	0.969
1686.0	1.08
1687.0	1.108
1688.0	1.097
1689.0	1.104
1690.0	1.146
1691.0	1.065
1692.0	1.032
1693.0	0.945
1694.0	0.989
1695.0	0.896
1696.0	1.017
1697.0	1.003
1698.0	0.786
1699.0	0.79
1700.0	0.868
1701.0	0.931
1702.0	0.887
1703.0	0.979
1704.0	1.024
1705.0	1.132
1706.0	1.105
1707.0	1.044
1708.0	1.131
1709.0	0.984
1710.0	1.027
1711.0	1.047
1712.0	1.053
1713.0	1.122
1714.0	1.098
1715.0	1.193
1716.0	1.073
1717.0	0.985
1718.0	1.069
1719.0	1.022
1720.0	1.059
1721.0	0.967
1722.0	1.097
1723.0	1.058
1724.0	0.974
1725.0	1.151
1726.0	1.146
1727.0	1.059
1728.0	1.02
1729.0	1.127
1730.0	1.077
1731.0	1.034
1732.0	0.976
1733.0	0.816
1734.0	1.17
1735.0	0.955
1736.0	1.0
1737.0	1.086
1738.0	0.944
1739.0	1.122
1740.0	0.977
1741.0	0.813
1742.0	0.975
1743.0	0.839
1744.0	0.902
1745.0	0.826
1746.0	0.818
1747.0	0.917
1748.0	0.974
1749.0	1.105
1750.0	0.804
1751.0	0.893
1752.0	1.122
1753.0	1.106
1754.0	0.904
1755.0	0.97
1756.0	1.075
1757.0	1.111
1758.0	1.135
1759.0	1.146
1760.0	1.046
1761.0	1.052
1762.0	1.18
1763.0	1.202
1764.0	0.984
1765.0	1.045
1766.0	1.074
1767.0	1.081
1768.0	0.874
1769.0	0.951
1770.0	1.107
1771.0	1.04
1772.0	0.967
1773.0	0.984
1774.0	0.938
1775.0	0.8
1776.0	0.796
1777.0	0.998
1778.0	0.995
1779.0	1.039
1780.0	1.026
1781.0	1.096
1782.0	1.127
1783.0	0.889
1784.0	0.968
1785.0	0.832
1786.0	0.895
1787.0	0.7
1788.0	0.674
1789.0	0.717
1790.0	1.019
1791.0	1.021
1792.0	1.071
1793.0	1.031
1794.0	0.984
1795.0	0.925
1796.0	0.89
1797.0	0.875
1798.0	0.997
1799.0	0.884
1800.0	0.891
1801.0	1.007
1802.0	1.034
1803.0	1.104
1804.0	0.994
1805.0	0.997
1806.0	1.107
1807.0	1.073
1808.0	1.041
1809.0	0.956
1810.0	0.948
1811.0	1.056
1812.0	0.86
1813.0	0.844
1814.0	0.924
1815.0	0.985
1816.0	0.969
1817.0	1.029
1818.0	1.007
1819.0	0.971
1820.0	0.928
1821.0	1.044
1822.0	1.033
1823.0	1.014
1824.0	1.039
1825.0	0.955
1826.0	0.949
1827.0	0.98
1828.0	1.125
1829.0	1.006
1830.0	1.069
1831.0	1.033
1832.0	0.896
1833.0	0.838
1834.0	0.925
1835.0	0.865
1836.0	0.91
1837.0	0.921
1838.0	0.999
1839.0	0.87
1840.0	0.984
1841.0	0.992
1842.0	0.875
1843.0	0.992
1844.0	0.971
1845.0	1.115
1846.0	1.12
1847.0	1.024
1848.0	1.013
1849.0	0.967
1850.0	0.979
1851.0	1.001
1852.0	1.038
1853.0	1.02
1854.0	1.013
1855.0	0.989
1856.0	0.995
1857.0	0.953
1858.0	1.072
1859.0	1.041
1860.0	0.939
1861.0	1.056
1862.0	1.079
1863.0	1.051
1864.0	1.012
1865.0	1.062
1866.0	1.081
1867.0	1.019
1868.0	1.024
