# Aus_6 - PAGES 2K Urewera Tree ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Aus_6 - Urewera
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Xiong, L. and Palmer, J. (2000). Reconstruction of New Zealand Temperature Back to AD 1720 Using Libocedrus Bidwillii Tree rings. Climatic Change 45: 339-359.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Urewera
#	Location: Australasia
#	Country: New Zealand
#	Northernmost_Latitude: -39
#	Southernmost_Latitude: -39
#	Easternmost_Longitude: 177
#	Westernmost_Longitude: 177
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Aus_6
#	Earliest_Year: 1462.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Tree ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1462.0	0.542
1463.0	0.173
1464.0	-0.143
1465.0	-0.208
1466.0	-0.998
1467.0	-0.828
1468.0	-0.998
1469.0	-0.252
1470.0	-0.586
1471.0	-0.247
1472.0	-1.275
1473.0	-0.325
1474.0	-0.629
1475.0	-1.167
1476.0	-0.442
1477.0	-0.455
1478.0	-0.035
1479.0	-0.447
1480.0	-0.061
1481.0	-1.002
1482.0	-0.932
1483.0	-0.252
1484.0	-0.945
1485.0	-0.486
1486.0	-0.572
1487.0	-1.982
1488.0	-1.214
1489.0	0.343
1490.0	0.052
1491.0	-0.976
1492.0	-1.175
1493.0	0.113
1494.0	-0.473
1495.0	0.33
1496.0	0.442
1497.0	0.204
1498.0	0.837
1499.0	0.048
1500.0	0.299
1501.0	-0.139
1502.0	0.659
1503.0	0.199
1504.0	0.473
1505.0	0.629
1506.0	0.611
1507.0	-0.078
1508.0	0.091
1509.0	-0.698
1510.0	-0.438
1511.0	0.542
1512.0	-0.854
1513.0	0.056
1514.0	-0.065
1515.0	0.382
1516.0	0.69
1517.0	0.581
1518.0	0.412
1519.0	0.408
1520.0	0.416
1521.0	0.165
1522.0	-0.438
1523.0	0.256
1524.0	-0.464
1525.0	0.26
1526.0	0.442
1527.0	-0.468
1528.0	-1.171
1529.0	-0.078
1530.0	0.546
1531.0	0.46
1532.0	0.165
1533.0	1.245
1534.0	0.746
1535.0	1.847
1536.0	2.112
1537.0	2.229
1538.0	-0.226
1539.0	0.009
1540.0	0.412
1541.0	-0.533
1542.0	-0.317
1543.0	0.616
1544.0	0.178
1545.0	0.711
1546.0	0.464
1547.0	-0.043
1548.0	-0.815
1549.0	0.559
1550.0	0.668
1551.0	1.136
1552.0	-0.187
1553.0	0.238
1554.0	0.416
1555.0	0.403
1556.0	-0.152
1557.0	0.204
1558.0	-0.299
1559.0	1.223
1560.0	0.807
1561.0	1.579
1562.0	0.75
1563.0	0.139
1564.0	0.512
1565.0	1.119
1566.0	-0.811
1567.0	-1.253
1568.0	-1.136
1569.0	-1.206
1570.0	-1.327
1571.0	-0.074
1572.0	-0.429
1573.0	0.555
1574.0	0.364
1575.0	0.624
1576.0	-0.082
1577.0	0.243
1578.0	0.494
1579.0	0.551
1580.0	0.633
1581.0	0.664
1582.0	0.867
1583.0	0.412
1584.0	0.169
1585.0	-0.464
1586.0	0.147
1587.0	0.065
1588.0	-0.065
1589.0	-0.82
1590.0	-0.282
1591.0	-0.429
1592.0	-0.213
1593.0	-0.26
1594.0	-0.742
1595.0	-0.139
