# NAm-TR_53 - PAGES 2K co523 PIAR Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_53 - co523
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: co523
#	Location: North America
#	Country: ColoradoUSA
#	Northernmost_Latitude: 39.19
#	Southernmost_Latitude: 39.19
#	Easternmost_Longitude: -106.05
#	Westernmost_Longitude: -106.05
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_53
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1722	1062
1723	1005
1724	1242
1725	1256
1726	1387
1727	1108
1728	910
1729	907
1730	885
1731	1116
1732	1005
1733	1136
1734	977
1735	1012
1736	808
1737	790
1738	1149
1739	1101
1740	1026
1741	1105
1742	1082
1743	1106
1744	1156
1745	1159
1746	1189
1747	1373
1748	776
1749	1043
1750	972
1751	887
1752	820
1753	928
1754	914
1755	1014
1756	955
1757	959
1758	1004
1759	1149
1760	1238
1761	1075
1762	1164
1763	908
1764	824
1765	1129
1766	1010
1767	955
1768	912
1769	924
1770	747
1771	1065
1772	953
1773	939
1774	951
1775	1049
1776	874
1777	999
1778	997
1779	1022
1780	1140
1781	1004
1782	814
1783	1109
1784	1160
1785	1242
1786	1247
1787	1273
1788	1331
1789	957
1790	904
1791	832
1792	1195
1793	944
1794	1079
1795	1026
1796	1085
1797	1047
1798	1132
1799	1127
1800	1076
1801	1139
1802	1285
1803	1068
1804	1002
1805	920
1806	1041
1807	1108
1808	1062
1809	987
1810	958
1811	1001
1812	1082
1813	1074
1814	1101
1815	1101
1816	1174
1817	1170
1818	1013
1819	1129
1820	1041
1821	1204
1822	951
1823	1043
1824	868
1825	861
1826	1004
1827	1058
1828	1128
1829	1014
1830	986
1831	982
1832	918
1833	1068
1834	1079
1835	919
1836	633
1837	879
1838	774
1839	635
1840	711
1841	748
1842	541
1843	744
1844	693
1845	595
1846	677
1847	481
1848	820
1849	778
1850	838
1851	468
1852	821
1853	894
1854	837
1855	778
1856	797
1857	879
1858	931
1859	1007
1860	941
1861	913
1862	1005
1863	970
1864	1141
1865	868
1866	1274
1867	1244
1868	911
1869	1093
1870	986
1871	828
1872	808
1873	911
1874	904
1875	846
1876	1019
1877	1049
1878	993
1879	879
1880	612
1881	940
1882	761
1883	777
1884	900
1885	980
1886	1073
1887	851
1888	980
1889	1062
1890	905
1891	1046
1892	1117
1893	967
1894	1156
1895	1251
1896	1373
1897	1324
1898	1416
1899	1151
1900	1124
1901	1134
1902	1010
1903	1214
1904	1094
1905	1226
1906	1196
1907	1569
1908	1263
1909	1351
1910	1159
1911	1231
1912	1410
1913	1183
1914	1153
1915	1063
1916	1047
1917	1176
1918	1279
1919	1446
1920	1313
1921	1455
1922	1328
1923	1110
1924	1038
1925	942
1926	1053
1927	1196
1928	1231
1929	1127
1930	1200
1931	1311
1932	925
1933	1030
1934	921
1935	1145
1936	1084
1937	1448
1938	1216
1939	1234
1940	1078
1941	1381
1942	1666
1943	1398
1944	1178
1945	1128
1946	1365
1947	1756
1948	1480
1949	1373
1950	1484
1951	1498
1952	1260
1953	1279
1954	1233
1955	1362
1956	1458
1957	1601
1958	1645
1959	1312
1960	1295
1961	1366
1962	1410
1963	1487
1964	1415
1965	1432
1966	1693
1967	1491
1968	1464
1969	1739
1970	1609
1971	1194
1972	1335
1973	1128
1974	1143
1975	1397
1976	1436
1977	1581
1978	1334
1979	1191
1980	1351
