# Asi_94 - PAGES 2K TJ1 Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_94 - TJ1
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Shao, X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: TJ1
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 37.32
#	Southernmost_Latitude: 37.32
#	Easternmost_Longitude: 98.4
#	Westernmost_Longitude: 98.4
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_94
#	Earliest_Year: 943.0
#	Most_Recent_Year: 2002.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1570.0	1.133
1571.0	1.172
1572.0	1.071
1573.0	1.28
1574.0	1.384
1575.0	1.286
1576.0	1.382
1577.0	1.376
1578.0	1.503
1579.0	1.4
1580.0	1.285
1581.0	1.168
1582.0	1.355
1583.0	1.425
1584.0	1.069
1585.0	0.668
1586.0	0.854
1587.0	0.685
1588.0	0.534
1589.0	1.234
1590.0	1.106
1591.0	1.072
1592.0	1.493
1593.0	0.99
1594.0	1.064
1595.0	1.077
1596.0	1.316
1597.0	1.327
1598.0	1.193
1599.0	1.251
1600.0	1.03
1601.0	0.756
1602.0	0.579
1603.0	1.218
1604.0	1.247
1605.0	1.274
1606.0	1.213
1607.0	1.298
1608.0	1.235
1609.0	1.158
1610.0	1.554
1611.0	1.181
1612.0	1.248
1613.0	1.142
1614.0	1.255
1615.0	1.313
1616.0	1.187
1617.0	1.087
1618.0	1.176
1619.0	1.118
1620.0	0.786
1621.0	1.069
1622.0	1.14
1623.0	0.888
1624.0	1.279
1625.0	1.227
1626.0	0.99
1627.0	0.871
1628.0	0.765
1629.0	1.318
1630.0	1.002
1631.0	1.263
1632.0	1.067
1633.0	0.938
1634.0	1.021
1635.0	1.321
1636.0	1.366
1637.0	1.247
1638.0	1.179
1639.0	0.95
1640.0	1.103
1641.0	0.985
1642.0	1.045
1643.0	1.03
1644.0	1.139
1645.0	0.959
1646.0	1.144
1647.0	1.182
1648.0	1.014
1649.0	0.522
1650.0	1.124
1651.0	0.947
1652.0	0.838
1653.0	0.893
1654.0	1.076
1655.0	1.071
1656.0	0.883
1657.0	0.596
1658.0	1.088
1659.0	1.131
1660.0	1.111
1661.0	1.186
1662.0	1.104
1663.0	0.934
1664.0	1.059
1665.0	0.336
1666.0	1.031
1667.0	0.671
1668.0	1.103
1669.0	1.318
1670.0	1.298
1671.0	1.231
1672.0	0.734
1673.0	1.12
1674.0	0.997
1675.0	0.823
1676.0	0.794
1677.0	1.069
1678.0	1.112
1679.0	1.245
1680.0	1.132
1681.0	1.174
1682.0	0.912
1683.0	1.286
1684.0	0.968
1685.0	1.362
1686.0	1.143
1687.0	0.578
1688.0	0.849
1689.0	0.828
1690.0	1.115
1691.0	1.169
1692.0	0.931
1693.0	0.793
1694.0	0.77
1695.0	1.047
1696.0	0.826
1697.0	1.043
1698.0	0.905
1699.0	0.969
1700.0	0.943
1701.0	1.03
1702.0	1.036
1703.0	0.96
1704.0	0.981
1705.0	1.08
1706.0	0.897
1707.0	0.875
1708.0	0.816
1709.0	1.11
1710.0	0.479
1711.0	0.894
1712.0	0.807
1713.0	0.704
1714.0	0.775
1715.0	0.516
1716.0	0.845
1717.0	0.78
1718.0	1.013
1719.0	0.903
1720.0	1.046
1721.0	0.784
1722.0	0.883
1723.0	1.111
1724.0	1.399
1725.0	0.755
1726.0	0.945
1727.0	0.579
1728.0	0.878
1729.0	0.565
1730.0	1.068
1731.0	1.099
1732.0	0.998
1733.0	1.103
1734.0	1.139
1735.0	1.184
1736.0	1.001
1737.0	0.894
1738.0	1.009
1739.0	0.889
1740.0	1.005
1741.0	0.7
1742.0	0.818
1743.0	1.096
1744.0	1.203
1745.0	1.188
1746.0	1.089
1747.0	1.08
1748.0	1.021
1749.0	0.574
1750.0	0.728
1751.0	1.246
1752.0	1.164
1753.0	1.121
1754.0	1.092
1755.0	1.17
1756.0	1.157
1757.0	1.206
1758.0	1.119
1759.0	1.078
1760.0	1.228
1761.0	1.156
1762.0	1.187
1763.0	0.91
1764.0	0.689
1765.0	1.209
1766.0	1.085
1767.0	1.261
1768.0	1.286
1769.0	0.957
1770.0	0.565
1771.0	1.257
1772.0	1.146
1773.0	1.062
1774.0	1.051
1775.0	0.934
1776.0	0.546
1777.0	0.79
1778.0	1.291
1779.0	1.031
1780.0	1.19
1781.0	1.1
1782.0	0.79
1783.0	1.216
1784.0	1.049
1785.0	1.041
1786.0	0.974
1787.0	0.869
1788.0	1.085
1789.0	0.84
1790.0	0.902
1791.0	1.087
1792.0	0.685
1793.0	0.832
1794.0	0.772
1795.0	0.527
1796.0	0.462
1797.0	0.735
1798.0	1.173
1799.0	1.158
1800.0	1.558
1801.0	1.126
1802.0	1.382
1803.0	1.188
1804.0	1.127
1805.0	0.768
1806.0	1.336
1807.0	1.246
1808.0	0.846
1809.0	1.122
1810.0	0.954
1811.0	1.024
1812.0	0.715
1813.0	1.038
1814.0	0.893
1815.0	0.966
1816.0	0.671
1817.0	1.082
1818.0	1.11
1819.0	1.066
1820.0	1.099
1821.0	0.959
1822.0	1.069
1823.0	0.919
1824.0	0.532
1825.0	1.12
1826.0	0.792
1827.0	1.205
1828.0	0.952
1829.0	1.106
1830.0	1.015
1831.0	0.57
1832.0	1.329
1833.0	0.695
1834.0	0.79
1835.0	1.153
1836.0	0.884
1837.0	0.794
1838.0	0.892
1839.0	1.067
1840.0	0.886
1841.0	1.103
1842.0	0.738
1843.0	0.591
1844.0	0.938
1845.0	1.147
1846.0	1.053
1847.0	0.942
1848.0	1.192
1849.0	1.041
1850.0	1.037
1851.0	1.316
1852.0	1.045
1853.0	1.18
1854.0	1.216
1855.0	1.128
1856.0	1.2
1857.0	1.064
1858.0	0.87
1859.0	0.791
1860.0	1.132
1861.0	0.824
1862.0	1.283
1863.0	1.371
1864.0	1.149
1865.0	1.173
1866.0	1.175
1867.0	0.938
1868.0	1.29
1869.0	0.866
1870.0	1.003
1871.0	1.016
1872.0	1.059
1873.0	1.07
1874.0	1.067
1875.0	0.932
1876.0	1.121
1877.0	0.644
1878.0	1.018
1879.0	0.733
1880.0	1.103
1881.0	0.74
1882.0	1.1
1883.0	1.007
1884.0	0.772
1885.0	0.984
1886.0	1.267
1887.0	1.095
1888.0	1.161
1889.0	1.201
1890.0	1.172
1891.0	1.082
1892.0	1.067
1893.0	1.097
1894.0	0.99
1895.0	0.58
1896.0	1.237
1897.0	1.213
1898.0	1.055
1899.0	1.283
1900.0	0.955
1901.0	1.296
1902.0	1.031
1903.0	1.252
1904.0	1.203
1905.0	1.2
1906.0	1.207
1907.0	1.02
1908.0	0.765
1909.0	0.799
1910.0	0.897
1911.0	1.033
1912.0	1.01
1913.0	1.202
1914.0	1.175
1915.0	1.053
1916.0	0.849
1917.0	0.784
1918.0	0.345
1919.0	0.622
1920.0	1.094
1921.0	1.384
1922.0	1.311
1923.0	1.173
1924.0	1.348
1925.0	0.817
1926.0	0.897
1927.0	0.802
1928.0	0.945
1929.0	0.798
1930.0	0.597
1931.0	0.581
1932.0	1.058
1933.0	1.087
1934.0	0.932
1935.0	1.076
1936.0	1.187
1937.0	0.904
1938.0	1.127
1939.0	1.163
1940.0	0.729
1941.0	0.699
1942.0	0.879
1943.0	1.236
1944.0	1.146
1945.0	0.993
1946.0	1.211
1947.0	1.166
1948.0	1.022
1949.0	1.056
1950.0	0.877
1951.0	0.748
1952.0	0.909
1953.0	0.829
1954.0	1.285
1955.0	1.25
1956.0	1.188
1957.0	0.726
1958.0	1.271
1959.0	1.035
1960.0	1.102
1961.0	0.9
1962.0	1.014
1963.0	0.934
1964.0	1.178
1965.0	1.196
1966.0	0.775
1967.0	1.247
1968.0	1.192
1969.0	1.079
1970.0	1.242
1971.0	0.913
1972.0	1.193
1973.0	0.788
1974.0	1.16
1975.0	1.207
1976.0	1.049
1977.0	1.133
1978.0	1.137
1979.0	0.574
1980.0	1.098
1981.0	1.151
1982.0	1.254
1983.0	1.275
1984.0	1.167
1985.0	1.206
1986.0	1.191
1987.0	1.206
1988.0	1.048
1989.0	1.223
1990.0	1.15
1991.0	0.966
1992.0	1.027
1993.0	1.122
1994.0	1.009
1995.0	0.611
1996.0	1.023
1997.0	0.918
1998.0	0.753
1999.0	1.175
2000.0	1.264
2001.0	0.867
2002.0	1.096
