# Asi_10 - PAGES 2K ULAGLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_10 - ULAGLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ULAGLS
#	Location: Asia
#	Country: Altai Mountains (AT)
#	Northernmost_Latitude: 50.68
#	Southernmost_Latitude: 50.68
#	Easternmost_Longitude: 87.97
#	Westernmost_Longitude: 87.97
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_10
#	Earliest_Year: 1555.0
#	Most_Recent_Year: 1999.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1555.0	0.921
1556.0	0.98
1557.0	1.03
1558.0	0.657
1559.0	1.064
1560.0	0.832
1561.0	0.494
1562.0	0.433
1563.0	0.624
1564.0	1.069
1565.0	1.013
1566.0	1.613
1567.0	1.244
1568.0	1.046
1569.0	1.591
1570.0	1.51
1571.0	1.807
1572.0	1.045
1573.0	0.707
1574.0	0.617
1575.0	1.036
1576.0	0.671
1577.0	1.116
1578.0	1.397
1579.0	1.353
1580.0	1.033
1581.0	0.523
1582.0	1.138
1583.0	1.428
1584.0	0.591
1585.0	0.945
1586.0	1.523
1587.0	0.753
1588.0	0.408
1589.0	1.174
1590.0	0.716
1591.0	0.961
1592.0	1.392
1593.0	0.823
1594.0	1.412
1595.0	1.614
1596.0	1.018
1597.0	1.156
1598.0	0.928
1599.0	0.526
1600.0	0.399
1601.0	0.668
1602.0	0.964
1603.0	1.002
1604.0	0.696
1605.0	0.822
1606.0	0.799
1607.0	0.847
1608.0	1.154
1609.0	0.925
1610.0	0.955
1611.0	1.198
1612.0	0.886
1613.0	0.884
1614.0	0.616
1615.0	1.367
1616.0	0.941
1617.0	1.837
1618.0	0.659
1619.0	0.63
1620.0	1.116
1621.0	1.945
1622.0	1.053
1623.0	1.317
1624.0	1.439
1625.0	0.524
1626.0	0.428
1627.0	0.696
1628.0	0.919
1629.0	1.12
1630.0	0.804
1631.0	0.692
1632.0	1.029
1633.0	1.387
1634.0	1.575
1635.0	0.987
1636.0	1.23
1637.0	1.993
1638.0	1.434
1639.0	1.816
1640.0	1.244
1641.0	0.718
1642.0	0.592
1643.0	0.935
1644.0	0.868
1645.0	0.334
1646.0	0.912
1647.0	1.439
1648.0	1.822
1649.0	1.323
1650.0	1.506
1651.0	0.979
1652.0	1.178
1653.0	1.01
1654.0	1.343
1655.0	1.337
1656.0	0.585
1657.0	0.973
1658.0	0.946
1659.0	1.634
1660.0	1.303
1661.0	1.244
1662.0	1.059
1663.0	1.315
1664.0	0.943
1665.0	0.688
1666.0	0.571
1667.0	0.927
1668.0	0.404
1669.0	0.583
1670.0	0.982
1671.0	1.255
1672.0	1.331
1673.0	1.337
1674.0	1.557
1675.0	0.949
1676.0	1.273
1677.0	1.368
1678.0	1.743
1679.0	1.418
1680.0	0.456
1681.0	1.247
1682.0	1.505
1683.0	0.67
1684.0	1.107
1685.0	1.339
1686.0	1.215
1687.0	1.963
1688.0	1.378
