# Greenland Ice Sheet Holocene d18O, Temperature, and Surface Elevation 
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:11148
#
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/greenland/vinther2009greenland.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2011
# --------------------
# Title 
#	Study_Name: Greenland Ice Sheet Holocene d18O, Temperature, and Surface Elevation  
# --------------------
# Investigators
#	Investigators: Vinther, B.m.; Buchardt, S.L.; Clausen, H.B.; Dahl-Jensen, D.; Johnsen, S.J.; Fisher, D.A.; Joerner, R.M.; Raynaud, D.; Lipenkov, V.; Andersen, K.K.; Blunier, T.; Rasmussen, S.O.; Steffensen, J.P.; Svensson, A.M. 
# --------------------
# Description_and_Notes
# 	Description: Oxygen isotope data and uplift correction plus surface temperature reconstruction and elevation calculations for 6 Greenland ice cores over the Holocene. 
#
#	Site locations: 
#	A84/A87 ice cores, Canada:     80.7°N,  73.1°W, 1730m elev.  
#	Camp Century core, Greenland: 77°10'N, 61°08'W, 1890m elev.  
#	NGRIP ice core, Greenland:     75.1°N,  42.3°W, 2920m elev.  
#	GRIP ice core, Greenland:     72°35'N, 37°38'W, 3230m elev.  
#	Renland ice core, Greenland:  71.27°N, 26.73°W, 2350m elev.  
#	DYE-3 ice core, Greenland:    65°11'N, 43°49'W, 2490m elev.  
#
#
# --------------------
# Publication
#	Authors: B.M. Vinther, S.L. Buchardt, H.B. Clausen, D. Dahl-Jensen, S.J. Johnsen, D.A. Fisher, R.M. Koerner, D. Raynaud, V. Lipenkov, K.K. Andersen, T. Blunier, S.O. Rasmussen, J.P. Steffensen, and A.M. Svensson
#	Published_Date_or_Year: 2009-09-17
#	Published_Title: Holocene thinning of the Greenland ice sheet
#	Journal_Name: Nature
#	Volume: 36			
#	Edition: 	
#	Issue: L20704
#	Pages: 
#	DOI: doi:10.1029/2009GL040104
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: On entering an era of global warming, the stability of the Greenland 
ice sheet (GIS) is an important concern, especially in the light of 
new evidence of rapidly changing flow and melt conditions at the GIS 
margins. Studying the response of the GIS to past climatic change may 
help to advance our understanding of GIS dynamics. The previous 
interpretation of evidence from stable isotopes (d18O) in water from 
GIS ice cores was that Holocene climate variability on the GIS differed 
spatially and that a consistent Holocene climate optimum - the unusually 
warm period from about 9,000 to 6,000 years ago found in many northern 
latitude palaeoclimate records - did not exist. Here we extract both 
the Greenland Holocene temperature history and the evolution of GIS 
surface elevation at four GIS locations. We achieve this by comparing 
d18O from GIS ice cores with d18O from ice cores from small marginal 
icecaps. Contrary to the earlier interpretation of d18O evidence from 
ice cores, our new temperature history reveals a pronounced Holocene 
climatic optimum in Greenland coinciding with maximum thinning near 
the GIS margins. Our d18O-based results are corroborated by the air 
content of ice cores, a proxy for surface elevation. State-of-the-art 
ice sheet models are generally found to be underestimating the extent 
and changes in GIS elevation and area; our findings may help to improve 
the ability of models to reproduce the GIS response to Holocene climate.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant:
# --------------------
# Site_Information
#	Site_Name: A84/A87 Canada
#	Location: North America>Canada
#	Country: 
#	Northernmost_Latitude: 80.11667
#	Southernmost_Latitude: 80.11667
#	Easternmost_Longitude: 73.01667
#	Westernmost_Longitude: 73.01667
#	Elevation: 1730 m
# --------------------
# Data_Collection
#	Collection_Name: 09Gree01
#	Earliest_Year: 11700
#	Most_Recent_Year: 40
#	Time_Unit: yb_2000
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	Age,,,years before 2000 AD,,,,,N
##d18O	d18O,,,permil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
5620	-26.63
5640	-26.43
5660	-26.51
5680	-26.82
5700	-26.41
5720	-26.56
5740	-26.7
5760	-26.4
5780	-26.23
5800	-26.45
5820	-26.36
5840	-26.44
5860	-26.79
5880	-27
5900	-26.49
5920	-26.38
5940	-26.6
5960	-26.53
5980	-26.72
6000	-27.17
6020	-27.43
6040	-26.57
6060	-26.97
6080	-26.58
6100	-27.26
6120	-27.15
6140	-26.53
6160	-26.35
6180	-26.8
6200	-26.98
6220	-27.26
6240	-26.53
6260	-26.27
6280	-26.45
6300	-26.74
6320	-26.52
6340	-26.86
6360	-26.45
6380	-26.08
6400	-26.38
6420	-26.75
6440	-26.45
6460	-26.63
6480	-26.73
6500	-26.39
6520	-26.15
6540	-26.56
6560	-26.83
6580	-26.47
6600	-26.58
6620	-26.35
6640	-26.26
6660	-26.71
6680	-26.72
6700	-26.39
6720	-26.24
6740	-26.23
6760	-26.63
6780	-26.4
6800	-25.97
6820	-26.26
6840	-26.43
6860	-26.38
6880	-26.33
6900	-26.52
6920	-26.13
6940	-26.29
6960	-26.32
6980	-26.3
7000	-26.67
7020	-26.87
7040	-26.5
7060	-26.48
7080	-26.59
7100	-25.68
7120	-26.39
7140	-27.03
7160	-26.65
7180	-26.92
7200	-26.19
7220	-26.79
7240	-26.75
7260	-26.45
7280	-26.15
7300	-26.06
7320	-26.65
7340	-26.67
7360	-26.14
7380	-26.65
7400	-26.89
7420	-26.38
7440	-27.03
7460	-26.47
7480	-26.97
7500	-26.08
7520	-26.07
7540	-26.45
7560	-26.49
7580	-26.41
7600	-26.51
7620	-26.76
7640	-26.8
7660	-26.75
7680	-26.04
7700	-26.5
7720	-26.13
7740	-26.47
7760	-26.08
7780	-25.73
7800	-26.06
7820	-25.95
7840	-25.48
7860	-25.77
7880	-26.29
7900	-26.78
7920	-26.05
7940	-25.98
7960	-25.24
7980	-25.76
8000	-26.19
8020	-26.33
8040	-26.15
8060	-26.16
8080	-26.3
8100	-25.97
8120	-26.37
8140	-26.51
8160	-27.27
8180	-26.95
8200	-26.76
8220	-26.94
8240	-26.45
8260	-26.33
8280	-26.05
8300	-26.06
8320	-26.14
8340	-26.07
8360	-26.04
8380	-25.82
8400	-26.05
8420	-25.53
8440	-25.19
8460	-25.7
8480	-26.25
8500	-26.35
8520	-26.05
8540	-26.16
8560	-25.57
8580	-26.21
8600	-25.76
8620	-26.31
8640	-26.35
8660	-26.21
8680	-26.14
8700	-25.96
8720	-26.3
8740	-26.11
8760	-25.79
8780	-25.61
8800	-25.7
8820	-26.03
8840	-25.61
8860	-26.77
8880	-25.84
8900	-26.48
8920	-25.99
8940	-25.79
8960	-25.78
8980	-26.03
9000	-26.19
9020	-26.01
9040	-26.82
9060	-26.77
9080	-26.51
9100	-25.81
9120	-26.08
9140	-26.02
9160	-25.92
9180	-25.83
9200	-25.99
9220	-26.02
9240	-25.89
9260	-25.86
9280	-25.82
9300	-26.15
9320	-26.31
9340	-25.93
9360	-26.23
9380	-26.17
9400	-26.56
9420	-26.24
9440	-26.42
9460	-26.44
9480	-25.86
9500	-25.73
9520	-25.45
9540	-25.7
9560	-25.61
9580	-25.71
9600	-25.61
9620	-26.49
9640	-25.88
9660	-25.35
9680	-25.17
9700	-25.58
9720	-25.82
9740	-26.08
9760	-25.89
9780	-25.69
9800	-25.89
9820	-26.22
9840	-26.73
9860	-26.24
9880	-26.45
9900	-26.09
9920	-26.12
9940	-25.45
9960	-24.99
9980	-24.89
10000	-25.19
10020	-25.04
10040	-25.64
10060	-25.7
10080	-25.36
10100	-25.95
10120	-25.86
10140	-25.67
10160	-25.93
10180	-25.99
10200	-25.97
10220	-25.95
10240	-25.12
10260	-25.88
10280	-26.71
10300	-26.91
10320	-26.22
10340	-25.4
10360	-26.02
10380	-25.68
10400	-25.5
10420	-25.49
10440	-25.6
10460	-25.85
10480	-25.78
10500	-25.51
10520	-25.71
10540	-26.02
10560	-25.78
10580	-26.58
10600	-26.55
10620	-26.17
10640	-26.19
10660	-26.34
10680	-26.22
10700	-26.16
10720	-25.96
10740	-26.2
10760	-26.17
10780	-26.31
10800	-26.22
10820	-26.19
10840	-26.52
10860	-26.59
10880	-26.69
10900	-27.19
10920	-27.48
10940	-27.21
10960	-26.69
10980	-26.65
11000	-26.7
11020	-26.51
11040	-26.61
11060	-26.65
11080	-26.7
11100	-26.82
11120	-26.93
11140	-26.88
11160	-26.86
11180	-26.93
11200	-26.87
11220	-26.88
11240	-26.89
11260	-26.83
11280	-27.04
11300	-27.08
11320	-27.2
11340	-26.67
11360	-26.89
11380	-27.37
11400	-27.48
11420	-27.39
11440	-27.48
11460	-27.38
11480	-27.4
11500	-27.27
11520	-27.01
11540	-27.23
11560	-27.42
11580	-27.32
11600	-27.51
11620	-28.01
11640	-27.79
11660	-27.83
11680	-28.28
11700	-30.77
