# Asi_70 - PAGES 2K XIANGC Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_70 - XIANGC
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-489  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: XIANGC
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 28.90
#	Southernmost_Latitude: 28.90
#	Easternmost_Longitude: 99.75
#	Westernmost_Longitude: 99.75
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_70
#	Earliest_Year: 1452
#	Most_Recent_Year: 2007
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1610.0	1.24
1611.0	1.112
1612.0	1.294
1613.0	1.07
1614.0	1.194
1615.0	1.268
1616.0	1.09
1617.0	0.934
1618.0	1.151
1619.0	1.328
1620.0	1.226
1621.0	1.223
1622.0	1.075
1623.0	1.306
1624.0	1.192
1625.0	1.135
1626.0	1.092
1627.0	0.996
1628.0	0.908
1629.0	1.011
1630.0	1.162
1631.0	1.129
1632.0	1.147
1633.0	1.002
1634.0	0.942
1635.0	0.857
1636.0	1.079
1637.0	1.058
1638.0	1.008
1639.0	0.9
1640.0	0.987
1641.0	0.981
1642.0	1.134
1643.0	1.187
1644.0	1.068
1645.0	0.977
1646.0	0.955
1647.0	1.266
1648.0	1.112
1649.0	0.999
1650.0	0.813
1651.0	0.606
1652.0	0.87
1653.0	0.821
1654.0	1.024
1655.0	1.045
1656.0	0.883
1657.0	1.07
1658.0	0.958
1659.0	1.012
1660.0	0.992
1661.0	0.905
1662.0	1.033
1663.0	0.942
1664.0	0.762
1665.0	0.931
1666.0	0.978
1667.0	0.842
1668.0	0.806
1669.0	0.932
1670.0	0.899
1671.0	1.01
1672.0	1.177
1673.0	1.138
1674.0	1.154
1675.0	1.005
1676.0	0.833
1677.0	0.847
1678.0	0.671
1679.0	0.995
1680.0	1.107
1681.0	0.861
1682.0	0.895
1683.0	0.838
1684.0	0.857
1685.0	0.788
1686.0	0.877
1687.0	0.961
1688.0	0.953
1689.0	0.87
1690.0	1.0
1691.0	0.935
1692.0	0.879
1693.0	0.862
1694.0	0.872
1695.0	1.03
1696.0	0.93
1697.0	0.884
1698.0	0.567
1699.0	0.786
1700.0	0.762
1701.0	1.07
1702.0	1.084
1703.0	0.957
1704.0	1.198
1705.0	0.933
1706.0	1.11
1707.0	1.076
1708.0	0.836
1709.0	0.734
1710.0	0.928
1711.0	1.125
1712.0	1.208
1713.0	0.854
1714.0	0.979
1715.0	1.001
1716.0	1.025
1717.0	1.097
1718.0	0.977
1719.0	0.991
1720.0	1.218
1721.0	1.065
1722.0	1.353
1723.0	1.238
1724.0	1.241
1725.0	1.103
1726.0	1.122
1727.0	1.065
1728.0	1.245
1729.0	1.31
1730.0	1.271
1731.0	1.099
1732.0	0.877
1733.0	0.936
1734.0	0.974
1735.0	0.718
1736.0	0.916
1737.0	1.072
1738.0	0.971
1739.0	0.692
1740.0	0.907
1741.0	0.969
1742.0	0.969
1743.0	0.915
1744.0	1.049
1745.0	0.667
1746.0	0.979
1747.0	0.879
1748.0	1.007
1749.0	0.979
1750.0	1.081
1751.0	1.134
1752.0	1.036
1753.0	0.877
1754.0	0.822
1755.0	0.554
1756.0	0.747
1757.0	0.696
1758.0	0.834
1759.0	0.828
1760.0	0.934
1761.0	1.07
1762.0	1.049
1763.0	1.194
1764.0	1.186
1765.0	1.288
1766.0	0.975
1767.0	1.164
1768.0	1.104
1769.0	0.906
1770.0	1.133
1771.0	1.172
1772.0	1.092
1773.0	1.192
1774.0	1.082
1775.0	1.137
1776.0	1.046
1777.0	1.096
1778.0	1.246
1779.0	1.135
1780.0	1.14
1781.0	1.128
1782.0	1.005
1783.0	0.818
1784.0	1.033
1785.0	0.92
1786.0	1.003
1787.0	1.152
1788.0	1.202
1789.0	0.868
1790.0	1.154
1791.0	1.227
1792.0	0.873
1793.0	1.194
1794.0	1.105
1795.0	0.762
1796.0	1.091
1797.0	0.944
1798.0	1.065
1799.0	0.763
1800.0	1.036
1801.0	0.93
1802.0	0.889
1803.0	0.979
1804.0	0.673
1805.0	0.938
1806.0	0.957
1807.0	0.955
1808.0	0.928
1809.0	0.729
1810.0	0.842
1811.0	0.759
1812.0	0.869
1813.0	0.474
1814.0	0.806
1815.0	0.713
1816.0	0.605
1817.0	0.507
1818.0	0.734
1819.0	0.748
1820.0	0.897
1821.0	1.035
1822.0	0.978
1823.0	1.015
1824.0	1.138
1825.0	1.127
1826.0	1.494
1827.0	1.415
1828.0	1.05
1829.0	1.347
1830.0	1.336
1831.0	1.287
1832.0	1.345
1833.0	1.441
1834.0	1.369
1835.0	1.379
1836.0	1.272
1837.0	0.79
1838.0	1.03
1839.0	1.299
1840.0	0.901
1841.0	1.374
1842.0	1.074
1843.0	1.167
1844.0	0.922
1845.0	1.069
1846.0	1.197
1847.0	1.098
1848.0	1.008
1849.0	1.027
1850.0	0.989
1851.0	1.0
1852.0	0.878
1853.0	0.948
1854.0	0.874
1855.0	0.842
1856.0	0.856
1857.0	0.939
1858.0	0.953
1859.0	0.815
1860.0	0.906
1861.0	1.043
1862.0	0.997
1863.0	1.012
1864.0	1.104
1865.0	1.05
1866.0	1.136
1867.0	0.845
1868.0	1.052
1869.0	0.847
1870.0	0.597
1871.0	1.026
1872.0	0.758
1873.0	0.83
1874.0	0.951
1875.0	0.852
1876.0	0.942
1877.0	0.988
1878.0	0.713
1879.0	0.791
1880.0	0.636
1881.0	0.852
1882.0	0.716
1883.0	0.786
1884.0	0.885
1885.0	0.635
1886.0	0.946
1887.0	0.8
1888.0	1.109
1889.0	0.836
1890.0	0.634
1891.0	0.997
1892.0	0.858
1893.0	0.887
1894.0	0.955
1895.0	1.159
1896.0	1.143
1897.0	0.415
1898.0	1.093
1899.0	1.136
1900.0	0.841
1901.0	0.958
1902.0	1.037
1903.0	1.034
1904.0	1.044
1905.0	1.083
1906.0	0.915
1907.0	1.26
1908.0	1.058
1909.0	1.229
1910.0	1.015
1911.0	1.24
1912.0	1.165
1913.0	1.079
1914.0	0.915
1915.0	0.807
1916.0	0.845
1917.0	1.224
1918.0	0.825
1919.0	0.635
1920.0	0.9
1921.0	0.82
1922.0	0.831
1923.0	0.782
1924.0	0.472
1925.0	0.843
1926.0	0.873
1927.0	0.883
1928.0	1.001
1929.0	1.006
1930.0	0.769
1931.0	0.543
1932.0	0.922
1933.0	0.974
1934.0	0.722
1935.0	0.553
1936.0	0.625
1937.0	0.678
1938.0	0.815
1939.0	0.793
1940.0	0.747
1941.0	0.69
1942.0	0.712
1943.0	0.77
1944.0	0.922
1945.0	0.829
1946.0	0.789
1947.0	1.026
1948.0	0.816
1949.0	0.891
1950.0	0.603
1951.0	1.017
1952.0	0.689
1953.0	0.996
1954.0	0.829
1955.0	0.886
1956.0	0.964
1957.0	1.26
1958.0	0.967
1959.0	1.064
1960.0	0.54
1961.0	1.187
1962.0	0.825
1963.0	0.896
1964.0	0.878
1965.0	0.945
1966.0	0.87
1967.0	0.839
1968.0	0.719
1969.0	0.731
1970.0	0.911
1971.0	0.588
1972.0	1.009
1973.0	0.864
1974.0	1.076
1975.0	0.905
1976.0	0.966
1977.0	1.017
1978.0	1.19
1979.0	0.718
1980.0	1.198
1981.0	1.227
1982.0	0.834
1983.0	0.813
1984.0	1.334
1985.0	1.485
1986.0	0.755
1987.0	0.971
1988.0	1.046
1989.0	0.835
1990.0	1.123
1991.0	1.017
1992.0	0.67
1993.0	1.288
1994.0	1.058
1995.0	1.325
1996.0	1.063
1997.0	1.053
1998.0	0.985
1999.0	1.143
2000.0	1.076
2001.0	1.135
2002.0	1.302
2003.0	1.207
2004.0	1.066
2005.0	0.83
2006.0	1.359
