# Asi_84 - PAGES 2K DLH1 Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_84 - DLH1
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Fan, Z.X.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: DLH1
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 37.47
#	Southernmost_Latitude: 37.47
#	Easternmost_Longitude: 97.23
#	Westernmost_Longitude: 97.23
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_84
#	Earliest_Year: 843
#	Most_Recent_Year: 2001
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
843.0	1.166
844.0	0.951
845.0	0.958
846.0	0.764
847.0	0.947
848.0	0.979
849.0	0.732
850.0	0.814
851.0	0.692
852.0	0.93
853.0	0.962
854.0	0.943
855.0	0.819
856.0	0.693
857.0	0.461
858.0	0.916
859.0	0.656
860.0	0.715
861.0	0.613
862.0	0.888
863.0	1.002
864.0	0.763
865.0	0.549
866.0	0.526
867.0	0.641
868.0	0.784
869.0	0.762
870.0	0.654
871.0	0.319
872.0	0.492
873.0	0.81
874.0	0.902
875.0	0.85
876.0	1.233
877.0	1.24
878.0	1.483
879.0	1.137
880.0	1.025
881.0	1.15
882.0	1.563
883.0	1.211
884.0	1.206
885.0	1.321
886.0	1.225
887.0	1.213
888.0	1.447
889.0	1.223
890.0	0.91
891.0	1.38
892.0	1.193
893.0	0.83
894.0	0.936
895.0	1.404
896.0	1.222
897.0	1.262
898.0	1.212
899.0	1.182
900.0	1.01
901.0	1.121
902.0	1.193
903.0	0.913
904.0	1.099
905.0	1.177
906.0	1.036
907.0	0.93
908.0	0.902
909.0	1.345
910.0	1.062
911.0	1.218
912.0	1.1
913.0	1.086
914.0	0.882
915.0	1.152
916.0	0.992
917.0	0.97
918.0	1.128
919.0	0.959
920.0	0.595
921.0	0.908
922.0	0.951
923.0	0.76
924.0	0.999
925.0	1.071
926.0	1.047
927.0	0.969
928.0	1.333
929.0	1.339
930.0	1.104
931.0	1.068
932.0	1.147
933.0	1.239
934.0	1.415
935.0	1.655
936.0	1.471
937.0	1.266
938.0	1.018
939.0	0.822
940.0	0.901
941.0	0.777
942.0	1.113
943.0	1.037
944.0	1.417
945.0	1.098
946.0	1.009
947.0	1.581
948.0	0.939
949.0	1.031
950.0	0.772
951.0	0.555
952.0	1.161
953.0	1.08
954.0	1.039
955.0	1.175
956.0	1.35
957.0	0.926
958.0	0.896
959.0	0.991
960.0	0.587
961.0	0.814
962.0	0.594
963.0	0.552
964.0	0.785
965.0	1.019
966.0	0.654
967.0	0.658
968.0	0.708
969.0	0.805
970.0	0.977
971.0	1.234
972.0	1.163
973.0	1.301
974.0	1.769
975.0	1.131
976.0	1.199
977.0	0.825
978.0	0.918
979.0	0.844
980.0	0.971
981.0	0.756
982.0	0.808
983.0	1.092
984.0	1.076
985.0	0.752
986.0	0.899
987.0	0.693
988.0	0.747
989.0	1.048
990.0	0.918
991.0	0.858
992.0	1.006
