# Devon Ice Cap - Oxygen Isotope, Particle, Conductivity and Chemistry Data
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_study_id:2437
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/polar/devon/d7273dhr_200yr.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 1976
# --------------------
# Title 
#	Study_Name: Devon Ice Cap - Oxygen Isotope, Particle, Conductivity and Chemistry Dataa
# --------------------
# Investigators
#	Investigators:  Fisher, D.A. 
# --------------------
# Description_and_Notes
# 	Description: 
#
# --------------------
# Publication
#	Authors: D.A. Fisher
#	Published_Date_or_Year: 1988
#	Published_Title:  A study of two O-18 records from Devon Ice cap, Canada, and comparison of them to Camp Century O-18 record, Greenland
#	Journal_Name: PhD Thesis, University of Copenhagen
#	Volume: 
#	Edition: 	
#	Issue: 
#	Pages: 
#	DOI: 
#	Online_Resource: 
#	Full_Citation:  
#	Abstract: 
# --------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant: 
# --------------------
# Site_Information
#	Site_Name: Devon Ice Cap
#	Location: North America>Canada
#	Country: 
#	Northernmost_Latitude: 75.3
#	Southernmost_Latitude: 75.3
#	Easternmost_Longitude: -82.166
#	Westernmost_Longitude: -82.166
#	Elevation: 1920 m
# --------------------
# Data_Collection
#	Collection_Name: 72Devo09
#	Earliest_Year: -131027
#	Most_Recent_Year: 1973
#	Time_Unit: y_ad
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	Age,,,years AD,,,,,N
##d18O	del18O,,,permil SMOW,,ice cores,,,N 
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
-59227	-32.57
-59427	-32.45
-59627	-32.42
-59827	-32
-60027	-31.97
-60227	-31.82
-60427	-31.1
-60627	-29.74
-60827	-26.46
-61027	-25.08
-61227	-24.23
-61427	-23.98
-61627	-24.46
-61827	-24.73
-62027	-24.88
-62227	-24.87
-62427	-24.46
-62627	-24.26
-62827	-24.15
-63027	-24.15
-63227	-24.26
-63427	-24.14
-63627	-23.97
-63827	-23.73
-64027	-23.61
-64227	-23.66
-64427	-23.73
-64627	-23.79
-64827	-23.75
-65027	-23.64
-65227	-23.55
-65427	-23.55
-65627	-23.89
-65827	-23.96
-66027	-23.95
-66227	-23.83
-66427	-23.78
-66627	-23.79
-66827	-23.83
-67027	-23.88
-67227	-23.91
-67427	-23.87
-67627	-23.81
-67827	-23.87
-68027	-23.99
-68227	-24.16
-68427	-24.36
-68627	-24.73
-68827	-25.11
-69027	-25.69
-69227	-26.44
-69427	-27.98
-69627	-28.5
-69827	-28.91
-70027	-29.22
-70227	-28.46
-70427	-28.45
-70627	-28.47
-70827	-28.52
-71027	-28.74
-71227	-27.12
-71427	-25.44
-71627	-23.66
-71827	-23.64
-72027	-23.46
-72227	-23.58
-72427	-23.62
-72627	-23.54
-72827	-23.68
-73027	-23.83
-73227	-23.87
-73427	-23.71
-73627	-23.5
-73827	-23.5
-74027	-23.38
-74227	-23.25
-74427	-23.07
-74627	-22.9
-74827	-23.17
-75027	-23.38
-75227	-23.59
-75427	-23.73
-75627	-23.72
-75827	-23.66
-76027	-23.68
-76227	-23.84
-76427	-23.93
-76627	-24.01
-76827	-24.06
-77027	-23.97
-77227	-23.82
-77427	-23.66
-77627	-23.63
-77827	-23.79
-78027	-23.86
-78227	-23.87
-78427	-23.88
-78627	-23.99
-78827	-24.12
-79027	-24.02
-79227	-23.69
-79427	-23.4
-79627	-23.4
-79827	-23.56
-80027	-23.9
-80227	-24.15
-80427	-24.07
-80627	-23.81
-80827	-23.6
-81027	-23.46
-81227	-23.38
-81427	-23.33
-81627	-23.29
-81827	-23.36
-82027	-23.41
-82227	-23.38
-82427	-23.39
-82627	-23.6
-82827	-23.38
-83027	-23.41
-83227	-23.4
-83427	-23.39
-83627	-23.41
-83827	-23.33
-84027	-23.37
-84227	-23.6
-84427	-23.72
-84627	-23.74
-84827	-23.95
-85027	-23.93
-85227	-23.83
-85427	-23.83
-85627	-23.78
-85827	-23.71
-86027	-23.77
-86227	-23.8
-86427	-24.25
-86627	-26.18
-86827	-28.15
-87027	-27.61
-87227	-27.54
-87427	-25.61
-87627	-24.94
-87827	-24.48
-88027	-24.19
-88227	-24.05
-88427	-23.97
-88627	-23.93
-88827	-24.04
-89027	-24.39
-89227	-23.61
-89427	-23.28
-89627	-23.32
-89827	-23.32
-90027	-23.41
-90227	-23.54
-90427	-23.53
-90627	-23.33
-90827	-23.15
-91027	-23.35
-91227	-23.35
-91427	-23.35
-91627	-23.35
-91827	-23.35
-92027	-23.32
-92227	-23.44
-92427	-23.62
-92627	-23.66
-92827	-23.5
-93027	-23.37
-93227	-23.42
-93427	-23.35
-93627	-23.14
-93827	-23.1
-94027	-23.19
-94227	-23.28
-94427	-23.33
-94627	-23.3
-94827	-23.25
-95027	-23.17
-95227	-23.03
-95427	-22.97
-95627	-22.62
-95827	-22.92
-96027	-22.85
-96227	-22.83
-96427	-22.77
-96627	-22.6
-96827	-22.5
-97027	-22.64
-97227	-22.92
-97427	-22.98
-97627	-23.09
-97827	-22.9
-98027	-22.89
-98227	-22.78
-98427	-22.58
-98627	-22.41
-98827	-22.37
-99027	-22.45
-99227	-22.48
-99427	-22.28
-99627	-22.84
-99827	-22.85
-100027	-22.89
-100227	-22.92
-100427	-23.01
-100627	-23.38
-100827	-22.88
-101027	-22.91
-101227	-22.95
-101427	-23.17
-101627	-23
-101827	-23.45
-102027	-23.03
-102227	-23.01
-102427	-23.25
-102627	-23.31
-102827	-23.17
-103027	-23.06
-103227	-23.1
-103427	-23.15
-103627	-23.22
-103827	-23.42
-104027	-23.55
-104227	-23.46
-104427	-23.3
-104627	-23.35
-104827	-23.74
-105027	-23.62
-105227	-23.66
-105427	-23.98
-105627	-23.89
-105827	-23.63
-106027	-23.67
-106227	-23.45
-106427	-23.24
-106627	-23.1
-106827	-23.05
-107027	-23.09
-107227	-23.17
-107427	-23.18
-107627	-23.23
-107827	-23.34
-108027	-23.44
-108227	-23.39
-108427	-23.32
-108627	-23.34
-108827	-23.44
-109027	-23.52
-109227	-23.48
-109427	-23.42
-109627	-23.42
-109827	-23.38
-110027	-23.39
-110227	-23.51
-110427	-23.73
-110627	-23.95
-110827	-24.01
-111027	-23.83
-111227	-23.83
-111427	-23.77
-111627	-23.7
-111827	-23.62
-112027	-23.66
-112227	-23.57
-112427	-23.51
-112627	-23.49
-112827	-23.56
-113027	-23.59
-113227	-23.61
-113427	-23.62
-113627	-23.72
-113827	-23.71
-114027	-23.69
-114227	-23.78
-114427	-23.69
-114627	-23.69
-114827	-23.72
-115027	-23.83
-115227	-23.84
-115427	-23.8
-115627	-23.74
-115827	-23.74
-116027	-23.7
-116227	-23.63
-116427	-23.52
-116627	-23.58
-116827	-23.6
-117027	-23.63
-117227	-23.67
-117427	-23.61
-117627	-23.47
-117827	-23.45
-118027	-23.73
-118227	-23.52
-118427	-23.36
-118627	-23.24
-118827	-23.27
-119027	-23.2
-119227	-23.15
-119427	-23.11
-119627	-23.09
-119827	-23.1
-120027	-23.21
-120227	-23.38
-120427	-23.55
-120627	-24
-120827	-24.04
-121027	-23.75
-121227	-23.65
-121427	-23.58
-121627	-23.58
-121827	-23.8
-122027	-23.98
-122227	-23.93
-122427	-23.81
-122627	-23.91
-122827	-23.97
-123027	-24.06
-123227	-23.66
-123427	-23.25
-123627	-23.98
-123827	-23.93
-124027	-24.06
-124227	-23.95
-124427	-24.02
-124627	-24.09
-124827	-24.09
-125027	-23.98
-125227	-23.78
-125427	-23.68
-125627	-23.68
-125827	-23.79
-126027	-23.71
-126227	-23.68
-126427	-23.68
-126627	-23.83
-126827	-24.06
-127027	-23.8
-127227	-23.8
-127427	-22.46
-127627	-22.25
-127827	-22.22
-128027	-22.25
-128227	-22.33
-128427	-22.54
-128627	-23.14
-128827	-24.76
-129027	-24.87
-129227	-25.71
-129427	-26.03
-129627	-26.47
-129827	-26.71
-130027	-26.5
-130227	-26.22
-130427	-26.22
-130627	-26.15
-130827	-25.84
-131027	-25.84
