# Asi_112 - PAGES 2K MSR Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_112 - MSR
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Yasue K, Funada R, Fukazawa K, Ohtani J (1997) Tree-ring width and maximum density of Picea glehnii as indicators of climatic changes in northern Hokkaido, Japan. Canadian Journal of Forest Research 27:1962-1970  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MSR
#	Location: Asia
#	Country: Japan (JP)
#	Northernmost_Latitude: 44.35
#	Southernmost_Latitude: 44.35
#	Easternmost_Longitude: 142.18
#	Westernmost_Longitude: 142.18
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_112
#	Earliest_Year: 1575.0
#	Most_Recent_Year: 1998.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1722.0	0.808
1723.0	0.874
1724.0	0.838
1725.0	0.66
1726.0	0.675
1727.0	0.812
1728.0	0.967
1729.0	0.792
1730.0	0.952
1731.0	1.213
1732.0	1.156
1733.0	1.207
1734.0	1.014
1735.0	1.146
1736.0	1.039
1737.0	0.922
1738.0	1.272
1739.0	1.496
1740.0	1.121
1741.0	1.202
1742.0	1.123
1743.0	0.628
1744.0	0.59
1745.0	0.905
1746.0	0.804
1747.0	1.106
1748.0	1.058
1749.0	1.058
1750.0	1.068
1751.0	1.303
1752.0	1.17
1753.0	1.009
1754.0	0.802
1755.0	0.746
1756.0	1.062
1757.0	0.953
1758.0	0.762
1759.0	0.788
1760.0	0.913
1761.0	1.0
1762.0	0.927
1763.0	1.039
1764.0	0.985
1765.0	0.79
1766.0	0.944
1767.0	0.707
1768.0	0.693
1769.0	0.746
1770.0	0.853
1771.0	0.766
1772.0	0.565
1773.0	1.076
1774.0	0.671
1775.0	0.79
1776.0	0.731
1777.0	1.016
1778.0	1.156
1779.0	1.049
1780.0	1.009
1781.0	1.091
1782.0	1.117
1783.0	1.045
1784.0	1.207
1785.0	1.229
1786.0	1.378
1787.0	1.399
1788.0	1.114
1789.0	0.994
1790.0	0.932
1791.0	1.104
1792.0	1.27
1793.0	1.264
1794.0	1.34
1795.0	0.934
1796.0	0.747
1797.0	0.842
1798.0	0.827
1799.0	1.094
1800.0	1.043
1801.0	1.014
1802.0	1.067
1803.0	1.059
1804.0	0.992
1805.0	1.124
1806.0	1.243
1807.0	1.041
1808.0	0.725
1809.0	0.661
1810.0	0.758
1811.0	1.036
1812.0	1.117
1813.0	0.967
1814.0	1.316
1815.0	1.227
1816.0	0.956
1817.0	1.235
1818.0	1.135
1819.0	1.02
1820.0	0.94
1821.0	0.796
1822.0	0.937
1823.0	0.836
1824.0	0.647
1825.0	0.82
1826.0	0.892
1827.0	0.781
1828.0	0.921
1829.0	1.508
1830.0	0.891
1831.0	1.011
1832.0	0.936
1833.0	0.953
1834.0	0.819
1835.0	0.987
1836.0	1.125
1837.0	1.289
1838.0	1.072
1839.0	1.395
1840.0	0.833
1841.0	0.725
1842.0	1.174
1843.0	0.772
1844.0	0.677
1845.0	0.688
1846.0	0.938
1847.0	1.032
1848.0	0.989
1849.0	0.763
1850.0	1.147
1851.0	1.003
1852.0	0.747
1853.0	1.311
1854.0	1.252
1855.0	1.025
1856.0	1.069
1857.0	0.902
1858.0	1.014
1859.0	0.744
1860.0	1.137
1861.0	1.19
1862.0	1.275
1863.0	1.32
1864.0	1.069
1865.0	0.951
1866.0	0.94
1867.0	0.862
1868.0	0.703
1869.0	0.877
1870.0	0.861
1871.0	0.707
1872.0	0.786
1873.0	1.042
1874.0	0.849
1875.0	0.764
1876.0	0.707
1877.0	1.248
1878.0	0.854
1879.0	1.033
1880.0	0.937
1881.0	0.905
1882.0	1.071
1883.0	0.903
1884.0	0.726
1885.0	1.137
1886.0	1.253
1887.0	1.051
1888.0	1.319
1889.0	1.177
1890.0	1.298
1891.0	1.09
1892.0	1.165
1893.0	1.177
1894.0	1.16
1895.0	0.928
1896.0	1.088
1897.0	0.839
1898.0	1.009
1899.0	0.908
1900.0	1.066
1901.0	0.897
1902.0	0.841
1903.0	1.16
1904.0	1.389
1905.0	1.062
1906.0	1.258
1907.0	0.708
1908.0	0.546
1909.0	0.882
1910.0	1.05
1911.0	0.761
1912.0	0.935
1913.0	0.991
1914.0	1.396
1915.0	1.114
1916.0	1.064
1917.0	0.828
1918.0	0.95
1919.0	1.064
1920.0	1.257
1921.0	1.1
1922.0	1.232
1923.0	1.201
1924.0	1.095
1925.0	0.825
1926.0	0.7
1927.0	1.139
1928.0	0.93
1929.0	0.908
1930.0	0.898
1931.0	0.891
1932.0	0.804
1933.0	1.077
1934.0	1.074
1935.0	1.161
1936.0	1.174
1937.0	1.138
1938.0	1.313
1939.0	0.817
1940.0	0.893
1941.0	0.993
1942.0	0.804
1943.0	1.148
1944.0	0.831
1945.0	0.986
1946.0	0.851
1947.0	0.633
1948.0	0.817
1949.0	0.58
1950.0	1.003
1951.0	0.767
1952.0	0.873
1953.0	0.785
1954.0	0.699
1955.0	1.131
1956.0	1.132
1957.0	0.897
1958.0	0.98
1959.0	0.935
1960.0	0.96
1961.0	1.154
1962.0	1.396
1963.0	1.355
1964.0	1.3
1965.0	1.237
1966.0	1.136
1967.0	1.109
1968.0	0.977
1969.0	0.72
1970.0	1.019
1971.0	1.334
1972.0	1.104
1973.0	0.838
1974.0	0.842
1975.0	1.052
1976.0	0.949
1977.0	1.123
1978.0	0.767
1979.0	0.793
1980.0	0.808
1981.0	0.717
1982.0	0.819
1983.0	0.799
1984.0	0.714
1985.0	1.089
1986.0	0.958
1987.0	1.232
1988.0	0.956
1989.0	1.004
1990.0	1.165
1991.0	0.925
1992.0	0.991
1993.0	0.792
1994.0	1.151
1995.0	0.929
1996.0	1.187
1997.0	1.088
1998.0	1.275
