# Asi_150 - PAGES 2K KHOVLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_150 - KHOVLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-490  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KHOVLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 48.70
#	Southernmost_Latitude: 48.70
#	Easternmost_Longitude: 88.80
#	Westernmost_Longitude: 88.80
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_150
#	Earliest_Year: 1565
#	Most_Recent_Year: 2004
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1565.0	1.994
1566.0	0.677
1567.0	0.907
1568.0	1.498
1569.0	0.821
1570.0	1.009
1571.0	1.238
1572.0	1.104
1573.0	1.731
1574.0	1.07
1575.0	1.141
1576.0	1.705
1577.0	0.804
1578.0	0.962
1579.0	0.853
1580.0	0.745
1581.0	0.711
1582.0	1.0
1583.0	1.062
1584.0	0.997
1585.0	1.047
1586.0	1.103
1587.0	0.928
1588.0	1.366
1589.0	1.078
1590.0	0.885
1591.0	0.867
1592.0	1.139
1593.0	0.91
1594.0	1.099
1595.0	1.133
1596.0	1.421
1597.0	0.878
1598.0	0.765
1599.0	0.582
1600.0	0.885
1601.0	0.915
1602.0	0.604
1603.0	0.567
1604.0	0.579
1605.0	0.586
1606.0	0.767
1607.0	0.834
1608.0	1.032
1609.0	1.12
1610.0	1.065
1611.0	1.533
1612.0	1.299
1613.0	1.128
1614.0	1.112
1615.0	1.317
1616.0	1.536
1617.0	0.778
1618.0	0.83
1619.0	1.051
1620.0	0.807
1621.0	1.066
1622.0	1.253
1623.0	1.114
1624.0	0.673
1625.0	0.664
1626.0	0.843
1627.0	0.755
1628.0	1.034
1629.0	0.866
1630.0	1.061
1631.0	0.697
1632.0	1.157
1633.0	0.932
1634.0	1.093
1635.0	1.554
1636.0	1.068
1637.0	0.856
1638.0	1.307
1639.0	1.283
1640.0	1.344
1641.0	0.646
1642.0	0.555
1643.0	0.709
1644.0	0.788
1645.0	0.457
1646.0	0.663
1647.0	0.737
1648.0	1.083
1649.0	1.102
1650.0	0.935
1651.0	0.879
1652.0	0.736
1653.0	1.264
1654.0	1.027
1655.0	1.064
1656.0	0.832
1657.0	1.12
1658.0	0.999
1659.0	1.171
1660.0	0.898
1661.0	0.97
1662.0	0.646
1663.0	1.079
1664.0	0.995
1665.0	0.973
1666.0	0.663
1667.0	1.054
1668.0	0.74
1669.0	0.999
1670.0	1.24
1671.0	1.377
1672.0	1.468
1673.0	1.192
1674.0	1.555
1675.0	1.116
1676.0	1.085
1677.0	1.472
1678.0	1.219
1679.0	0.978
1680.0	0.407
1681.0	0.938
1682.0	1.17
1683.0	1.204
1684.0	1.051
1685.0	1.096
1686.0	1.703
1687.0	1.415
1688.0	1.704
1689.0	0.863
1690.0	0.46
1691.0	0.927
1692.0	1.114
1693.0	1.311
1694.0	1.317
1695.0	1.213
1696.0	1.028
1697.0	1.137
1698.0	1.152
1699.0	0.732
1700.0	0.93
1701.0	0.893
1702.0	0.733
1703.0	1.219
1704.0	0.927
1705.0	0.934
1706.0	0.73
