# James Ross Island Ice Core 14,000 Year Deuterium Temperature Data
#----------------------------------------------------------------------- 
#               World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite original reference when using these data, 
# plus the Online Resource and date accessed.
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:13954
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/antarctica/james-ross-island/james-ross-island2012dd.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores 
#--------------------
# Contribution_Date
#	Date: 2013-03-01
#--------------------
# Title
#	Study_Name: James Ross Island Ice Core 14,000 Year Deuterium Temperature Data
#--------------------
# Investigators
#	Investigators: Mulvaney, R.; Abram, N.J.; Hindmarsh, R.C.A.; Arrowsmith, C.; Fleet, L.; Triest, J.; Sime, L.C.; Alemany, O.; Foord, S.
#--------------------
# Description_and_Notes
# 
# 	Description: Deutrium (dD) data and temperature reconstruction from the James Ross Island ice core, Antarctic Peninsula, for the last 14,000 years. 
#
# 	Data is presented on the JRI-1 Holocene age scale decribed in the methods and using the fixed time points given in Supplementary Table 1 of Mulvaney et al. 2012																																		
# 	An unconformity exists in the JRI ice core during the late deglacial interval and the JRI-1 age scale does not cover the portion of the ice record before this point 																																		
# 	Temperature anomalies are relative to the 1961-1990 interval and were calculated by correcting for changes in ocean isotopic composition and then applying a temperature dependence of 6.4 +/- 1.3 (s.e.m.) per mill per degree C derived in Abram et al 2011, JGR.																																		
# 	The uncertainty window for temperature anomalies is the standard error of the isotope-temperature dependence																																		
#
#--------------------
# Publication
#	Authors: Robert Mulvaney, Nerilie J. Abram, Richard C. A. Hindmarsh, Carol Arrowsmith, Louise Fleet, Jack Triest, Louise C. Sime, Olivier Alemany, and Susan Foord
#       Published_Date_or_YEAR: 2012-09-06
#	Published_Title: Recent Antarctic Peninsula warming relative to Holocene climate and ice-shelf history
#	Journal_Name: Nature 
#	Volume: 489
#	Issue: 7414
#	Pages: 141-144  
#	DOI: 10.1038/nature11391
#	Abstract: Rapid warming over the past 50 years on the Antarctic Peninsula is associated with the collapse of a number of ice shelves and accelerating glacier mass loss. In contrast, warming has been comparatively modest over West Antarctica and significant changes have not been observed over most of East Antarctica, suggesting that the ice-core palaeoclimate records available from these areas may not be representative of the climate history of the Antarctic Peninsula. Here we show that the Antarctic Peninsula experienced an early-Holocene warm period followed by stable temperatures, from about 9,200 to 2,500 years ago, that were similar to modern-day levels. Our temperature estimates are based on an ice-core record of deuterium variations from James Ross Island, off the northeastern tip of the Antarctic Peninsula. We find that the late-Holocene development of ice shelves near James Ross Island was coincident with pronounced cooling from 2,500 to 600 years ago. This cooling was part of a millennial-scale climate excursion with opposing anomalies on the eastern and western sides of the Antarctic Peninsula. Although warming of the northeastern Antarctic Peninsula began around 600 years ago, the high rate of warming over the past century is unusual (but not unprecedented) in the context of natural climate variability over the past two millennia. The connection shown here between past temperature and ice-shelf stability suggests that warming for several centuries rendered ice shelves on the northeastern Antarctic Peninsula vulnerable to collapse. Continued warming to temperatures that now exceed the stable conditions of most of the Holocene epoch is likely to cause ice-shelf instability to encroach farther southward along the Antarctic Peninsula.
#
#---------------------
# Funding_Agency 
#	Funding_Agency_Name: UK Natural Environment Research Council
#	Grant:  
#---------------------
#	Funding_Agency_Name: Institut Polaire Francais - Paul Emile Victor (IPEV)
#	Grant:  
#-------------------- 
#	Funding_Agency_Name: Institut National des Sciences de l'Univers in France (INSU/PNEDC)
#	Grant: "AMANCAY" project
#-------------------- 
#	Funding_Agency_Name: French National Center for Drilling and Coring (INSU/C2FN).
#	Grant: 
#-------------------- 
# Site_Information 
#       Site_Name: James Ross Island
#	Location: Continent>Antarctica
#	Country:  
#	Northernmost_Latitude: -64.2017 
# 	Southernmost_Latitude: -64.2017
# 	Easternmost_Longitude: -57.685
# 	Westernmost_Longitude: -57.685
# 	Elevation: 1542 m 
#------------------   
# Data_Collection  
#	Collection_Name: 12JaRo01 
#	Earliest_Year: 14263
#	Most_Recent_Year: -58
#	Time_Unit: yb_1950
#	Core_Length: 359 m  
#	Notes: {"database":"LMR_FM"}
#------------------
# Chronology 
#
# 
# Supplementary Table 1. Summary of fixed time markers used for the depth-age model of the JRI ice core 
# 
# Marker type	Snow depth (m) 	Water eq. Depth (m)	 Age (yr PB, 1950)*a 	Estimated uncertainty (y) 	Description and references*b
# Surface	 0.00 	0.00	-58	0	Ice core drilling commenced Jan 2008.
# Tephra 	40.04 	24.77	-17.9	0	Dec 1967 Deception Island eruption (VEI 3)1-2.
# Tephra 	112.43 	85.85	(102)		Unknown, equivalent to ~1848 AD.
# Tephra 	116.73 	89.75	(111)		Equivalent to ~1839 AD, likely Deception Island eruption at Mt Kirkwood area.
# Chemical, nss-SO4	126.65 	98.74	133	+/- 1	1815 Tambora eruption (VEI 7). 1809 volcanic signal also evident in nss-SO4 at 129.65m snow depth. 
# Tephra 	193.26 	159.14	(370)		Possibly noted tephra in earlier JRI core3-4or AP-1 tephra(226 yrBP)in Hidden Lake (JRI)5. Multiple tephra layers in ice core between 180 - 197m snow depth. 
# Tephra 	213.90 	177.85	440	+/- 100	AP-2 tephra (439 yrBP) in Hidden Lake (JRI) and other Antarctic Peninsula region5, and tephra (442 yrBP) in marine sediment core from King George Island6. 
# DEP volcanic	246.47 	207.39	691	+/- 5	1259ADvolcanic sequence.
# Tephra 	252.05 	212.45	700	+/- 100	AP-3 tephra cluster (657 yrBP)in Hidden Lake (JRI) and other Antarctic Peninsula lakes5, and tephra (744 yrBP) in marine sediment core from King George Island6. Multiple tephra layers in ice core. 
# Tephra 	279.10 	236.97	910	+/- 100	AP-4 tephra (907 yrBP) in Hidden Lake (JRI) and other Antarctic Peninsula lakes5. Multiple tephra layers in ice core. 
# Tephra 	290.12 	246.97	(1060)		Unknown
# Tephra 	302.54 	258.23	1200	+/- 200	AP-5 tephra cluster (1201 yrBP) in Antarctic Peninsula lakes5. Multiple tephra layers in ice core. 
# Tephra 	308.20 	263.36	(1460)		Unknown
# Tephra 	314.57 	269.14	1730	+/- 200	AP-6 tephra (1728 yrBP) in Hidden Lake (JRI) and other Antarctic Peninsula lakes5. Double tephra layer in ice core. 
# Tephra 	321.80 	275.70	1990	+/- 200	AP-7 tephra (1961 yrBP) in Hidden Lake (JRI) and other Antarctic Peninsula lakes5, and tephra (2028 yrBP) in Beak Lake (Prince Gustav Channel)7. Double tephra layer in ice core. 
# Tephra 	325.79 	279.32	2140	+/- 200	AP-8 tephra (2139 yrBP) in Antarctic Peninsula lakes5.
# Tephra 	329.49 	282.67	2330	+/- 200	Tephra (2329 yrBP) in Beak Lake7. Possibly also AP-9tephra (2507 yrBP) in Antarctic Peninsula lakes5. 
# Tephra 	334.06 	286.81	2670	+/- 200	AP-10-12 tephra cluster (2669 yrBP) in Antarctic Peninsula lakes5.
# Tephra 	341.01 	293.11	3300	+/- 200	Tephra (3286 yrBP) in Beak Lake7and tephra (3310 yrBP) in marine core from Gerlache-Boyd Strait8. 
# Tephra 	342.55 	294.51	3800	+/- 200	Tephra (3870 yrBP) in Bransfield Basin marine sediment core9, and tephra (3720 yrBP) in 
# Tephra 	344.47 	296.25	(3910)		Unknown
# Tephra 	345.43 	297.12	(4100)		Unknown
# Tephra 	349.53 	300.84	5040	+/- 500	Likely tephra (5043 yrBP) in Beak Lake7and tephra (5000 yrBP) in marine core from Gerlache-Boyd Strait8. Could also/instead be AP-14 tephra (5319 yrBP) in Antarctic Peninsula lakes5, and tephra (5500 yrBP) in Bransfield Basin marine sediment core9. 
# Tephra 	356.72 	307.35	(10020)		Unknown
# Tephra 	356.76 	307.40	10080	+/- 500	Tephra (10081 yrBP) in Beak Lake7.Possible match to tephra at 10700 yrBP in EDC core10 rejected: EDC tephra has geochemistry suggestive of a South Sandwich Islands source, whereas this JRI tephra has geochemistry of South Shetland Islands (J. Smellie, unpublished data), consistent with geochemistry of Beak Lake tephra7. 
# Tephra 	358.30 	308.79	(12100)		Unknown
# dD 	358.64 	309.10	12850	+/- 500	Final warming from Antarctic Cold Reversal, match to EDC3 age scale11
# dD 	359.00 	309.43	14260	+/- 500	Optimum temperature in Antarctic Cold reversal, match to EDC3 age scale11(after unconformity in ?D record) 
# dD 	359.07 	309.49	17480	+/- 500	Start of deglaciation, match to EDC3 age scale11 (before unconformity in ?D record) 
# 
# 
# *a Ages in parentheses are age estimates for unmatched tephra layers based on the JRI-1 ice core age scale. Ages are all given as calibrated years before present, where present is 1950AD. Where tephra ages were reported in uncalibrated 14C yrBP5, these have been calibrated using the Calib6.0 program and the SH04 southern hemisphere atmospheric 14C calibration dataset12-14.The ages of tephra markers were rounded to the nearest 10 years, and a mean of ages was used where several possible matches exist. 
# 
# *b VEI = Volcanic Explosivity Index. For multiple eruption events in the JRI core, the most prominent ice core tephra layer was matched to the established tephra chronology age. 
# 
# Deception Island eruptive history information also obtained from the Smithsonian Global Volcanism Program database: http://www.volcano.si.edu/world/volcano.cfm?vnum=1900-03=&volpage=erupt 
# 
# 
# 
# 
#------------------
# Variables
# 
# End Description/Documentation (lines begin with #)
# Data lines follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: material, error, units, anomaly, period, archive, detail, method, C or N for Character or Numeric data) 
# Data line format: tab-delimited text, variable short name as header
#
##age	age,,,years before 1950 AD,,,,,N
##delD	delta deuterium,,,permil VSMOW,,Ice Cores,,,N
#
# ------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	delD
-37.86	-133.1
-37.81	-149
-37.77	-165.6
-37.76	-162.6
-37.71	-168.3
-37.66	-170.5
-37.6	-169.7
-37.55	-165
-37.54	-158.1
-37.5	-158.7
-37.45	-151.6
-37.43	-142.5
-37.4	-142.9
-37.34	-137.4
-37.31	-139
-37.29	-136.3
-37.24	-138
-37.2	-164.1
-37.19	-159.9
-37.14	-172.2
-37.08	-178
-37.03	-179.6
-36.98	-173.7
-36.97	-167.8
-36.93	-161.8
-36.87	-164.8
-36.85	-170
-36.82	-168.4
-36.77	-172
-36.74	-174.6
-36.72	-175.4
-36.66	-175.8
-36.62	-162.7
-36.61	-169.3
-36.56	-155.7
-36.51	-148.6
-36.45	-147.1
-36.4	-147.4
-36.39	-151.4
-36.35	-150.6
-36.29	-155.1
-36.27	-161.9
-36.24	-160.2
-36.19	-163.6
-36.15	-165.9
-36.13	-165.2
-36.08	-163.7
-36.04	-153.8
-36.03	-156.7
-35.97	-149.6
-35.92	-139.9
-35.87	-138
-35.81	-136.4
-35.8	-137.7
-35.76	-136.6
-35.71	-138
-35.69	-138.2
-35.65	-137.8
-35.6	-137
-35.57	-137.4
-35.55	-136.4
-35.49	-137.2
-35.45	-153.9
-35.44	-151.3
-35.39	-153.3
-35.33	-153
-35.28	-149.8
-35.23	-144.8
-35.22	-138.5
-35.17	-137.8
-35.12	-133.5
-35.1	-129.3
-35.07	-128.6
-35.01	-127
-34.98	-126.7
-34.96	-125.3
-34.91	-125.5
-34.86	-132.6
-34.85	-130.8
-34.8	-134.2
-34.75	-139.6
-34.69	-140.8
-34.64	-144.1
-34.63	-147.5
-34.59	-147.3
-34.53	-148.9
-34.51	-150.4
-34.48	-149
-34.43	-151.3
-34.4	-163.5
-34.37	-159.9
-34.32	-161.2
-34.28	-156.4
-34.27	-156.7
-34.21	-152.7
-34.16	-144.7
-34.11	-142.8
-34.05	-134.5
-34.04	-137.7
-34	-138.1
-33.95	-140.8
-33.92	-147
-33.89	-145.8
-33.84	-147.2
-33.8	-148.2
-33.78	-148.1
-33.73	-145.7
-33.68	-142.3
-33.67	-144.2
-33.62	-142.2
-33.56	-139.4
-33.51	-140.6
-33.46	-134.6
-33.44	-134.2
-33.4	-135.1
-33.35	-133.9
-33.32	-140
-33.29	-137.1
-33.24	-142.5
-33.2	-148.1
-33.18	-145.9
-33.13	-146.8
-33.08	-148.2
-33.07	-150.2
-33.02	-146.7
-32.96	-142.6
-32.91	-139.7
-32.85	-136.5
-32.84	-136.9
-32.8	-134.8
-32.75	-138.2
-32.72	-144.8
-32.69	-143.2
-32.64	-145.5
-32.6	-148.3
-32.58	-145.7
-32.53	-148.6
-32.48	-163.2
-32.47	-157.9
-32.42	-165.8
-32.36	-174.2
-32.31	-175.1
-32.25	-167.6
-32.24	-159.2
-32.2	-158.3
-32.14	-154
-32.12	-156.1
-32.09	-151.4
-32.03	-153.6
-32	-152.1
-31.98	-152.5
-31.92	-148.9
-31.88	-137.7
-31.87	-139.9
-31.82	-133.3
-31.76	-133.8
-31.71	-134
-31.65	-147.1
-31.64	-153.2
-31.6	-152.8
-31.54	-151.9
-31.52	-148.1
-31.49	-152.3
-31.43	-143.4
-31.4	-143.6
-31.38	-145.2
-31.32	-146.1
-31.28	-142.6
-31.27	-143.5
-31.21	-139
-31.16	-131.7
-31.1	-134
-31.05	-136.9
-31.04	-136.9
-30.99	-135.6
-30.94	-138.5
-30.91	-142.9
-30.88	-141.5
-30.83	-142.8
-30.79	-146.3
-30.77	-143.2
-30.71	-145.3
-30.67	-154.1
-30.66	-149.9
-30.6	-153.2
-30.54	-155.4
-30.49	-154.8
-30.43	-153.2
-30.42	-155.5
-30.38	-154
-30.32	-159.6
-30.3	-170.3
-30.26	-167
-30.21	-173.5
-30.17	-179.4
-30.15	-176.8
-30.1	-175.8
-30.05	-171.7
-30.04	-172.3
-29.98	-166.2
-29.93	-158.4
-29.87	-155
-29.82	-149.5
-29.8	-148.7
-29.76	-147.1
-29.7	-145.7
-29.68	-146.1
-29.65	-144.8
-29.59	-142.2
-29.56	-145.5
-29.54	-142.4
-29.48	-143.2
-29.43	-150.8
-29.42	-146.6
-29.39	-147.1
-29.37	-149.1
-29.33	-150
-29.31	-153.5
-29.28	-152
-29.25	-152.9
-29.22	-153.7
-29.2	-153.7
-29.19	-155.3
-29.16	-154.2
-29.14	-154.3
-29.11	-154.3
-29.09	-152.9
-29.06	-151
-29.05	-151.5
-29.03	-150.6
-29	-148.9
-28.97	-146.6
-28.94	-145.6
-28.92	-144.6
-28.88	-145.5
-28.86	-143.4
-28.83	-142.6
-28.82	-141.9
-28.81	-143.1
-28.77	-142.5
-28.75	-143.2
-28.72	-143.1
-28.69	-147
-28.66	-144.5
-28.64	-145.4
-28.6	-147
-28.58	-147.9
-28.57	-150
-28.55	-149
-28.52	-150.7
-28.49	-148.1
-28.47	-146.8
-28.45	-146.2
-28.43	-146.2
-28.41	-145.7
-28.38	-145.3
-28.36	-145.4
-28.32	-141
-28.2	-150.9
-28.07	-161.9
-27.95	-160.7
-27.82	-145.4
-27.7	-137.4
-27.57	-138.2
-27.44	-129.9
-27.32	-118.9
-27.19	-124.6
-27.06	-135
-26.93	-142.8
-26.8	-142.2
-26.67	-138.5
-26.55	-139.8
-26.42	-151.9
-26.29	-171.7
-26.17	-178.2
-26.04	-176.8
-25.91	-167
-25.79	-153
-25.68	-139.8
-25.55	-130.3
-25.43	-124.6
-25.3	-127.5
-25.17	-150.3
-25.02	-175.1
-24.89	-164.4
-24.77	-146.7
-24.64	-143.3
-24.51	-129.4
-24.38	-127.7
-24.25	-136.1
-24.12	-130.3
-23.99	-120.7
-23.86	-119.4
-23.73	-127.3
-23.6	-141.6
-23.47	-145.5
-23.34	-145.7
-23.21	-143.7
-23.08	-135.2
-22.95	-139.9
-22.82	-149.2
-22.69	-161.2
-22.56	-167.5
-22.46	-162.8
-22.33	-151.5
-22.2	-147.6
-22.07	-150.5
-21.94	-149.1
-21.79	-149.6
-21.65	-146.3
-21.52	-139.9
-21.39	-135
-21.26	-131.8
-21.11	-134.8
-20.98	-144.2
-20.84	-148
-20.71	-152.6
-20.58	-155
-20.47	-158.5
-20.34	-165.8
-20.2	-167.4
-20.07	-160.1
-19.94	-151.2
-19.78	-147.5
-19.64	-151.3
-19.51	-147.5
-19.38	-132.9
-19.24	-128.7
-19.11	-141.1
-18.98	-152.2
-18.84	-149.7
-18.71	-154.2
-18.57	-163.2
-18.44	-157
-18.3	-158.9
-18.17	-161.8
-18.03	-169.3
-17.89	-162.8
-17.76	-156.4
-17.62	-152.2
-17.48	-145
-17.35	-149.3
-17.21	-163.8
-17.07	-164
-16.94	-150.7
-16.8	-146.5
-16.66	-144.6
-16.53	-143.6
-16.39	-143.8
-16.25	-143
-16.12	-152.1
-15.98	-153.9
-15.84	-151.6
-15.71	-147.1
-15.57	-144.5
-15.43	-149.9
-15.3	-157.6
-15.16	-152.7
-15.02	-148.6
-14.88	-157.7
-14.74	-151
-14.6	-154
-14.46	-162.5
-14.32	-160.6
-14.18	-158.1
-14.04	-160.1
-13.9	-148.1
-13.76	-135.7
-13.64	-133.5
-13.5	-143.6
-13.36	-151.4
-13.22	-148
-13.08	-142.8
-12.93	-147.8
-12.79	-151.2
-12.65	-146.4
-12.51	-144.2
-12.37	-156.1
-12.23	-160.4
-12.09	-159
-11.95	-149.5
-11.81	-147.4
-11.67	-143.9
-11.52	-143.8
-11.38	-156
-11.24	-157.6
-11.09	-158.3
-10.95	-145.1
-10.81	-136.5
-10.67	-142.4
-10.52	-154.9
-10.38	-157.1
-10.24	-158.9
-10.1	-168
-9.95	-151.9
-9.81	-148.4
-9.67	-152.8
-9.53	-157
-9.38	-163.4
-9.24	-163.7
-9.1	-165.5
-8.95	-156
-8.81	-156.1
-8.67	-152.5
-8.52	-139.1
-8.38	-137.8
-8.23	-152.3
-8.09	-151.9
-7.94	-145.6
-7.8	-154.2
-7.65	-172.4
-7.51	-177.4
-7.36	-168.9
-7.22	-154
-7.07	-138.5
-6.92	-141.2
-6.78	-156.5
-6.63	-162.5
-6.46	-152.5
-6.31	-139
-6.17	-137
-6.02	-149.3
-5.87	-154.3
-5.76	-142
-5.61	-130.2
-5.46	-134
-5.32	-141.1
-5.17	-135.8
-5.02	-126
-4.88	-138
-4.73	-152.7
-4.58	-151.4
-4.43	-140.3
-4.28	-134.1
-4.13	-125.4
-3.98	-131.5
-3.83	-151.9
-3.69	-154.7
-3.55	-143.8
-3.4	-138.7
-3.25	-154.5
-3.1	-159.8
-2.95	-151.4
-2.79	-166.9
-2.64	-159.9
-2.49	-148.4
-2.34	-147.7
-2.19	-152.6
-2.04	-152.4
-1.89	-135.6
-1.74	-124.4
-1.59	-145.4
-1.44	-158.3
-1.29	-149.9
-1.14	-140.8
-0.99	-140
-0.84	-147.2
-0.68	-157.7
-0.5	-167.3
-0.35	-176.3
-0.2	-168.8
-0.05	-151.1
0.11	-142.7
0.23	-151.1
0.39	-154.1
0.54	-139.8
0.69	-123.9
0.84	-108.4
1	-122.9
1.15	-157.4
1.3	-157.2
1.46	-159.8
1.61	-158
1.76	-169
1.92	-159.6
2.07	-151.7
2.22	-156.3
2.38	-176.7
2.53	-172.6
2.69	-167.8
2.84	-161.5
3	-155.1
3.16	-163.3
3.31	-160.8
3.47	-165.2
3.62	-151.7
3.78	-158
3.94	-172.2
4.09	-163.3
4.25	-150.9
4.41	-149
4.56	-146
4.72	-141.5
4.88	-147.4
5.03	-158.4
5.19	-165.9
5.35	-158.2
5.51	-151.7
5.66	-144.3
5.82	-143
5.98	-145.7
6.13	-145.4
6.29	-154
6.45	-159.6
6.61	-156.3
6.77	-159.8
6.93	-152.6
7.09	-141.2
7.25	-152
7.41	-151
7.57	-146.9
7.73	-143.9
7.89	-137.4
8.05	-129.9
8.21	-126.2
8.37	-139.8
8.53	-147.2
8.7	-145.9
8.86	-150.3
9.02	-156.1
9.18	-156.1
9.34	-159.8
9.5	-168.2
9.66	-174.1
9.82	-168.5
9.98	-143.5
10.14	-152.1
10.31	-158.5
10.47	-160.5
10.64	-165.3
10.8	-159.2
10.96	-156.7
11.13	-163.7
11.29	-164.6
11.46	-159.4
11.62	-157.9
11.78	-154.4
11.95	-164.4
12.11	-151.3
12.28	-143.9
12.44	-145
12.61	-152.9
12.77	-154.6
12.94	-148.3
13.1	-136
13.27	-136.2
13.43	-137.5
13.6	-137
13.76	-137.3
13.93	-131.9
14.09	-125.8
14.26	-122.9
14.42	-133
14.59	-141.6
14.76	-137.3
14.92	-133.9
15.09	-144.1
15.26	-158.9
15.42	-156.6
15.59	-143
15.76	-140.5
15.92	-146.5
16.09	-148.5
16.26	-152
16.43	-148.4
16.59	-135.9
16.76	-135.6
16.93	-151.8
17.11	-162.9
17.28	-166.2
17.45	-158.7
17.62	-153.9
17.78	-149.5
17.94	-153.2
18.11	-156
18.27	-154.6
18.44	-155.9
18.61	-153.3
18.78	-147.7
18.95	-146.6
19.12	-147.3
19.29	-144.8
19.46	-147.8
19.63	-154.5
19.8	-156.4
19.97	-158.6
20.14	-168.5
20.31	-167.1
20.48	-158.8
20.65	-145.2
20.82	-136.7
20.99	-143
21.16	-147.7
21.33	-154.4
21.5	-163.1
21.67	-171.4
21.84	-175.9
22.01	-156.6
22.18	-155.7
22.36	-169.2
22.53	-175
22.7	-172.8
22.87	-164.1
23.04	-150.2
23.21	-144.3
23.39	-148.5
23.56	-175.5
23.73	-175.3
23.9	-162.2
24.08	-154.6
24.25	-135.7
24.42	-134.2
24.6	-141.2
24.74	-149.3
24.91	-155.4
25.08	-147.9
25.26	-145
25.43	-149.3
25.6	-158.6
25.78	-154.9
25.95	-153
26.13	-149
26.3	-152.7
26.51	-161
26.68	-165.8
26.86	-164.9
27.03	-166.2
27.21	-159.5
27.38	-150.9
27.56	-147.1
27.73	-157.8
27.91	-155.3
28.08	-140.9
28.26	-139.6
28.43	-146.9
28.61	-152.4
28.78	-164.2
28.96	-152.1
29.14	-140.7
29.31	-151.2
29.49	-159.1
29.67	-151.8
29.84	-149.1
30.02	-153.2
30.2	-153.3
30.38	-151.2
30.55	-157.8
30.73	-153.7
30.91	-151
31.09	-167.6
31.26	-171.8
31.44	-163.1
31.62	-149.9
31.81	-144.4
31.99	-159.6
32.17	-163.1
32.35	-155.4
32.53	-143.6
32.69	-139
32.87	-142.4
33.05	-142.4
33.23	-137.4
33.41	-135.8
33.59	-139.6
33.77	-159.2
33.95	-150.3
34.13	-153.6
34.31	-162.3
34.49	-139.5
34.67	-152
34.85	-153
35.03	-139.7
35.21	-130.9
35.39	-152.6
35.57	-144.6
35.75	-145.7
35.93	-159.7
36.12	-160.6
36.3	-162
36.48	-153.3
36.66	-149.8
36.84	-160.3
37.03	-164.4
37.21	-163.9
37.39	-159.7
37.57	-156
37.76	-153.6
37.94	-161.9
38.12	-139.3
38.3	-151.2
38.49	-140.1
38.67	-147.3
38.85	-144.7
39.04	-135
39.22	-131.1
39.41	-146.1
39.59	-152.5
39.78	-142.3
39.96	-141.7
40.14	-145.2
40.33	-140.3
40.51	-147.6
40.7	-163.3
40.88	-147.8
41.07	-145.9
41.25	-150
41.44	-154.7
41.63	-155.8
41.79	-156.6
41.98	-157.9
42.17	-173
42.35	-162.7
42.54	-144.4
42.73	-144.4
42.91	-150.2
43.1	-167.5
43.29	-163.6
43.47	-148
43.66	-143.8
43.85	-152.6
44.04	-148.8
44.22	-134.9
44.41	-130
44.62	-143.9
44.81	-143.4
44.99	-145.1
45.18	-163.1
45.37	-156.3
45.56	-160.5
45.75	-157.5
45.94	-149
46.13	-133.4
46.32	-121.8
46.51	-138.1
46.7	-152
46.89	-154.4
47.08	-166.1
47.27	-169.4
47.46	-162.3
47.65	-160.1
47.84	-159.5
48.03	-153.2
48.22	-149.4
48.41	-155.7
48.6	-159.4
48.79	-157.2
48.99	-167.8
49.18	-174.4
49.37	-150.5
49.56	-142
49.75	-147.3
49.95	-141.1
50.14	-144.6
50.33	-152.8
50.52	-138.2
50.72	-129.3
50.91	-145.8
51.1	-151.8
51.3	-160.4
51.49	-163.8
51.68	-156.9
51.88	-152.8
52.07	-159.1
52.27	-147.8
52.46	-143.3
52.66	-151.8
52.85	-148.9
53.05	-146.7
53.24	-145.3
53.44	-148.1
53.63	-143.7
53.83	-126.5
54.02	-122.6
54.22	-132.1
54.41	-132.2
54.61	-138.9
54.81	-158.4
55	-152
55.2	-140.8
55.4	-139.6
55.59	-142.8
55.79	-137.3
55.99	-134.2
56.19	-130.2
56.38	-129.2
56.58	-114.3
56.78	-126.5
56.98	-157.9
57.18	-148.2
57.38	-141.1
57.57	-147.7
57.77	-152.6
57.97	-138.7
58.17	-123.2
58.37	-127.8
58.57	-139.9
58.77	-140.1
58.97	-138.5
59.17	-142.4
59.37	-142.6
59.57	-146.3
59.77	-149
59.97	-138.4
60.17	-138.6
60.37	-152
60.57	-162.8
60.78	-158.1
60.98	-148.7
61.18	-136.8
61.38	-129.2
61.58	-140.1
61.78	-148.3
61.99	-146.5
62.19	-145.4
62.39	-160
62.59	-161.5
62.8	-143.5
63	-129.4
63.21	-139.7
63.41	-151.9
63.61	-163.5
63.82	-158.5
64.02	-152.6
64.23	-149.7
64.43	-151.7
64.63	-157.9
64.84	-158
65.04	-163.9
65.25	-168.7
65.45	-158.1
65.66	-149.6
65.86	-126.3
66.07	-142.7
66.28	-152.6
66.48	-142.5
66.69	-141.5
66.9	-151.9
67.1	-157.1
67.31	-146.1
67.52	-151.2
67.73	-166.5
67.93	-168.5
68.14	-150.9
68.31	-146.9
68.52	-156.6
68.73	-164.2
68.94	-155.6
69.14	-152.6
69.39	-157.8
69.6	-153.5
69.81	-141.8
70.02	-140.6
70.23	-132.7
70.44	-140.8
70.65	-151.5
70.86	-139.5
71.07	-145.2
71.28	-146
71.49	-144.3
71.7	-132.3
71.91	-140.3
72.12	-147.3
72.33	-150.8
72.55	-154
72.76	-162.4
72.97	-176.8
73.18	-171
73.39	-158.3
73.61	-157.8
73.82	-146.9
74.03	-116
74.25	-123.5
74.46	-144.9
74.67	-166.5
74.89	-165.7
75.1	-153.1
75.31	-148.7
75.53	-146.6
75.74	-140.9
75.96	-148.8
76.17	-140.4
76.39	-149.5
76.6	-158
76.82	-143.8
77.03	-130.4
77.25	-133.8
77.46	-131
77.68	-137.8
77.9	-134.1
78.11	-130
78.33	-148.7
78.55	-165.4
78.77	-159.9
78.98	-161.6
79.2	-176
79.42	-163.8
79.64	-152.9
79.85	-156.1
80.07	-163.9
80.29	-149.8
80.51	-154.5
80.73	-156
80.95	-146.6
81.17	-152.1
81.39	-165.9
81.61	-165.9
82.93	-155.6
83.16	-151.8
83.38	-152.6
83.6	-151.8
83.82	-142.1
84.04	-156.3
84.26	-157.3
84.49	-136.7
84.71	-140.3
84.93	-138.2
85.16	-131.1
85.38	-127.1
85.6	-137.6
85.82	-141.7
86.05	-139.8
86.27	-141.9
86.5	-160.4
86.76	-160.5
86.98	-142.3
87.21	-131.3
87.43	-139.6
87.66	-143.3
87.84	-139.8
88.07	-138.1
88.29	-155
88.52	-155.2
88.74	-163.4
88.97	-156.7
89.19	-155.2
89.42	-150.7
89.64	-148.7
89.87	-143
90.1	-142.7
90.32	-140.9
90.55	-146
91	-147.7
91.23	-156.6
91.46	-156.9
91.68	-138.3
91.91	-129.2
92.14	-125.1
92.37	-130.6
92.6	-145.4
92.82	-132
93.05	-132.6
93.28	-137.2
93.51	-144.4
93.74	-150.1
93.97	-148.5
94.2	-151
94.43	-150.5
94.66	-156.5
94.88	-164.3
95.11	-169.3
95.34	-151.6
95.57	-145.2
95.8	-130.8
96.04	-130.8
96.27	-137.5
96.5	-159.1
96.73	-150.4
96.96	-146.4
97.19	-140.8
97.42	-152.5
97.65	-158.4
97.88	-154
98.12	-156.6
98.35	-146.4
98.58	-141.7
98.81	-142.6
99.05	-149.5
99.28	-164.5
99.51	-162.2
99.74	-160.3
99.98	-159.6
100.21	-144.2
100.44	-141.9
100.68	-158.1
100.91	-160.3
101.15	-139.6
101.38	-138.1
101.62	-156
101.85	-159.1
