# NAm-TR_105 - PAGES 2K nv512 PILO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_105 - nv512
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv512
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 40.14
#	Southernmost_Latitude: 40.14
#	Easternmost_Longitude: -115.32
#	Westernmost_Longitude: -115.32
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_105
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500	901
1501	1011
1502	1114
1503	1085
1504	1145
1505	657
1506	1043
1507	964
1508	917
1509	1215
1510	1128
1511	963
1512	993
1513	908
1514	711
1515	963
1516	1106
1517	940
1518	697
1519	1013
1520	1039
1521	1086
1522	814
1523	1119
1524	1189
1525	1414
1526	1239
1527	1276
1528	1305
1529	1226
1530	1550
1531	1569
1532	1497
1533	1254
1534	766
1535	1529
1536	1297
1537	1338
1538	921
1539	1325
1540	1179
1541	978
1542	1080
1543	1002
1544	1139
1545	1273
1546	1075
1547	781
1548	1226
1549	1164
1550	1167
1551	588
1552	1316
1553	870
1554	963
1555	1102
1556	1284
1557	1179
1558	1164
1559	1138
1560	1160
1561	1202
1562	1381
1563	1361
1564	1156
1565	647
1566	1449
1567	1389
1568	1379
1569	1309
1570	1277
1571	892
1572	1004
1573	880
1574	1121
1575	1199
1576	1284
1577	1066
1578	715
1579	1121
1580	1209
1581	1006
1582	867
1583	1091
1584	1107
1585	850
1586	512
1587	871
1588	1007
1589	856
1590	849
1591	653
1592	819
1593	796
1594	961
1595	481
1596	789
1597	777
1598	1143
1599	932
1600	999
1601	899
1602	640
1603	1229
1604	1081
1605	813
1606	809
1607	904
1608	1083
1609	917
1610	907
1611	968
1612	820
1613	620
1614	937
1615	754
1616	975
1617	982
1618	263
1619	1096
1620	797
1621	838
1622	823
1623	1040
1624	915
1625	1053
1626	888
1627	734
1628	902
1629	993
1630	799
1631	894
1632	763
1633	1061
1634	1104
1635	867
1636	1138
1637	957
1638	1212
1639	1025
1640	1131
1641	675
1642	477
1643	890
1644	775
1645	629
1646	787
1647	658
1648	1062
1649	1121
1650	902
1651	1120
1652	1060
1653	1002
1654	1361
1655	1255
1656	1234
1657	982
1658	1047
1659	1146
1660	1130
1661	1376
1662	1324
1663	764
1664	1155
1665	1087
1666	987
1667	770
1668	961
1669	970
1670	655
1671	886
1672	611
1673	751
1674	832
1675	717
1676	895
1677	526
1678	1019
1679	1082
1680	644
1681	487
1682	1038
1683	1136
1684	1017
1685	1144
1686	1213
1687	1056
1688	978
1689	1181
1690	1194
1691	1282
1692	1174
1693	990
1694	1350
1695	1174
1696	622
1697	962
1698	997
1699	979
1700	814
1701	778
1702	607
1703	310
1704	654
1705	476
1706	834
1707	892
1708	857
1709	1066
1710	955
1711	865
1712	965
1713	998
1714	861
1715	1081
1716	1045
1717	895
1718	965
1719	938
1720	933
1721	1029
1722	1021
1723	731
1724	1291
1725	1344
1726	1046
1727	996
1728	1136
1729	1019
1730	973
1731	985
1732	1022
1733	807
1734	1019
1735	1007
1736	1009
1737	714
1738	1003
1739	1059
1740	940
1741	1002
1742	963
1743	1130
1744	934
1745	921
1746	1113
1747	1060
1748	1239
1749	939
1750	994
1751	1150
1752	916
1753	887
1754	907
1755	469
1756	872
1757	892
1758	865
1759	956
1760	1190
1761	1100
1762	986
1763	955
1764	768
1765	1021
1766	970
1767	1039
1768	754
1769	922
1770	880
1771	1002
1772	1119
1773	1255
1774	1012
1775	1178
1776	1059
1777	1330
1778	1253
1779	984
1780	1029
1781	1076
1782	977
1783	1173
1784	1032
1785	1074
1786	1107
1787	809
1788	1099
1789	1113
1790	822
1791	1033
1792	990
1793	635
1794	1092
1795	1155
1796	1052
1797	1149
1798	1127
1799	1217
1800	1169
1801	1293
1802	1019
1803	1078
1804	1029
1805	1193
1806	961
1807	1085
1808	1036
1809	883
1810	566
1811	970
1812	729
1813	880
1814	1010
1815	829
1816	801
1817	1034
1818	773
1819	934
1820	1038
1821	819
1822	957
1823	1003
1824	950
1825	1059
1826	1235
1827	1321
1828	1202
1829	1061
1830	1123
1831	1181
1832	652
1833	1169
1834	1258
1835	1113
1836	696
1837	887
1838	590
1839	1088
1840	804
1841	1037
1842	955
1843	1122
1844	925
1845	1145
1846	1108
1847	999
1848	1434
1849	1058
1850	1150
1851	1284
1852	1064
1853	1351
1854	1301
1855	1355
1856	1127
1857	988
1858	1211
1859	1091
1860	1208
1861	988
1862	1119
1863	1106
1864	1398
1865	757
1866	1425
1867	1083
1868	1461
1869	1263
1870	1385
1871	1272
1872	1173
1873	1364
1874	1592
1875	1270
1876	1143
1877	1246
1878	1201
1879	1320
1880	970
1881	645
1882	1170
1883	934
1884	729
1885	994
1886	1212
1887	1175
1888	1104
1889	1264
1890	923
1891	1108
1892	1123
1893	1201
1894	935
1895	1080
1896	1040
1897	711
1898	1316
1899	1218
1900	1224
1901	1209
1902	1198
1903	935
1904	957
1905	1117
1906	1090
1907	1237
1908	1272
1909	1096
1910	1085
1911	1165
1912	853
1913	613
1914	995
1915	898
1916	921
1917	860
1918	1064
1919	1115
1920	1022
1921	1038
1922	1206
1923	1197
1924	911
1925	1445
1926	1383
1927	1431
1928	1079
1929	1411
1930	1560
1931	1447
1932	1509
1933	1388
1934	1460
1935	1378
1936	1096
1937	1701
1938	1358
1939	1335
1940	1669
1941	1363
1942	1494
1943	1461
1944	1337
1945	1335
1946	1152
1947	972
1948	1410
1949	1055
1950	1465
1951	1371
1952	1173
1953	1276
1954	1358
1955	1644
1956	1499
1957	1460
1958	1187
1959	1796
1960	1527
1961	1685
1962	1439
1963	1514
1964	1424
1965	1328
1966	1150
1967	1660
1968	1737
1969	957
1970	1675
1971	1724
1972	1362
1973	1580
1974	1499
1975	1457
1976	1696
1977	2196
1978	1926
1979	1609
1980	1842
