# Eur_4 - PAGES 2K Tat12 TRW Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Eur_4 - Tat12
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Büntgen U, Kyncl T, Ginzler C, Jacks DS, Esper J, Tegel W, Heussner KU, Kyncl J (in review) Filling the Eastern European gap in millennium-long temperature reconstructions. PNAS  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Tat12
#	Location: Europe
#	Country: Slovakia
#	Northernmost_Latitude: 49
#	Southernmost_Latitude: 49
#	Easternmost_Longitude: 20
#	Westernmost_Longitude: 20
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Eur_4
#	Earliest_Year: 1040
#	Most_Recent_Year: 2011
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	TRW, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1040.0	-0.929872302
1041.0	-0.369020426
1042.0	-0.927025339
1043.0	-1.235636219
1044.0	-1.125174022
1045.0	-0.501688941
1046.0	-2.591929791
1047.0	-1.41499494
1048.0	-0.379838889
1049.0	0.068842612
1050.0	-0.404322778
1051.0	0.353538996
1052.0	-0.562613967
1053.0	-0.739125725
1054.0	-1.458268791
1055.0	-0.88204331
1056.0	-1.433784902
1057.0	-0.417418812
1058.0	-1.929726002
1059.0	-1.535136814
1060.0	-1.033501786
1061.0	-1.27093857
1062.0	-0.985103401
1063.0	-0.555211861
1064.0	-2.110792902
1065.0	-1.98267953
1066.0	-1.6228233
1067.0	-1.13713127
1068.0	-0.455568127
1069.0	-0.727168477
1070.0	-1.780545097
1071.0	-0.797203788
1072.0	-0.591083606
1073.0	-1.822680162
1074.0	-1.680901363
1075.0	-2.687018383
1076.0	-1.910936041
1077.0	-2.244600203
1078.0	-2.438193744
1079.0	-2.004316455
1080.0	-1.116063737
1081.0	-1.769726635
1082.0	-1.286881568
1083.0	-1.914352397
1084.0	-2.416556818
1085.0	-1.601186375
1086.0	-1.67406865
1087.0	-2.299261908
1088.0	-1.651292939
1089.0	-2.265667735
1090.0	-1.617698766
1091.0	-3.328154639
1092.0	-2.556058047
1093.0	-1.706524037
1094.0	-1.78111449
1095.0	-1.540261349
1096.0	-0.45215177
1097.0	-1.57954945
1098.0	-0.747097224
1099.0	-1.130867949
1100.0	-1.828943482
1101.0	-2.160899466
1102.0	-2.37783811
1103.0	-2.861821963
1104.0	-1.487877215
1105.0	-1.632502978
1106.0	-2.616983073
1107.0	-2.468940953
1108.0	-2.721181949
1109.0	-1.256134358
1110.0	-1.312504242
1111.0	-2.068088445
1112.0	-0.867808491
1113.0	-0.572293644
1114.0	-1.61655998
1115.0	-0.885459667
1116.0	-1.172433621
1117.0	-2.168301572
1118.0	-1.916060576
1119.0	-2.085739621
1120.0	-0.384963424
1121.0	-0.3080954
1122.0	0.892753947
1123.0	-0.550656719
1124.0	-2.434777387
1125.0	-2.090294763
1126.0	-0.99933822
1127.0	-1.506097783
1128.0	-2.15976068
1129.0	-1.70709343
1130.0	-1.473642395
1131.0	-2.040188199
1132.0	-2.438193744
1133.0	-1.486738429
1134.0	-2.147803432
1135.0	-1.506097783
1136.0	-1.154213053
1137.0	-1.447450328
1138.0	-1.630225406
1139.0	-0.699268232
1140.0	-0.489731693
1141.0	-0.169732958
1142.0	-0.580834536
1143.0	-0.863253349
1144.0	-0.115640645
1145.0	-0.457276305
1146.0	-0.661688309
1147.0	-0.764179007
1148.0	0.174180274
1149.0	0.163361811
1150.0	-0.539838257
1151.0	-0.458984484
1152.0	-0.226102842
1153.0	0.024429976
1154.0	0.239091049
1155.0	-0.74425026
1156.0	-1.22367897
1157.0	-1.254995573
1158.0	0.138877922
1159.0	-0.60645721
1160.0	-1.359763842
1161.0	-1.95193232
1162.0	-1.231650469
1163.0	-1.675207435
1164.0	-2.451289777
1165.0	-1.574424915
1166.0	-0.565460931
1167.0	-1.61029666
1168.0	-1.350653558
1169.0	-1.080191993
1170.0	-1.793641131
1171.0	-1.769726635
1172.0	-1.904103328
1173.0	-1.570439166
1174.0	-0.817132534
1175.0	-1.067095959
1176.0	-1.247593467
1177.0	-1.475350574
1178.0	-1.559051311
1179.0	-1.47250361
1180.0	-3.016696795
1181.0	-2.147803432
1182.0	-1.557912525
1183.0	-1.777128741
1184.0	-1.860829477
1185.0	-0.846171566
1186.0	-1.125174022
1187.0	-1.266383428
1188.0	-2.10623776
1189.0	-1.150227303
1190.0	-1.292575495
1191.0	-1.581827021
1192.0	-2.00545524
1193.0	-1.793071738
1194.0	-2.582250114
1195.0	-1.560759489
1196.0	-0.863253349
1197.0	-1.49926507
1198.0	-1.42922976
1199.0	-0.513076797
1200.0	-0.632649278
1201.0	-1.341543273
1202.0	-1.492432357
1203.0	-1.600616983
1204.0	-1.309657278
1205.0	-2.201326352
1206.0	-1.178696942
1207.0	-1.571577951
1208.0	-1.142255805
1209.0	-2.021967631
1210.0	-0.749944188
1211.0	-1.358625056
1212.0	-2.192216068
1213.0	-2.322037619
1214.0	-2.006024633
1215.0	-1.720189464
1216.0	-1.274354927
1217.0	-2.467802168
1218.0	-1.795349309
1219.0	-1.630225406
1220.0	-2.025383987
1221.0	-1.739548818
1222.0	-2.479759416
1223.0	-2.09598869
1224.0	-1.813000485
1225.0	-1.949654749
1226.0	-1.950224142
1227.0	-1.834068017
1228.0	-2.699545024
1229.0	-2.109084724
1230.0	-1.597200626
1231.0	-1.35122295
1232.0	-0.817701927
1233.0	-0.985103401
1234.0	-0.757915687
1235.0	-1.349514772
1236.0	-0.794356824
1237.0	-0.985672794
1238.0	-0.913359912
1239.0	-1.145672161
1240.0	-1.978124387
1241.0	-3.193777946
1242.0	-1.169586658
1243.0	-1.323892098
1244.0	-1.977554995
1245.0	-1.283465211
1246.0	-0.701545803
1247.0	-0.646314704
1248.0	-4.160606865
1249.0	-2.052145447
1250.0	-2.195063032
1251.0	-2.69043474
1252.0	-2.932996059
1253.0	-1.720189464
1254.0	-2.479190023
1255.0	-2.218977528
1256.0	-2.588513434
1257.0	-1.836914981
1258.0	-2.36132572
1259.0	-3.259827507
1260.0	-2.762178228
1261.0	-1.746950924
1262.0	-3.255272365
1263.0	-2.442748886
1264.0	-1.375137447
1265.0	-3.327585247
1266.0	-2.225810241
1267.0	-2.801466329
1268.0	-2.314635513
1269.0	-2.345952115
1270.0	-2.383532038
1271.0	-1.193501154
