# Asi_60 - PAGES 2K HBHXJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_60 - HBHXJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: HBHXJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 34.78
#	Southernmost_Latitude: 34.78
#	Easternmost_Longitude: 100.82
#	Westernmost_Longitude: 100.82
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_60
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1500.0	0.73
1501.0	0.786
1502.0	0.818
1503.0	0.837
1504.0	0.823
1505.0	0.995
1506.0	1.152
1507.0	0.999
1508.0	1.102
1509.0	0.885
1510.0	0.61
1511.0	0.831
1512.0	1.006
1513.0	0.874
1514.0	0.786
1515.0	0.95
1516.0	0.537
1517.0	0.721
1518.0	0.791
1519.0	0.565
1520.0	0.819
1521.0	0.824
1522.0	0.871
1523.0	0.62
1524.0	0.687
1525.0	0.837
1526.0	0.908
1527.0	0.717
1528.0	0.771
1529.0	0.976
1530.0	1.08
1531.0	1.187
1532.0	1.255
1533.0	1.089
1534.0	1.192
1535.0	1.273
1536.0	0.702
1537.0	0.515
1538.0	0.69
1539.0	0.845
1540.0	0.743
1541.0	0.838
1542.0	0.889
1543.0	0.991
1544.0	0.898
1545.0	0.941
1546.0	1.183
1547.0	0.945
1548.0	0.866
1549.0	0.992
1550.0	0.921
1551.0	0.955
1552.0	1.116
1553.0	0.352
1554.0	0.987
1555.0	1.184
1556.0	0.752
1557.0	0.853
1558.0	1.123
1559.0	0.997
1560.0	1.147
1561.0	1.17
1562.0	0.987
1563.0	1.43
1564.0	1.32
1565.0	1.426
1566.0	0.952
1567.0	1.088
1568.0	0.992
1569.0	1.121
1570.0	1.237
1571.0	1.236
1572.0	0.95
1573.0	0.868
1574.0	0.989
1575.0	1.186
1576.0	1.138
1577.0	1.113
1578.0	1.376
1579.0	1.403
1580.0	1.204
1581.0	0.923
1582.0	1.325
1583.0	1.249
1584.0	1.048
1585.0	1.321
1586.0	1.019
1587.0	0.893
1588.0	1.094
1589.0	0.341
1590.0	0.027
1591.0	0.155
1592.0	0.565
1593.0	0.656
1594.0	0.551
1595.0	0.56
1596.0	0.449
1597.0	0.346
1598.0	0.891
1599.0	0.62
1600.0	1.059
1601.0	0.923
1602.0	0.429
1603.0	0.996
1604.0	1.131
1605.0	1.309
1606.0	1.248
1607.0	1.278
1608.0	0.91
1609.0	1.004
1610.0	1.258
1611.0	1.222
1612.0	1.14
1613.0	0.695
1614.0	1.183
1615.0	1.278
1616.0	1.161
1617.0	1.01
1618.0	1.272
1619.0	1.387
1620.0	1.061
1621.0	1.27
1622.0	1.087
1623.0	1.087
1624.0	1.286
1625.0	1.063
1626.0	0.904
1627.0	0.364
1628.0	1.002
1629.0	1.158
1630.0	0.865
1631.0	1.24
1632.0	1.0
1633.0	0.939
1634.0	0.972
1635.0	1.084
1636.0	0.528
1637.0	1.196
1638.0	1.175
1639.0	0.809
1640.0	1.175
1641.0	0.944
1642.0	0.972
1643.0	0.995
1644.0	1.015
1645.0	1.145
1646.0	0.952
1647.0	1.184
1648.0	1.336
1649.0	0.265
1650.0	1.281
1651.0	1.104
1652.0	0.784
1653.0	1.13
1654.0	1.164
1655.0	1.135
1656.0	0.947
1657.0	0.628
1658.0	1.001
1659.0	0.791
1660.0	1.111
1661.0	0.99
1662.0	1.174
1663.0	0.913
1664.0	0.721
1665.0	0.682
1666.0	0.93
1667.0	0.596
1668.0	1.06
1669.0	0.906
1670.0	1.295
1671.0	1.283
1672.0	0.642
1673.0	1.293
1674.0	1.033
1675.0	0.986
1676.0	0.825
1677.0	1.098
1678.0	1.075
1679.0	1.217
1680.0	1.049
1681.0	0.616
1682.0	1.087
1683.0	1.131
1684.0	1.296
1685.0	1.272
1686.0	0.947
1687.0	0.488
1688.0	0.855
1689.0	1.193
1690.0	1.255
1691.0	1.139
1692.0	1.122
1693.0	1.067
1694.0	1.078
1695.0	0.884
1696.0	0.947
1697.0	1.228
1698.0	1.275
1699.0	1.163
1700.0	1.126
1701.0	0.78
1702.0	0.958
1703.0	0.904
1704.0	0.637
1705.0	1.157
1706.0	1.141
1707.0	1.124
1708.0	0.878
1709.0	1.278
1710.0	0.972
1711.0	0.932
1712.0	1.138
1713.0	0.539
1714.0	0.739
1715.0	0.708
1716.0	0.878
1717.0	0.556
1718.0	1.009
1719.0	0.828
1720.0	1.033
1721.0	0.876
1722.0	0.664
1723.0	0.889
1724.0	1.016
1725.0	0.827
1726.0	0.886
1727.0	0.713
1728.0	1.211
1729.0	0.758
1730.0	1.083
1731.0	0.619
1732.0	1.149
1733.0	0.812
1734.0	0.889
1735.0	0.585
1736.0	1.088
1737.0	0.975
1738.0	1.019
1739.0	0.931
1740.0	0.781
1741.0	1.043
1742.0	1.056
1743.0	1.059
1744.0	1.046
1745.0	1.06
1746.0	0.973
1747.0	0.78
1748.0	0.878
1749.0	0.409
1750.0	1.157
1751.0	1.167
1752.0	1.186
1753.0	1.263
1754.0	1.184
1755.0	1.182
1756.0	1.193
1757.0	1.275
1758.0	0.967
1759.0	1.534
1760.0	1.036
1761.0	1.274
1762.0	0.965
1763.0	1.132
1764.0	0.818
1765.0	1.272
1766.0	0.786
1767.0	1.167
1768.0	0.95
1769.0	1.194
1770.0	0.171
1771.0	0.888
1772.0	1.15
1773.0	1.36
1774.0	1.255
1775.0	0.768
1776.0	0.139
1777.0	0.769
1778.0	1.169
1779.0	1.014
1780.0	1.399
1781.0	1.314
1782.0	0.91
1783.0	0.665
1784.0	0.723
1785.0	0.518
1786.0	0.916
1787.0	0.636
1788.0	0.837
1789.0	0.844
1790.0	1.188
1791.0	0.739
1792.0	0.401
1793.0	0.297
1794.0	0.628
1795.0	0.663
1796.0	0.502
1797.0	0.693
1798.0	0.935
1799.0	0.879
1800.0	1.179
1801.0	0.943
1802.0	1.145
1803.0	1.183
1804.0	1.029
1805.0	1.17
1806.0	0.899
1807.0	1.302
1808.0	1.169
1809.0	0.995
1810.0	1.1
1811.0	1.073
1812.0	1.095
1813.0	1.003
1814.0	1.133
1815.0	1.271
1816.0	1.066
1817.0	0.919
1818.0	0.956
1819.0	1.077
1820.0	0.843
1821.0	1.076
1822.0	0.856
1823.0	1.195
1824.0	0.135
1825.0	0.907
1826.0	0.82
1827.0	0.96
1828.0	0.972
1829.0	0.828
1830.0	1.109
1831.0	0.418
1832.0	1.306
1833.0	0.917
1834.0	0.513
1835.0	1.248
1836.0	0.673
1837.0	1.059
1838.0	0.845
1839.0	0.983
1840.0	1.131
1841.0	1.143
1842.0	0.806
1843.0	1.046
1844.0	0.483
1845.0	0.729
1846.0	0.355
1847.0	0.866
1848.0	1.03
1849.0	1.104
1850.0	1.251
1851.0	1.173
1852.0	0.902
