# NAm-TR_108 - PAGES 2K nv515 PILO Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_108 - nv515
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graybill, D.A.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: nv515
#	Location: North America
#	Country: Nevada USA
#	Northernmost_Latitude: 39.05
#	Southernmost_Latitude: 39.05
#	Easternmost_Longitude: -115.26
#	Westernmost_Longitude: -115.26
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_108
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1724	1344
1725	1024
1726	1343
1727	1058
1728	1059
1729	368
1730	493
1731	953
1732	693
1733	672
1734	926
1735	387
1736	1025
1737	1314
1738	688
1739	722
1740	599
1741	1093
1742	621
1743	948
1744	639
1745	652
1746	1339
1747	1745
1748	1106
1749	944
1750	1020
1751	958
1752	699
1753	839
1754	903
1755	1181
1756	1094
1757	769
1758	1279
1759	1103
1760	1459
1761	1793
1762	1194
1763	906
1764	924
1765	778
1766	1024
1767	1093
1768	804
1769	554
1770	586
1771	923
1772	962
1773	835
1774	671
1775	1089
1776	1270
1777	925
1778	1278
1779	975
1780	799
1781	1008
1782	249
1783	736
1784	666
1785	739
1786	664
1787	897
1788	377
1789	1121
1790	1041
1791	725
1792	849
1793	654
1794	913
1795	510
1796	838
1797	820
1798	436
1799	833
1800	1434
1801	852
1802	1066
1803	1142
1804	1140
1805	1208
1806	816
1807	1206
1808	839
1809	1187
1810	1330
1811	1041
1812	1074
1813	596
1814	698
1815	797
1816	932
1817	1031
1818	794
1819	520
1820	1138
1821	1075
1822	842
1823	1140
1824	724
1825	630
1826	838
1827	781
1828	954
1829	1398
1830	1304
1831	798
1832	511
1833	1088
1834	656
1835	733
1836	823
1837	1151
1838	1380
1839	1342
1840	987
1841	870
1842	724
1843	1143
1844	877
1845	731
1846	790
1847	695
1848	1274
1849	1317
1850	811
1851	781
1852	745
1853	1165
1854	1047
1855	1217
1856	612
1857	967
1858	1236
1859	830
1860	1369
1861	823
1862	858
1863	709
1864	1101
1865	627
1866	1412
1867	1227
1868	1720
1869	1141
1870	951
1871	689
1872	1337
1873	1122
1874	1511
1875	1750
1876	999
1877	794
1878	716
1879	520
1880	771
1881	646
1882	1137
1883	604
1884	605
1885	1113
1886	904
1887	1063
1888	986
1889	897
1890	680
1891	1166
1892	1124
1893	466
1894	698
1895	1175
1896	777
1897	1309
1898	1452
1899	621
1900	795
1901	928
1902	902
1903	1329
1904	1428
1905	1298
1906	1321
1907	1798
1908	1712
1909	1303
1910	1011
1911	2009
1912	1419
1913	1895
1914	2021
1915	1267
1916	770
1917	898
1918	1037
1919	1161
1920	993
1921	709
1922	930
1923	932
1924	993
1925	1583
1926	932
1927	589
1928	1483
1929	947
1930	1221
1931	688
1932	1099
1933	823
1934	321
1935	949
1936	1257
1937	1393
1938	1248
1939	1035
1940	1462
1941	1263
1942	1297
1943	976
1944	1152
1945	932
1946	1173
1947	834
1948	1526
1949	757
1950	1017
1951	790
1952	709
1953	401
1954	663
1955	920
1956	879
1957	822
1958	979
1959	795
1960	693
1961	478
1962	1043
1963	1088
1964	1208
1965	1094
1966	1191
1967	1188
1968	1300
1969	2061
1970	1616
1971	1512
1972	1453
1973	1449
1974	978
1975	1509
1976	1656
1977	1918
1978	1633
1979	1636
1980	1654
