# Asi_32 - PAGES 2K GEYZSP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_32 - GEYZSP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-491  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: GEYZSP
#	Location: Asia
#	Country: Bhutan (BT)
#	Northernmost_Latitude: 27.42
#	Southernmost_Latitude: 27.42
#	Easternmost_Longitude: 90.97
#	Westernmost_Longitude: 90.97
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_32
#	Earliest_Year: 1457.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1457.0	1.015
1458.0	0.731
1459.0	1.027
1460.0	1.007
1461.0	1.202
1462.0	0.611
1463.0	0.726
1464.0	0.77
1465.0	0.907
1466.0	0.954
1467.0	1.06
1468.0	1.126
1469.0	0.949
1470.0	1.131
1471.0	1.378
1472.0	1.508
1473.0	1.241
1474.0	1.296
1475.0	1.239
1476.0	1.138
1477.0	0.775
1478.0	0.971
1479.0	0.997
1480.0	0.902
1481.0	1.096
1482.0	1.194
1483.0	1.204
1484.0	1.363
1485.0	1.362
1486.0	1.374
1487.0	1.369
1488.0	1.236
1489.0	1.197
1490.0	1.585
1491.0	1.563
1492.0	1.153
1493.0	0.791
1494.0	0.7
1495.0	0.603
1496.0	0.641
1497.0	0.774
1498.0	0.813
1499.0	0.91
1500.0	1.132
1501.0	0.915
1502.0	0.933
1503.0	0.903
1504.0	0.871
1505.0	0.807
1506.0	0.891
1507.0	0.98
1508.0	1.216
1509.0	1.091
1510.0	0.991
1511.0	0.72
1512.0	1.14
1513.0	1.117
1514.0	1.168
1515.0	1.329
1516.0	1.336
1517.0	1.26
1518.0	1.265
1519.0	0.989
1520.0	0.837
1521.0	0.85
1522.0	0.663
1523.0	0.685
1524.0	0.581
1525.0	0.531
1526.0	0.647
1527.0	0.716
1528.0	0.857
1529.0	0.943
1530.0	0.972
1531.0	0.957
1532.0	0.908
1533.0	0.979
1534.0	0.806
1535.0	0.799
1536.0	1.163
1537.0	1.014
1538.0	0.901
1539.0	0.825
1540.0	0.83
1541.0	0.79
1542.0	0.734
1543.0	0.851
1544.0	0.737
1545.0	0.842
1546.0	0.992
1547.0	0.985
1548.0	0.864
1549.0	0.86
1550.0	0.719
1551.0	0.822
1552.0	0.714
1553.0	0.807
1554.0	0.764
1555.0	0.776
1556.0	0.827
1557.0	0.903
1558.0	1.041
1559.0	0.979
1560.0	1.013
1561.0	1.251
1562.0	1.262
1563.0	1.03
1564.0	1.28
1565.0	1.148
1566.0	1.373
1567.0	1.132
1568.0	1.236
1569.0	1.243
1570.0	1.099
1571.0	1.158
1572.0	1.195
1573.0	1.098
1574.0	1.166
1575.0	1.161
1576.0	1.363
1577.0	1.52
1578.0	1.429
1579.0	1.357
1580.0	1.114
1581.0	1.173
1582.0	1.12
1583.0	1.35
1584.0	1.201
1585.0	1.235
1586.0	1.283
1587.0	1.232
1588.0	0.966
1589.0	0.809
1590.0	0.871
1591.0	0.961
1592.0	1.09
1593.0	1.342
1594.0	1.26
1595.0	1.178
1596.0	1.1
1597.0	1.094
1598.0	0.946
1599.0	0.949
1600.0	0.688
1601.0	0.665
1602.0	0.66
1603.0	0.739
1604.0	0.859
1605.0	0.945
1606.0	0.944
1607.0	0.864
1608.0	0.827
1609.0	1.049
1610.0	1.191
1611.0	1.119
1612.0	0.994
1613.0	1.056
1614.0	1.085
1615.0	1.137
1616.0	1.132
1617.0	1.1
1618.0	1.105
1619.0	1.121
1620.0	1.067
1621.0	0.865
1622.0	0.737
1623.0	0.903
1624.0	0.981
1625.0	0.837
1626.0	0.775
1627.0	0.986
1628.0	0.914
1629.0	1.013
1630.0	0.933
1631.0	1.245
1632.0	1.087
1633.0	0.977
1634.0	1.245
1635.0	1.282
1636.0	1.295
1637.0	1.293
1638.0	1.302
1639.0	1.325
1640.0	1.048
1641.0	0.989
1642.0	0.979
1643.0	0.979
1644.0	0.922
1645.0	1.194
1646.0	1.081
1647.0	1.214
1648.0	0.926
1649.0	0.836
1650.0	1.083
1651.0	1.387
1652.0	1.299
1653.0	1.291
1654.0	1.329
1655.0	1.151
1656.0	1.098
1657.0	0.881
1658.0	0.876
1659.0	1.078
1660.0	0.925
1661.0	0.923
1662.0	1.004
1663.0	0.891
1664.0	0.952
1665.0	0.927
1666.0	1.131
1667.0	1.08
1668.0	1.085
1669.0	1.13
1670.0	1.136
1671.0	1.058
1672.0	0.922
1673.0	1.037
1674.0	1.08
1675.0	0.91
1676.0	0.963
1677.0	0.912
1678.0	0.929
1679.0	0.698
1680.0	0.896
1681.0	0.93
1682.0	0.924
1683.0	0.994
1684.0	0.857
1685.0	0.808
1686.0	0.816
1687.0	0.942
1688.0	0.895
1689.0	0.966
1690.0	0.852
1691.0	0.848
1692.0	0.932
1693.0	0.886
1694.0	0.962
1695.0	0.918
1696.0	0.974
1697.0	0.949
1698.0	0.864
1699.0	0.901
1700.0	0.89
1701.0	0.809
1702.0	0.797
1703.0	0.804
1704.0	0.863
1705.0	0.987
1706.0	1.031
1707.0	0.954
1708.0	0.986
1709.0	1.108
1710.0	1.149
1711.0	1.044
1712.0	1.06
1713.0	1.137
1714.0	1.056
1715.0	1.041
1716.0	1.011
1717.0	0.881
1718.0	0.932
1719.0	1.091
1720.0	1.201
1721.0	1.131
1722.0	1.0
1723.0	0.967
1724.0	0.883
1725.0	1.045
1726.0	0.938
1727.0	0.976
1728.0	1.093
1729.0	0.896
1730.0	1.025
1731.0	1.072
1732.0	1.143
1733.0	0.987
1734.0	0.925
1735.0	0.877
1736.0	0.841
1737.0	0.979
1738.0	1.073
1739.0	1.071
1740.0	0.999
1741.0	0.885
1742.0	0.853
1743.0	1.034
1744.0	0.917
1745.0	0.913
1746.0	0.911
1747.0	0.9
1748.0	0.968
1749.0	0.909
1750.0	1.032
1751.0	0.908
1752.0	0.802
1753.0	0.784
1754.0	0.888
1755.0	0.947
1756.0	1.031
1757.0	0.853
1758.0	0.945
1759.0	1.059
1760.0	1.033
