# NAm-TR_22 - PAGES 2K ca606 PIAL Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_22 - ca606
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: King, J.C.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ca606
#	Location: North America
#	Country: California USA
#	Northernmost_Latitude: 37.5
#	Southernmost_Latitude: 37.5
#	Easternmost_Longitude: -119.13
#	Westernmost_Longitude: -119.13
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_22
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-1.38977
1201	-2.3934
1202	-0.3137
1203	-1.41563
1204	-1.50358
1205	-0.758611
1206	-0.960374
1207	-0.489595
1208	0.710633
1209	-0.89312
1210	0.75202
1211	1.28488
1212	0.772714
1213	-0.303353
1214	1.07277
1215	1.36248
1216	0.545084
1217	-0.681011
1218	0.52439
1219	-0.831039
1220	-0.541329
1221	0.467484
1222	-0.241272
1223	0.0432648
1224	0.772714
1225	0.503697
1226	-0.877599
1227	-1.58636
1228	-1.86572
1229	-0.991412
1230	-2.70381
1231	0.395056
1232	-0.0498564
1233	-1.08971
1234	-0.194712
1235	-1.57601
1236	-1.07419
1237	-0.820692
1238	0.483003
1239	-0.582716
1240	-0.355087
1241	0.115692
1242	0.498523
1243	2.32473
1244	1.84878
1245	1.75566
1246	1.74531
1247	1.33144
1248	1.38317
1249	1.47629
1250	1.44009
1251	0.322629
1252	1.35213
1253	1.60563
1254	-0.153325
1255	0.0949987
1256	-0.0032958
1257	0.389882
1258	-1.01211
1259	-0.799998
1260	-0.841385
1261	-0.0602032
1262	-0.815519
1263	-0.0602032
1264	-0.236099
1265	-1.35355
1266	-0.225752
1267	0.146733
1268	-0.251619
1269	-1.15179
1270	-0.748265
1271	0.364016
1272	0.307108
1273	-1.00176
1274	-1.47771
1275	0.270894
1276	0.229507
1277	-1.81915
1278	-1.61222
1279	0.348495
1280	-1.14144
1281	-0.194712
1282	1.1659
1283	1.38834
1284	0.312281
1285	2.0971
1286	0.44679
1287	0.695113
1288	-0.189539
1289	-1.35873
1290	-1.58118
1291	-1.07936
1292	-0.499942
1293	0.741673
1294	-0.0446829
1295	-0.298179
1296	0.989996
1297	-0.36026
1298	0.674419
1299	0.47783
1300	1.05725
1301	0.741673
1302	0.653726
1303	0.984823
1304	0.855488
1305	0.555431
1306	0.539911
1307	0.420922
1308	0.322629
1309	-0.251619
1310	-0.349913
1311	0.617512
1312	-0.174018
1313	-0.117111
1314	0.596818
1315	1.00552
1316	1.36248
1317	0.798581
1318	0.633032
1319	1.37283
1320	1.64185
1321	0.364016
1322	0.545084
1323	0.23468
1324	0.182947
1325	-0.256792
1326	-0.665491
1327	-0.784479
1328	1.08312
1329	0.7365
1330	-0.174018
1331	-0.831039
1332	-1.13627
1333	-0.61893
1334	-1.43115
1335	-2.65725
1336	-3.2315
1337	-2.93143
1338	-2.51756
1339	-2.05196
1340	-1.81915
1341	-0.712051
1342	-0.505115
