# Asi_159 - PAGES 2K TUCHLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_159 - TUCHLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Schweingruber, F.H.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: TUCHLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 49.7
#	Southernmost_Latitude: 49.7
#	Easternmost_Longitude: 91.55
#	Westernmost_Longitude: 91.55
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_159
#	Earliest_Year: 1570.0
#	Most_Recent_Year: 1994.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1570.0	1.014
1571.0	1.107
1572.0	0.454
1573.0	0.2
1574.0	0.177
1575.0	0.54
1576.0	1.198
1577.0	0.757
1578.0	0.778
1579.0	0.788
1580.0	0.273
1581.0	0.695
1582.0	1.128
1583.0	0.932
1584.0	0.636
1585.0	0.495
1586.0	0.914
1587.0	0.52
1588.0	1.323
1589.0	0.839
1590.0	0.842
1591.0	1.299
1592.0	1.852
1593.0	1.194
1594.0	1.509
1595.0	2.193
1596.0	1.289
1597.0	1.119
1598.0	0.574
1599.0	1.144
1600.0	1.438
1601.0	0.447
1602.0	0.682
1603.0	1.12
1604.0	1.252
1605.0	1.406
1606.0	1.351
1607.0	0.502
1608.0	1.327
1609.0	1.136
1610.0	0.815
1611.0	1.93
1612.0	1.051
1613.0	1.11
1614.0	0.753
1615.0	0.231
1616.0	1.275
1617.0	1.051
1618.0	1.058
1619.0	1.005
1620.0	1.614
1621.0	1.776
1622.0	2.003
1623.0	1.615
1624.0	1.516
1625.0	1.367
1626.0	0.957
1627.0	1.104
1628.0	1.285
1629.0	1.391
1630.0	0.5
1631.0	0.641
1632.0	1.471
1633.0	1.186
1634.0	1.371
1635.0	1.916
1636.0	0.971
1637.0	1.16
1638.0	0.592
1639.0	0.49
1640.0	0.168
1641.0	0.123
1642.0	0.37
1643.0	0.504
1644.0	0.266
1645.0	0.216
1646.0	0.575
1647.0	0.672
1648.0	0.722
1649.0	0.498
1650.0	0.719
1651.0	0.41
1652.0	0.466
1653.0	0.77
1654.0	0.475
1655.0	0.396
1656.0	0.313
1657.0	0.395
1658.0	1.02
1659.0	0.767
1660.0	0.24
1661.0	0.452
1662.0	0.73
1663.0	1.01
1664.0	0.689
1665.0	0.994
1666.0	0.784
1667.0	0.268
1668.0	0.664
1669.0	1.027
1670.0	0.94
1671.0	1.044
1672.0	1.205
1673.0	0.894
1674.0	1.544
1675.0	0.792
1676.0	0.786
1677.0	1.291
1678.0	0.96
1679.0	0.713
1680.0	0.58
1681.0	1.377
1682.0	1.767
1683.0	1.27
1684.0	1.025
1685.0	1.463
1686.0	1.722
1687.0	1.111
1688.0	0.6
1689.0	1.107
1690.0	0.66
1691.0	0.777
1692.0	0.653
1693.0	0.589
1694.0	0.86
1695.0	1.05
1696.0	1.406
1697.0	1.527
1698.0	1.255
1699.0	0.977
1700.0	0.518
1701.0	0.195
1702.0	0.795
1703.0	1.166
1704.0	1.268
1705.0	1.002
1706.0	0.726
1707.0	1.423
1708.0	1.418
