# Asi_172 - PAGES 2K GHURCH Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_172 - GHURCH
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Krusic, P.J.; Cook, E.R.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: GHURCH
#	Location: Asia
#	Country: Nepal (NP)
#	Northernmost_Latitude: 29.47
#	Southernmost_Latitude: 29.47
#	Easternmost_Longitude: 82.12
#	Westernmost_Longitude: 82.12
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_172
#	Earliest_Year: 1530.0
#	Most_Recent_Year: 1996.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1530.0	1.214
1531.0	1.138
1532.0	1.069
1533.0	0.927
1534.0	0.737
1535.0	0.611
1536.0	0.829
1537.0	0.722
1538.0	0.827
1539.0	1.095
1540.0	1.118
1541.0	0.978
1542.0	0.957
1543.0	1.1
1544.0	0.863
1545.0	1.084
1546.0	1.221
1547.0	1.31
1548.0	1.328
1549.0	1.458
1550.0	1.33
1551.0	1.112
1552.0	1.134
1553.0	0.953
1554.0	1.399
1555.0	1.242
1556.0	1.238
1557.0	1.383
1558.0	1.181
1559.0	1.021
1560.0	0.932
1561.0	0.921
1562.0	0.901
1563.0	0.973
1564.0	1.0
1565.0	0.884
1566.0	0.8
1567.0	0.93
1568.0	1.551
1569.0	1.506
1570.0	1.24
1571.0	1.21
1572.0	1.495
1573.0	1.797
1574.0	1.072
1575.0	1.229
1576.0	1.134
1577.0	1.04
1578.0	0.861
1579.0	0.791
1580.0	0.813
1581.0	0.878
1582.0	1.146
1583.0	0.853
1584.0	0.932
1585.0	1.091
1586.0	1.165
1587.0	0.913
1588.0	0.854
1589.0	1.056
1590.0	1.245
1591.0	1.025
1592.0	0.906
1593.0	1.171
1594.0	0.932
1595.0	1.024
1596.0	1.025
1597.0	1.112
1598.0	1.189
1599.0	1.243
1600.0	1.113
1601.0	1.046
1602.0	0.89
1603.0	0.831
1604.0	1.199
1605.0	1.111
1606.0	0.927
1607.0	0.708
1608.0	0.857
1609.0	1.112
1610.0	1.373
1611.0	1.436
1612.0	1.289
1613.0	1.131
1614.0	0.919
1615.0	0.921
1616.0	0.953
1617.0	0.926
1618.0	1.245
1619.0	0.953
1620.0	0.816
1621.0	1.091
1622.0	1.371
1623.0	1.417
1624.0	1.534
1625.0	1.304
1626.0	1.255
1627.0	1.391
1628.0	1.451
1629.0	1.144
1630.0	1.033
1631.0	0.982
1632.0	0.724
1633.0	0.582
1634.0	0.967
1635.0	0.802
1636.0	1.069
1637.0	1.152
1638.0	1.364
1639.0	1.523
1640.0	1.309
1641.0	0.896
1642.0	0.711
1643.0	0.894
1644.0	0.883
1645.0	1.014
1646.0	0.69
1647.0	0.632
1648.0	1.038
1649.0	1.14
1650.0	0.897
1651.0	0.822
1652.0	0.857
1653.0	0.833
1654.0	1.003
1655.0	1.046
1656.0	1.054
1657.0	1.325
1658.0	1.297
1659.0	0.979
1660.0	1.038
1661.0	0.969
1662.0	1.08
1663.0	0.924
1664.0	0.897
1665.0	0.749
1666.0	1.094
1667.0	0.91
1668.0	0.965
