# Law Dome, Antarctica High Resolution 1999-2009 10Be Data, Revised Dating
#----------------------------------------------------------------------- 
#               World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite original reference when using these data, 
# plus the Online Resource and date accessed.
#
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:13565
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/antarctica/law/law2011-10be-composite-revised.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2012-11-07
#--------------------
# Title
#	Study_Name: Law Dome, Antarctica High Resolution 1999-2009 10Be Data, Revised Dating
#--------------------
# Investigators
#	Investigators: Pedro, J.B.; Heikkila, U.E.; Klekociuk, A.; Smith, A.M.; van Ommen, T.D.; Curran, M.A.J.
#--------------------
# Description_and_Notes
#
# Description: Revised dating from Pedro et al., J. Geophys. Res., 2011. Reference for the original data: Pedro et al., Climate of the Past 7:707
#
# This record comprises composite 10Be concentrations from three Law Dome ice cores (DSS0506-core, DSS0809-core and DSS0910-core).
# Sample dating is revised from that presented in Pedro et al., 7, 707-721, 2011 by accounting for sub-seasonal variability in
# snow accumulation. The accumulation record was derived from the European Center for Medium-Range Weather Forecasts Interim
# Reanalysis (ERA-Interim). See Appendix 1 of Pedro et al., J. Geophys. Res. 116, D23120, 2011 for details of method. 
#
# Note: All measurements are calibrated to the NIST SRM 4325 10Be standard reference material, utilising the Nishiizumi et al. (2007) 10Be:9Be ratio of (2.79 +/- 0.02) x 10^(-11)
#
#--------------------
# Publication
#	Authors: Pedro, J.B., U.E. Heikkila, A. Klekociuk, A.M. Smith, T.D. van Ommen, and M.A.J. Curran
#       Published_Date_or_YEAR: 2011-12-15
#	Published_Title: Beryllium-10 transport to Antarctica: Results from seasonally resolved observations and modeling
#	Journal_Name: Journal of Geophysical Research (Atmospheres)
#	Volume: 116
#	Issue: D23120
#	Pages:  
#	DOI:  10.1029/2011JD016530
#	Abstract: Cosmogenic 10Be measured in polar ice cores has important application in the reconstruction of past solar activity. However, the processes controlling its atmospheric transport and deposition to the ice sheets are not fully understood. Here we use the seasonal changes in 10Be concentrations in a 10 year monthly resolved ice core record from the Law Dome site (East Antarctica) in conjunction with ECHAM5-HAM general circulation model (GCM) simulations of 10Be and 7Be deposition as tools to examine this problem. Maximum 10Be concentrations are observed in the ice core during the austral late summer to early autumn (summer-autumn), while minimum concentrations are observed during the austral winter. The GCM simulations, corroborated by earlier observations of 10Be:7Be ratios in Antarctica from the Georg von Neumayer air sampling station, suggest that the 10Be concentration maximum is linked to direct input of stratospheric 10Be from the Antarctic stratosphere to the lower levels of the Antarctic troposphere during the austral summer-autumn. This result contrasts with the modeled transport of 10Be to Greenland, where the seasonal maximum in stratospheric input is seen in the late winter to spring, synchronous with the timing of the seasonal maximum in midlatitude stratosphere to troposphere exchange. Our results suggest that a different combination of processes is responsible for the transport of 10Be to the Antarctic and Greenland ice sheets. 
#
#--------------------
# Publication
#	Authors: J.B. Pedro, A.M. Smith, K.J. Simon, T.D. van Ommen, and M.A.J. Curran
#       Published_Date_or_YEAR: 2011-07-12 
#	Published_Title: High-resolution records of the beryllium-10 solar activity proxy in ice from Law Dome, East Antarctica: measurement, reproducibility and principal trends
#	Journal_Name: Climate of the Past
#	Volume: 7
#	Issue: 
#	Pages: 707-721
#	DOI: 10.5194/cp-7-707-2011
#	Abstract: Three near-monthly resolution 10Be records are presented from the Dome Summit South (DSS) ice core site, Law Dome, East Antarctica. The chemical preparation and Accelerator Mass Spectrometer (AMS) measurement of these records is described. The reproducibility of 10Be records at DSS is assessed through intercomparison of the ice core data with data from two previously published and contemporaneous snow pits. We find generally good agreement between the five records, comparable to that observed between other trace chemical records from the site. This result allays concerns raised by a previous Antarctic study (Moraal et al., 2005) about poor reproducibility of ice core 10Be records. A single composite series is constructed from the three ice cores providing a monthly-resolved record of 10Be concentrations at DSS over the past decade (1999 to 2009). To our knowledge, this is the first published ice core data spanning the recent exceptional solar minimum of solar cycle 23. 10Be concentrations are significantly correlated to the cosmic ray flux recorded by the McMurdo neutron monitor (rxy = 0.64, with 95 % CI of 0.53 to 0.71), suggesting that solar modulation of the atmospheric production rate may explain up to ~40 % of the variance in 10Be concentrations at DSS. Sharp concentration peaks occur in most years during the summer-to-autumn, possibly caused by stratospheric incursions. Our results underscore the presence of both production and meteorological signals in ice core 10Be data.
#
#--------------------
# Funding_Agency 
#	Funding_Agency_Name: Australian Antarctic Division 
#	Grant: AAS#2384, AAS#3064 and AAS#1172
#---------------------
# Funding_Agency 
#	Funding_Agency_Name: Australian Cooperative Research Centres Programme  
#	Grant: ACE CRC
#---------------------
# Funding_Agency 
#	Funding_Agency_Name: Australian Institute of Nuclear Science and Engineering (AINSE)  
#	Grant: 
#---------------------
# Funding_Agency 
#	Funding_Agency_Name: Australian Nuclear Science and Technology Organisation (ANSTO)
#	Grant: CcASH
#---------------------
# Site_Information 
#       Site_Name: Law Dome
#	Location: Antarctica
#	Country:  
#	Northernmost_Latitude: -66.7667
# 	Southernmost_Latitude: -66.7667
# 	Easternmost_Longitude: 112.8
# 	Westernmost_Longitude: 112.8
# 	Elevation: 1370 m 
#------------------   
# Data_Collection  
#	Collection_Name: 11LawD02
#	Earliest_Year: 1999
#	Most_Recent_year: 2009
#	Time_Unit: AD 
#	Core_Length: 
#	Notes: 
#------------------
# Chronology 
#
# 
# 
#------------------
# Variables
# 
# End Description/Documentation (lines begin with #)
# Data lines follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: material, error, units, anomaly, period, archive, detail, method, C or N for Character or Numeric data) 
# Data line format: tab-delimited text, variable short name as header
#
##age_AD	Age (years AD),,,years AD ,,,,N
##d18O	d18O ice ,,,per mil VSMOW,,,,N
#
age_AD	d18O
1999.96	-20.99
2000.04	-21.39
2000.13	-21.99
2000.21	-23.03
2000.29	-23.8
2000.38	-24.54
2000.46	-25.26
2000.54	-25.18
2000.63	-24.59
2000.71	-22.51
2000.79	-22.94
2000.88	-21.52
2000.96	-20.75
2001.04	-20.68
2001.13	-20.6
2001.21	-21.71
2001.29	-21.7
2001.38	-23.08
2001.46	-24.07
2001.54	-25.24
2001.63	-24.18
2001.71	-23.78
2001.79	-23.11
2001.88	-22.06
2001.96	-20.97
2002.04	-20.29
2002.13	-19.6
2002.21	-22
2002.29	-22.81
2002.38	-23.36
2002.46	-24.39
2002.54	-24.77
2002.63	-23.09
2002.71	-21.12
2002.79	-20.59
2002.88	-20.46
2002.96	-19.94
2003.04	-20.03
2003.13	-20.62
2003.21	-23.72
2003.29	-26.3
2003.38	-26.24
2003.46	-25.43
2003.54	-24.97
2003.63	-25.1
2003.71	-23.99
2003.79	-21.98
2003.88	-20.14
2003.96	-19.83
2004.04	-19.5
2004.13	-19.17
2004.21	-22.62
2004.29	-22.65
2004.38	-20.4
2004.46	-23.48
2004.54	-23.71
2004.63	-24.24
2004.71	-23.18
2004.79	-21.94
2004.88	-21.02
2004.96	-18.67
2005.04	-18.88
2005.13	-19.59
2005.21	-22.13
2005.29	-22.6
2005.38	-23.22
2005.46	-23.9
2005.54	-25.36
2005.63	-25.01
2005.71	-23.88
2005.79	-22.93
2005.88	-22.2
2005.96	-21.55
2006.04	-20.98
2006.13	-20.61
2006.21	-21.02
2006.29	-24.17
2006.38	-25.32
2006.46	-25.78
2006.54	-25.84
2006.63	-26.52
2006.71	-24.74
2006.79	-24.81
2006.88	-24.04
2006.96	-21.59
2007.04	-20.89
2007.13	-21.09
2007.21	-21.8
2007.29	-21.96
2007.38	-22.63
2007.46	-23.67
2007.54	-24.21
2007.63	-23.14
2007.71	-21.15
2007.79	-20.21
2007.88	-20.16
2007.96	-19.87
2008.04	-19.94
2008.13	-21.12
2008.21	-22.03
2008.29	-22.33
2008.38	-25.04
2008.46	-26.31
2008.54	-26.39
2008.63	-24.94
2008.71	-22.65
2008.79	-21.64
2008.88	-19.57
2008.96	-19.22
2009.04	-20.27
2009.13	-22.86
2009.21	-24.73
2009.29	-24.06
2009.38	-23.56
2009.46	-23.25
2009.54	-25.57
2009.63	-24.22
2009.71	-24.72
2009.79	-22.49
2009.88	-18.91
2009.96	-18.58
