# Asi_170 - PAGES 2K DEORLA Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_170 - DEORLA
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Krusic, P.J.; Cook, E.R.; Zuber, R.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: DEORLA
#	Location: Asia
#	Country: Nepal (NP)
#	Northernmost_Latitude: 28.38
#	Southernmost_Latitude: 28.38
#	Easternmost_Longitude: 83.7
#	Westernmost_Longitude: 83.7
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_170
#	Earliest_Year: 1395.0
#	Most_Recent_Year: 1996.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1395.0	1.46
1396.0	1.638
1397.0	1.542
1398.0	1.585
1399.0	1.231
1400.0	1.289
1401.0	1.276
1402.0	1.17
1403.0	1.011
1404.0	0.704
1405.0	0.79
1406.0	1.103
1407.0	1.56
1408.0	1.046
1409.0	0.533
1410.0	0.969
1411.0	1.037
1412.0	1.039
1413.0	0.994
1414.0	0.986
1415.0	0.717
1416.0	0.446
1417.0	0.858
1418.0	0.985
1419.0	1.006
1420.0	1.331
1421.0	0.981
1422.0	1.55
1423.0	1.427
1424.0	0.696
1425.0	1.392
1426.0	1.283
1427.0	1.305
1428.0	1.297
1429.0	1.314
1430.0	1.252
1431.0	1.238
1432.0	1.168
1433.0	1.042
1434.0	1.13
1435.0	1.187
1436.0	1.031
1437.0	1.215
1438.0	1.13
1439.0	1.29
1440.0	1.032
1441.0	1.093
1442.0	0.603
1443.0	0.668
1444.0	1.207
1445.0	1.139
1446.0	1.434
1447.0	1.646
1448.0	0.844
1449.0	1.149
1450.0	1.293
1451.0	0.981
1452.0	0.535
1453.0	0.484
1454.0	0.439
1455.0	0.573
1456.0	0.448
1457.0	0.426
1458.0	0.622
1459.0	0.606
1460.0	0.353
1461.0	0.343
1462.0	0.332
1463.0	0.313
1464.0	0.643
1465.0	0.609
1466.0	0.657
1467.0	0.89
1468.0	0.949
1469.0	1.022
1470.0	0.999
1471.0	1.063
1472.0	1.053
1473.0	0.925
1474.0	0.705
1475.0	1.523
1476.0	1.415
1477.0	1.526
1478.0	1.092
1479.0	0.827
1480.0	0.829
1481.0	1.126
1482.0	0.987
1483.0	0.7
1484.0	0.64
1485.0	0.817
1486.0	0.947
1487.0	0.546
1488.0	0.805
1489.0	1.015
1490.0	0.765
1491.0	0.797
1492.0	0.557
1493.0	0.539
1494.0	0.566
1495.0	0.321
1496.0	0.653
1497.0	0.53
1498.0	0.88
1499.0	1.395
1500.0	0.9
1501.0	0.992
1502.0	0.814
1503.0	0.834
1504.0	1.047
1505.0	0.498
1506.0	0.782
1507.0	1.016
1508.0	0.98
1509.0	0.987
1510.0	1.424
1511.0	1.481
1512.0	1.166
1513.0	1.045
1514.0	0.111
1515.0	0.959
1516.0	1.477
1517.0	1.042
1518.0	0.717
1519.0	0.727
1520.0	0.491
1521.0	0.438
1522.0	0.664
1523.0	0.882
1524.0	1.13
1525.0	1.782
1526.0	0.989
1527.0	0.889
1528.0	1.37
1529.0	1.915
1530.0	1.104
1531.0	1.106
1532.0	1.026
1533.0	0.728
1534.0	0.841
1535.0	0.691
1536.0	0.772
1537.0	0.942
1538.0	1.204
1539.0	0.927
1540.0	0.719
1541.0	0.85
1542.0	0.909
1543.0	1.137
1544.0	1.075
1545.0	0.765
1546.0	0.783
1547.0	0.923
1548.0	1.087
1549.0	1.682
1550.0	1.309
1551.0	0.954
1552.0	0.828
1553.0	1.282
1554.0	1.254
1555.0	1.366
1556.0	1.265
1557.0	1.826
1558.0	1.208
1559.0	1.405
1560.0	0.927
1561.0	1.145
1562.0	1.052
1563.0	1.112
1564.0	3.114
1565.0	1.975
1566.0	1.887
1567.0	1.003
1568.0	1.169
1569.0	0.808
1570.0	0.989
1571.0	0.879
1572.0	0.798
1573.0	0.573
1574.0	0.699
1575.0	0.725
1576.0	0.616
1577.0	0.943
1578.0	0.628
1579.0	0.99
1580.0	0.825
1581.0	0.624
1582.0	0.457
1583.0	0.655
1584.0	0.852
1585.0	0.883
1586.0	0.712
1587.0	1.0
1588.0	0.967
1589.0	0.606
1590.0	0.738
1591.0	0.445
1592.0	0.537
1593.0	0.755
1594.0	0.994
1595.0	0.894
1596.0	0.873
1597.0	1.083
1598.0	0.781
1599.0	0.751
1600.0	0.94
1601.0	1.028
1602.0	0.996
1603.0	0.975
1604.0	0.756
1605.0	0.775
1606.0	1.424
1607.0	1.438
1608.0	2.15
1609.0	1.339
1610.0	0.979
1611.0	1.645
1612.0	1.383
1613.0	1.013
1614.0	1.311
1615.0	1.048
1616.0	1.188
1617.0	1.365
1618.0	1.111
1619.0	1.112
1620.0	1.644
1621.0	1.45
1622.0	1.154
1623.0	0.813
1624.0	0.899
1625.0	0.659
1626.0	1.37
1627.0	1.44
1628.0	1.24
1629.0	1.046
1630.0	0.533
1631.0	1.195
1632.0	1.091
1633.0	1.74
1634.0	0.844
1635.0	0.715
1636.0	0.526
1637.0	0.776
1638.0	1.696
1639.0	1.163
1640.0	0.843
1641.0	0.458
1642.0	0.947
1643.0	0.92
1644.0	0.501
1645.0	0.708
1646.0	0.544
1647.0	1.058
1648.0	1.514
1649.0	1.445
1650.0	0.624
1651.0	0.878
1652.0	1.841
1653.0	0.677
1654.0	0.847
1655.0	1.239
1656.0	1.059
1657.0	0.983
1658.0	0.729
1659.0	0.85
1660.0	1.259
1661.0	0.797
1662.0	0.986
1663.0	0.86
1664.0	1.015
1665.0	1.654
1666.0	1.178
1667.0	1.298
1668.0	1.649
1669.0	0.622
1670.0	1.035
1671.0	1.468
1672.0	1.022
1673.0	0.875
1674.0	1.063
1675.0	1.562
1676.0	0.974
1677.0	0.908
1678.0	1.607
1679.0	1.194
1680.0	0.365
1681.0	0.206
1682.0	0.706
1683.0	1.0
1684.0	1.136
1685.0	0.826
1686.0	0.807
1687.0	0.684
1688.0	0.599
1689.0	0.939
1690.0	0.87
1691.0	0.656
1692.0	1.119
1693.0	1.007
1694.0	1.139
1695.0	0.57
1696.0	0.646
1697.0	0.775
1698.0	0.796
1699.0	1.082
1700.0	1.141
1701.0	1.331
1702.0	1.409
1703.0	0.775
1704.0	0.956
1705.0	0.69
1706.0	0.534
1707.0	0.554
1708.0	0.76
1709.0	0.757
1710.0	1.171
1711.0	1.357
1712.0	1.587
1713.0	0.911
1714.0	1.111
1715.0	0.866
1716.0	0.913
1717.0	0.704
1718.0	0.701
1719.0	1.146
1720.0	1.194
1721.0	1.681
1722.0	1.629
1723.0	1.348
1724.0	1.198
1725.0	1.25
1726.0	1.16
1727.0	1.11
1728.0	0.982
1729.0	0.867
1730.0	0.715
1731.0	0.827
1732.0	0.728
1733.0	0.72
1734.0	0.816
1735.0	0.833
1736.0	1.216
1737.0	1.277
1738.0	1.522
1739.0	2.101
1740.0	1.711
1741.0	1.2
1742.0	0.913
1743.0	1.039
1744.0	1.193
1745.0	1.245
1746.0	1.36
1747.0	0.99
1748.0	0.229
1749.0	0.115
1750.0	0.452
1751.0	0.498
1752.0	0.604
1753.0	0.902
1754.0	0.712
1755.0	0.826
1756.0	0.964
1757.0	1.033
1758.0	0.964
1759.0	0.923
1760.0	0.814
1761.0	0.737
1762.0	0.437
1763.0	0.68
1764.0	0.878
1765.0	1.342
1766.0	0.979
1767.0	0.78
1768.0	0.89
1769.0	0.731
1770.0	0.785
1771.0	0.782
1772.0	0.62
1773.0	0.989
1774.0	1.242
1775.0	1.403
1776.0	1.3
1777.0	1.432
1778.0	1.467
1779.0	0.83
1780.0	0.542
1781.0	0.696
1782.0	0.416
1783.0	0.333
1784.0	0.729
1785.0	1.123
1786.0	1.578
1787.0	1.15
1788.0	1.407
1789.0	1.196
1790.0	0.944
1791.0	1.361
1792.0	1.243
1793.0	0.885
1794.0	0.978
1795.0	1.059
1796.0	1.527
1797.0	1.271
1798.0	1.342
1799.0	1.651
1800.0	1.658
1801.0	0.958
1802.0	0.526
1803.0	0.673
1804.0	0.932
1805.0	0.727
1806.0	1.082
1807.0	0.883
1808.0	0.846
1809.0	0.795
1810.0	0.981
1811.0	0.683
1812.0	0.586
1813.0	0.875
1814.0	0.709
1815.0	0.493
1816.0	0.917
1817.0	0.626
1818.0	0.629
1819.0	0.564
1820.0	0.701
1821.0	0.974
1822.0	0.798
1823.0	1.262
1824.0	0.89
1825.0	0.911
1826.0	1.498
1827.0	1.576
1828.0	1.152
1829.0	0.848
1830.0	0.797
1831.0	0.814
1832.0	0.654
1833.0	0.892
1834.0	0.441
1835.0	0.364
1836.0	0.551
1837.0	0.912
1838.0	0.274
1839.0	0.508
1840.0	0.871
1841.0	0.816
1842.0	0.901
1843.0	0.714
1844.0	0.929
1845.0	1.12
1846.0	1.622
1847.0	1.101
1848.0	1.1
1849.0	0.671
1850.0	0.642
1851.0	0.985
1852.0	0.804
1853.0	1.2
1854.0	1.458
1855.0	1.918
1856.0	1.738
1857.0	0.949
1858.0	1.506
1859.0	0.785
1860.0	0.913
1861.0	0.555
1862.0	0.753
1863.0	1.061
1864.0	1.314
1865.0	1.319
1866.0	1.025
1867.0	1.023
1868.0	0.855
1869.0	0.675
1870.0	0.589
1871.0	0.958
1872.0	0.915
1873.0	1.066
1874.0	0.312
1875.0	0.409
1876.0	1.039
1877.0	0.89
1878.0	1.246
1879.0	0.714
1880.0	0.188
1881.0	0.73
1882.0	0.903
1883.0	0.735
1884.0	0.431
1885.0	0.769
1886.0	0.993
1887.0	1.096
1888.0	1.177
1889.0	1.163
1890.0	0.67
1891.0	0.939
1892.0	0.572
1893.0	0.201
1894.0	0.874
1895.0	0.998
1896.0	1.193
1897.0	1.135
1898.0	0.678
1899.0	0.9
1900.0	1.101
1901.0	0.365
1902.0	0.71
1903.0	1.308
1904.0	1.154
1905.0	0.992
1906.0	0.797
1907.0	0.64
1908.0	1.182
1909.0	0.9
1910.0	1.486
1911.0	1.8
1912.0	1.111
1913.0	1.373
1914.0	1.811
1915.0	1.654
1916.0	1.23
1917.0	1.275
1918.0	1.439
1919.0	1.299
1920.0	1.095
1921.0	0.795
1922.0	0.702
1923.0	0.743
1924.0	1.735
1925.0	1.067
1926.0	0.852
1927.0	0.87
1928.0	0.511
1929.0	0.998
1930.0	1.51
1931.0	0.865
1932.0	0.423
1933.0	1.085
1934.0	1.566
1935.0	1.018
1936.0	0.964
1937.0	0.986
1938.0	0.774
1939.0	0.82
1940.0	0.913
1941.0	1.054
1942.0	1.259
1943.0	1.17
1944.0	0.448
1945.0	0.34
1946.0	0.453
1947.0	0.551
1948.0	0.549
1949.0	1.034
1950.0	0.941
1951.0	1.142
1952.0	1.035
1953.0	0.638
1954.0	0.824
1955.0	0.46
1956.0	0.684
1957.0	0.958
1958.0	1.158
1959.0	0.798
1960.0	0.483
1961.0	0.797
1962.0	0.889
1963.0	0.753
1964.0	0.639
1965.0	0.235
1966.0	0.521
1967.0	0.698
1968.0	0.991
1969.0	1.371
1970.0	1.113
1971.0	0.665
1972.0	0.848
1973.0	0.951
1974.0	0.61
1975.0	0.697
1976.0	1.358
1977.0	2.007
1978.0	1.375
1979.0	1.458
1980.0	1.205
1981.0	0.736
1982.0	0.937
1983.0	0.995
1984.0	1.091
1985.0	0.992
1986.0	1.466
1987.0	1.397
1988.0	1.176
1989.0	0.484
1990.0	0.81
1991.0	1.075
1992.0	1.081
1993.0	1.103
1994.0	1.162
1995.0	1.322
1996.0	1.731
