# Asi_1 - PAGES 2K AAT2LS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_1 - AAT2LS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: AAT2LS
#	Location: Asia
#	Country: Altai Mountains (AT)
#	Northernmost_Latitude: 50.08
#	Southernmost_Latitude: 50.08
#	Easternmost_Longitude: 87.93
#	Westernmost_Longitude: 87.93
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_1
#	Earliest_Year: 1495.0
#	Most_Recent_Year: 1997.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1495.0	0.839
1496.0	0.992
1497.0	1.121
1498.0	0.943
1499.0	0.991
1500.0	1.147
1501.0	0.884
1502.0	1.054
1503.0	1.11
1504.0	1.102
1505.0	0.976
1506.0	1.118
1507.0	0.99
1508.0	1.001
1509.0	0.965
1510.0	1.231
1511.0	1.061
1512.0	0.997
1513.0	1.056
1514.0	1.033
1515.0	0.686
1516.0	0.917
1517.0	1.096
1518.0	1.241
1519.0	1.219
1520.0	1.175
1521.0	1.152
1522.0	1.15
1523.0	0.96
1524.0	0.578
1525.0	0.873
1526.0	0.752
1527.0	0.94
1528.0	0.758
1529.0	0.986
1530.0	1.18
1531.0	0.988
1532.0	0.939
1533.0	0.782
1534.0	0.723
1535.0	1.0
1536.0	0.713
1537.0	0.748
1538.0	0.728
1539.0	0.787
1540.0	0.863
1541.0	0.859
1542.0	0.806
1543.0	0.851
1544.0	0.814
1545.0	0.792
1546.0	0.594
1547.0	0.715
1548.0	0.719
1549.0	0.92
1550.0	1.141
1551.0	1.278
1552.0	1.303
1553.0	1.01
1554.0	1.033
1555.0	1.158
1556.0	1.094
1557.0	1.498
1558.0	1.431
1559.0	1.196
1560.0	1.133
1561.0	1.319
1562.0	0.941
1563.0	1.14
1564.0	0.959
1565.0	1.087
1566.0	1.047
1567.0	0.903
1568.0	1.086
1569.0	0.832
1570.0	0.608
1571.0	0.92
1572.0	0.798
1573.0	0.786
1574.0	1.378
1575.0	1.189
1576.0	1.263
1577.0	1.076
1578.0	1.146
1579.0	0.989
1580.0	1.264
1581.0	0.863
1582.0	1.277
1583.0	1.068
1584.0	1.12
1585.0	1.144
1586.0	1.096
1587.0	1.235
1588.0	1.451
1589.0	0.463
1590.0	0.77
1591.0	0.827
1592.0	1.101
1593.0	0.813
1594.0	0.661
1595.0	0.938
1596.0	0.915
1597.0	0.847
1598.0	0.797
1599.0	0.793
1600.0	0.687
1601.0	0.165
1602.0	0.529
1603.0	0.467
1604.0	0.611
1605.0	0.651
1606.0	0.9
1607.0	0.964
1608.0	0.892
1609.0	1.238
1610.0	0.962
1611.0	1.215
1612.0	1.308
1613.0	1.137
1614.0	1.511
1615.0	1.265
1616.0	1.574
1617.0	1.559
1618.0	1.286
1619.0	0.796
1620.0	1.079
1621.0	1.328
1622.0	1.095
1623.0	1.182
1624.0	0.925
1625.0	1.037
1626.0	1.258
1627.0	0.113
1628.0	0.763
1629.0	0.927
1630.0	0.71
1631.0	0.887
1632.0	0.974
1633.0	0.721
1634.0	0.926
1635.0	1.058
1636.0	1.097
1637.0	0.9
1638.0	0.915
1639.0	0.979
1640.0	1.418
1641.0	0.942
1642.0	1.091
1643.0	1.024
1644.0	1.462
1645.0	1.252
1646.0	0.957
1647.0	0.955
1648.0	1.184
1649.0	1.421
1650.0	0.817
1651.0	1.215
1652.0	0.928
1653.0	1.509
1654.0	1.102
1655.0	1.439
1656.0	1.274
1657.0	1.417
1658.0	1.025
1659.0	0.871
1660.0	1.119
