# Asi_146 - PAGES 2K HORBLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_146 - HORBLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-496  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: HORBLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 49.37
#	Southernmost_Latitude: 49.37
#	Easternmost_Longitude: 94.88
#	Westernmost_Longitude: 94.88
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_146
#	Earliest_Year: 1550.0
#	Most_Recent_Year: 1996.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1550.0	0.98
1551.0	0.963
1552.0	0.783
1553.0	0.731
1554.0	0.779
1555.0	1.283
1556.0	1.104
1557.0	0.972
1558.0	0.87
1559.0	1.017
1560.0	1.105
1561.0	0.835
1562.0	0.984
1563.0	0.954
1564.0	0.933
1565.0	1.118
1566.0	1.315
1567.0	1.198
1568.0	1.44
1569.0	1.473
1570.0	1.212
1571.0	1.332
1572.0	1.025
1573.0	1.013
1574.0	1.079
1575.0	1.24
1576.0	1.249
1577.0	0.887
1578.0	1.286
1579.0	1.021
1580.0	0.823
1581.0	0.932
1582.0	0.989
1583.0	1.203
1584.0	1.178
1585.0	1.021
1586.0	1.135
1587.0	0.648
1588.0	0.641
1589.0	0.385
1590.0	0.447
1591.0	0.464
1592.0	0.69
1593.0	0.894
1594.0	0.746
1595.0	0.744
1596.0	0.61
1597.0	0.681
1598.0	0.779
1599.0	0.73
1600.0	0.84
1601.0	0.593
1602.0	0.569
1603.0	0.459
1604.0	0.791
1605.0	0.594
1606.0	0.578
1607.0	0.734
1608.0	0.833
1609.0	0.692
1610.0	0.914
1611.0	0.781
1612.0	0.957
1613.0	1.036
1614.0	1.136
1615.0	1.162
1616.0	1.062
1617.0	1.06
1618.0	1.392
1619.0	1.193
1620.0	1.37
1621.0	1.134
1622.0	1.065
1623.0	0.945
1624.0	0.867
1625.0	1.16
1626.0	1.124
1627.0	1.156
1628.0	1.103
1629.0	1.088
1630.0	1.018
1631.0	0.809
1632.0	1.089
1633.0	0.841
1634.0	0.91
1635.0	1.426
1636.0	1.051
1637.0	0.898
1638.0	1.005
1639.0	1.245
1640.0	0.969
1641.0	0.885
1642.0	0.812
1643.0	0.668
1644.0	0.886
1645.0	0.98
1646.0	0.982
1647.0	1.168
1648.0	1.312
1649.0	1.135
1650.0	1.124
1651.0	1.234
1652.0	1.128
1653.0	1.106
1654.0	1.263
1655.0	1.364
1656.0	1.187
1657.0	1.097
1658.0	1.121
1659.0	0.931
1660.0	0.954
1661.0	0.99
1662.0	0.981
1663.0	1.125
1664.0	1.216
1665.0	1.355
1666.0	1.031
1667.0	1.085
1668.0	0.89
1669.0	0.836
1670.0	0.735
1671.0	0.89
1672.0	0.965
1673.0	0.968
1674.0	0.946
1675.0	0.921
1676.0	1.034
1677.0	1.215
1678.0	0.97
1679.0	0.974
1680.0	0.863
1681.0	0.949
1682.0	0.825
1683.0	0.997
1684.0	1.065
1685.0	1.131
1686.0	1.324
1687.0	1.172
1688.0	1.011
1689.0	1.062
1690.0	0.79
1691.0	1.089
1692.0	0.881
1693.0	1.011
1694.0	0.935
1695.0	1.092
1696.0	0.855
1697.0	1.053
1698.0	0.963
1699.0	0.739
