# Asi_103 - PAGES 2K RANGCD Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_103 - RANGCD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: RANGCD
#	Location: Asia
#	Country: India (IN)
#	Northernmost_Latitude: 33.08
#	Southernmost_Latitude: 33.08
#	Easternmost_Longitude: 76.43
#	Westernmost_Longitude: 76.43
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_103
#	Earliest_Year: 1388.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1388.0	0.913
1389.0	0.977
1390.0	0.449
1391.0	0.676
1392.0	0.91
1393.0	0.771
1394.0	1.129
1395.0	1.133
1396.0	1.447
1397.0	1.121
1398.0	1.505
1399.0	1.011
1400.0	1.186
1401.0	1.369
1402.0	1.053
1403.0	1.562
1404.0	1.39
1405.0	1.811
1406.0	1.661
1407.0	1.103
1408.0	1.839
1409.0	1.479
1410.0	0.896
1411.0	0.805
1412.0	1.628
1413.0	1.276
1414.0	1.052
1415.0	1.241
1416.0	0.903
1417.0	1.045
1418.0	1.052
1419.0	1.313
1420.0	0.892
1421.0	1.853
1422.0	0.696
1423.0	0.991
1424.0	0.893
1425.0	0.788
1426.0	1.241
1427.0	1.222
1428.0	0.942
1429.0	1.194
1430.0	1.272
1431.0	1.149
1432.0	1.112
1433.0	1.058
1434.0	0.947
1435.0	0.776
1436.0	0.787
1437.0	0.655
1438.0	0.642
1439.0	0.874
1440.0	0.76
1441.0	0.727
1442.0	0.496
1443.0	0.793
1444.0	0.789
1445.0	1.166
1446.0	0.713
1447.0	0.655
1448.0	0.804
1449.0	0.688
1450.0	0.573
1451.0	0.786
1452.0	0.974
1453.0	0.836
1454.0	0.961
1455.0	1.038
1456.0	0.71
1457.0	0.792
1458.0	1.244
1459.0	1.069
1460.0	1.517
1461.0	0.787
1462.0	0.588
1463.0	0.814
1464.0	0.921
1465.0	0.874
1466.0	0.484
1467.0	0.772
1468.0	0.895
1469.0	0.9
1470.0	1.054
1471.0	1.297
1472.0	0.881
1473.0	1.122
1474.0	1.088
1475.0	1.48
1476.0	1.851
1477.0	1.634
1478.0	1.728
1479.0	1.089
1480.0	1.019
1481.0	1.134
1482.0	1.057
1483.0	0.685
1484.0	1.061
1485.0	1.044
1486.0	0.722
1487.0	0.844
1488.0	0.854
1489.0	1.044
1490.0	0.781
1491.0	0.841
1492.0	0.764
1493.0	1.052
1494.0	1.008
1495.0	0.813
1496.0	0.741
1497.0	0.715
1498.0	0.861
1499.0	0.91
1500.0	1.019
1501.0	0.903
1502.0	1.035
1503.0	1.126
1504.0	1.1
1505.0	1.053
1506.0	0.74
1507.0	1.149
1508.0	1.036
1509.0	1.506
1510.0	1.419
1511.0	1.518
1512.0	1.272
1513.0	1.094
1514.0	1.176
1515.0	1.359
1516.0	1.229
1517.0	1.247
1518.0	1.147
1519.0	1.19
1520.0	1.29
1521.0	1.308
1522.0	1.409
1523.0	1.531
1524.0	1.376
