# Asi_5 - PAGES 2K KUR3LS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_5 - KUR3LS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KUR3LS
#	Location: Asia
#	Country: Altai Mountains (AT)
#	Northernmost_Latitude: 50.27
#	Southernmost_Latitude: 50.27
#	Easternmost_Longitude: 87.83
#	Westernmost_Longitude: 87.83
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_5
#	Earliest_Year: 1497
#	Most_Recent_Year: 2000
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1497.0	0.79
1498.0	1.072
1499.0	1.956
1500.0	1.44
1501.0	1.472
1502.0	1.708
1503.0	1.961
1504.0	1.565
1505.0	1.209
1506.0	0.325
1507.0	0.47
1508.0	0.687
1509.0	0.648
1510.0	0.718
1511.0	0.77
1512.0	0.821
1513.0	0.551
1514.0	0.532
1515.0	0.319
1516.0	0.494
1517.0	0.563
1518.0	0.718
1519.0	0.768
1520.0	0.506
1521.0	0.229
1522.0	0.384
1523.0	0.4
1524.0	0.399
1525.0	0.382
1526.0	0.585
1527.0	0.617
1528.0	0.616
1529.0	0.699
1530.0	1.503
1531.0	0.897
1532.0	0.795
1533.0	0.96
1534.0	0.908
1535.0	0.724
1536.0	0.773
1537.0	1.119
1538.0	0.787
1539.0	1.05
1540.0	1.247
1541.0	0.967
1542.0	1.213
1543.0	1.114
1544.0	1.739
1545.0	1.246
1546.0	1.081
1547.0	1.82
1548.0	1.212
1549.0	1.113
1550.0	1.293
1551.0	1.079
1552.0	1.03
1553.0	1.161
1554.0	1.095
1555.0	1.389
1556.0	1.356
1557.0	1.437
1558.0	1.895
1559.0	1.6
1560.0	0.88
1561.0	1.011
1562.0	1.256
1563.0	1.093
1564.0	0.994
1565.0	1.239
1566.0	1.133
1567.0	0.801
1568.0	0.836
1569.0	0.68
1570.0	0.776
1571.0	0.916
1572.0	0.903
1573.0	0.749
1574.0	0.943
1575.0	1.038
1576.0	1.195
1577.0	1.452
1578.0	1.14
1579.0	1.426
1580.0	1.085
1581.0	1.305
1582.0	1.879
1583.0	1.565
1584.0	1.49
1585.0	1.239
1586.0	1.399
1587.0	1.28
1588.0	1.108
1589.0	0.34
1590.0	0.911
1591.0	0.894
1592.0	0.596
1593.0	1.349
1594.0	1.302
1595.0	1.954
1596.0	0.952
1597.0	1.122
1598.0	0.854
1599.0	0.587
1600.0	0.411
1601.0	0.685
1602.0	0.579
1603.0	0.556
1604.0	0.763
1605.0	1.013
1606.0	1.515
1607.0	1.132
1608.0	1.874
1609.0	1.181
1610.0	1.347
1611.0	1.717
1612.0	1.726
1613.0	1.127
1614.0	1.436
1615.0	1.411
1616.0	2.099
1617.0	1.668
1618.0	1.31
1619.0	0.421
1620.0	0.827
1621.0	1.035
1622.0	0.82
1623.0	0.688
1624.0	1.01
1625.0	0.651
1626.0	0.75
1627.0	0.283
1628.0	0.711
1629.0	0.635
1630.0	0.841
