# Amedee Coral Elemental Ratios and Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:0::::P1_STUDY_ID:1877
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/coral/west_pacific/amedee_2002.txt
# Online_Resource: http://www.ncdc.noaa.gov/paleo/image/coral/ncqtr13c.gif
# Online_Resource: http://www.ncdc.noaa.gov/paleo/image/coral/ncqtr18o.gif
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date:  1999-01
#--------------------
# Title
#	Study_Name: Amedee Coral Elemental Ratios and Isotope Data
#--------------------
# Investigators
#       Investigators: Quinn, T. M.; Crowley, T. J.; Taylor, F. W.; Henin, C.; Joannot, P.; Join, Y.
#--------------------
# Description_and_Notes
#	Description: Precision (+/-2sigma) was monitored by daily analyses of a powdered calcite standard (NBS-20) and was better than 0.08 per mil for both oxygen and carbon.  The average standard deviation of forty-six replicate analyses of coral samples is 0.10 per mil for oxygen and 0.07 per mil carbon.  
#--------------------
# Publication 
#       Authors: Quinn, T. M.; Crowley, T. J.; Taylor, F. W.; Henin, C.; Joannot, P.; Join, Y.
#       Published_Date_or_Year:  1998      
#       Published_Title: A multicentury stable isotope record from a New Caledonia coral: Interannual and decadal SST variability in the southwest Pacific since 1657
#       Journal_Name: Paleoceanography
#       Volume: 13
#       Edition: 4
#       Issue: 
#       Pages: 412-426
#       DOI: 
#       Online_Resource: http://www.marine.usf.edu/PPBlaboratory/paleolab_pdfs/Quinn_etal_PO_98PA00401.pdf
#       Full_Citation: Quinn, T.M., T.J. Crowley, F.W. Taylor, C. Henin, P. Joannot, and Y. Join, 1998, A multicentury stable isotope record from a New Caledonia coral: Interannual and decadal SST variability in the southwest Pacific since 1657; Paleoceanography, 13, 4, 412-426. 
#       Abstract: A 335 year stable isotope record from a New Caledonia coral (22S, 166E) helps fill a large gap in historical climate reconstructions. Although the long-term coral delta 18o-based sea surface temperature (SST) trend is one of warming, there are notable decadal fluctuations, especially in the early 18th and early 19th centuries. Mean annual SSTs between 1658 and 1900 are estimated to be ~0,3 degrees Celsius lower than the 20th century average, with interdecadal excursions of 0.5-0.8 degrees Celsius. Time series analyses of the coral isotope record reveals significant concentrations of variance in the El Nino band; an interdecadal spectral peak is present, but its robustness requires additional statistical evaluation. A secular but irregular decrease in coral delta 13c values begins in the mid-1800s and may reflect the anthropogenic perturbation of the carbon reservoir. These and other results indicate that the New Caledonia coral isotope record is a valuable source of information on southwest Pacific climate history.
#--------------------
# Publication 
#       Authors: Crowley, T. J.; Quinn, T. M.; Taylor, F. W.; Henin C.; Joannot, P.
#       Published_Date_or_Year:  1997      
#       Published_Title: Evidence for a Volcanic Cooling Signal in a 335 Year Coral Record from New Caledonia
#       Journal_Name: Paleoceanography
#       Volume: 12
#       Edition:
#       Issue: 
#       Pages: 633-639
#       DOI: 
#       Online_Resource: http://scholarcommons.usf.edu/cgi/viewcontent.cgi?article=1107&context=msc_facpub
#       Full_Citation: Quinn, T.M., T.J. Crowley, F.W. Taylor, C. Henin, P. Joannot, and Y. Join, 1998, A multicentury stable isotope record from a New Caledonia coral: Interannual and decadal SST variability in the southwest Pacific since 1657; Paleoceanography, 13, 4, 412-426. 
#       Abstract: Although volcanic cooling events have been detected in tree ring records, their occurrence in marine records has received much less attention. Herein we report results from a 335-year oxygen isotope record (1657-1992) from a New Caledonia coral indicating that as many as 16 interannual-scale cooling events occur within 1 year of a volcanic eruption as determined by ice core records. There are also pentadavdecadal-scale cooling events beginning in 1675,1813, and 1903 that immediately postdate volcanic eruptions. However, the interannual correspondences are complicated by the fact that some of the cooling events also coincide with El Niños, which cause cooling in this part of the western South Pacific. If our conclusions are substantiated by further work, occurrence of distinct volcanic cooling signals may enable refinement of coral chronologies by use of the "event stratigraphic" approach, with the most promising correlation horizons being ässociated with the following eruptions: 1808 (Unknown), 18 13-1 82 1 (several eruptions), 1835 (Coseguina), 1883 (Krakatau), and possibly 1963 (Agung).
#------------------
# Funding_Agency 
#       Funding_Agency_Name: National Science Foundation
#       Grant: ATM-9529109
#------------------
# Funding_Agency 
#       Funding_Agency_Name: National Oceanic and Atmospheric Administration
#       Grant: NA63GP0546, NA76GP0505
#------------------
# Site_Information 
#       Site_Name: Amedee Island, New Caledonia
#       Location: Ocean>Pacific Ocean>South Pacific Ocean>Melanesia>New Caledonia
#	Country: New Caledonia
#	Northernmost_Latitude: -22.48
# 	Southernmost_Latitude: -22.48
# 	Easternmost_Longitude: 166.45
# 	Westernmost_Longitude: 166.45
# 	Elevation: -3 m
#------------------
# Data_Collection   
#	Collection_Name: 99newc01a
#	Earliest_Year: 1657
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length: 3.5 m
#	Notes: {"database":"PAGES1"}{"database":"LMR_FM"} These data have been interpolated at 4 samples/year using AnalySeries
#------------------
# Species 
#	Species_Name: Porites lutea
#	Common_Name: Finger Coral
#------------------
# Chronology: 
# 
#
# 
#
# 
#
#
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , Corals and Sclerosponges, , Analyseries depth to age converstion,N
##d18O	delta 18 Oxygen, Porites lutea, ,permil VPDB, , Corals and Sclerosponges, , instrument: isotope ratio mass spectrometer,N
##d13C	delta 13 Carbon, Porites lutea, ,permil VPDB, , Corals and Sclerosponges, , instrument: isotope ratio mass spectrometer,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values:  
#
age	d18O	d13C
1879.75	-3.89	-0.54
1879.50	-4.36	-1.64
1879.25	-4.68	-1.05
1879.00	-4.24	-1.54
1878.75	-4	-0.48
1878.50	-4.29	-1.36
1878.25	-4.33	-1.57
1878.00	-4.07	-1.14
1877.75	-3.79	-1.39
1877.50	-4.49	-1.81
1877.25	-4.64	-1.77
1877.00	-4.41	-1.33
1876.75	-3.89	-0.48
1876.50	-4.49	-1.3
1876.25	-4.59	-1.41
1876.00	-4.24	-1
1875.75	-3.72	-1.81
1875.50	-4.14	-1.38
1875.25	-4.18	-0.54
1875.00	-4	-0.01
1874.75	-3.77	-0.55
1874.50	-4.03	-1.11
1874.25	-4.39	-0.81
1874.00	-4.13	-0.23
1873.75	-3.58	0.14
1873.50	-4.21	-0.72
1873.25	-4.37	-1.08
1873.00	-4.34	-0.23
1872.75	-3.87	-0.12
1872.50	-4.17	-0.6
1872.25	-4.41	-0.73
1872.00	-4.37	-0.49
1871.75	-3.83	0.12
1871.50	-4.08	-0.66
1871.25	-4.32	-0.69
1871.00	-3.94	-0.29
1870.75	-3.79	-0.67
1870.50	-4.22	-0.77
1870.25	-4.32	-0.7
1870.00	-4.12	-0.49
1869.75	-3.67	-0.15
1869.50	-4.27	-0.71
1869.25	-4.66	-0.82
1869.00	-4.31	-0.44
1868.75	-3.68	-0.15
1868.50	-4.18	-0.52
1868.25	-4.39	-0.68
1868.00	-4.33	-0.65
1867.75	-4.02	-0.43
1867.50	-4.16	-1.02
1867.25	-4.65	-0.85
1867.00	-4.48	-0.37
1866.75	-4.08	-0.04
1866.50	-4.31	-0.5
1866.25	-4.61	-0.6
1866.00	-4.45	-0.63
1865.75	-4.24	-0.65
1865.50	-4.52	-1.17
1865.25	-4.81	-1.21
1865.00	-4.42	-0.63
1864.75	-3.99	-0.7
1864.50	-4.39	-1.01
1864.25	-4.57	-0.97
1864.00	-4.53	-0.69
1863.75	-4.23	-0.26
1863.50	-4.27	-0.59
1863.25	-4.67	-1.01
1863.00	-4.64	-1.01
1862.75	-4.14	-0.26
1862.50	-4.32	-0.83
1862.25	-4.58	-0.8
1862.00	-4.42	-0.64
1861.75	-3.94	-0.47
1861.50	-4.38	-0.94
1861.25	-4.59	-0.77
1861.00	-4.37	-0.56
1860.75	-3.96	-0.59
1860.50	-4.54	-1.04
1860.25	-4.6	-0.55
1860.00	-4.3	-0.18
1859.75	-4.03	-0.27
1859.50	-4.53	-0.68
1859.25	-4.59	-0.67
1859.00	-4.46	-0.72
1858.75	-3.81	-0.53
1858.50	-4.28	-0.83
1858.25	-4.45	-0.99
1858.00	-3.9	-0.5
1857.75	-3.83	-0.54
1857.50	-4.25	-0.91
1857.25	-4.52	-0.86
1857.00	-4.09	-0.4
1856.75	-3.86	-0.76
1856.50	-4.2	-0.77
1856.25	-4.38	-0.86
1856.00	-4.33	-0.87
1855.75	-3.94	-0.64
1855.50	-4.24	-1.22
1855.25	-4.54	-0.51
1855.00	-4.41	-0.74
1854.75	-3.9	-0.45
1854.50	-4.11	-0.71
1854.25	-4.45	-0.13
1854.00	-4.2	0.02
1853.75	-3.94	-0.15
1853.50	-4.4	-1.02
1853.25	-4.75	-0.75
1853.00	-4.6	-0.16
1852.75	-3.87	-0.12
1852.50	-4.36	-0.58
1852.25	-4.61	-0.68
1852.00	-4.29	-0.67
1851.75	-4.16	-1.07
1851.50	-4.49	-1.11
1851.25	-4.54	-0.66
1851.00	-4.47	-0.79
1850.75	-4.01	-0.32
1850.50	-4.37	-0.91
1850.25	-4.44	-0.58
1850.00	-4.02	-0.4
1849.75	-3.97	-0.69
1849.50	-4.52	-1.11
1849.25	-4.74	-0.96
1849.00	-4.24	-0.48
1848.75	-3.8	-0.26
1848.50	-4.41	-1.15
1848.25	-4.58	-0.97
1848.00	-4.26	-0.77
1847.75	-3.89	-0.62
1847.50	-4.18	-0.67
1847.25	-4.48	-0.97
1847.00	-4.4	-0.82
1846.75	-3.87	-0.04
1846.50	-4.19	-0.92
1846.25	-4.53	-1.25
1846.00	-4.24	-0.89
1845.75	-3.93	-0.19
1845.50	-4.1	-0.71
1845.25	-4.43	-0.92
1845.00	-4.19	-0.37
1844.75	-4.01	-0.45
1844.50	-4.33	-0.57
1844.25	-4.44	-0.81
1844.00	-4.3	-0.44
1843.75	-3.61	-0.1
1843.50	-3.98	-0.57
1843.25	-4.37	-0.57
1843.00	-4.33	-0.71
1842.75	-3.74	-0.16
1842.50	-4.15	-0.82
1842.25	-4.49	-0.63
1842.00	-4.08	-0.09
1841.75	-3.96	-0.79
1841.50	-4.42	-0.89
1841.25	-4.45	-0.74
1841.00	-4.16	-0.4
1840.75	-3.58	0.11
1840.50	-3.94	-0.6
1840.25	-4.51	-0.61
1840.00	-4.02	-0.56
1839.75	-3.69	-0.28
1839.50	-4.23	-0.66
1839.25	-4.21	-0.53
1839.00	-4.11	-0.32
1838.75	-3.62	-0.5
1838.50	-4.28	-1.48
1838.25	-4.4	-0.99
1838.00	-4.18	-0.71
1837.75	-3.5	0.14
1837.50	-3.74	-0.59
1837.25	-4.17	-0.64
1837.00	-3.99	-0.05
1836.75	-3.29	0.21
1836.50	-4.25	-0.55
1836.25	-4.14	-0.2
1836.00	-3.7	0.36
1835.75	-3.65	-0.43
1835.50	-4.39	-0.55
1835.25	-4.32	-0.4
1835.00	-4.14	0.04
1834.75	-3.79	-0.29
1834.50	-4.44	-1.3
1834.25	-4.53	-0.83
1834.00	-4.21	-0.26
1833.75	-3.95	-0.66
1833.50	-4.31	-0.9
1833.25	-4.5	-0.44
1833.00	-4.09	-0.17
1832.75	-4.02	-0.29
1832.50	-4.35	-0.5
1832.25	-4.37	-0.48
1832.00	-4.21	-0.43
1831.75	-3.95	-0.55
1831.50	-4.41	-0.57
1831.25	-4.67	-0.52
1831.00	-4.43	-0.92
1830.75	-3.88	-0.37
1830.50	-4.42	-0.95
1830.25	-4.61	-0.75
1830.00	-4.45	-0.5
1829.75	-3.94	-0.47
1829.50	-4.21	-0.72
1829.25	-4.61	-0.67
1829.00	-4.45	-0.2
1828.75	-3.87	-0.13
1828.50	-4.22	-0.57
1828.25	-4.43	-0.51
1828.00	-4.06	-0.46
1827.75	-3.88	-0.97
1827.50	-4.41	-0.68
1827.25	-4.61	-0.72
1827.00	-4.14	-0.59
1826.75	-3.89	-1.07
1826.50	-3.94	-0.73
1826.25	-4.1	-0.76
1826.00	-4.26	-0.42
1825.75	-3.7	0.45
1825.50	-4.16	-0.13
1825.25	-4.32	-0.08
1825.00	-4.22	0.14
1824.75	-3.89	0.11
1824.50	-4.27	-0.18
1824.25	-4.27	0.11
1824.00	-4.08	0.37
1823.75	-3.88	0.01
1823.50	-4.22	-0.14
1823.25	-4.56	-0.29
1823.00	-4.2	0
1822.75	-3.85	0.3
1822.50	-4.05	-0.1
1822.25	-4.16	-0.1
1822.00	-4.07	0.1
1821.75	-3.7	0.31
1821.50	-3.98	0.1
1821.25	-4.26	-0.11
1821.00	-4.01	-0.09
1820.75	-3.77	-0.06
1820.50	-4.1	-0.58
1820.25	-4.24	-0.62
1820.00	-4.07	-0.28
1819.75	-3.47	0.37
1819.50	-3.89	-0.21
1819.25	-4.14	-0.31
1819.00	-4.08	-0.08
1818.75	-3.5	0.34
1818.50	-3.97	-0.16
1818.25	-4.2	-0.16
1818.00	-4.11	0.05
1817.75	-3.62	0.21
1817.50	-3.98	-0.27
1817.25	-4.22	-0.28
1817.00	-4.17	-0.04
1816.75	-3.62	0.26
1816.50	-3.99	-0.66
1816.25	-4.16	-0.64
1816.00	-4.07	-0.23
1815.75	-3.65	0.07
1815.50	-4.03	-0.01
1815.25	-4.2	-0.17
1815.00	-4.1	-0.15
1814.75	-3.6	0.33
1814.50	-3.65	0.16
1814.25	-3.91	0.04
1814.00	-4.03	0.12
1813.75	-3.65	0.62
1813.50	-4.32	-0.29
1813.25	-4.47	-0.6
1813.00	-3.92	0.12
1812.75	-3.89	-0.35
1812.50	-4.53	-0.75
1812.25	-4.5	-0.61
1812.00	-4.38	-0.33
1811.75	-3.67	-0.12
1811.50	-4.44	-0.75
1811.25	-4.26	-0.53
1811.00	-4.16	0.18
1810.75	-3.88	-0.09
1810.50	-4.24	-0.42
1810.25	-4.32	-0.44
1810.00	-4.15	-0.27
1809.75	-3.67	-0.04
1809.50	-4.12	-0.63
1809.25	-4.28	-0.62
1809.00	-4.15	-0.32
1808.75	-3.69	-0.01
1808.50	-4.03	-0.24
1808.25	-4.37	-0.47
1808.00	-4.22	-0.3
1807.75	-4.08	-0.13
1807.50	-4.4	-0.65
1807.25	-4.39	-0.47
1807.00	-4.5	-0.4
1806.75	-4.5	-0.71
1806.50	-4.58	-1.1
1806.25	-4.64	-1.07
1806.00	-4.47	-1.01
1805.75	-3.87	-0.64
1805.50	-4.51	-0.62
1805.25	-4.49	-0.49
1805.00	-4.22	-0.35
1804.75	-4.06	-0.35
1804.50	-4.49	-0.29
1804.25	-4.46	-0.13
1804.00	-4.17	0.04
1803.75	-3.81	0.14
1803.50	-4.38	-0.34
1803.25	-4.64	-0.35
1803.00	-4.55	-0.14
1802.75	-3.99	0.09
1802.50	-4.27	-0.52
1802.25	-4.52	-0.32
1802.00	-4.55	-0.2
1801.75	-4.34	-0.86
1801.50	-4.53	-0.52
1801.25	-4.49	-0.18
1801.00	-4.31	-0.09
1800.75	-4.08	-0.54
1800.50	-4.42	-0.51
1800.25	-4.34	-0.43
1800.00	-4.14	-0.28
1799.75	-4.11	-0.04
1799.50	-4.14	-0.47
1799.25	-4.66	-0.44
1799.00	-4.5	-0.4
1798.75	-3.91	0
1798.50	-4.27	-0.41
1798.25	-4.6	-0.49
1798.00	-4.66	-0.41
1797.75	-4.17	-0.3
1797.50	-4.37	-0.54
1797.25	-4.28	-0.8
1797.00	-4.15	-0.45
1796.75	-3.86	-0.15
1796.50	-4.17	-0.62
1796.25	-4.31	-0.54
1796.00	-4.29	-0.35
1795.75	-3.79	-0.21
1795.50	-4.1	-0.33
1795.25	-4.41	-0.58
1795.00	-4.46	-0.64
1794.75	-3.94	-0.16
1794.50	-4.11	-0.53
1794.25	-4.49	-0.79
1794.00	-4.36	-0.41
1793.75	-3.75	-0.29
1793.50	-4.38	-0.45
1793.25	-4.53	-0.46
1793.00	-4.35	-0.37
1792.75	-3.93	-0.22
1792.50	-4.15	-1.15
1792.25	-4.35	-0.95
1792.00	-4.27	-0.72
1791.75	-3.86	-0.4
1791.50	-4.47	-1.28
1791.25	-4.96	-1.41
1791.00	-4.06	-0.57
1790.75	-3.49	-0.01
1790.50	-4	-0.7
1790.25	-4.29	-1.01
1790.00	-4.3	-0.4
1789.75	-3.62	0.1
1789.50	-3.72	-0.31
1789.25	-4.09	-0.7
1789.00	-4.42	-0.45
1788.75	-4.3	-1.1
1788.50	-4.56	-0.48
1788.25	-4.55	-0.73
1788.00	-4.31	-0.49
1787.75	-3.81	-0.1
1787.50	-4.2	-0.7
1787.25	-4.47	-0.73
1787.00	-4.27	-0.37
1786.75	-3.76	0.03
1786.50	-4.2	-0.4
1786.25	-4.45	-0.41
1786.00	-4.25	-0.24
1785.75	-3.71	0.03
1785.50	-4.19	-0.51
1785.25	-4.17	-0.33
1785.00	-4.41	-0.35
1784.75	-3.97	0.22
1784.50	-4.24	-0.52
1784.25	-4.6	-0.51
1784.00	-4.26	0.09
1783.75	-4.08	-0.09
1783.50	-4.67	-0.09
1783.25	-5.01	-0.72
1783.00	-4.52	-0.41
1782.75	-3.91	-0.2
1782.50	-4.32	-0.64
1782.25	-4.62	-0.64
1782.00	-4.2	-0.04
1781.75	-3.55	0.24
1781.50	-4.26	-0.76
1781.25	-4.66	-0.65
1781.00	-4.4	-0.32
1780.75	-3.84	-0.04
1780.50	-4.26	-0.98
1780.25	-4.61	-1
1780.00	-4.53	-0.41
1779.75	-3.49	0.23
1779.50	-4.39	-0.57
1779.25	-4.42	-0.19
1779.00	-4.4	-0.35
1778.75	-3.62	-0.19
1778.50	-4.1	-0.75
1778.25	-4.3	-0.43
1778.00	-4.04	-0.04
1777.75	-3.6	-0.3
1777.50	-4.29	-1.07
1777.25	-4.49	-0.88
1777.00	-4.14	-0.49
1776.75	-3.87	-0.66
1776.50	-4.17	-0.55
1776.25	-4.24	-0.51
1776.00	-4.11	-0.85
1775.75	-3.86	-0.42
1775.50	-4.47	-0.93
1775.25	-4.48	-0.71
1775.00	-4.3	-0.62
1774.75	-3.77	-0.44
1774.50	-4.11	-1.32
1774.25	-4.47	-0.88
1774.00	-4.14	-0.6
1773.75	-3.55	0.07
1773.50	-3.88	-0.56
1773.25	-4.35	-0.79
1773.00	-4.55	-0.74
1772.75	-4.48	-0.43
1772.50	-4.11	-0.19
1772.25	-4.12	-0.73
1772.00	-4.26	-0.73
1771.75	-4.46	-0.41
1771.50	-4.06	0.04
1771.25	-4.16	-0.47
1771.00	-5.39	-0.96
1770.75	-4.69	-0.28
1770.50	-3.92	-0.37
1770.25	-4.2	-0.57
1770.00	-4.35	-0.5
1769.75	-4.25	-0.3
1769.50	-3.76	-0.05
1769.25	-4.1	-0.8
1769.00	-4.37	-0.74
1768.75	-4.51	-0.57
1768.50	-3.9	0.04
1768.25	-4.15	-0.68
1768.00	-4.54	-0.57
1767.75	-4.54	-0.58
1767.50	-3.88	0.31
1767.25	-4.34	-0.86
1767.00	-4.56	-1.13
1766.75	-4.49	-0.63
1766.50	-4.2	-0.27
1766.25	-4.26	-0.73
1766.00	-4.68	-0.82
1765.75	-4.39	-0.41
1765.50	-4.02	-0.55
1765.25	-4.51	-1.29
1765.00	-4.62	-1.18
1764.75	-4.19	-0.34
1764.50	-3.55	0.2
1764.25	-4.22	-1.16
1764.00	-4.47	-1.08
1763.75	-4.41	-0.52
1763.50	-3.87	0.46
1763.25	-4.03	-0.14
1763.00	-4.12	-0.5
1762.75	-3.93	-0.14
1762.50	-3.81	0.12
1762.25	-4.11	0.06
1762.00	-4.2	-0.13
1761.75	-4.1	-0.32
1761.50	-3.74	-0.43
1761.25	-4.06	-0.88
1761.00	-4.36	-0.85
1760.75	-4.35	-0.29
1760.50	-3.86	0.32
1760.25	-3.96	-0.52
1760.00	-4.36	-0.49
1759.75	-4.03	-0.17
1759.50	-3.77	-0.93
1759.25	-4.3	-1.4
1759.00	-4.53	-1.38
1758.75	-4.27	-0.75
1758.50	-3.95	-0.58
1758.25	-4.33	-1.12
1758.00	-4.58	-1.13
1757.75	-4.51	-0.64
1757.50	-4.04	-0.21
1757.25	-4.28	-1.12
1757.00	-4.57	-0.89
1756.75	-4.6	-0.69
1756.50	-3.78	-0.25
1756.25	-4.48	-1.43
1756.00	-4.72	-1.15
1755.75	-4.59	-1.12
1755.50	-4.45	-1.13
1755.25	-4.67	-1.6
1755.00	-4.62	-1.76
1754.75	-4.53	-0.72
1754.50	-3.96	-0.57
1754.25	-4.47	-1.66
1754.00	-4.69	-1.03
1753.75	-4.54	-0.93
1753.50	-3.62	0.22
1753.25	-4.29	-0.85
1753.00	-4.66	-1.01
1752.75	-4.3	-0.41
1752.50	-3.87	-0.22
1752.25	-4.36	-0.61
1752.00	-4.61	-0.66
1751.75	-4.54	-0.45
1751.50	-4.06	-0.02
1751.25	-4.2	-0.13
1751.00	-4.41	-0.29
1750.75	-4.39	-0.31
1750.50	-3.78	-0.01
1750.25	-4.14	-0.3
1750.00	-4.26	-0.34
1749.75	-4.12	-0.21
1749.50	-3.62	0.02
1749.25	-4.26	-0.28
1749.00	-4.03	-0.05
1748.75	-4.12	0.32
1748.50	-3.78	0.33
1748.25	-3.9	0.39
1748.00	-3.97	0.43
1747.75	-3.94	0.34
1747.50	-3.72	0
1747.25	-4.24	-0.36
1747.00	-4.31	-0.09
1746.75	-4.11	0.25
1746.50	-3.77	0.13
1746.25	-4.22	-0.14
1746.00	-4.45	-0.28
1745.75	-4.38	-0.18
1745.50	-3.91	0.29
1745.25	-4.33	-0.13
1745.00	-4.35	-0.08
1744.75	-4.14	0.11
1744.50	-3.83	0.06
1744.25	-4.21	-0.2
1744.00	-4.38	-0.29
1743.75	-4.25	-0.08
1743.50	-3.69	0.6
1743.25	-4.31	-0.76
1743.00	-4.54	-0.72
1742.75	-4.55	-0.46
1742.50	-3.84	0.19
1742.25	-4.34	-0.5
1742.00	-4.57	-0.96
1741.75	-4.37	-0.65
1741.50	-3.56	-0.03
1741.25	-4.59	-1.02
1741.00	-4.55	-0.85
1740.75	-3.97	-0.07
1740.50	-3.94	-0.65
1740.25	-4.35	-1.41
1740.00	-4.68	-1.35
1739.75	-4.61	-0.75
1739.50	-3.63	0.4
1739.25	-4.08	-1.14
1739.00	-4.34	-0.77
1738.75	-4.19	-0.39
1738.50	-3.56	-0.13
1738.25	-3.95	-0.65
1738.00	-4.25	-0.54
1737.75	-4.26	-0.52
1737.50	-3.72	0.25
1737.25	-3.84	-0.58
1737.00	-4	-0.32
1736.75	-3.53	0.25
1736.50	-3.19	0.3
1736.25	-3.33	-0.16
1736.00	-3.8	0.01
1735.75	-3.63	0.5
1735.50	-3.02	0.67
1735.25	-3.7	-0.53
1735.00	-4.22	-0.91
1734.75	-4.19	-0.85
1734.50	-3.48	-0.5
1734.25	-4.07	-1.08
1734.00	-4.13	-0.94
1733.75	-3.78	0
1733.50	-3.32	-0.06
1733.25	-3.84	-1.07
1733.00	-4.33	-1.25
1732.75	-4.12	-0.3
1732.50	-3.58	0.59
1732.25	-4.07	-0.32
1732.00	-4.4	-1.09
1731.75	-4.45	-0.76
1731.50	-3.26	0.5
1731.25	-3.83	0.05
1731.00	-3.21	0.08
1730.75	-3.94	0.29
1730.50	-3.81	-0.06
1730.25	-3.9	0.44
1730.00	-4.1	-0.28
1729.75	-4.39	-0.49
1729.50	-4.11	-1.14
1729.25	-4.73	-0.86
1729.00	-4.39	-0.38
1728.75	-3.91	-0.22
1728.50	-3.17	0.65
1728.25	-3.5	0.1
1728.00	-4.02	-0.3
1727.75	-3.98	-0.26
1727.50	-3.47	0.07
1727.25	-3.99	-0.43
1727.00	-4.25	-0.76
1726.75	-4.18	-0.48
1726.50	-3.64	0.93
1726.25	-3.87	0.09
1726.00	-4.19	-0.32
1725.75	-4.3	-0.26
1725.50	-3.88	0.38
1725.25	-4.25	-0.31
1725.00	-4.04	0.25
1724.75	-3.89	-0.1
1724.50	-3.58	-0.47
1724.25	-4.24	-0.44
1724.00	-4.43	-0.31
1723.75	-3.96	0.35
1723.50	-3.61	0.21
1723.25	-4.11	-0.27
1723.00	-4.5	-1.21
1722.75	-4.27	0.03
1722.50	-3.87	0.27
1722.25	-4.47	-0.64
1722.00	-4.2	-0.46
1721.75	-3.74	0.16
1721.50	-3.52	0.1
1721.25	-4.07	-0.47
1721.00	-4.32	-0.09
1720.75	-4.22	0.47
1720.50	-3.73	0.45
1720.25	-3.91	0.3
1720.00	-4.09	0.15
1719.75	-3.85	0.39
1719.50	-3.61	0.63
1719.25	-3.89	0.57
1719.00	-4.17	0.51
1718.75	-3.83	0.72
1718.50	-3.49	0.93
1718.25	-3.87	0.64
1718.00	-4.26	0.35
1717.75	-4.03	0.56
1717.50	-3.79	0.78
1717.25	-3.98	0.55
1717.00	-4.18	0.32
1716.75	-3.83	0.46
1716.50	-3.48	0.6
1716.25	-3.84	0.29
1716.00	-4.2	-0.02
1715.75	-3.97	0.1
1715.50	-3.75	0.22
1715.25	-3.99	0.2
1715.00	-4.24	0.19
1714.75	-4.04	0.37
1714.50	-3.84	0.56
1714.25	-4.17	-0.21
1714.00	-4.29	-0.41
1713.75	-4.23	-0.21
1713.50	-4.01	0.29
1713.25	-4.12	-0.43
1713.00	-5.32	-1.04
1712.75	-4.31	-0.76
1712.50	-4.04	-0.14
1712.25	-4.13	-0.65
1712.00	-4.41	-0.46
1711.75	-4.24	-0.54
1711.50	-3.59	-0.68
1711.25	-4.2	-0.9
1711.00	-4.42	-0.55
1710.75	-4.38	-0.5
1710.50	-3.88	-0.49
1710.25	-4.53	-0.2
1710.00	-4.74	-0.29
1709.75	-4.36	0.02
1709.50	-4.16	-0.53
1709.25	-4.65	-0.92
1709.00	-4.87	-0.52
1708.75	-4.77	-0.67
1708.50	-4.12	-0.83
1708.25	-4.61	-0.47
1708.00	-4.82	-1.15
1707.75	-4.45	-0.96
1707.50	-4.06	-0.49
1707.25	-4.43	-0.77
1707.00	-4.78	-0.66
1706.75	-4.51	-0.52
1706.50	-3.93	-0.45
1706.25	-4.19	-0.9
1706.00	-4.24	-0.71
1705.75	-4.05	-0.34
1705.50	-3.69	-0.38
1705.25	-4.3	-0.76
1705.00	-4.44	-0.8
1704.75	-3.97	-0.45
1704.50	-3.81	-0.84
1704.25	-4.41	-1.1
1704.00	-4.41	-1.01
1703.75	-4.33	-0.82
1703.50	-3.51	0.06
1703.25	-4.27	-0.89
1703.00	-4.5	-0.74
1702.75	-4.32	-0.87
1702.50	-3.8	-0.36
1702.25	-4.34	-0.72
1702.00	-4.28	-0.64
1701.75	-3.59	-0.23
1701.50	-3.84	-0.84
1701.25	-4.01	-0.27
1701.00	-3.89	0.08
1700.75	-3.33	0.73
1700.50	-3.66	-0.22
1700.25	-4.26	-0.69
1700.00	-4.29	-0.65
1699.75	-3.5	0.16
1699.50	-3.77	-0.09
1699.25	-4.03	-0.35
1699.00	-3.81	-0.37
1698.75	-3.59	-0.38
1698.50	-4.14	-0.97
1698.25	-4.39	-1.15
1698.00	-4.37	-0.63
1697.75	-3.52	0.1
1697.50	-3.94	-0.45
1697.25	-4.11	-0.45
1697.00	-4.01	-0.23
1696.75	-3.56	-0.1
1696.50	-4.22	-0.85
1696.25	-4.44	-0.87
1696.00	-4.28	-0.69
1695.75	-3.84	-0.64
1695.50	-4.3	-1.13
1695.25	-4.46	-0.76
