# Asi_52 - PAGES 2K MQBXJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_52 - MQBXJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MQBXJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 34.78
#	Southernmost_Latitude: 34.78
#	Easternmost_Longitude: 99.78
#	Westernmost_Longitude: 99.78
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_52
#	Earliest_Year: 470.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
715.0	0.452
716.0	1.201
717.0	0.899
718.0	1.109
719.0	0.621
720.0	0.727
721.0	0.84
722.0	1.026
723.0	1.292
724.0	1.278
725.0	0.763
726.0	1.049
727.0	1.318
728.0	1.023
729.0	1.288
730.0	0.628
731.0	1.528
732.0	1.384
733.0	0.895
734.0	1.16
735.0	1.125
736.0	1.11
737.0	0.823
738.0	0.806
739.0	0.134
740.0	0.496
741.0	0.312
742.0	1.144
743.0	1.005
744.0	1.063
745.0	0.801
746.0	0.597
747.0	0.96
748.0	0.854
749.0	0.783
750.0	1.116
751.0	1.032
752.0	1.15
753.0	0.615
754.0	1.162
755.0	0.488
756.0	0.35
757.0	1.029
758.0	1.057
759.0	0.391
760.0	1.028
761.0	1.133
762.0	0.698
763.0	1.038
764.0	0.306
765.0	1.239
766.0	0.558
767.0	1.128
768.0	0.74
769.0	1.224
770.0	1.1
771.0	0.661
772.0	0.282
773.0	0.992
774.0	0.963
775.0	0.758
776.0	1.168
777.0	1.012
778.0	1.217
779.0	0.922
780.0	1.629
781.0	1.06
782.0	1.15
783.0	0.905
784.0	0.781
785.0	0.535
786.0	0.548
787.0	0.979
788.0	1.133
789.0	0.899
790.0	0.736
791.0	1.342
792.0	1.406
793.0	1.13
794.0	0.831
795.0	0.968
796.0	0.976
797.0	0.556
798.0	0.862
799.0	1.018
800.0	0.858
801.0	1.182
802.0	0.992
803.0	1.05
804.0	0.75
805.0	1.242
806.0	1.421
807.0	1.382
808.0	1.243
809.0	1.362
810.0	0.892
811.0	1.378
812.0	1.005
813.0	1.198
814.0	1.195
815.0	0.964
816.0	0.779
817.0	0.609
818.0	0.915
819.0	1.086
820.0	1.095
821.0	0.755
822.0	0.884
823.0	0.418
824.0	1.367
825.0	1.479
826.0	1.114
827.0	0.929
828.0	0.943
829.0	1.078
830.0	1.116
831.0	1.376
832.0	0.765
833.0	1.315
834.0	1.256
835.0	0.931
836.0	1.071
837.0	1.133
838.0	0.732
839.0	0.865
840.0	1.204
841.0	0.878
842.0	1.106
843.0	0.854
844.0	0.94
845.0	1.394
846.0	1.402
847.0	1.232
848.0	1.601
849.0	1.162
850.0	1.324
851.0	1.802
852.0	1.682
853.0	1.309
854.0	1.129
855.0	0.452
856.0	1.258
857.0	1.21
858.0	0.786
859.0	1.159
860.0	1.194
861.0	1.381
862.0	1.569
863.0	1.423
864.0	0.964
865.0	1.134
866.0	1.592
867.0	1.228
868.0	1.309
869.0	1.185
870.0	1.123
871.0	1.01
872.0	1.388
873.0	1.22
874.0	1.091
875.0	0.988
876.0	0.281
877.0	0.742
878.0	1.081
879.0	0.779
880.0	0.91
881.0	0.688
882.0	0.923
883.0	0.937
884.0	0.779
885.0	0.741
886.0	0.867
887.0	0.82
888.0	0.799
889.0	1.214
890.0	0.578
891.0	0.968
892.0	1.149
893.0	1.003
894.0	1.167
895.0	0.9
896.0	1.086
897.0	1.09
898.0	1.263
899.0	0.553
900.0	0.816
901.0	1.047
902.0	1.198
903.0	1.374
904.0	1.276
905.0	0.668
906.0	0.404
907.0	0.861
908.0	0.772
909.0	0.702
910.0	0.473
911.0	0.558
912.0	0.24
913.0	1.103
914.0	1.118
915.0	1.209
916.0	1.238
917.0	0.937
918.0	1.053
919.0	0.885
920.0	0.711
921.0	0.929
922.0	0.647
923.0	1.012
924.0	0.683
925.0	0.955
926.0	0.864
927.0	0.788
928.0	1.084
929.0	0.696
930.0	1.134
931.0	0.499
932.0	1.083
933.0	1.273
934.0	0.864
935.0	1.1
936.0	1.095
937.0	1.243
938.0	1.109
939.0	0.909
940.0	0.935
941.0	1.094
942.0	1.166
943.0	1.016
944.0	0.831
945.0	0.518
946.0	0.504
947.0	1.019
948.0	1.083
949.0	1.046
950.0	1.364
951.0	1.416
952.0	1.11
953.0	1.179
954.0	1.097
955.0	1.043
956.0	0.589
957.0	1.163
958.0	1.488
959.0	1.236
960.0	1.003
961.0	1.173
962.0	1.022
963.0	0.767
964.0	0.911
965.0	0.653
966.0	1.393
967.0	0.87
968.0	1.181
969.0	0.823
970.0	0.559
971.0	1.271
972.0	0.869
973.0	0.964
974.0	1.076
975.0	0.981
976.0	1.056
977.0	1.08
978.0	1.268
