# Asi_130 - PAGES 2K SHIYAT Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_130 - SHIYAT
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: SHIYAT
#	Location: Asia
#	Country: Kyrgystan (KG)
#	Northernmost_Latitude: 39.83
#	Southernmost_Latitude: 39.83
#	Easternmost_Longitude: 71.5
#	Westernmost_Longitude: 71.5
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_130
#	Earliest_Year: 870.0
#	Most_Recent_Year: 1994.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
870.0	1.397
871.0	1.244
872.0	1.11
873.0	1.405
874.0	1.241
875.0	1.82
876.0	1.115
877.0	0.802
878.0	0.926
879.0	0.904
880.0	0.882
881.0	0.491
882.0	0.553
883.0	0.655
884.0	0.743
885.0	1.042
886.0	0.846
887.0	0.611
888.0	0.675
889.0	0.853
890.0	0.981
891.0	0.882
892.0	0.851
893.0	0.775
894.0	0.777
895.0	0.883
896.0	0.885
897.0	0.819
898.0	0.994
899.0	1.286
900.0	1.057
901.0	1.163
902.0	1.062
903.0	1.059
904.0	0.876
905.0	0.731
906.0	0.994
907.0	1.256
908.0	0.937
909.0	1.208
910.0	1.109
911.0	1.429
912.0	1.135
913.0	1.224
914.0	1.146
915.0	1.283
916.0	1.205
917.0	1.121
918.0	1.288
919.0	1.235
920.0	1.321
921.0	1.627
922.0	1.354
923.0	1.551
924.0	1.527
925.0	1.64
926.0	1.863
927.0	2.059
928.0	1.875
929.0	1.268
930.0	1.354
931.0	1.135
932.0	1.185
933.0	1.196
934.0	1.087
935.0	1.022
936.0	1.12
937.0	1.571
938.0	1.459
939.0	1.347
940.0	1.064
941.0	1.171
942.0	1.056
943.0	1.242
944.0	1.324
945.0	1.142
946.0	1.487
947.0	1.096
948.0	1.159
949.0	0.841
950.0	0.726
951.0	0.763
952.0	0.808
953.0	0.851
954.0	0.892
955.0	1.182
956.0	1.363
957.0	1.294
958.0	1.131
959.0	1.13
960.0	0.962
961.0	1.001
962.0	0.877
963.0	0.968
964.0	1.041
965.0	0.956
966.0	0.898
967.0	0.935
968.0	0.915
969.0	0.606
970.0	1.033
971.0	0.812
972.0	0.78
973.0	0.992
974.0	0.887
975.0	0.888
976.0	0.777
977.0	0.667
978.0	0.89
979.0	0.631
980.0	0.705
981.0	0.556
982.0	1.003
983.0	1.041
984.0	0.67
985.0	0.856
986.0	0.934
987.0	0.801
988.0	0.802
989.0	0.845
990.0	1.066
991.0	1.287
992.0	1.211
993.0	1.289
994.0	1.135
995.0	1.088
996.0	1.328
997.0	1.014
998.0	0.857
999.0	0.68
1000.0	1.311
1001.0	1.411
1002.0	0.957
1003.0	1.03
1004.0	1.218
1005.0	1.281
1006.0	1.397
1007.0	0.986
1008.0	1.363
1009.0	1.157
1010.0	1.037
1011.0	1.326
1012.0	1.394
1013.0	1.393
1014.0	1.435
1015.0	1.029
1016.0	1.198
1017.0	1.479
1018.0	1.327
1019.0	1.481
1020.0	1.349
1021.0	1.342
1022.0	1.698
1023.0	1.272
1024.0	1.371
1025.0	1.464
1026.0	1.522
1027.0	1.559
1028.0	1.381
1029.0	1.38
1030.0	1.137
1031.0	1.06
1032.0	0.847
1033.0	1.314
1034.0	1.145
1035.0	1.079
1036.0	0.956
1037.0	1.113
1038.0	1.059
1039.0	1.588
1040.0	1.138
1041.0	1.124
1042.0	0.953
1043.0	1.239
1044.0	1.062
1045.0	1.086
1046.0	1.22
1047.0	0.807
1048.0	0.617
1049.0	0.968
1050.0	0.907
1051.0	0.899
1052.0	0.948
1053.0	1.122
1054.0	0.912
1055.0	0.807
1056.0	0.986
1057.0	1.105
1058.0	1.151
1059.0	0.883
1060.0	0.963
1061.0	0.971
1062.0	0.915
1063.0	0.963
1064.0	0.883
1065.0	1.125
1066.0	1.116
1067.0	1.094
1068.0	1.115
1069.0	1.012
1070.0	1.136
1071.0	1.052
1072.0	1.176
1073.0	1.25
1074.0	1.247
1075.0	1.198
1076.0	0.879
1077.0	1.218
1078.0	1.232
1079.0	0.994
1080.0	0.789
1081.0	0.666
1082.0	0.641
1083.0	0.823
1084.0	1.11
1085.0	0.791
1086.0	1.075
1087.0	0.896
1088.0	0.697
1089.0	0.942
1090.0	0.847
1091.0	1.01
1092.0	0.91
1093.0	0.955
1094.0	1.017
1095.0	0.813
1096.0	0.996
1097.0	1.244
1098.0	1.147
1099.0	0.973
1100.0	1.114
1101.0	1.102
1102.0	1.323
1103.0	1.209
1104.0	1.096
1105.0	1.18
1106.0	1.03
1107.0	1.251
1108.0	1.016
1109.0	0.794
1110.0	0.966
1111.0	0.946
1112.0	0.789
1113.0	1.074
1114.0	1.01
