# NAm-TR_136 - PAGES 2K wa061 LALY Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_136 - wa061
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graumlich, L.J.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: wa061
#	Location: North America
#	Country: Washington USA
#	Northernmost_Latitude: 48.28
#	Southernmost_Latitude: 48.28
#	Easternmost_Longitude: -120.3
#	Westernmost_Longitude: -120.3
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_136
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1724	996
1725	1109
1726	1148
1727	985
1728	889
1729	1038
1730	1087
1731	642
1732	499
1733	908
1734	1079
1735	1031
1736	848
1737	669
1738	815
1739	983
1740	940
1741	1052
1742	990
1743	660
1744	733
1745	941
1746	868
1747	635
1748	1007
1749	608
1750	556
1751	264
1752	185
1753	728
1754	764
1755	336
1756	849
1757	698
1758	356
1759	515
1760	539
1761	734
1762	317
1763	556
1764	507
1765	513
1766	560
1767	809
1768	796
1769	642
1770	757
1771	903
1772	819
1773	796
1774	1018
1775	668
1776	832
1777	926
1778	747
1779	639
1780	736
1781	945
1782	403
1783	610
1784	367
1785	498
1786	870
1787	809
1788	718
1789	634
1790	1259
1791	429
1792	888
1793	586
1794	1461
1795	1108
1796	1137
1797	991
1798	1469
1799	779
1800	618
1801	856
1802	927
1803	809
1804	1028
1805	714
1806	865
1807	1197
1808	1129
1809	1021
1810	929
1811	882
1812	960
1813	683
1814	554
1815	615
1816	506
1817	1212
1818	800
1819	783
1820	832
1821	555
1822	762
1823	980
1824	313
1825	1089
1826	1128
1827	887
1828	813
1829	1032
1830	1173
1831	1049
1832	453
1833	1013
1834	1238
1835	1268
1836	801
1837	863
1838	532
1839	1081
1840	1315
1841	1095
1842	1007
1843	1032
1844	695
1845	1193
1846	944
1847	738
1848	1124
1849	877
1850	1368
1851	1344
1852	1299
1853	963
1854	620
1855	1253
1856	640
1857	949
1858	808
1859	1529
1860	1416
1861	1397
1862	1221
1863	1600
1864	762
1865	1189
1866	1058
1867	683
1868	974
1869	1361
1870	1085
1871	1363
1872	1624
1873	1241
1874	1069
1875	968
1876	1158
1877	495
1878	1199
1879	700
1880	806
1881	794
1882	939
1883	988
1884	979
1885	733
1886	1264
1887	1203
1888	915
1889	1195
1890	1063
1891	954
1892	1398
1893	907
1894	959
1895	946
1896	1021
1897	352
1898	633
1899	712
1900	629
1901	743
1902	713
1903	1131
1904	1075
1905	955
1906	730
1907	1000
1908	966
1909	1031
1910	1059
1911	951
1912	1002
1913	1009
1914	985
1915	364
1916	737
1917	941
1918	1287
1919	1278
1920	1090
1921	1135
1922	1589
1923	1130
1924	1126
1925	1074
1926	695
1927	981
1928	1015
1929	955
1930	674
1931	1088
1932	1278
1933	1267
1934	1164
1935	952
1936	1290
1937	1255
1938	1495
1939	933
1940	1787
1941	1333
1942	1384
1943	1344
1944	959
1945	1265
1946	575
1947	980
1948	1409
1949	1013
1950	1272
1951	1241
1952	935
1953	1014
1954	1143
1955	981
1956	561
1957	1490
1958	1650
1959	890
1960	1054
1961	1540
1962	1047
1963	1537
1964	1454
1965	1218
1966	899
1967	1429
1968	957
1969	1174
1970	1367
1971	666
1972	834
1973	1185
1974	1246
1975	1330
1976	936
1977	1293
1978	1227
1979	1217
1980	701
