# NAm-TR_92 - PAGES 2K mt119 LALY Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_92 - mt119
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: mt119
#	Location: North America
#	Country: Montana USA
#	Northernmost_Latitude: 46.02
#	Southernmost_Latitude: 46.02
#	Easternmost_Longitude: -113.37
#	Westernmost_Longitude: -113.37
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_92
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.781798
1201	-0.666029
1202	-0.615863
1203	-1.22558
1204	-0.276274
1205	-0.32644
1206	-0.804952
1207	-0.110338
1208	-0.0100049
1209	-2.19804
1210	0.294853
1211	-2.05912
1212	-0.870554
1213	-0.210671
1214	-0.804952
1215	-0.681465
1216	-0.62744
1217	-0.870554
1218	-0.754785
1219	0.128918
1220	-0.0215818
1221	0.30643
1222	-0.943875
1223	-2.3524
1224	0.599712
1225	-0.527106
1226	0.23311
1227	-0.260838
1228	-0.654452
1229	-1.09823
1230	-0.527106
1231	-1.59218
1232	-2.19804
1233	0.954737
1234	0.2717
1235	0.572699
1236	0.0671744
1237	0.927724
1238	-0.0601715
1239	0.244687
1240	0.294853
1241	0.360456
1242	0.827391
1243	0.676891
1244	0.00543096
1245	-0.843542
1246	-0.781798
1247	-0.766362
1248	-0.311004
1249	0.534109
1250	1.06665
1251	0.0285848
1252	1.29433
1253	-0.843542
1254	-1.18699
1255	-0.0833253
1256	-0.0331587
1257	0.0941872
1258	-0.681465
1259	0.483943
1260	0.0555975
1261	-0.592709
1262	1.20557
1263	1.22101
1264	0.0671744
1265	0.117341
1266	1.05507
1267	1.28275
1268	-0.0601715
1269	1.19399
1270	1.0049
1271	0.927724
1272	0.395187
1273	1.09366
1274	-0.0447356
1275	-0.172081
1276	0.827391
1277	-0.172081
1278	0.217674
1279	-0.0987611
1280	-0.731632
1281	-0.388184
1282	0.433776
1283	-0.527106
1284	0.572699
1285	-0.0215818
1286	1.28275
1287	0.23311
1288	-0.349594
1289	-0.0331587
1290	-0.148928
1291	0.128918
1292	0.611289
1293	1.02806
1294	1.39852
1295	-0.121915
1296	-0.503953
1297	0.750211
1298	-0.172081
1299	0.144354
1300	0.549545
1301	-0.449927
1302	0.2717
1303	1.37151
1304	0.661455
1305	0.472366
1306	0.395187
1307	1.11681
1308	1.41009
1309	0.815814
1310	1.54902
1311	0.850545
1312	1.33292
1313	2.27064
1314	0.549545
1315	1.522
1316	1.83844
1317	1.19399
1318	1.57217
1319	1.32134
1320	0.00543096
1321	0.333443
1322	1.19399
1323	0.622866
1324	2.05454
1325	1.71495
1326	0.97789
1327	1.82686
1328	0.927724
1329	1.46026
1330	0.815814
1331	1.19399
1332	-1.59218
1333	0.0555975
1334	-0.110338
1335	0.410622
1336	0.510956
1337	-1.38766
1338	-1.00948
1339	-0.0447356
1340	-0.0987611
1341	0.522532
1342	0.727058
1343	0.217674
1344	-0.577273
1345	-0.743209
1346	-0.388184
1347	-0.843542
1348	-0.299427
1349	0.155931
1350	-0.592709
1351	-0.488517
1352	-0.970888
1353	-0.187517
1354	0.622866
1355	-0.920721
1356	0.2717
1357	0.283277
1358	0.410622
