# Asi_226 - PAGES 2K MHGSTG Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_226 - MHGSTG
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-489  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MHGSTG
#	Location: Asia
#	Country: Thailand (TH)
#	Northernmost_Latitude: 19.28
#	Southernmost_Latitude: 19.28
#	Easternmost_Longitude: 98.93
#	Westernmost_Longitude: 98.93
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_226
#	Earliest_Year: 1558
#	Most_Recent_Year: 2005
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1558.0	1.555
1559.0	0.942
1560.0	1.195
1561.0	0.951
1562.0	0.829
1563.0	0.88
1564.0	0.698
1565.0	0.773
1566.0	0.704
1567.0	0.903
1568.0	0.891
1569.0	0.89
1570.0	0.786
1571.0	0.78
1572.0	0.722
1573.0	0.769
1574.0	0.726
1575.0	0.716
1576.0	0.828
1577.0	0.62
1578.0	0.639
1579.0	0.578
1580.0	0.568
1581.0	1.038
1582.0	1.243
1583.0	1.294
1584.0	1.468
1585.0	1.154
1586.0	0.894
1587.0	0.71
1588.0	0.695
1589.0	0.635
1590.0	0.739
1591.0	0.734
1592.0	0.865
1593.0	0.992
1594.0	1.015
1595.0	1.08
1596.0	1.056
1597.0	1.067
1598.0	1.141
1599.0	1.279
1600.0	0.981
1601.0	1.23
1602.0	1.015
1603.0	0.923
1604.0	1.157
1605.0	1.094
1606.0	0.974
1607.0	0.903
1608.0	1.006
1609.0	0.756
1610.0	0.843
1611.0	0.615
1612.0	0.792
1613.0	0.995
1614.0	0.721
1615.0	0.835
1616.0	0.847
1617.0	0.94
1618.0	0.929
1619.0	1.154
1620.0	0.98
1621.0	1.233
1622.0	1.102
1623.0	1.408
1624.0	1.192
1625.0	1.425
1626.0	1.556
1627.0	1.419
1628.0	1.123
1629.0	1.118
1630.0	1.474
1631.0	1.255
1632.0	1.355
1633.0	1.023
1634.0	0.979
1635.0	1.144
1636.0	1.278
1637.0	1.074
1638.0	1.088
1639.0	0.98
1640.0	0.831
1641.0	0.849
1642.0	0.813
1643.0	1.015
1644.0	0.906
1645.0	0.816
1646.0	0.969
1647.0	0.945
1648.0	1.092
1649.0	0.963
1650.0	0.879
1651.0	0.942
1652.0	1.202
1653.0	0.742
1654.0	1.018
1655.0	0.885
1656.0	0.92
1657.0	0.754
1658.0	0.914
1659.0	1.047
1660.0	0.956
1661.0	0.755
1662.0	0.789
1663.0	0.744
1664.0	0.75
1665.0	0.832
1666.0	0.745
1667.0	0.697
1668.0	0.621
1669.0	0.833
1670.0	0.841
1671.0	1.289
1672.0	1.071
1673.0	0.969
1674.0	1.6
1675.0	1.555
1676.0	1.357
1677.0	1.356
1678.0	0.997
1679.0	1.285
1680.0	1.15
1681.0	1.23
1682.0	0.811
1683.0	1.081
1684.0	1.209
1685.0	1.177
1686.0	1.182
1687.0	0.998
1688.0	0.862
1689.0	0.561
1690.0	0.916
1691.0	1.034
1692.0	1.021
1693.0	1.067
1694.0	0.84
1695.0	0.868
1696.0	0.601
1697.0	0.654
1698.0	0.776
1699.0	0.603
1700.0	0.737
1701.0	0.92
1702.0	0.605
1703.0	0.429
1704.0	0.874
1705.0	0.904
1706.0	0.663
1707.0	0.827
1708.0	0.916
1709.0	0.755
1710.0	0.816
1711.0	0.692
1712.0	0.709
1713.0	0.534
1714.0	0.866
1715.0	1.034
1716.0	0.934
1717.0	0.933
1718.0	0.873
1719.0	0.958
1720.0	0.799
1721.0	0.905
1722.0	1.553
1723.0	1.499
1724.0	1.252
1725.0	1.168
1726.0	1.323
1727.0	1.086
1728.0	1.197
1729.0	1.134
1730.0	1.27
1731.0	1.122
1732.0	1.101
1733.0	0.764
1734.0	0.674
1735.0	1.054
1736.0	1.126
1737.0	1.036
1738.0	0.693
1739.0	0.871
1740.0	0.969
1741.0	0.89
1742.0	0.996
1743.0	0.951
1744.0	1.032
1745.0	0.798
1746.0	0.811
1747.0	1.003
1748.0	1.022
1749.0	0.807
1750.0	1.006
1751.0	0.722
1752.0	0.898
1753.0	0.816
