# NAm-TR_94 - PAGES 2K mt110 -- alt. standardization PSME Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_94 - mt110 -- alt. standardization
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Pederson, G.T., S.T. Gray, C.A. Woodhouse, J.L. Betancourt, D.B. Fagre, J.S. Littell, E. Watson, B.H. Luckman, and L.J. Graumlich. 2011. The unusual nature of recent snowpack declines in the North American Cordillera. Sciencexpress, Published online 9 June 2011. DOI: 10.1126/science.1201570  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: mt110 -- alt. standardization
#	Location: North America
#	Country: Montana USA
#	Northernmost_Latitude: 45.3
#	Southernmost_Latitude: 45.3
#	Easternmost_Longitude: -111.33
#	Westernmost_Longitude: -111.33
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_94
#	Earliest_Year: 1200.0
#	Most_Recent_Year: 1986.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1200	-0.4182
1201	0.483976
1202	-0.481256
1203	-2.01884
1204	-0.52976
1205	-1.07786
1206	-1.03905
1207	-0.554012
1208	-0.849887
1209	-0.568563
1210	-0.287239
1211	3.09835
1212	-0.335743
1213	0.503378
1214	-0.684973
1215	0.231755
1216	-0.0883723
1217	0.435472
1218	-0.306641
1219	-0.253286
1220	0.251157
1221	0.450023
1222	-0.520059
1223	-2.10129
1224	-1.00995
1225	-0.29694
1226	-1.33493
1227	0.226904
1228	-0.733477
1229	-0.937194
1230	0.580985
1231	-0.922643
1232	-1.00025
1233	-1.52894
1234	-0.185381
1235	0.154148
1236	-0.107774
1237	-1.80542
1238	-0.539461
1239	1.18729
1240	0.513079
1241	-0.0398682
1242	2.63271
1243	0.0813921
1244	-0.29694
1245	0.770151
1246	0.0522897
1247	-0.486106
1248	1.04662
1249	0.52763
1250	1.28914
1251	0.0910929
1252	1.19214
1253	0.362716
1254	-0.554012
1255	-0.340594
1256	2.08461
1257	-0.156278
1258	0.692544
1259	1.87604
1260	2.81217
1261	1.20184
1262	-1.50954
1263	-0.791682
1264	-1.44649
1265	-0.049569
1266	1.61897
1267	1.33765
1268	1.26974
1269	0.779851
1270	-0.277538
1271	0.726497
1272	-0.0107657
1273	-1.08271
1274	-0.694674
1275	0.726497
1276	0.115345
1277	0.28996
1278	-1.34463
1279	-0.18053
1280	-0.825635
1281	2.54055
1282	5.61086
1283	0.614937
1284	0.41122
1285	1.61412
1286	1.16303
1287	0.828355
1288	-0.190231
1289	0.270558
1290	-0.617067
1291	0.396669
1292	-0.423051
1293	0.391818
1294	0.590685
1295	0.726497
1296	-0.505508
1297	0.702245
1298	0.566433
1299	1.25034
1300	0.605237
1301	-0.815934
1302	0.0765417
1303	0.64889
1304	-1.81997
1305	-0.704375
1306	-1.10696
1307	-1.56775
1308	0.479126
1309	-0.161128
1310	0.323913
1311	-0.665571
1312	-0.956596
1313	-0.748028
1314	0.0571401
1315	-0.457004
1316	-0.209633
1317	-0.617067
1318	0.343314
1319	0.993269
1320	0.551882
1321	0.401519
1322	0.440323
1323	-1.34463
1324	-2.64454
1325	0.978718
1326	0.954466
1327	-0.490956
1328	0.692544
1329	0.847757
1330	-0.248436
1331	1.46861
1332	2.54055
1333	1.88089
1334	0.0377384
1335	1.80814
1336	0.944765
1337	0.755599
1338	0.949616
1339	1.08543
1340	0.391818
1341	-0.437602
1342	1.00297
1343	1.79844
1344	0.343314
1345	-0.238735
1346	-0.922643
1347	-0.112624
1348	-0.631618
1349	1.81299
1350	1.42496
1351	2.19132
1352	1.74508
1353	1.22609
1354	0.0716913
1355	-0.112624
1356	0.236605
1357	-0.597665
1358	0.338464
1359	0.0280376
1360	-0.151428
1361	0.464575
1362	0.847757
1363	0.799253
1364	0.687694
1365	-0.52976
1366	-1.31068
1367	-1.24277
1368	1.17759
1369	-0.30179
1370	1.58987
1371	-0.209633
1372	-0.277538
1373	1.08058
1374	1.02722
1375	0.99812
1376	0.183251
1377	0.610087
1378	0.53248
1379	-0.282389
1380	-0.573413
1381	1.27459
1382	-0.869289
1383	-0.389098
1384	0.808954
1385	0.702245
1386	0.731347
1387	0.619788
1388	0.0183368
1389	0.134747
1390	0.202652
1391	1.15333
1392	1.13393
1393	-0.0835219
1394	1.68203
1395	0.445173
1396	0.328763
1397	-0.0835219
1398	-1.0342
1399	-0.558862
1400	0.605237
1401	-0.88869
1402	0.396669
1403	0.474275
1404	0.731347
1405	0.542181
1406	0.741048
1407	0.978718
1408	0.561583
1409	0.978718
1410	0.823505
1411	1.55592
1412	0.430622
1413	0.87686
1414	-1.10211
1415	-0.946895
1416	0.299661
1417	-2.33896
1418	0.867159
1419	-0.0641202
1420	0.425771
1421	-0.53461
1422	0.721646
1423	-0.0301673
1424	0.872009
1425	0.862308
1426	-0.219333
1427	0.99812
1428	0.120195
1429	-0.694674
1430	-0.995399
1431	-0.0835219
1432	0.0280376
1433	-0.326042
1434	-0.718926
1435	-1.11666
1436	0.40637
1437	-1.19427
1438	-1.0342
1439	-0.0641202
1440	-0.0786715
1441	-0.636469
1442	-1.34463
1443	0.260857
1444	-1.03905
1445	-1.36403
1446	-1.82482
1447	-2.1595
1448	-1.85877
1449	-1.01965
1450	0.372417
1451	0.328763
1452	-0.374547
1453	0.847757
1454	1.02237
1455	0.677993
1456	0.537331
1457	0.40637
1458	-2.24681
1459	0.382118
1460	0.120195
1461	-0.340594
1462	-0.214483
1463	-0.345444
1464	-0.641319
1465	0.420921
1466	-0.073821
1467	-0.626768
1468	-1.82482
1469	-0.199932
1470	-0.573413
1471	-0.311491
1472	-0.219333
1473	0.464575
1474	-0.461854
1475	-1.44164
1476	1.88575
1477	-0.65102
1478	1.09998
1479	-0.951746
1480	-0.0301673
1481	-0.146577
1482	-0.515208
1483	-0.723776
1484	1.05632
1485	0.561583
1486	0.964167
1487	1.3134
1488	0.784702
1489	0.595536
1490	0.52763
