# Asi_55 - PAGES 2K MQRXJP Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_55 - MQRXJP
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation:   /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: MQRXJP
#	Location: Asia
#	Country: China (CH)
#	Northernmost_Latitude: 34.75
#	Southernmost_Latitude: 34.75
#	Easternmost_Longitude: 99.68
#	Westernmost_Longitude: 99.68
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_55
#	Earliest_Year: 960.0
#	Most_Recent_Year: 2001.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
960.0	0.759
961.0	0.972
962.0	0.781
963.0	0.667
964.0	0.741
965.0	0.731
966.0	1.88
967.0	0.668
968.0	1.075
969.0	0.756
970.0	0.421
971.0	1.375
972.0	0.837
973.0	0.684
974.0	0.93
975.0	0.964
976.0	0.822
977.0	1.11
978.0	1.07
979.0	1.072
980.0	1.301
981.0	0.822
982.0	0.481
983.0	0.986
984.0	1.082
985.0	1.179
986.0	1.137
987.0	1.363
988.0	0.852
989.0	0.682
990.0	0.3
991.0	1.211
992.0	1.062
993.0	1.007
994.0	0.872
995.0	0.626
996.0	0.978
997.0	0.19
998.0	0.642
999.0	1.039
1000.0	0.87
1001.0	0.287
1002.0	1.159
1003.0	1.336
1004.0	0.583
1005.0	0.791
1006.0	0.875
1007.0	0.774
1008.0	0.573
1009.0	0.325
1010.0	0.851
1011.0	0.953
1012.0	1.204
1013.0	0.718
1014.0	1.162
1015.0	0.843
1016.0	0.85
1017.0	0.844
1018.0	0.819
1019.0	1.458
1020.0	0.433
1021.0	1.09
1022.0	1.239
1023.0	1.212
1024.0	0.772
1025.0	1.29
1026.0	1.299
1027.0	1.25
1028.0	0.923
1029.0	1.103
1030.0	0.571
1031.0	0.394
1032.0	0.754
1033.0	0.978
1034.0	0.535
1035.0	0.735
1036.0	0.779
1037.0	1.242
1038.0	0.925
1039.0	0.898
1040.0	0.809
1041.0	1.136
1042.0	0.666
1043.0	0.046
1044.0	0.959
1045.0	0.869
1046.0	1.056
1047.0	0.721
1048.0	0.483
1049.0	0.744
1050.0	0.642
1051.0	0.623
1052.0	0.783
1053.0	0.747
1054.0	0.483
1055.0	0.609
1056.0	0.786
1057.0	1.111
1058.0	0.816
1059.0	0.244
1060.0	1.374
1061.0	1.028
1062.0	1.437
1063.0	0.772
1064.0	0.958
1065.0	0.951
1066.0	0.796
1067.0	1.301
1068.0	1.256
1069.0	0.646
1070.0	0.756
1071.0	0.963
1072.0	0.568
1073.0	0.732
1074.0	0.57
1075.0	0.744
1076.0	0.966
1077.0	0.801
1078.0	0.991
1079.0	0.789
1080.0	0.454
1081.0	1.154
1082.0	0.601
1083.0	1.219
1084.0	0.478
1085.0	0.643
1086.0	0.466
1087.0	0.861
1088.0	1.179
1089.0	0.61
1090.0	1.165
1091.0	1.319
1092.0	1.421
1093.0	0.819
1094.0	1.953
1095.0	0.837
1096.0	0.791
1097.0	0.981
1098.0	0.887
1099.0	1.128
1100.0	1.166
1101.0	0.504
1102.0	0.682
1103.0	0.804
1104.0	0.467
1105.0	0.775
1106.0	0.733
1107.0	0.753
1108.0	0.81
1109.0	1.138
1110.0	0.671
1111.0	1.476
1112.0	1.334
1113.0	1.613
1114.0	0.741
1115.0	0.942
1116.0	0.529
1117.0	1.281
1118.0	0.993
1119.0	1.407
1120.0	0.518
1121.0	0.746
1122.0	0.6
1123.0	0.896
1124.0	0.452
1125.0	1.112
1126.0	0.532
1127.0	0.541
1128.0	0.162
1129.0	0.8
1130.0	0.475
1131.0	0.72
1132.0	0.692
1133.0	1.196
1134.0	1.208
1135.0	1.294
1136.0	0.602
1137.0	0.976
1138.0	1.183
1139.0	0.899
1140.0	0.871
1141.0	0.736
1142.0	0.139
1143.0	0.109
1144.0	1.031
1145.0	0.003
1146.0	1.192
1147.0	0.895
1148.0	1.092
1149.0	0.683
1150.0	1.035
1151.0	0.481
1152.0	0.184
1153.0	1.16
1154.0	0.701
1155.0	0.804
1156.0	0.603
1157.0	0.906
1158.0	0.969
1159.0	0.59
1160.0	1.142
1161.0	0.864
1162.0	0.987
1163.0	0.783
1164.0	1.181
1165.0	0.362
1166.0	1.229
1167.0	0.856
1168.0	1.223
1169.0	1.011
1170.0	1.085
1171.0	0.596
1172.0	0.986
1173.0	1.673
1174.0	0.798
1175.0	1.398
1176.0	0.819
1177.0	0.511
1178.0	0.765
1179.0	1.407
1180.0	1.138
1181.0	1.45
1182.0	1.237
1183.0	1.305
1184.0	1.196
1185.0	1.594
1186.0	1.659
1187.0	1.115
1188.0	1.692
1189.0	1.672
1190.0	0.766
1191.0	0.398
1192.0	1.105
1193.0	0.413
1194.0	1.186
1195.0	0.725
1196.0	0.733
1197.0	1.031
1198.0	0.727
1199.0	1.215
1200.0	0.241
1201.0	0.974
1202.0	1.086
1203.0	0.972
1204.0	1.345
1205.0	1.403
1206.0	0.992
1207.0	0.818
1208.0	0.539
1209.0	1.581
1210.0	0.401
1211.0	1.318
1212.0	1.059
1213.0	1.21
1214.0	0.451
1215.0	1.22
1216.0	1.291
1217.0	1.741
1218.0	0.908
1219.0	1.48
1220.0	1.256
1221.0	1.159
1222.0	1.865
1223.0	1.394
1224.0	1.389
1225.0	0.888
1226.0	1.213
1227.0	1.165
1228.0	1.477
1229.0	1.45
1230.0	1.6
1231.0	1.084
1232.0	1.249
1233.0	1.844
1234.0	1.876
1235.0	1.098
1236.0	1.0
1237.0	1.003
1238.0	1.929
1239.0	1.068
1240.0	1.287
1241.0	2.012
1242.0	1.733
1243.0	1.627
1244.0	1.487
1245.0	1.49
1246.0	1.544
1247.0	1.946
1248.0	1.73
1249.0	1.242
1250.0	1.361
1251.0	0.836
1252.0	1.208
1253.0	1.498
1254.0	1.05
1255.0	1.021
1256.0	1.216
1257.0	1.271
1258.0	1.282
1259.0	0.648
1260.0	0.86
1261.0	1.574
1262.0	1.289
1263.0	1.473
1264.0	1.422
1265.0	1.095
1266.0	1.159
1267.0	1.428
1268.0	0.917
1269.0	1.034
1270.0	1.185
1271.0	1.084
1272.0	1.132
1273.0	0.756
1274.0	1.071
1275.0	1.078
1276.0	1.163
1277.0	1.202
1278.0	0.825
1279.0	0.845
1280.0	1.125
1281.0	0.979
1282.0	1.08
1283.0	1.339
1284.0	1.065
1285.0	0.741
1286.0	0.731
1287.0	1.367
1288.0	1.61
1289.0	1.235
1290.0	0.893
1291.0	1.288
1292.0	1.413
1293.0	1.239
1294.0	1.229
1295.0	0.421
1296.0	1.011
1297.0	1.094
1298.0	0.492
1299.0	0.283
1300.0	0.723
1301.0	0.716
1302.0	0.525
1303.0	0.696
1304.0	0.773
1305.0	1.083
1306.0	1.144
1307.0	0.658
1308.0	1.026
1309.0	0.741
1310.0	0.721
1311.0	1.006
1312.0	1.214
1313.0	1.219
1314.0	1.345
1315.0	1.575
1316.0	1.555
1317.0	1.154
1318.0	1.185
1319.0	0.375
1320.0	1.523
1321.0	1.367
1322.0	1.489
1323.0	0.843
1324.0	1.058
1325.0	1.162
1326.0	0.718
1327.0	1.005
1328.0	1.144
1329.0	0.782
1330.0	0.965
1331.0	0.806
1332.0	0.664
1333.0	0.744
1334.0	0.417
1335.0	0.82
1336.0	0.445
1337.0	1.01
1338.0	0.865
1339.0	0.881
1340.0	1.047
1341.0	1.171
1342.0	1.1
1343.0	1.285
1344.0	1.115
1345.0	1.317
1346.0	1.425
1347.0	1.394
1348.0	1.065
1349.0	1.237
1350.0	1.018
1351.0	0.706
1352.0	1.289
1353.0	1.078
1354.0	1.428
1355.0	1.104
1356.0	0.932
1357.0	1.075
1358.0	0.965
1359.0	0.572
1360.0	0.874
1361.0	0.902
1362.0	1.007
1363.0	1.074
1364.0	1.069
1365.0	1.216
1366.0	1.118
1367.0	1.312
1368.0	0.819
1369.0	0.302
1370.0	0.73
1371.0	1.124
1372.0	1.129
